,HR,time
0,87.82,2022-08-17 13:30:14
1,87.73,2022-08-17 13:30:15
2,87.8,2022-08-17 13:30:16
3,87.85,2022-08-17 13:30:17
4,87.83,2022-08-17 13:30:18
5,87.7,2022-08-17 13:30:19
6,87.57,2022-08-17 13:30:20
7,87.42,2022-08-17 13:30:21
8,87.25,2022-08-17 13:30:22
9,87.08,2022-08-17 13:30:23
10,86.95,2022-08-17 13:30:24
11,86.83,2022-08-17 13:30:25
12,86.73,2022-08-17 13:30:26
13,86.63,2022-08-17 13:30:27
14,86.57,2022-08-17 13:30:28
15,86.45,2022-08-17 13:30:29
16,86.27,2022-08-17 13:30:30
17,86.05,2022-08-17 13:30:31
18,85.83,2022-08-17 13:30:32
19,85.62,2022-08-17 13:30:33
20,85.3,2022-08-17 13:30:34
21,84.97,2022-08-17 13:30:35
22,84.65,2022-08-17 13:30:36
23,84.32,2022-08-17 13:30:37
24,84.0,2022-08-17 13:30:38
25,83.67,2022-08-17 13:30:39
26,83.33,2022-08-17 13:30:40
27,82.93,2022-08-17 13:30:41
28,82.57,2022-08-17 13:30:42
29,82.15,2022-08-17 13:30:43
30,81.7,2022-08-17 13:30:44
31,81.27,2022-08-17 13:30:45
32,80.78,2022-08-17 13:30:46
33,80.43,2022-08-17 13:30:47
34,80.12,2022-08-17 13:30:48
35,79.97,2022-08-17 13:30:49
36,79.83,2022-08-17 13:30:50
37,79.68,2022-08-17 13:30:51
38,79.57,2022-08-17 13:30:52
39,79.47,2022-08-17 13:30:53
40,79.35,2022-08-17 13:30:54
41,79.25,2022-08-17 13:30:55
42,79.17,2022-08-17 13:30:56
43,79.12,2022-08-17 13:30:57
44,79.17,2022-08-17 13:30:58
45,79.22,2022-08-17 13:30:59
46,79.33,2022-08-17 13:31:00
47,79.42,2022-08-17 13:31:01
48,79.52,2022-08-17 13:31:02
49,79.67,2022-08-17 13:31:03
50,79.8,2022-08-17 13:31:04
51,79.92,2022-08-17 13:31:05
52,80.03,2022-08-17 13:31:06
53,80.12,2022-08-17 13:31:07
54,80.22,2022-08-17 13:31:08
55,80.33,2022-08-17 13:31:09
56,80.4,2022-08-17 13:31:10
57,80.45,2022-08-17 13:31:11
58,80.45,2022-08-17 13:31:12
59,80.5,2022-08-17 13:31:13
60,80.58,2022-08-17 13:31:14
61,80.68,2022-08-17 13:31:15
62,80.75,2022-08-17 13:31:16
63,80.78,2022-08-17 13:31:17
64,80.92,2022-08-17 13:31:18
65,81.1,2022-08-17 13:31:19
66,81.27,2022-08-17 13:31:20
