,EDA,time
0,6.025837999999999,2021-12-17 16:32:20.750
1,5.869553,2021-12-17 16:32:21.000
2,5.695755,2021-12-17 16:32:21.250
3,5.600959,2021-12-17 16:32:21.500
4,5.580463,2021-12-17 16:32:21.750
5,5.545876,2021-12-17 16:32:22.000
6,5.480543,2021-12-17 16:32:22.250
7,5.474138,2021-12-17 16:32:22.500
8,5.429303,2021-12-17 16:32:22.750
9,5.410992,2021-12-17 16:32:23.000
10,5.367437000000001,2021-12-17 16:32:23.250
11,5.3392550000000005,2021-12-17 16:32:23.500
12,5.203466000000001,2021-12-17 16:32:23.750
13,5.1560690000000005,2021-12-17 16:32:24.000
14,5.200904,2021-12-17 16:32:24.250
15,5.0305290000000005,2021-12-17 16:32:24.500
16,4.980568,2021-12-17 16:32:24.750
17,4.9985029999999995,2021-12-17 16:32:25.000
18,4.815316999999999,2021-12-17 16:32:25.250
19,4.88619,2021-12-17 16:32:25.500
20,4.901562,2021-12-17 16:32:25.750
21,4.910529,2021-12-17 16:32:26.000
22,4.920776999999999,2021-12-17 16:32:26.250
23,4.919497,2021-12-17 16:32:26.500
24,4.909248000000001,2021-12-17 16:32:26.750
25,4.899,2021-12-17 16:32:27.000
26,4.892595,2021-12-17 16:32:27.250
27,4.897719,2021-12-17 16:32:27.500
28,4.896438,2021-12-17 16:32:27.750
29,4.887471,2021-12-17 16:32:28.000
30,4.888751999999999,2021-12-17 16:32:28.250
31,4.888751999999999,2021-12-17 16:32:28.500
32,4.888751999999999,2021-12-17 16:32:28.750
33,4.897719,2021-12-17 16:32:29.000
34,4.899,2021-12-17 16:32:29.250
35,4.897719,2021-12-17 16:32:29.500
36,4.888751999999999,2021-12-17 16:32:29.750
37,4.905405,2021-12-17 16:32:30.000
38,4.815733,2021-12-17 16:32:30.250
39,4.7529639999999995,2021-12-17 16:32:30.500
40,4.7657739999999995,2021-12-17 16:32:30.750
41,4.802923000000001,2021-12-17 16:32:31.000
42,4.790113,2021-12-17 16:32:31.250
43,4.783708,2021-12-17 16:32:31.500
44,4.792675,2021-12-17 16:32:31.750
45,4.79908,2021-12-17 16:32:32.000
46,4.825982,2021-12-17 16:32:32.250
47,4.875942,2021-12-17 16:32:32.500
48,4.922059,2021-12-17 16:32:32.750
49,4.9733,2021-12-17 16:32:33.000
50,4.968175,2021-12-17 16:32:33.250
51,5.0104489999999995,2021-12-17 16:32:33.500
52,4.964332,2021-12-17 16:32:33.750
53,4.901562,2021-12-17 16:32:34.000
54,4.910529,2021-12-17 16:32:34.250
55,4.915653,2021-12-17 16:32:34.500
56,4.905405,2021-12-17 16:32:34.750
57,4.860569,2021-12-17 16:32:35.000
58,4.850321,2021-12-17 16:32:35.250
59,4.920776999999999,2021-12-17 16:32:35.500
60,5.038631,2021-12-17 16:32:35.750
61,5.042475,2021-12-17 16:32:36.000
62,5.039912999999999,2021-12-17 16:32:36.250
63,5.065533,2021-12-17 16:32:36.500
64,4.979704,2021-12-17 16:32:36.750
65,4.918215,2021-12-17 16:32:37.000
66,4.909248000000001,2021-12-17 16:32:37.250
67,4.900281,2021-12-17 16:32:37.500
68,4.906686,2021-12-17 16:32:37.750
69,4.891314,2021-12-17 16:32:38.000
70,4.914372,2021-12-17 16:32:38.250
71,4.932307,2021-12-17 16:32:38.500
72,4.852883,2021-12-17 16:32:38.750
73,4.564653,2021-12-17 16:32:39.000
74,4.457047,2021-12-17 16:32:39.250
75,4.759368,2021-12-17 16:32:39.500
76,4.881066000000001,2021-12-17 16:32:39.750
77,4.900281,2021-12-17 16:32:40.000
78,4.94896,2021-12-17 16:32:40.250
79,4.924621,2021-12-17 16:32:40.500
80,5.037351,2021-12-17 16:32:40.750
81,4.920776999999999,2021-12-17 16:32:41.000
82,4.932307,2021-12-17 16:32:41.250
83,4.943836,2021-12-17 16:32:41.500
84,4.972018,2021-12-17 16:32:41.750
85,4.9784239999999995,2021-12-17 16:32:42.000
86,5.016854,2021-12-17 16:32:42.250
87,5.041193,2021-12-17 16:32:42.500
88,5.027101999999999,2021-12-17 16:32:42.750
89,5.096278,2021-12-17 16:32:43.000
90,5.079624,2021-12-17 16:32:43.250
91,5.109088,2021-12-17 16:32:43.500
92,5.206446,2021-12-17 16:32:43.750
93,5.28715,2021-12-17 16:32:44.000
94,5.139832,2021-12-17 16:32:44.250
95,5.169296,2021-12-17 16:32:44.500
96,5.139832,2021-12-17 16:32:44.750
97,5.146237,2021-12-17 16:32:45.000
98,5.248719,2021-12-17 16:32:45.250
99,5.205164,2021-12-17 16:32:45.500
100,5.2359089999999995,2021-12-17 16:32:45.750
101,5.144957,2021-12-17 16:32:46.000
102,5.141113,2021-12-17 16:32:46.250
103,5.162891,2021-12-17 16:32:46.500
104,5.160329,2021-12-17 16:32:46.750
105,5.128303,2021-12-17 16:32:47.000
