,BVP,time
0,-55.44,2022-08-17 14:11:03.250000
1,-57.16,2022-08-17 14:11:03.265625
2,-56.6,2022-08-17 14:11:03.281250
3,-53.24,2022-08-17 14:11:03.296875
4,-46.73,2022-08-17 14:11:03.312500
5,-36.96,2022-08-17 14:11:03.328125
6,-24.3,2022-08-17 14:11:03.343750
7,-9.92,2022-08-17 14:11:03.359375
8,4.08,2022-08-17 14:11:03.375000
9,15.01,2022-08-17 14:11:03.390625
10,20.37,2022-08-17 14:11:03.406250
11,18.77,2022-08-17 14:11:03.421875
12,10.59,2022-08-17 14:11:03.437500
13,-2.12,2022-08-17 14:11:03.453125
14,-16.4,2022-08-17 14:11:03.468750
15,-29.46,2022-08-17 14:11:03.484375
16,-39.53,2022-08-17 14:11:03.500000
17,-46.1,2022-08-17 14:11:03.515625
18,-49.54,2022-08-17 14:11:03.531250
19,-50.44,2022-08-17 14:11:03.546875
20,-49.14,2022-08-17 14:11:03.562500
21,-45.7,2022-08-17 14:11:03.578125
22,-40.13,2022-08-17 14:11:03.593750
23,-32.77,2022-08-17 14:11:03.609375
24,-24.41,2022-08-17 14:11:03.625000
25,-16.09,2022-08-17 14:11:03.640625
26,-8.7,2022-08-17 14:11:03.656250
27,-2.68,2022-08-17 14:11:03.671875
28,2.12,2022-08-17 14:11:03.687500
29,6.18,2022-08-17 14:11:03.703125
30,9.94,2022-08-17 14:11:03.718750
31,13.54,2022-08-17 14:11:03.734375
32,16.74,2022-08-17 14:11:03.750000
33,19.15,2022-08-17 14:11:03.765625
34,20.51,2022-08-17 14:11:03.781250
35,20.9,2022-08-17 14:11:03.796875
36,20.65,2022-08-17 14:11:03.812500
37,20.11,2022-08-17 14:11:03.828125
38,19.44,2022-08-17 14:11:03.843750
39,18.57,2022-08-17 14:11:03.859375
40,17.47,2022-08-17 14:11:03.875000
41,16.4,2022-08-17 14:11:03.890625
42,15.96,2022-08-17 14:11:03.906250
43,16.89,2022-08-17 14:11:03.921875
44,19.64,2022-08-17 14:11:03.937500
45,24.02,2022-08-17 14:11:03.953125
46,29.18,2022-08-17 14:11:03.968750
47,33.93,2022-08-17 14:11:03.984375
48,37.26,2022-08-17 14:11:04.000000
49,38.87,2022-08-17 14:11:04.015625
50,39.35,2022-08-17 14:11:04.031250
51,40.2,2022-08-17 14:11:04.046875
52,43.55,2022-08-17 14:11:04.062500
53,51.83,2022-08-17 14:11:04.078125
54,67.13,2022-08-17 14:11:04.093750
55,90.56,2022-08-17 14:11:04.109375
56,121.44,2022-08-17 14:11:04.125000
57,156.99,2022-08-17 14:11:04.140625
58,192.65,2022-08-17 14:11:04.156250
59,223.22,2022-08-17 14:11:04.171875
60,244.43,2022-08-17 14:11:04.187500
61,254.45,2022-08-17 14:11:04.203125
62,254.36,2022-08-17 14:11:04.218750
63,247.48,2022-08-17 14:11:04.234375
64,237.91,2022-08-17 14:11:04.250000
65,228.87,2022-08-17 14:11:04.265625
66,221.68,2022-08-17 14:11:04.281250
67,215.84,2022-08-17 14:11:04.296875
68,209.92,2022-08-17 14:11:04.312500
69,202.62,2022-08-17 14:11:04.328125
70,193.52,2022-08-17 14:11:04.343750
71,183.06,2022-08-17 14:11:04.359375
72,172.08,2022-08-17 14:11:04.375000
73,161.22,2022-08-17 14:11:04.390625
74,150.54,2022-08-17 14:11:04.406250
75,139.55,2022-08-17 14:11:04.421875
76,127.52,2022-08-17 14:11:04.437500
77,113.84,2022-08-17 14:11:04.453125
78,98.19,2022-08-17 14:11:04.468750
79,80.55,2022-08-17 14:11:04.484375
80,61.04,2022-08-17 14:11:04.500000
81,39.56,2022-08-17 14:11:04.515625
82,15.97,2022-08-17 14:11:04.531250
83,-9.93,2022-08-17 14:11:04.546875
84,-38.13,2022-08-17 14:11:04.562500
85,-68.36,2022-08-17 14:11:04.578125
86,-100.26,2022-08-17 14:11:04.593750
87,-134.09,2022-08-17 14:11:04.609375
88,-171.32,2022-08-17 14:11:04.625000
89,-214.32,2022-08-17 14:11:04.640625
90,-265.03,2022-08-17 14:11:04.656250
91,-322.84,2022-08-17 14:11:04.671875
92,-382.92,2022-08-17 14:11:04.687500
93,-436.47,2022-08-17 14:11:04.703125
94,-472.99,2022-08-17 14:11:04.718750
95,-483.87,2022-08-17 14:11:04.734375
96,-465.43,2022-08-17 14:11:04.750000
97,-420.01,2022-08-17 14:11:04.765625
98,-354.82,2022-08-17 14:11:04.781250
99,-279.6,2022-08-17 14:11:04.796875
100,-204.38,2022-08-17 14:11:04.812500
101,-138.19,2022-08-17 14:11:04.828125
102,-88.39,2022-08-17 14:11:04.843750
103,-60.0,2022-08-17 14:11:04.859375
104,-54.53,2022-08-17 14:11:04.875000
105,-69.02,2022-08-17 14:11:04.890625
106,-96.03,2022-08-17 14:11:04.906250
107,-125.6,2022-08-17 14:11:04.921875
108,-148.25,2022-08-17 14:11:04.937500
109,-158.05,2022-08-17 14:11:04.953125
110,-154.01,2022-08-17 14:11:04.968750
111,-139.18,2022-08-17 14:11:04.984375
112,-118.43,2022-08-17 14:11:05.000000
113,-96.43,2022-08-17 14:11:05.015625
114,-76.3,2022-08-17 14:11:05.031250
115,-59.7,2022-08-17 14:11:05.046875
116,-47.45,2022-08-17 14:11:05.062500
117,-40.0,2022-08-17 14:11:05.078125
118,-37.31,2022-08-17 14:11:05.093750
119,-38.65,2022-08-17 14:11:05.109375
120,-42.48,2022-08-17 14:11:05.125000
121,-46.75,2022-08-17 14:11:05.140625
122,-49.53,2022-08-17 14:11:05.156250
123,-49.71,2022-08-17 14:11:05.171875
124,-47.22,2022-08-17 14:11:05.187500
125,-42.93,2022-08-17 14:11:05.203125
126,-38.02,2022-08-17 14:11:05.218750
127,-33.49,2022-08-17 14:11:05.234375
128,-29.73,2022-08-17 14:11:05.250000
129,-26.59,2022-08-17 14:11:05.265625
130,-23.61,2022-08-17 14:11:05.281250
131,-20.42,2022-08-17 14:11:05.296875
132,-16.98,2022-08-17 14:11:05.312500
133,-13.54,2022-08-17 14:11:05.328125
134,-10.58,2022-08-17 14:11:05.343750
135,-8.42,2022-08-17 14:11:05.359375
136,-7.12,2022-08-17 14:11:05.375000
137,-6.3,2022-08-17 14:11:05.390625
138,-5.4,2022-08-17 14:11:05.406250
139,-3.89,2022-08-17 14:11:05.421875
140,-1.59,2022-08-17 14:11:05.437500
141,1.19,2022-08-17 14:11:05.453125
142,3.78,2022-08-17 14:11:05.468750
143,5.51,2022-08-17 14:11:05.484375
144,5.96,2022-08-17 14:11:05.500000
145,5.2,2022-08-17 14:11:05.515625
146,3.65,2022-08-17 14:11:05.531250
147,1.79,2022-08-17 14:11:05.546875
148,-0.18,2022-08-17 14:11:05.562500
149,-2.55,2022-08-17 14:11:05.578125
150,-5.99,2022-08-17 14:11:05.593750
