,TEMP,time
0,34.23,2022-10-28 15:53:32.000
1,34.23,2022-10-28 15:53:32.250
2,34.23,2022-10-28 15:53:32.500
3,34.23,2022-10-28 15:53:32.750
4,34.23,2022-10-28 15:53:33.000
5,34.23,2022-10-28 15:53:33.250
6,34.23,2022-10-28 15:53:33.500
7,34.23,2022-10-28 15:53:33.750
8,34.23,2022-10-28 15:53:34.000
9,34.23,2022-10-28 15:53:34.250
10,34.23,2022-10-28 15:53:34.500
11,34.23,2022-10-28 15:53:34.750
12,34.21,2022-10-28 15:53:35.000
13,34.21,2022-10-28 15:53:35.250
14,34.21,2022-10-28 15:53:35.500
15,34.21,2022-10-28 15:53:35.750
16,34.23,2022-10-28 15:53:36.000
17,34.23,2022-10-28 15:53:36.250
18,34.23,2022-10-28 15:53:36.500
19,34.23,2022-10-28 15:53:36.750
20,34.23,2022-10-28 15:53:37.000
21,34.23,2022-10-28 15:53:37.250
22,34.23,2022-10-28 15:53:37.500
23,34.23,2022-10-28 15:53:37.750
24,34.23,2022-10-28 15:53:38.000
25,34.23,2022-10-28 15:53:38.250
26,34.23,2022-10-28 15:53:38.500
27,34.23,2022-10-28 15:53:38.750
28,34.23,2022-10-28 15:53:39.000
29,34.23,2022-10-28 15:53:39.250
30,34.23,2022-10-28 15:53:39.500
31,34.23,2022-10-28 15:53:39.750
32,34.23,2022-10-28 15:53:40.000
33,34.23,2022-10-28 15:53:40.250
34,34.23,2022-10-28 15:53:40.500
35,34.23,2022-10-28 15:53:40.750
36,34.23,2022-10-28 15:53:41.000
37,34.23,2022-10-28 15:53:41.250
38,34.23,2022-10-28 15:53:41.500
39,34.23,2022-10-28 15:53:41.750
40,34.23,2022-10-28 15:53:42.000
41,34.23,2022-10-28 15:53:42.250
42,34.23,2022-10-28 15:53:42.500
43,34.23,2022-10-28 15:53:42.750
44,34.23,2022-10-28 15:53:43.000
45,34.23,2022-10-28 15:53:43.250
46,34.23,2022-10-28 15:53:43.500
47,34.23,2022-10-28 15:53:43.750
48,34.23,2022-10-28 15:53:44.000
49,34.23,2022-10-28 15:53:44.250
50,34.23,2022-10-28 15:53:44.500
51,34.23,2022-10-28 15:53:44.750
52,34.25,2022-10-28 15:53:45.000
53,34.25,2022-10-28 15:53:45.250
54,34.25,2022-10-28 15:53:45.500
55,34.25,2022-10-28 15:53:45.750
56,34.23,2022-10-28 15:53:46.000
57,34.23,2022-10-28 15:53:46.250
58,34.23,2022-10-28 15:53:46.500
59,34.23,2022-10-28 15:53:46.750
60,34.23,2022-10-28 15:53:47.000
61,34.23,2022-10-28 15:53:47.250
62,34.23,2022-10-28 15:53:47.500
63,34.23,2022-10-28 15:53:47.750
64,34.23,2022-10-28 15:53:48.000
65,34.23,2022-10-28 15:53:48.250
66,34.23,2022-10-28 15:53:48.500
67,34.23,2022-10-28 15:53:48.750
68,34.25,2022-10-28 15:53:49.000
69,34.25,2022-10-28 15:53:49.250
70,34.25,2022-10-28 15:53:49.500
71,34.25,2022-10-28 15:53:49.750
72,34.23,2022-10-28 15:53:50.000
73,34.23,2022-10-28 15:53:50.250
74,34.23,2022-10-28 15:53:50.500
75,34.23,2022-10-28 15:53:50.750
76,34.23,2022-10-28 15:53:51.000
77,34.23,2022-10-28 15:53:51.250
78,34.23,2022-10-28 15:53:51.500
79,34.23,2022-10-28 15:53:51.750
80,34.25,2022-10-28 15:53:52.000
81,34.25,2022-10-28 15:53:52.250
82,34.25,2022-10-28 15:53:52.500
83,34.25,2022-10-28 15:53:52.750
84,34.27,2022-10-28 15:53:53.000
85,34.27,2022-10-28 15:53:53.250
86,34.27,2022-10-28 15:53:53.500
87,34.27,2022-10-28 15:53:53.750
88,34.25,2022-10-28 15:53:54.000
89,34.25,2022-10-28 15:53:54.250
90,34.25,2022-10-28 15:53:54.500
91,34.25,2022-10-28 15:53:54.750
92,34.23,2022-10-28 15:53:55.000
93,34.23,2022-10-28 15:53:55.250
94,34.23,2022-10-28 15:53:55.500
95,34.23,2022-10-28 15:53:55.750
96,34.23,2022-10-28 15:53:56.000
97,34.23,2022-10-28 15:53:56.250
98,34.23,2022-10-28 15:53:56.500
99,34.23,2022-10-28 15:53:56.750
100,34.23,2022-10-28 15:53:57.000
101,34.23,2022-10-28 15:53:57.250
102,34.23,2022-10-28 15:53:57.500
103,34.23,2022-10-28 15:53:57.750
104,34.23,2022-10-28 15:53:58.000
105,34.23,2022-10-28 15:53:58.250
106,34.23,2022-10-28 15:53:58.500
107,34.23,2022-10-28 15:53:58.750
108,34.21,2022-10-28 15:53:59.000
109,34.21,2022-10-28 15:53:59.250
110,34.21,2022-10-28 15:53:59.500
111,34.21,2022-10-28 15:53:59.750
112,34.21,2022-10-28 15:54:00.000
113,34.21,2022-10-28 15:54:00.250
114,34.21,2022-10-28 15:54:00.500
115,34.21,2022-10-28 15:54:00.750
116,34.23,2022-10-28 15:54:01.000
117,34.23,2022-10-28 15:54:01.250
118,34.23,2022-10-28 15:54:01.500
119,34.23,2022-10-28 15:54:01.750
120,34.21,2022-10-28 15:54:02.000
121,34.21,2022-10-28 15:54:02.250
122,34.21,2022-10-28 15:54:02.500
123,34.21,2022-10-28 15:54:02.750
124,34.25,2022-10-28 15:54:03.000
125,34.25,2022-10-28 15:54:03.250
126,34.25,2022-10-28 15:54:03.500
127,34.25,2022-10-28 15:54:03.750
128,34.21,2022-10-28 15:54:04.000
129,34.21,2022-10-28 15:54:04.250
130,34.21,2022-10-28 15:54:04.500
131,34.21,2022-10-28 15:54:04.750
132,34.25,2022-10-28 15:54:05.000
133,34.25,2022-10-28 15:54:05.250
134,34.25,2022-10-28 15:54:05.500
135,34.25,2022-10-28 15:54:05.750
136,34.23,2022-10-28 15:54:06.000
137,34.23,2022-10-28 15:54:06.250
138,34.23,2022-10-28 15:54:06.500
139,34.23,2022-10-28 15:54:06.750
140,34.25,2022-10-28 15:54:07.000
141,34.25,2022-10-28 15:54:07.250
142,34.25,2022-10-28 15:54:07.500
143,34.25,2022-10-28 15:54:07.750
144,34.23,2022-10-28 15:54:08.000
145,34.23,2022-10-28 15:54:08.250
146,34.23,2022-10-28 15:54:08.500
147,34.23,2022-10-28 15:54:08.750
148,34.23,2022-10-28 15:54:09.000
149,34.23,2022-10-28 15:54:09.250
150,34.23,2022-10-28 15:54:09.500
151,34.23,2022-10-28 15:54:09.750
152,34.23,2022-10-28 15:54:10.000
153,34.23,2022-10-28 15:54:10.250
154,34.23,2022-10-28 15:54:10.500
155,34.23,2022-10-28 15:54:10.750
156,34.21,2022-10-28 15:54:11.000
157,34.21,2022-10-28 15:54:11.250
158,34.21,2022-10-28 15:54:11.500
159,34.21,2022-10-28 15:54:11.750
160,34.25,2022-10-28 15:54:12.000
161,34.25,2022-10-28 15:54:12.250
162,34.25,2022-10-28 15:54:12.500
163,34.25,2022-10-28 15:54:12.750
164,34.23,2022-10-28 15:54:13.000
165,34.23,2022-10-28 15:54:13.250
166,34.23,2022-10-28 15:54:13.500
167,34.23,2022-10-28 15:54:13.750
