,EDA,time
0,9.072522,2022-10-28 15:53:32.000
1,9.043056,2022-10-28 15:53:32.250
2,9.028962,2022-10-28 15:53:32.500
3,9.032805,2022-10-28 15:53:32.750
4,9.002057,2022-10-28 15:53:33.000
5,8.930311,2022-10-28 15:53:33.250
6,8.847035,2022-10-28 15:53:33.500
7,8.850878999999999,2022-10-28 15:53:33.750
8,9.172454,2022-10-28 15:53:34.000
9,9.552963,2022-10-28 15:53:34.250
10,10.064995,2022-10-28 15:53:34.500
11,10.581263,2022-10-28 15:53:34.750
12,11.083141,2022-10-28 15:53:35.000
13,11.315377,2022-10-28 15:53:35.250
14,11.558800999999999,2022-10-28 15:53:35.500
15,11.752475,2022-10-28 15:53:35.750
16,11.647418,2022-10-28 15:53:36.000
17,11.712758000000001,2022-10-28 15:53:36.250
18,11.693541,2022-10-28 15:53:36.500
19,11.542361999999999,2022-10-28 15:53:36.750
20,11.368122,2022-10-28 15:53:37.000
21,11.119574,2022-10-28 15:53:37.250
22,10.915867,2022-10-28 15:53:37.500
23,10.564608,2022-10-28 15:53:37.750
24,10.372431,2022-10-28 15:53:38.000
25,10.155569999999999,2022-10-28 15:53:38.250
26,10.105604,2022-10-28 15:53:38.500
27,10.0582,2022-10-28 15:53:38.750
28,9.986454,2022-10-28 15:53:39.000
29,9.904459,2022-10-28 15:53:39.250
30,9.76259,2022-10-28 15:53:39.500
31,9.692126,2022-10-28 15:53:39.750
32,9.564009,2022-10-28 15:53:40.000
33,9.426923,2022-10-28 15:53:40.250
34,9.365472,2022-10-28 15:53:40.500
35,9.378283999999999,2022-10-28 15:53:40.750
36,9.37444,2022-10-28 15:53:41.000
37,9.316788,2022-10-28 15:53:41.250
38,9.301414,2022-10-28 15:53:41.500
39,9.292444999999999,2022-10-28 15:53:41.750
40,9.202763000000001,2022-10-28 15:53:42.000
41,9.154078,2022-10-28 15:53:42.250
42,9.115642999999999,2022-10-28 15:53:42.500
43,9.074645,2022-10-28 15:53:42.750
44,9.031085000000001,2022-10-28 15:53:43.000
45,8.991368,2022-10-28 15:53:43.250
46,8.958058,2022-10-28 15:53:43.500
