,TEMP,time
0,34.29,2022-08-17 13:23:53.000
1,34.29,2022-08-17 13:23:53.250
2,34.29,2022-08-17 13:23:53.500
3,34.29,2022-08-17 13:23:53.750
4,34.29,2022-08-17 13:23:54.000
5,34.29,2022-08-17 13:23:54.250
6,34.29,2022-08-17 13:23:54.500
7,34.29,2022-08-17 13:23:54.750
8,34.27,2022-08-17 13:23:55.000
9,34.27,2022-08-17 13:23:55.250
10,34.27,2022-08-17 13:23:55.500
11,34.27,2022-08-17 13:23:55.750
12,34.29,2022-08-17 13:23:56.000
13,34.29,2022-08-17 13:23:56.250
14,34.29,2022-08-17 13:23:56.500
15,34.29,2022-08-17 13:23:56.750
16,34.29,2022-08-17 13:23:57.000
17,34.29,2022-08-17 13:23:57.250
18,34.29,2022-08-17 13:23:57.500
19,34.29,2022-08-17 13:23:57.750
20,34.29,2022-08-17 13:23:58.000
21,34.29,2022-08-17 13:23:58.250
22,34.29,2022-08-17 13:23:58.500
23,34.29,2022-08-17 13:23:58.750
24,34.29,2022-08-17 13:23:59.000
25,34.29,2022-08-17 13:23:59.250
26,34.29,2022-08-17 13:23:59.500
27,34.29,2022-08-17 13:23:59.750
28,34.31,2022-08-17 13:24:00.000
29,34.31,2022-08-17 13:24:00.250
30,34.31,2022-08-17 13:24:00.500
31,34.31,2022-08-17 13:24:00.750
32,34.31,2022-08-17 13:24:01.000
33,34.31,2022-08-17 13:24:01.250
34,34.31,2022-08-17 13:24:01.500
35,34.31,2022-08-17 13:24:01.750
36,34.29,2022-08-17 13:24:02.000
37,34.29,2022-08-17 13:24:02.250
38,34.29,2022-08-17 13:24:02.500
39,34.29,2022-08-17 13:24:02.750
40,34.31,2022-08-17 13:24:03.000
41,34.31,2022-08-17 13:24:03.250
42,34.31,2022-08-17 13:24:03.500
43,34.31,2022-08-17 13:24:03.750
44,34.31,2022-08-17 13:24:04.000
45,34.31,2022-08-17 13:24:04.250
46,34.31,2022-08-17 13:24:04.500
47,34.31,2022-08-17 13:24:04.750
48,34.33,2022-08-17 13:24:05.000
49,34.33,2022-08-17 13:24:05.250
50,34.33,2022-08-17 13:24:05.500
51,34.33,2022-08-17 13:24:05.750
52,34.31,2022-08-17 13:24:06.000
53,34.31,2022-08-17 13:24:06.250
54,34.31,2022-08-17 13:24:06.500
55,34.31,2022-08-17 13:24:06.750
56,34.33,2022-08-17 13:24:07.000
57,34.33,2022-08-17 13:24:07.250
58,34.33,2022-08-17 13:24:07.500
59,34.33,2022-08-17 13:24:07.750
60,34.29,2022-08-17 13:24:08.000
61,34.29,2022-08-17 13:24:08.250
62,34.29,2022-08-17 13:24:08.500
63,34.29,2022-08-17 13:24:08.750
