,HR,time
0,77.3,2022-08-17 13:23:53
1,77.13,2022-08-17 13:23:54
2,76.97,2022-08-17 13:23:55
3,76.82,2022-08-17 13:23:56
4,76.67,2022-08-17 13:23:57
5,76.53,2022-08-17 13:23:58
6,76.4,2022-08-17 13:23:59
7,76.3,2022-08-17 13:24:00
8,76.22,2022-08-17 13:24:01
9,76.1,2022-08-17 13:24:02
10,75.98,2022-08-17 13:24:03
11,76.0,2022-08-17 13:24:04
12,75.98,2022-08-17 13:24:05
13,75.95,2022-08-17 13:24:06
14,75.92,2022-08-17 13:24:07
15,75.63,2022-08-17 13:24:08
16,75.35,2022-08-17 13:24:09
17,75.08,2022-08-17 13:24:10
18,74.77,2022-08-17 13:24:11
19,74.47,2022-08-17 13:24:12
20,74.18,2022-08-17 13:24:13
21,73.87,2022-08-17 13:24:14
22,73.53,2022-08-17 13:24:15
23,73.22,2022-08-17 13:24:16
24,72.98,2022-08-17 13:24:17
25,72.77,2022-08-17 13:24:18
26,72.53,2022-08-17 13:24:19
27,72.28,2022-08-17 13:24:20
28,72.02,2022-08-17 13:24:21
29,71.77,2022-08-17 13:24:22
30,71.55,2022-08-17 13:24:23
31,71.33,2022-08-17 13:24:24
32,71.17,2022-08-17 13:24:25
33,70.97,2022-08-17 13:24:26
34,70.75,2022-08-17 13:24:27
35,70.58,2022-08-17 13:24:28
36,70.42,2022-08-17 13:24:29
37,70.23,2022-08-17 13:24:30
38,70.08,2022-08-17 13:24:31
39,69.97,2022-08-17 13:24:32
40,69.85,2022-08-17 13:24:33
41,69.7,2022-08-17 13:24:34
42,69.58,2022-08-17 13:24:35
43,69.42,2022-08-17 13:24:36
44,69.25,2022-08-17 13:24:37
45,69.13,2022-08-17 13:24:38
46,69.07,2022-08-17 13:24:39
47,68.98,2022-08-17 13:24:40
48,69.0,2022-08-17 13:24:41
49,69.07,2022-08-17 13:24:42
50,69.38,2022-08-17 13:24:43
51,69.63,2022-08-17 13:24:44
52,69.87,2022-08-17 13:24:45
53,70.08,2022-08-17 13:24:46
54,70.3,2022-08-17 13:24:47
55,70.5,2022-08-17 13:24:48
56,70.68,2022-08-17 13:24:49
57,70.85,2022-08-17 13:24:50
58,71.02,2022-08-17 13:24:51
59,71.2,2022-08-17 13:24:52
60,71.4,2022-08-17 13:24:53
61,71.6,2022-08-17 13:24:54
62,71.8,2022-08-17 13:24:55
63,72.0,2022-08-17 13:24:56
64,72.18,2022-08-17 13:24:57
65,72.33,2022-08-17 13:24:58
66,72.48,2022-08-17 13:24:59
67,72.6,2022-08-17 13:25:00
68,72.77,2022-08-17 13:25:01
69,72.95,2022-08-17 13:25:02
70,73.18,2022-08-17 13:25:03
71,73.33,2022-08-17 13:25:04
72,73.53,2022-08-17 13:25:05
73,73.73,2022-08-17 13:25:06
74,73.92,2022-08-17 13:25:07
75,74.12,2022-08-17 13:25:08
76,74.32,2022-08-17 13:25:09
77,74.53,2022-08-17 13:25:10
78,74.73,2022-08-17 13:25:11
79,74.92,2022-08-17 13:25:12
80,75.1,2022-08-17 13:25:13
81,75.27,2022-08-17 13:25:14
82,75.42,2022-08-17 13:25:15
83,75.57,2022-08-17 13:25:16
84,75.63,2022-08-17 13:25:17
85,75.72,2022-08-17 13:25:18
86,75.8,2022-08-17 13:25:19
87,75.88,2022-08-17 13:25:20
88,75.98,2022-08-17 13:25:21
89,76.07,2022-08-17 13:25:22
90,76.13,2022-08-17 13:25:23
91,76.2,2022-08-17 13:25:24
92,76.23,2022-08-17 13:25:25
93,76.25,2022-08-17 13:25:26
94,76.27,2022-08-17 13:25:27
95,76.32,2022-08-17 13:25:28
96,76.38,2022-08-17 13:25:29
97,76.42,2022-08-17 13:25:30
98,76.43,2022-08-17 13:25:31
99,76.45,2022-08-17 13:25:32
100,76.43,2022-08-17 13:25:33
101,76.43,2022-08-17 13:25:34
102,76.4,2022-08-17 13:25:35
103,76.38,2022-08-17 13:25:36
104,76.37,2022-08-17 13:25:37
105,76.35,2022-08-17 13:25:38
106,76.33,2022-08-17 13:25:39
107,76.33,2022-08-17 13:25:40
108,76.32,2022-08-17 13:25:41
109,76.28,2022-08-17 13:25:42
110,76.23,2022-08-17 13:25:43
111,76.2,2022-08-17 13:25:44
112,76.18,2022-08-17 13:25:45
113,76.18,2022-08-17 13:25:46
114,76.18,2022-08-17 13:25:47
115,76.18,2022-08-17 13:25:48
116,76.22,2022-08-17 13:25:49
117,76.27,2022-08-17 13:25:50
118,76.32,2022-08-17 13:25:51
119,76.37,2022-08-17 13:25:52
120,76.4,2022-08-17 13:25:53
121,76.43,2022-08-17 13:25:54
122,76.47,2022-08-17 13:25:55
123,76.5,2022-08-17 13:25:56
124,76.55,2022-08-17 13:25:57
125,76.62,2022-08-17 13:25:58
126,76.67,2022-08-17 13:25:59
127,76.73,2022-08-17 13:26:00
128,76.75,2022-08-17 13:26:01
129,76.75,2022-08-17 13:26:02
130,76.72,2022-08-17 13:26:03
131,76.68,2022-08-17 13:26:04
132,76.63,2022-08-17 13:26:05
133,76.6,2022-08-17 13:26:06
134,76.6,2022-08-17 13:26:07
135,76.6,2022-08-17 13:26:08
136,76.57,2022-08-17 13:26:09
137,76.48,2022-08-17 13:26:10
138,76.4,2022-08-17 13:26:11
139,76.3,2022-08-17 13:26:12
140,76.18,2022-08-17 13:26:13
141,76.07,2022-08-17 13:26:14
142,75.95,2022-08-17 13:26:15
143,75.82,2022-08-17 13:26:16
144,75.67,2022-08-17 13:26:17
145,75.52,2022-08-17 13:26:18
146,75.4,2022-08-17 13:26:19
147,75.28,2022-08-17 13:26:20
148,75.17,2022-08-17 13:26:21
149,75.05,2022-08-17 13:26:22
150,74.92,2022-08-17 13:26:23
151,74.77,2022-08-17 13:26:24
152,74.63,2022-08-17 13:26:25
153,74.52,2022-08-17 13:26:26
154,74.42,2022-08-17 13:26:27
155,74.27,2022-08-17 13:26:28
156,74.1,2022-08-17 13:26:29
157,73.95,2022-08-17 13:26:30
158,73.82,2022-08-17 13:26:31
159,73.7,2022-08-17 13:26:32
160,73.62,2022-08-17 13:26:33
161,73.55,2022-08-17 13:26:34
162,73.52,2022-08-17 13:26:35
163,73.48,2022-08-17 13:26:36
164,73.45,2022-08-17 13:26:37
165,73.43,2022-08-17 13:26:38
166,73.42,2022-08-17 13:26:39
167,73.4,2022-08-17 13:26:40
168,73.4,2022-08-17 13:26:41
169,73.42,2022-08-17 13:26:42
170,73.43,2022-08-17 13:26:43
171,73.43,2022-08-17 13:26:44
172,73.4,2022-08-17 13:26:45
173,73.35,2022-08-17 13:26:46
174,73.3,2022-08-17 13:26:47
175,73.23,2022-08-17 13:26:48
176,73.13,2022-08-17 13:26:49
177,73.03,2022-08-17 13:26:50
178,72.92,2022-08-17 13:26:51
179,72.8,2022-08-17 13:26:52
180,72.68,2022-08-17 13:26:53
181,72.55,2022-08-17 13:26:54
182,72.42,2022-08-17 13:26:55
183,72.28,2022-08-17 13:26:56
184,72.17,2022-08-17 13:26:57
185,72.07,2022-08-17 13:26:58
186,71.98,2022-08-17 13:26:59
187,71.9,2022-08-17 13:27:00
188,71.8,2022-08-17 13:27:01
189,71.72,2022-08-17 13:27:02
190,71.62,2022-08-17 13:27:03
191,71.5,2022-08-17 13:27:04
192,71.4,2022-08-17 13:27:05
193,71.32,2022-08-17 13:27:06
194,71.22,2022-08-17 13:27:07
195,71.1,2022-08-17 13:27:08
196,71.0,2022-08-17 13:27:09
197,70.9,2022-08-17 13:27:10
198,70.8,2022-08-17 13:27:11
199,70.73,2022-08-17 13:27:12
200,70.68,2022-08-17 13:27:13
201,70.63,2022-08-17 13:27:14
202,70.58,2022-08-17 13:27:15
203,70.52,2022-08-17 13:27:16
204,70.47,2022-08-17 13:27:17
205,70.43,2022-08-17 13:27:18
206,70.4,2022-08-17 13:27:19
207,70.42,2022-08-17 13:27:20
208,70.45,2022-08-17 13:27:21
209,70.5,2022-08-17 13:27:22
210,70.55,2022-08-17 13:27:23
211,70.6,2022-08-17 13:27:24
212,70.65,2022-08-17 13:27:25
213,70.7,2022-08-17 13:27:26
214,70.73,2022-08-17 13:27:27
215,70.78,2022-08-17 13:27:28
216,70.8,2022-08-17 13:27:29
217,70.78,2022-08-17 13:27:30
218,70.73,2022-08-17 13:27:31
219,70.68,2022-08-17 13:27:32
220,70.63,2022-08-17 13:27:33
221,70.58,2022-08-17 13:27:34
222,70.53,2022-08-17 13:27:35
223,70.45,2022-08-17 13:27:36
224,70.4,2022-08-17 13:27:37
225,70.33,2022-08-17 13:27:38
226,70.28,2022-08-17 13:27:39
227,70.25,2022-08-17 13:27:40
228,70.23,2022-08-17 13:27:41
229,70.2,2022-08-17 13:27:42
230,70.18,2022-08-17 13:27:43
231,70.18,2022-08-17 13:27:44
232,70.2,2022-08-17 13:27:45
233,70.25,2022-08-17 13:27:46
234,70.3,2022-08-17 13:27:47
235,70.37,2022-08-17 13:27:48
236,70.45,2022-08-17 13:27:49
237,70.52,2022-08-17 13:27:50
238,70.58,2022-08-17 13:27:51
239,70.62,2022-08-17 13:27:52
240,70.68,2022-08-17 13:27:53
241,70.77,2022-08-17 13:27:54
242,70.87,2022-08-17 13:27:55
243,70.95,2022-08-17 13:27:56
244,71.02,2022-08-17 13:27:57
