,EDA,time
0,3.458704,2022-10-26 09:59:16.500
1,3.471517,2022-10-26 09:59:16.750
2,3.4625480000000004,2022-10-26 09:59:17.000
3,3.475361,2022-10-26 09:59:17.250
4,3.468954,2022-10-26 09:59:17.500
5,3.4651099999999997,2022-10-26 09:59:17.750
6,3.466392,2022-10-26 09:59:18.000
7,3.4727980000000005,2022-10-26 09:59:18.250
8,3.456141,2022-10-26 09:59:18.500
9,3.453578,2022-10-26 09:59:18.750
10,3.4510160000000005,2022-10-26 09:59:19.000
11,3.4458900000000003,2022-10-26 09:59:19.250
12,3.4659190000000004,2022-10-26 09:59:19.500
13,3.4966699999999995,2022-10-26 09:59:19.750
14,3.4800129999999996,2022-10-26 09:59:20.000
15,3.4659190000000004,2022-10-26 09:59:20.250
16,3.435167,2022-10-26 09:59:20.500
17,3.455668,2022-10-26 09:59:20.750
18,3.469763,2022-10-26 09:59:21.000
19,3.4582309999999996,2022-10-26 09:59:21.250
20,3.471044,2022-10-26 09:59:21.500
21,3.449261,2022-10-26 09:59:21.750
22,3.449261,2022-10-26 09:59:22.000
23,3.423635,2022-10-26 09:59:22.250
24,3.4082589999999997,2022-10-26 09:59:22.500
25,3.42876,2022-10-26 09:59:22.750
26,3.4197910000000005,2022-10-26 09:59:23.000
27,3.4146650000000003,2022-10-26 09:59:23.250
28,3.4172279999999997,2022-10-26 09:59:23.500
29,3.3621309999999998,2022-10-26 09:59:23.750
30,3.353162,2022-10-26 09:59:24.000
31,3.3441919999999996,2022-10-26 09:59:24.250
32,3.415947,2022-10-26 09:59:24.500
33,3.400571,2022-10-26 09:59:24.750
34,3.454387,2022-10-26 09:59:25.000
35,3.418509,2022-10-26 09:59:25.250
36,3.451824,2022-10-26 09:59:25.500
37,3.481295,2022-10-26 09:59:25.750
38,3.451824,2022-10-26 09:59:26.000
39,3.4672,2022-10-26 09:59:26.250
40,3.501796,2022-10-26 09:59:26.500
41,3.455668,2022-10-26 09:59:26.750
42,3.423635,2022-10-26 09:59:27.000
43,3.383914,2022-10-26 09:59:27.250
44,3.372381,2022-10-26 09:59:27.500
45,3.377507,2022-10-26 09:59:27.750
46,3.369819,2022-10-26 09:59:28.000
