,TEMP,time
0,35.15,2022-08-17 14:43:19.000
1,35.15,2022-08-17 14:43:19.250
2,35.15,2022-08-17 14:43:19.500
3,35.15,2022-08-17 14:43:19.750
4,35.13,2022-08-17 14:43:20.000
5,35.13,2022-08-17 14:43:20.250
6,35.13,2022-08-17 14:43:20.500
7,35.13,2022-08-17 14:43:20.750
8,35.11,2022-08-17 14:43:21.000
9,35.11,2022-08-17 14:43:21.250
10,35.11,2022-08-17 14:43:21.500
11,35.11,2022-08-17 14:43:21.750
12,35.11,2022-08-17 14:43:22.000
13,35.11,2022-08-17 14:43:22.250
14,35.11,2022-08-17 14:43:22.500
15,35.11,2022-08-17 14:43:22.750
16,35.13,2022-08-17 14:43:23.000
17,35.13,2022-08-17 14:43:23.250
18,35.13,2022-08-17 14:43:23.500
19,35.13,2022-08-17 14:43:23.750
20,35.11,2022-08-17 14:43:24.000
21,35.11,2022-08-17 14:43:24.250
22,35.11,2022-08-17 14:43:24.500
23,35.11,2022-08-17 14:43:24.750
24,35.11,2022-08-17 14:43:25.000
25,35.11,2022-08-17 14:43:25.250
26,35.11,2022-08-17 14:43:25.500
27,35.11,2022-08-17 14:43:25.750
28,35.11,2022-08-17 14:43:26.000
29,35.11,2022-08-17 14:43:26.250
30,35.11,2022-08-17 14:43:26.500
31,35.11,2022-08-17 14:43:26.750
32,35.11,2022-08-17 14:43:27.000
33,35.11,2022-08-17 14:43:27.250
34,35.11,2022-08-17 14:43:27.500
35,35.11,2022-08-17 14:43:27.750
36,35.11,2022-08-17 14:43:28.000
37,35.11,2022-08-17 14:43:28.250
38,35.11,2022-08-17 14:43:28.500
39,35.11,2022-08-17 14:43:28.750
40,35.09,2022-08-17 14:43:29.000
41,35.09,2022-08-17 14:43:29.250
42,35.09,2022-08-17 14:43:29.500
43,35.09,2022-08-17 14:43:29.750
44,35.09,2022-08-17 14:43:30.000
45,35.09,2022-08-17 14:43:30.250
46,35.09,2022-08-17 14:43:30.500
47,35.09,2022-08-17 14:43:30.750
48,35.11,2022-08-17 14:43:31.000
49,35.11,2022-08-17 14:43:31.250
50,35.11,2022-08-17 14:43:31.500
51,35.11,2022-08-17 14:43:31.750
52,35.11,2022-08-17 14:43:32.000
53,35.11,2022-08-17 14:43:32.250
54,35.11,2022-08-17 14:43:32.500
55,35.11,2022-08-17 14:43:32.750
56,35.11,2022-08-17 14:43:33.000
57,35.11,2022-08-17 14:43:33.250
58,35.11,2022-08-17 14:43:33.500
59,35.11,2022-08-17 14:43:33.750
60,35.11,2022-08-17 14:43:34.000
61,35.11,2022-08-17 14:43:34.250
62,35.11,2022-08-17 14:43:34.500
63,35.11,2022-08-17 14:43:34.750
64,35.09,2022-08-17 14:43:35.000
65,35.09,2022-08-17 14:43:35.250
66,35.09,2022-08-17 14:43:35.500
67,35.09,2022-08-17 14:43:35.750
68,35.11,2022-08-17 14:43:36.000
69,35.11,2022-08-17 14:43:36.250
70,35.11,2022-08-17 14:43:36.500
71,35.11,2022-08-17 14:43:36.750
72,35.11,2022-08-17 14:43:37.000
73,35.11,2022-08-17 14:43:37.250
74,35.11,2022-08-17 14:43:37.500
75,35.11,2022-08-17 14:43:37.750
76,35.09,2022-08-17 14:43:38.000
77,35.09,2022-08-17 14:43:38.250
78,35.09,2022-08-17 14:43:38.500
79,35.09,2022-08-17 14:43:38.750
80,35.13,2022-08-17 14:43:39.000
81,35.13,2022-08-17 14:43:39.250
82,35.13,2022-08-17 14:43:39.500
83,35.13,2022-08-17 14:43:39.750
84,35.09,2022-08-17 14:43:40.000
85,35.09,2022-08-17 14:43:40.250
86,35.09,2022-08-17 14:43:40.500
87,35.09,2022-08-17 14:43:40.750
88,35.07,2022-08-17 14:43:41.000
89,35.07,2022-08-17 14:43:41.250
90,35.07,2022-08-17 14:43:41.500
91,35.07,2022-08-17 14:43:41.750
92,35.11,2022-08-17 14:43:42.000
93,35.11,2022-08-17 14:43:42.250
94,35.11,2022-08-17 14:43:42.500
95,35.11,2022-08-17 14:43:42.750
96,35.09,2022-08-17 14:43:43.000
97,35.09,2022-08-17 14:43:43.250
98,35.09,2022-08-17 14:43:43.500
99,35.09,2022-08-17 14:43:43.750
100,35.09,2022-08-17 14:43:44.000
101,35.09,2022-08-17 14:43:44.250
102,35.09,2022-08-17 14:43:44.500
103,35.09,2022-08-17 14:43:44.750
104,35.11,2022-08-17 14:43:45.000
105,35.11,2022-08-17 14:43:45.250
106,35.11,2022-08-17 14:43:45.500
107,35.11,2022-08-17 14:43:45.750
108,35.09,2022-08-17 14:43:46.000
109,35.09,2022-08-17 14:43:46.250
110,35.09,2022-08-17 14:43:46.500
111,35.09,2022-08-17 14:43:46.750
112,35.09,2022-08-17 14:43:47.000
113,35.09,2022-08-17 14:43:47.250
114,35.09,2022-08-17 14:43:47.500
115,35.09,2022-08-17 14:43:47.750
116,35.09,2022-08-17 14:43:48.000
117,35.09,2022-08-17 14:43:48.250
118,35.09,2022-08-17 14:43:48.500
119,35.09,2022-08-17 14:43:48.750
120,35.07,2022-08-17 14:43:49.000
121,35.07,2022-08-17 14:43:49.250
122,35.07,2022-08-17 14:43:49.500
123,35.07,2022-08-17 14:43:49.750
124,35.09,2022-08-17 14:43:50.000
125,35.09,2022-08-17 14:43:50.250
126,35.09,2022-08-17 14:43:50.500
127,35.09,2022-08-17 14:43:50.750
128,35.07,2022-08-17 14:43:51.000
129,35.07,2022-08-17 14:43:51.250
130,35.07,2022-08-17 14:43:51.500
131,35.07,2022-08-17 14:43:51.750
132,35.07,2022-08-17 14:43:52.000
133,35.07,2022-08-17 14:43:52.250
134,35.07,2022-08-17 14:43:52.500
135,35.07,2022-08-17 14:43:52.750
136,35.07,2022-08-17 14:43:53.000
137,35.07,2022-08-17 14:43:53.250
138,35.07,2022-08-17 14:43:53.500
139,35.07,2022-08-17 14:43:53.750
140,35.07,2022-08-17 14:43:54.000
141,35.07,2022-08-17 14:43:54.250
142,35.07,2022-08-17 14:43:54.500
143,35.07,2022-08-17 14:43:54.750
144,35.07,2022-08-17 14:43:55.000
145,35.07,2022-08-17 14:43:55.250
146,35.07,2022-08-17 14:43:55.500
147,35.07,2022-08-17 14:43:55.750
148,35.09,2022-08-17 14:43:56.000
149,35.09,2022-08-17 14:43:56.250
150,35.09,2022-08-17 14:43:56.500
151,35.09,2022-08-17 14:43:56.750
152,35.09,2022-08-17 14:43:57.000
153,35.09,2022-08-17 14:43:57.250
154,35.09,2022-08-17 14:43:57.500
155,35.09,2022-08-17 14:43:57.750
156,35.09,2022-08-17 14:43:58.000
157,35.09,2022-08-17 14:43:58.250
158,35.09,2022-08-17 14:43:58.500
159,35.09,2022-08-17 14:43:58.750
160,35.09,2022-08-17 14:43:59.000
161,35.09,2022-08-17 14:43:59.250
162,35.09,2022-08-17 14:43:59.500
163,35.09,2022-08-17 14:43:59.750
164,35.07,2022-08-17 14:44:00.000
165,35.07,2022-08-17 14:44:00.250
166,35.07,2022-08-17 14:44:00.500
167,35.07,2022-08-17 14:44:00.750
168,35.09,2022-08-17 14:44:01.000
169,35.09,2022-08-17 14:44:01.250
170,35.09,2022-08-17 14:44:01.500
171,35.09,2022-08-17 14:44:01.750
172,35.09,2022-08-17 14:44:02.000
173,35.09,2022-08-17 14:44:02.250
174,35.09,2022-08-17 14:44:02.500
175,35.09,2022-08-17 14:44:02.750
176,35.07,2022-08-17 14:44:03.000
177,35.07,2022-08-17 14:44:03.250
178,35.07,2022-08-17 14:44:03.500
179,35.07,2022-08-17 14:44:03.750
180,35.11,2022-08-17 14:44:04.000
181,35.11,2022-08-17 14:44:04.250
182,35.11,2022-08-17 14:44:04.500
183,35.11,2022-08-17 14:44:04.750
184,35.09,2022-08-17 14:44:05.000
185,35.09,2022-08-17 14:44:05.250
186,35.09,2022-08-17 14:44:05.500
187,35.09,2022-08-17 14:44:05.750
188,35.07,2022-08-17 14:44:06.000
189,35.07,2022-08-17 14:44:06.250
190,35.07,2022-08-17 14:44:06.500
191,35.07,2022-08-17 14:44:06.750
192,35.09,2022-08-17 14:44:07.000
193,35.09,2022-08-17 14:44:07.250
194,35.09,2022-08-17 14:44:07.500
195,35.09,2022-08-17 14:44:07.750
196,35.07,2022-08-17 14:44:08.000
197,35.07,2022-08-17 14:44:08.250
198,35.07,2022-08-17 14:44:08.500
199,35.07,2022-08-17 14:44:08.750
200,35.09,2022-08-17 14:44:09.000
201,35.09,2022-08-17 14:44:09.250
