,BVP,time
0,30.35,2021-12-17 16:56:31.171875
1,31.0,2021-12-17 16:56:31.187500
2,29.7,2021-12-17 16:56:31.203125
3,27.78,2021-12-17 16:56:31.218750
4,26.27,2021-12-17 16:56:31.234375
5,25.64,2021-12-17 16:56:31.250000
6,25.77,2021-12-17 16:56:31.265625
7,26.16,2021-12-17 16:56:31.281250
8,26.27,2021-12-17 16:56:31.296875
9,25.71,2021-12-17 16:56:31.312500
10,24.32,2021-12-17 16:56:31.328125
11,22.17,2021-12-17 16:56:31.343750
12,19.46,2021-12-17 16:56:31.359375
13,16.45,2021-12-17 16:56:31.375000
14,13.4,2021-12-17 16:56:31.390625
15,10.48,2021-12-17 16:56:31.406250
16,7.79,2021-12-17 16:56:31.421875
17,5.4,2021-12-17 16:56:31.437500
18,3.33,2021-12-17 16:56:31.453125
19,1.56,2021-12-17 16:56:31.468750
20,-0.06,2021-12-17 16:56:31.484375
21,-1.85,2021-12-17 16:56:31.500000
22,-4.29,2021-12-17 16:56:31.515625
23,-7.94,2021-12-17 16:56:31.531250
24,-13.3,2021-12-17 16:56:31.546875
25,-20.62,2021-12-17 16:56:31.562500
26,-29.79,2021-12-17 16:56:31.578125
27,-40.43,2021-12-17 16:56:31.593750
28,-51.91,2021-12-17 16:56:31.609375
29,-63.44,2021-12-17 16:56:31.625000
30,-74.0,2021-12-17 16:56:31.640625
31,-82.33,2021-12-17 16:56:31.656250
32,-87.03,2021-12-17 16:56:31.671875
33,-87.0,2021-12-17 16:56:31.687500
34,-81.78,2021-12-17 16:56:31.703125
35,-71.88,2021-12-17 16:56:31.718750
36,-58.76,2021-12-17 16:56:31.734375
37,-44.3,2021-12-17 16:56:31.750000
38,-30.23,2021-12-17 16:56:31.765625
39,-17.66,2021-12-17 16:56:31.781250
40,-6.91,2021-12-17 16:56:31.796875
41,2.3,2021-12-17 16:56:31.812500
42,10.35,2021-12-17 16:56:31.828125
43,17.42,2021-12-17 16:56:31.843750
44,23.27,2021-12-17 16:56:31.859375
45,27.4,2021-12-17 16:56:31.875000
46,29.28,2021-12-17 16:56:31.890625
47,28.66,2021-12-17 16:56:31.906250
48,25.78,2021-12-17 16:56:31.921875
49,21.54,2021-12-17 16:56:31.937500
50,17.39,2021-12-17 16:56:31.953125
51,15.04,2021-12-17 16:56:31.968750
52,16.03,2021-12-17 16:56:31.984375
53,21.19,2021-12-17 16:56:32.000000
54,30.31,2021-12-17 16:56:32.015625
55,42.12,2021-12-17 16:56:32.031250
56,54.71,2021-12-17 16:56:32.046875
57,66.08,2021-12-17 16:56:32.062500
58,74.69,2021-12-17 16:56:32.078125
59,79.8,2021-12-17 16:56:32.093750
60,81.44,2021-12-17 16:56:32.109375
61,80.17,2021-12-17 16:56:32.125000
62,76.69,2021-12-17 16:56:32.140625
63,71.72,2021-12-17 16:56:32.156250
64,65.97,2021-12-17 16:56:32.171875
65,60.21,2021-12-17 16:56:32.187500
66,55.33,2021-12-17 16:56:32.203125
67,52.2,2021-12-17 16:56:32.218750
68,51.39,2021-12-17 16:56:32.234375
69,53.1,2021-12-17 16:56:32.250000
70,57.15,2021-12-17 16:56:32.265625
71,63.25,2021-12-17 16:56:32.281250
72,71.14,2021-12-17 16:56:32.296875
73,80.75,2021-12-17 16:56:32.312500
74,91.86,2021-12-17 16:56:32.328125
75,103.86,2021-12-17 16:56:32.343750
76,115.53,2021-12-17 16:56:32.359375
77,125.29,2021-12-17 16:56:32.375000
78,131.67,2021-12-17 16:56:32.390625
79,133.86,2021-12-17 16:56:32.406250
80,131.95,2021-12-17 16:56:32.421875
81,126.7,2021-12-17 16:56:32.437500
82,119.03,2021-12-17 16:56:32.453125
83,109.52,2021-12-17 16:56:32.468750
84,98.22,2021-12-17 16:56:32.484375
85,84.76,2021-12-17 16:56:32.500000
86,68.72,2021-12-17 16:56:32.515625
87,49.91,2021-12-17 16:56:32.531250
88,28.65,2021-12-17 16:56:32.546875
89,5.85,2021-12-17 16:56:32.562500
90,-17.08,2021-12-17 16:56:32.578125
91,-38.4,2021-12-17 16:56:32.593750
92,-56.42,2021-12-17 16:56:32.609375
93,-69.83,2021-12-17 16:56:32.625000
94,-78.13,2021-12-17 16:56:32.640625
95,-81.71,2021-12-17 16:56:32.656250
96,-81.73,2021-12-17 16:56:32.671875
97,-79.67,2021-12-17 16:56:32.687500
98,-76.8,2021-12-17 16:56:32.703125
99,-73.8,2021-12-17 16:56:32.718750
100,-70.77,2021-12-17 16:56:32.734375
101,-67.48,2021-12-17 16:56:32.750000
102,-63.8,2021-12-17 16:56:32.765625
103,-59.94,2021-12-17 16:56:32.781250
104,-56.35,2021-12-17 16:56:32.796875
105,-53.49,2021-12-17 16:56:32.812500
106,-51.56,2021-12-17 16:56:32.828125
107,-50.3,2021-12-17 16:56:32.843750
108,-49.21,2021-12-17 16:56:32.859375
109,-47.82,2021-12-17 16:56:32.875000
110,-46.0,2021-12-17 16:56:32.890625
111,-44.08,2021-12-17 16:56:32.906250
112,-42.73,2021-12-17 16:56:32.921875
113,-42.63,2021-12-17 16:56:32.937500
114,-44.18,2021-12-17 16:56:32.953125
115,-47.39,2021-12-17 16:56:32.968750
116,-51.97,2021-12-17 16:56:32.984375
117,-57.49,2021-12-17 16:56:33.000000
118,-63.52,2021-12-17 16:56:33.015625
119,-69.72,2021-12-17 16:56:33.031250
120,-75.78,2021-12-17 16:56:33.046875
121,-81.34,2021-12-17 16:56:33.062500
122,-86.0,2021-12-17 16:56:33.078125
123,-89.14,2021-12-17 16:56:33.093750
124,-90.05,2021-12-17 16:56:33.109375
125,-88.02,2021-12-17 16:56:33.125000
126,-82.5,2021-12-17 16:56:33.140625
127,-73.37,2021-12-17 16:56:33.156250
128,-61.22,2021-12-17 16:56:33.171875
129,-47.31,2021-12-17 16:56:33.187500
130,-33.45,2021-12-17 16:56:33.203125
131,-21.51,2021-12-17 16:56:33.218750
132,-12.94,2021-12-17 16:56:33.234375
133,-8.36,2021-12-17 16:56:33.250000
134,-7.45,2021-12-17 16:56:33.265625
