,BVP,time
0,-17.79,2022-08-17 13:23:54.125000
1,-19.42,2022-08-17 13:23:54.140625
2,-20.14,2022-08-17 13:23:54.156250
3,-20.42,2022-08-17 13:23:54.171875
4,-21.09,2022-08-17 13:23:54.187500
5,-22.58,2022-08-17 13:23:54.203125
6,-24.61,2022-08-17 13:23:54.218750
7,-26.49,2022-08-17 13:23:54.234375
8,-27.54,2022-08-17 13:23:54.250000
9,-27.71,2022-08-17 13:23:54.265625
10,-27.64,2022-08-17 13:23:54.281250
11,-28.33,2022-08-17 13:23:54.296875
12,-30.41,2022-08-17 13:23:54.312500
13,-33.62,2022-08-17 13:23:54.328125
14,-36.69,2022-08-17 13:23:54.343750
15,-37.87,2022-08-17 13:23:54.359375
16,-35.78,2022-08-17 13:23:54.375000
17,-30.02,2022-08-17 13:23:54.390625
18,-21.4,2022-08-17 13:23:54.406250
19,-11.39,2022-08-17 13:23:54.421875
20,-1.33,2022-08-17 13:23:54.437500
21,8.22,2022-08-17 13:23:54.453125
22,17.64,2022-08-17 13:23:54.468750
23,27.67,2022-08-17 13:23:54.484375
24,38.59,2022-08-17 13:23:54.500000
25,49.66,2022-08-17 13:23:54.515625
26,59.33,2022-08-17 13:23:54.531250
27,65.93,2022-08-17 13:23:54.546875
28,68.56,2022-08-17 13:23:54.562500
29,67.58,2022-08-17 13:23:54.578125
30,64.33,2022-08-17 13:23:54.593750
31,60.4,2022-08-17 13:23:54.609375
32,56.96,2022-08-17 13:23:54.625000
33,54.35,2022-08-17 13:23:54.640625
34,52.25,2022-08-17 13:23:54.656250
35,50.1,2022-08-17 13:23:54.671875
36,47.49,2022-08-17 13:23:54.687500
37,44.44,2022-08-17 13:23:54.703125
38,41.34,2022-08-17 13:23:54.718750
39,38.74,2022-08-17 13:23:54.734375
40,36.99,2022-08-17 13:23:54.750000
41,36.06,2022-08-17 13:23:54.765625
42,35.37,2022-08-17 13:23:54.781250
43,33.99,2022-08-17 13:23:54.796875
44,31.0,2022-08-17 13:23:54.812500
45,26.11,2022-08-17 13:23:54.828125
46,19.91,2022-08-17 13:23:54.843750
47,13.82,2022-08-17 13:23:54.859375
48,9.47,2022-08-17 13:23:54.875000
49,8.01,2022-08-17 13:23:54.890625
50,9.54,2022-08-17 13:23:54.906250
51,13.16,2022-08-17 13:23:54.921875
52,17.32,2022-08-17 13:23:54.937500
53,20.52,2022-08-17 13:23:54.953125
54,21.71,2022-08-17 13:23:54.968750
55,20.46,2022-08-17 13:23:54.984375
56,16.83,2022-08-17 13:23:55.000000
57,11.12,2022-08-17 13:23:55.015625
58,3.76,2022-08-17 13:23:55.031250
59,-4.74,2022-08-17 13:23:55.046875
60,-13.8,2022-08-17 13:23:55.062500
61,-22.69,2022-08-17 13:23:55.078125
62,-30.71,2022-08-17 13:23:55.093750
63,-37.28,2022-08-17 13:23:55.109375
64,-42.19,2022-08-17 13:23:55.125000
65,-45.76,2022-08-17 13:23:55.140625
66,-48.92,2022-08-17 13:23:55.156250
67,-52.92,2022-08-17 13:23:55.171875
68,-58.85,2022-08-17 13:23:55.187500
69,-66.91,2022-08-17 13:23:55.203125
70,-75.84,2022-08-17 13:23:55.218750
71,-83.0,2022-08-17 13:23:55.234375
72,-85.05,2022-08-17 13:23:55.250000
73,-79.41,2022-08-17 13:23:55.265625
74,-65.62,2022-08-17 13:23:55.281250
75,-46.02,2022-08-17 13:23:55.296875
76,-24.97,2022-08-17 13:23:55.312500
77,-7.35,2022-08-17 13:23:55.328125
78,3.63,2022-08-17 13:23:55.343750
79,7.72,2022-08-17 13:23:55.359375
80,7.59,2022-08-17 13:23:55.375000
81,7.86,2022-08-17 13:23:55.390625
82,13.53,2022-08-17 13:23:55.406250
83,28.84,2022-08-17 13:23:55.421875
84,56.25,2022-08-17 13:23:55.437500
85,95.73,2022-08-17 13:23:55.453125
86,144.13,2022-08-17 13:23:55.468750
87,195.07,2022-08-17 13:23:55.484375
88,239.96,2022-08-17 13:23:55.500000
89,270.11,2022-08-17 13:23:55.515625
90,279.57,2022-08-17 13:23:55.531250
91,267.3,2022-08-17 13:23:55.546875
92,237.37,2022-08-17 13:23:55.562500
93,197.1,2022-08-17 13:23:55.578125
94,154.11,2022-08-17 13:23:55.593750
95,113.51,2022-08-17 13:23:55.609375
96,76.88,2022-08-17 13:23:55.625000
97,43.2,2022-08-17 13:23:55.640625
98,10.94,2022-08-17 13:23:55.656250
99,-20.23,2022-08-17 13:23:55.671875
100,-49.0,2022-08-17 13:23:55.687500
101,-73.44,2022-08-17 13:23:55.703125
102,-92.41,2022-08-17 13:23:55.718750
103,-106.63,2022-08-17 13:23:55.734375
104,-118.55,2022-08-17 13:23:55.750000
105,-131.11,2022-08-17 13:23:55.765625
106,-146.27,2022-08-17 13:23:55.781250
107,-163.99,2022-08-17 13:23:55.796875
108,-182.07,2022-08-17 13:23:55.812500
109,-197.31,2022-08-17 13:23:55.828125
110,-207.17,2022-08-17 13:23:55.843750
111,-210.88,2022-08-17 13:23:55.859375
112,-209.88,2022-08-17 13:23:55.875000
113,-206.88,2022-08-17 13:23:55.890625
114,-204.6,2022-08-17 13:23:55.906250
115,-204.51,2022-08-17 13:23:55.921875
116,-206.43,2022-08-17 13:23:55.937500
117,-208.92,2022-08-17 13:23:55.953125
118,-210.2,2022-08-17 13:23:55.968750
119,-208.84,2022-08-17 13:23:55.984375
120,-204.14,2022-08-17 13:23:56.000000
121,-196.09,2022-08-17 13:23:56.015625
122,-185.1,2022-08-17 13:23:56.031250
123,-171.59,2022-08-17 13:23:56.046875
124,-155.9,2022-08-17 13:23:56.062500
125,-138.45,2022-08-17 13:23:56.078125
126,-119.88,2022-08-17 13:23:56.093750
127,-101.09,2022-08-17 13:23:56.109375
128,-83.16,2022-08-17 13:23:56.125000
129,-67.09,2022-08-17 13:23:56.140625
130,-53.62,2022-08-17 13:23:56.156250
131,-43.14,2022-08-17 13:23:56.171875
132,-35.61,2022-08-17 13:23:56.187500
133,-30.69,2022-08-17 13:23:56.203125
134,-28.05,2022-08-17 13:23:56.218750
135,-27.56,2022-08-17 13:23:56.234375
136,-29.4,2022-08-17 13:23:56.250000
137,-33.84,2022-08-17 13:23:56.265625
138,-41.16,2022-08-17 13:23:56.281250
139,-51.36,2022-08-17 13:23:56.296875
140,-63.93,2022-08-17 13:23:56.312500
141,-77.44,2022-08-17 13:23:56.328125
142,-89.38,2022-08-17 13:23:56.343750
143,-96.71,2022-08-17 13:23:56.359375
144,-96.64,2022-08-17 13:23:56.375000
145,-87.46,2022-08-17 13:23:56.390625
146,-68.98,2022-08-17 13:23:56.406250
147,-42.52,2022-08-17 13:23:56.421875
148,-10.58,2022-08-17 13:23:56.437500
149,24.15,2022-08-17 13:23:56.453125
150,59.59,2022-08-17 13:23:56.468750
151,94.65,2022-08-17 13:23:56.484375
152,128.65,2022-08-17 13:23:56.500000
153,160.43,2022-08-17 13:23:56.515625
154,187.85,2022-08-17 13:23:56.531250
155,208.13,2022-08-17 13:23:56.546875
156,218.61,2022-08-17 13:23:56.562500
157,217.7,2022-08-17 13:23:56.578125
158,205.59,2022-08-17 13:23:56.593750
159,183.94,2022-08-17 13:23:56.609375
160,156.81,2022-08-17 13:23:56.625000
161,129.66,2022-08-17 13:23:56.640625
162,106.67,2022-08-17 13:23:56.656250
163,88.53,2022-08-17 13:23:56.671875
164,73.16,2022-08-17 13:23:56.687500
165,58.4,2022-08-17 13:23:56.703125
166,43.89,2022-08-17 13:23:56.718750
167,31.28,2022-08-17 13:23:56.734375
168,22.95,2022-08-17 13:23:56.750000
169,20.35,2022-08-17 13:23:56.765625
170,22.71,2022-08-17 13:23:56.781250
171,27.35,2022-08-17 13:23:56.796875
172,30.92,2022-08-17 13:23:56.812500
173,31.36,2022-08-17 13:23:56.828125
174,28.79,2022-08-17 13:23:56.843750
175,25.07,2022-08-17 13:23:56.859375
176,22.51,2022-08-17 13:23:56.875000
177,22.45,2022-08-17 13:23:56.890625
178,24.61,2022-08-17 13:23:56.906250
179,26.59,2022-08-17 13:23:56.921875
180,26.13,2022-08-17 13:23:56.937500
181,21.66,2022-08-17 13:23:56.953125
182,13.36,2022-08-17 13:23:56.968750
183,3.27,2022-08-17 13:23:56.984375
184,-5.61,2022-08-17 13:23:57.000000
185,-10.62,2022-08-17 13:23:57.015625
186,-10.52,2022-08-17 13:23:57.031250
187,-5.86,2022-08-17 13:23:57.046875
188,1.33,2022-08-17 13:23:57.062500
189,8.58,2022-08-17 13:23:57.078125
190,13.83,2022-08-17 13:23:57.093750
191,16.28,2022-08-17 13:23:57.109375
192,16.34,2022-08-17 13:23:57.125000
193,14.95,2022-08-17 13:23:57.140625
194,12.82,2022-08-17 13:23:57.156250
195,10.07,2022-08-17 13:23:57.171875
196,6.29,2022-08-17 13:23:57.187500
197,0.98,2022-08-17 13:23:57.203125
198,-6.02,2022-08-17 13:23:57.218750
199,-14.33,2022-08-17 13:23:57.234375
200,-23.03,2022-08-17 13:23:57.250000
201,-31.03,2022-08-17 13:23:57.265625
202,-37.42,2022-08-17 13:23:57.281250
203,-41.88,2022-08-17 13:23:57.296875
204,-44.63,2022-08-17 13:23:57.312500
205,-46.37,2022-08-17 13:23:57.328125
206,-47.95,2022-08-17 13:23:57.343750
207,-50.02,2022-08-17 13:23:57.359375
208,-52.92,2022-08-17 13:23:57.375000
209,-56.55,2022-08-17 13:23:57.390625
210,-60.52,2022-08-17 13:23:57.406250
211,-64.43,2022-08-17 13:23:57.421875
212,-67.97,2022-08-17 13:23:57.437500
213,-70.92,2022-08-17 13:23:57.453125
214,-72.9,2022-08-17 13:23:57.468750
215,-73.19,2022-08-17 13:23:57.484375
