,HR,time
0,77.55,2022-08-17 13:23:55
1,77.73,2022-08-17 13:23:56
2,77.93,2022-08-17 13:23:57
3,78.1,2022-08-17 13:23:58
4,78.18,2022-08-17 13:23:59
5,78.27,2022-08-17 13:24:00
6,78.37,2022-08-17 13:24:01
7,78.38,2022-08-17 13:24:02
8,78.4,2022-08-17 13:24:03
9,78.4,2022-08-17 13:24:04
10,78.38,2022-08-17 13:24:05
11,78.15,2022-08-17 13:24:06
12,77.87,2022-08-17 13:24:07
13,77.58,2022-08-17 13:24:08
14,77.3,2022-08-17 13:24:09
15,76.88,2022-08-17 13:24:10
16,76.48,2022-08-17 13:24:11
17,76.05,2022-08-17 13:24:12
18,75.63,2022-08-17 13:24:13
19,75.23,2022-08-17 13:24:14
20,74.9,2022-08-17 13:24:15
21,74.53,2022-08-17 13:24:16
22,74.22,2022-08-17 13:24:17
23,73.9,2022-08-17 13:24:18
24,73.63,2022-08-17 13:24:19
25,73.37,2022-08-17 13:24:20
26,73.15,2022-08-17 13:24:21
27,72.82,2022-08-17 13:24:22
28,72.37,2022-08-17 13:24:23
29,71.9,2022-08-17 13:24:24
30,71.45,2022-08-17 13:24:25
31,71.0,2022-08-17 13:24:26
32,70.57,2022-08-17 13:24:27
33,70.08,2022-08-17 13:24:28
34,69.52,2022-08-17 13:24:29
35,69.13,2022-08-17 13:24:30
36,68.77,2022-08-17 13:24:31
37,68.37,2022-08-17 13:24:32
38,67.95,2022-08-17 13:24:33
39,67.67,2022-08-17 13:24:34
40,67.93,2022-08-17 13:24:35
41,68.17,2022-08-17 13:24:36
42,68.42,2022-08-17 13:24:37
43,68.63,2022-08-17 13:24:38
44,68.82,2022-08-17 13:24:39
45,69.05,2022-08-17 13:24:40
46,69.28,2022-08-17 13:24:41
47,69.53,2022-08-17 13:24:42
48,69.77,2022-08-17 13:24:43
49,69.98,2022-08-17 13:24:44
50,70.17,2022-08-17 13:24:45
51,70.27,2022-08-17 13:24:46
52,70.13,2022-08-17 13:24:47
53,70.0,2022-08-17 13:24:48
54,69.9,2022-08-17 13:24:49
55,69.83,2022-08-17 13:24:50
56,69.8,2022-08-17 13:24:51
57,69.77,2022-08-17 13:24:52
58,69.72,2022-08-17 13:24:53
59,69.65,2022-08-17 13:24:54
60,69.53,2022-08-17 13:24:55
61,69.4,2022-08-17 13:24:56
62,69.27,2022-08-17 13:24:57
63,69.12,2022-08-17 13:24:58
64,69.0,2022-08-17 13:24:59
65,68.88,2022-08-17 13:25:00
66,68.78,2022-08-17 13:25:01
67,68.75,2022-08-17 13:25:02
68,68.73,2022-08-17 13:25:03
69,68.72,2022-08-17 13:25:04
70,68.68,2022-08-17 13:25:05
71,68.87,2022-08-17 13:25:06
72,69.08,2022-08-17 13:25:07
73,69.28,2022-08-17 13:25:08
74,69.48,2022-08-17 13:25:09
75,69.7,2022-08-17 13:25:10
76,69.93,2022-08-17 13:25:11
77,70.18,2022-08-17 13:25:12
78,70.43,2022-08-17 13:25:13
79,70.68,2022-08-17 13:25:14
80,70.92,2022-08-17 13:25:15
81,71.23,2022-08-17 13:25:16
82,71.53,2022-08-17 13:25:17
83,71.85,2022-08-17 13:25:18
84,72.13,2022-08-17 13:25:19
85,72.45,2022-08-17 13:25:20
86,72.72,2022-08-17 13:25:21
87,73.02,2022-08-17 13:25:22
88,73.43,2022-08-17 13:25:23
89,73.87,2022-08-17 13:25:24
90,74.27,2022-08-17 13:25:25
91,74.67,2022-08-17 13:25:26
92,75.07,2022-08-17 13:25:27
93,75.53,2022-08-17 13:25:28
94,76.05,2022-08-17 13:25:29
95,76.4,2022-08-17 13:25:30
96,76.72,2022-08-17 13:25:31
97,77.03,2022-08-17 13:25:32
98,77.37,2022-08-17 13:25:33
99,77.72,2022-08-17 13:25:34
100,77.72,2022-08-17 13:25:35
101,77.7,2022-08-17 13:25:36
102,77.65,2022-08-17 13:25:37
103,77.63,2022-08-17 13:25:38
104,77.63,2022-08-17 13:25:39
105,77.65,2022-08-17 13:25:40
106,77.68,2022-08-17 13:25:41
107,77.73,2022-08-17 13:25:42
108,77.82,2022-08-17 13:25:43
109,77.9,2022-08-17 13:25:44
110,78.02,2022-08-17 13:25:45
111,78.17,2022-08-17 13:25:46
112,78.33,2022-08-17 13:25:47
113,78.52,2022-08-17 13:25:48
114,78.67,2022-08-17 13:25:49
115,78.8,2022-08-17 13:25:50
116,78.9,2022-08-17 13:25:51
117,79.03,2022-08-17 13:25:52
118,79.2,2022-08-17 13:25:53
119,79.38,2022-08-17 13:25:54
120,79.58,2022-08-17 13:25:55
121,79.8,2022-08-17 13:25:56
122,80.02,2022-08-17 13:25:57
123,80.2,2022-08-17 13:25:58
124,80.33,2022-08-17 13:25:59
125,80.48,2022-08-17 13:26:00
126,80.6,2022-08-17 13:26:01
127,80.72,2022-08-17 13:26:02
128,80.82,2022-08-17 13:26:03
129,80.92,2022-08-17 13:26:04
130,80.98,2022-08-17 13:26:05
131,81.07,2022-08-17 13:26:06
132,81.17,2022-08-17 13:26:07
133,81.3,2022-08-17 13:26:08
134,81.45,2022-08-17 13:26:09
135,81.6,2022-08-17 13:26:10
136,81.77,2022-08-17 13:26:11
137,81.92,2022-08-17 13:26:12
138,82.02,2022-08-17 13:26:13
139,82.07,2022-08-17 13:26:14
140,82.1,2022-08-17 13:26:15
141,82.13,2022-08-17 13:26:16
142,82.17,2022-08-17 13:26:17
143,82.2,2022-08-17 13:26:18
144,82.23,2022-08-17 13:26:19
145,82.27,2022-08-17 13:26:20
146,82.33,2022-08-17 13:26:21
147,82.42,2022-08-17 13:26:22
148,82.52,2022-08-17 13:26:23
149,82.65,2022-08-17 13:26:24
150,82.8,2022-08-17 13:26:25
151,82.95,2022-08-17 13:26:26
152,83.08,2022-08-17 13:26:27
153,83.2,2022-08-17 13:26:28
154,83.3,2022-08-17 13:26:29
155,83.4,2022-08-17 13:26:30
156,83.5,2022-08-17 13:26:31
157,83.62,2022-08-17 13:26:32
158,83.75,2022-08-17 13:26:33
159,83.87,2022-08-17 13:26:34
160,84.0,2022-08-17 13:26:35
161,84.13,2022-08-17 13:26:36
162,84.28,2022-08-17 13:26:37
163,84.4,2022-08-17 13:26:38
164,84.5,2022-08-17 13:26:39
165,84.58,2022-08-17 13:26:40
166,84.62,2022-08-17 13:26:41
167,84.65,2022-08-17 13:26:42
168,84.67,2022-08-17 13:26:43
169,84.67,2022-08-17 13:26:44
170,84.65,2022-08-17 13:26:45
171,84.62,2022-08-17 13:26:46
172,84.58,2022-08-17 13:26:47
173,84.53,2022-08-17 13:26:48
174,84.48,2022-08-17 13:26:49
175,84.42,2022-08-17 13:26:50
176,84.35,2022-08-17 13:26:51
177,84.27,2022-08-17 13:26:52
178,84.17,2022-08-17 13:26:53
179,84.07,2022-08-17 13:26:54
180,83.97,2022-08-17 13:26:55
181,83.87,2022-08-17 13:26:56
182,83.77,2022-08-17 13:26:57
183,83.7,2022-08-17 13:26:58
184,83.67,2022-08-17 13:26:59
185,83.62,2022-08-17 13:27:00
186,83.55,2022-08-17 13:27:01
187,83.52,2022-08-17 13:27:02
188,83.52,2022-08-17 13:27:03
189,83.57,2022-08-17 13:27:04
190,83.62,2022-08-17 13:27:05
191,83.67,2022-08-17 13:27:06
192,83.72,2022-08-17 13:27:07
193,83.77,2022-08-17 13:27:08
194,83.78,2022-08-17 13:27:09
195,83.73,2022-08-17 13:27:10
196,83.75,2022-08-17 13:27:11
197,83.72,2022-08-17 13:27:12
198,83.7,2022-08-17 13:27:13
199,83.7,2022-08-17 13:27:14
200,83.7,2022-08-17 13:27:15
201,83.68,2022-08-17 13:27:16
202,83.67,2022-08-17 13:27:17
203,83.62,2022-08-17 13:27:18
204,83.57,2022-08-17 13:27:19
205,83.52,2022-08-17 13:27:20
206,83.45,2022-08-17 13:27:21
207,83.37,2022-08-17 13:27:22
208,83.27,2022-08-17 13:27:23
209,83.13,2022-08-17 13:27:24
210,82.98,2022-08-17 13:27:25
211,82.83,2022-08-17 13:27:26
212,82.68,2022-08-17 13:27:27
213,82.53,2022-08-17 13:27:28
214,82.4,2022-08-17 13:27:29
215,82.25,2022-08-17 13:27:30
216,82.08,2022-08-17 13:27:31
217,81.9,2022-08-17 13:27:32
218,81.7,2022-08-17 13:27:33
219,81.48,2022-08-17 13:27:34
220,81.25,2022-08-17 13:27:35
221,81.0,2022-08-17 13:27:36
222,80.75,2022-08-17 13:27:37
223,80.52,2022-08-17 13:27:38
224,80.3,2022-08-17 13:27:39
225,80.08,2022-08-17 13:27:40
226,79.9,2022-08-17 13:27:41
227,79.75,2022-08-17 13:27:42
228,79.68,2022-08-17 13:27:43
229,79.57,2022-08-17 13:27:44
230,79.45,2022-08-17 13:27:45
231,79.35,2022-08-17 13:27:46
232,79.23,2022-08-17 13:27:47
233,79.12,2022-08-17 13:27:48
234,79.0,2022-08-17 13:27:49
235,78.9,2022-08-17 13:27:50
236,78.8,2022-08-17 13:27:51
237,78.7,2022-08-17 13:27:52
238,78.62,2022-08-17 13:27:53
239,78.55,2022-08-17 13:27:54
240,78.48,2022-08-17 13:27:55
241,78.42,2022-08-17 13:27:56
242,78.37,2022-08-17 13:27:57
243,78.32,2022-08-17 13:27:58
244,78.27,2022-08-17 13:27:59
245,78.22,2022-08-17 13:28:00
246,78.17,2022-08-17 13:28:01
247,78.08,2022-08-17 13:28:02
248,77.97,2022-08-17 13:28:03
249,77.8,2022-08-17 13:28:04
250,77.65,2022-08-17 13:28:05
251,77.48,2022-08-17 13:28:06
252,77.3,2022-08-17 13:28:07
253,77.1,2022-08-17 13:28:08
254,76.9,2022-08-17 13:28:09
255,76.78,2022-08-17 13:28:10
256,76.58,2022-08-17 13:28:11
257,76.47,2022-08-17 13:28:12
258,76.38,2022-08-17 13:28:13
259,76.33,2022-08-17 13:28:14
260,76.3,2022-08-17 13:28:15
261,76.3,2022-08-17 13:28:16
