,TEMP,time
0,33.39,2022-10-26 16:30:16.250
1,33.39,2022-10-26 16:30:16.500
2,33.39,2022-10-26 16:30:16.750
3,33.61,2022-10-26 16:30:17.000
4,33.61,2022-10-26 16:30:17.250
5,33.61,2022-10-26 16:30:17.500
6,33.61,2022-10-26 16:30:17.750
7,33.63,2022-10-26 16:30:18.000
8,33.63,2022-10-26 16:30:18.250
9,33.63,2022-10-26 16:30:18.500
10,33.63,2022-10-26 16:30:18.750
11,33.57,2022-10-26 16:30:19.000
12,33.57,2022-10-26 16:30:19.250
13,33.57,2022-10-26 16:30:19.500
14,33.57,2022-10-26 16:30:19.750
15,33.43,2022-10-26 16:30:20.000
16,33.43,2022-10-26 16:30:20.250
17,33.43,2022-10-26 16:30:20.500
18,33.43,2022-10-26 16:30:20.750
19,33.37,2022-10-26 16:30:21.000
20,33.37,2022-10-26 16:30:21.250
21,33.37,2022-10-26 16:30:21.500
22,33.37,2022-10-26 16:30:21.750
23,33.34,2022-10-26 16:30:22.000
24,33.34,2022-10-26 16:30:22.250
25,33.34,2022-10-26 16:30:22.500
26,33.34,2022-10-26 16:30:22.750
27,33.34,2022-10-26 16:30:23.000
28,33.34,2022-10-26 16:30:23.250
29,33.34,2022-10-26 16:30:23.500
30,33.34,2022-10-26 16:30:23.750
31,33.39,2022-10-26 16:30:24.000
32,33.39,2022-10-26 16:30:24.250
33,33.39,2022-10-26 16:30:24.500
34,33.39,2022-10-26 16:30:24.750
35,33.34,2022-10-26 16:30:25.000
36,33.34,2022-10-26 16:30:25.250
37,33.34,2022-10-26 16:30:25.500
38,33.34,2022-10-26 16:30:25.750
39,33.33,2022-10-26 16:30:26.000
40,33.33,2022-10-26 16:30:26.250
41,33.33,2022-10-26 16:30:26.500
42,33.33,2022-10-26 16:30:26.750
43,33.34,2022-10-26 16:30:27.000
44,33.34,2022-10-26 16:30:27.250
45,33.34,2022-10-26 16:30:27.500
46,33.34,2022-10-26 16:30:27.750
47,33.34,2022-10-26 16:30:28.000
48,33.34,2022-10-26 16:30:28.250
49,33.34,2022-10-26 16:30:28.500
50,33.34,2022-10-26 16:30:28.750
51,33.34,2022-10-26 16:30:29.000
52,33.34,2022-10-26 16:30:29.250
53,33.34,2022-10-26 16:30:29.500
54,33.34,2022-10-26 16:30:29.750
55,33.34,2022-10-26 16:30:30.000
56,33.34,2022-10-26 16:30:30.250
57,33.34,2022-10-26 16:30:30.500
58,33.34,2022-10-26 16:30:30.750
59,33.31,2022-10-26 16:30:31.000
60,33.31,2022-10-26 16:30:31.250
61,33.31,2022-10-26 16:30:31.500
62,33.31,2022-10-26 16:30:31.750
63,33.33,2022-10-26 16:30:32.000
64,33.33,2022-10-26 16:30:32.250
65,33.33,2022-10-26 16:30:32.500
66,33.33,2022-10-26 16:30:32.750
67,33.29,2022-10-26 16:30:33.000
68,33.29,2022-10-26 16:30:33.250
69,33.29,2022-10-26 16:30:33.500
70,33.29,2022-10-26 16:30:33.750
71,33.31,2022-10-26 16:30:34.000
72,33.31,2022-10-26 16:30:34.250
73,33.31,2022-10-26 16:30:34.500
74,33.31,2022-10-26 16:30:34.750
75,33.31,2022-10-26 16:30:35.000
76,33.31,2022-10-26 16:30:35.250
77,33.31,2022-10-26 16:30:35.500
78,33.31,2022-10-26 16:30:35.750
79,33.33,2022-10-26 16:30:36.000
80,33.33,2022-10-26 16:30:36.250
81,33.33,2022-10-26 16:30:36.500
82,33.33,2022-10-26 16:30:36.750
83,33.31,2022-10-26 16:30:37.000
84,33.31,2022-10-26 16:30:37.250
85,33.31,2022-10-26 16:30:37.500
86,33.31,2022-10-26 16:30:37.750
87,33.29,2022-10-26 16:30:38.000
88,33.29,2022-10-26 16:30:38.250
89,33.29,2022-10-26 16:30:38.500
90,33.29,2022-10-26 16:30:38.750
91,33.29,2022-10-26 16:30:39.000
92,33.29,2022-10-26 16:30:39.250
93,33.29,2022-10-26 16:30:39.500
94,33.29,2022-10-26 16:30:39.750
95,33.29,2022-10-26 16:30:40.000
96,33.29,2022-10-26 16:30:40.250
97,33.29,2022-10-26 16:30:40.500
98,33.29,2022-10-26 16:30:40.750
99,33.29,2022-10-26 16:30:41.000
100,33.29,2022-10-26 16:30:41.250
101,33.29,2022-10-26 16:30:41.500
102,33.29,2022-10-26 16:30:41.750
