,BVP,time
0,87.04,2021-12-17 17:09:23.281250
1,76.16,2021-12-17 17:09:23.296875
2,62.85,2021-12-17 17:09:23.312500
3,47.82,2021-12-17 17:09:23.328125
4,31.67,2021-12-17 17:09:23.343750
5,14.96,2021-12-17 17:09:23.359375
6,-1.95,2021-12-17 17:09:23.375000
7,-18.64,2021-12-17 17:09:23.390625
8,-34.7,2021-12-17 17:09:23.406250
9,-49.81,2021-12-17 17:09:23.421875
10,-63.88,2021-12-17 17:09:23.437500
11,-77.14,2021-12-17 17:09:23.453125
12,-89.9,2021-12-17 17:09:23.468750
13,-102.31,2021-12-17 17:09:23.484375
14,-113.95,2021-12-17 17:09:23.500000
15,-123.88,2021-12-17 17:09:23.515625
16,-130.74,2021-12-17 17:09:23.531250
17,-133.26,2021-12-17 17:09:23.546875
18,-130.65,2021-12-17 17:09:23.562500
19,-122.84,2021-12-17 17:09:23.578125
20,-110.28,2021-12-17 17:09:23.593750
21,-93.53,2021-12-17 17:09:23.609375
22,-73.03,2021-12-17 17:09:23.625000
23,-49.31,2021-12-17 17:09:23.640625
24,-23.76,2021-12-17 17:09:23.656250
25,1.12,2021-12-17 17:09:23.671875
26,21.81,2021-12-17 17:09:23.687500
27,34.57,2021-12-17 17:09:23.703125
28,36.61,2021-12-17 17:09:23.718750
29,27.36,2021-12-17 17:09:23.734375
30,9.02,2021-12-17 17:09:23.750000
31,-13.97,2021-12-17 17:09:23.765625
32,-36.2,2021-12-17 17:09:23.781250
33,-53.73,2021-12-17 17:09:23.796875
34,-64.21,2021-12-17 17:09:23.812500
35,-67.03,2021-12-17 17:09:23.828125
36,-62.91,2021-12-17 17:09:23.843750
37,-53.71,2021-12-17 17:09:23.859375
38,-42.19,2021-12-17 17:09:23.875000
39,-31.93,2021-12-17 17:09:23.890625
40,-26.92,2021-12-17 17:09:23.906250
41,-30.8,2021-12-17 17:09:23.921875
42,-47.44,2021-12-17 17:09:23.937500
43,-78.01,2021-12-17 17:09:23.953125
44,-120.07,2021-12-17 17:09:23.968750
45,-167.74,2021-12-17 17:09:23.984375
46,-213.28,2021-12-17 17:09:24.000000
47,-249.26,2021-12-17 17:09:24.015625
48,-270.47,2021-12-17 17:09:24.031250
49,-275.17,2021-12-17 17:09:24.046875
50,-265.06,2021-12-17 17:09:24.062500
51,-246.92,2021-12-17 17:09:24.078125
52,-228.01,2021-12-17 17:09:24.093750
53,-213.99,2021-12-17 17:09:24.109375
54,-207.72,2021-12-17 17:09:24.125000
55,-210.03,2021-12-17 17:09:24.140625
56,-220.67,2021-12-17 17:09:24.156250
57,-238.95,2021-12-17 17:09:24.171875
58,-263.58,2021-12-17 17:09:24.187500
59,-292.07,2021-12-17 17:09:24.203125
60,-323.38,2021-12-17 17:09:24.218750
61,-354.4,2021-12-17 17:09:24.234375
62,-380.67,2021-12-17 17:09:24.250000
63,-397.9,2021-12-17 17:09:24.265625
64,-404.48,2021-12-17 17:09:24.281250
65,-402.37,2021-12-17 17:09:24.296875
66,-395.87,2021-12-17 17:09:24.312500
67,-389.91,2021-12-17 17:09:24.328125
68,-368.22,2021-12-17 17:09:24.343750
69,-322.25,2021-12-17 17:09:24.359375
70,-252.13,2021-12-17 17:09:24.375000
71,-168.03,2021-12-17 17:09:24.390625
72,-84.5,2021-12-17 17:09:24.406250
73,-13.57,2021-12-17 17:09:24.421875
74,39.19,2021-12-17 17:09:24.437500
75,74.64,2021-12-17 17:09:24.453125
76,97.17,2021-12-17 17:09:24.468750
77,112.31,2021-12-17 17:09:24.484375
78,121.81,2021-12-17 17:09:24.500000
79,126.83,2021-12-17 17:09:24.515625
80,127.11,2021-12-17 17:09:24.531250
81,125.34,2021-12-17 17:09:24.546875
82,124.23,2021-12-17 17:09:24.562500
83,125.86,2021-12-17 17:09:24.578125
84,132.17,2021-12-17 17:09:24.593750
85,144.29,2021-12-17 17:09:24.609375
86,162.59,2021-12-17 17:09:24.625000
87,184.21,2021-12-17 17:09:24.640625
88,206.22,2021-12-17 17:09:24.656250
89,226.53,2021-12-17 17:09:24.671875
90,244.97,2021-12-17 17:09:24.687500
91,262.8,2021-12-17 17:09:24.703125
92,277.95,2021-12-17 17:09:24.718750
93,290.39,2021-12-17 17:09:24.734375
94,300.84,2021-12-17 17:09:24.750000
95,310.39,2021-12-17 17:09:24.765625
96,318.6,2021-12-17 17:09:24.781250
97,325.13,2021-12-17 17:09:24.796875
98,329.87,2021-12-17 17:09:24.812500
99,333.19,2021-12-17 17:09:24.828125
100,335.15,2021-12-17 17:09:24.843750
101,335.31,2021-12-17 17:09:24.859375
102,333.52,2021-12-17 17:09:24.875000
103,329.71,2021-12-17 17:09:24.890625
104,324.41,2021-12-17 17:09:24.906250
105,318.24,2021-12-17 17:09:24.921875
106,312.45,2021-12-17 17:09:24.937500
107,308.17,2021-12-17 17:09:24.953125
108,305.57,2021-12-17 17:09:24.968750
109,302.74,2021-12-17 17:09:24.984375
110,295.92,2021-12-17 17:09:25.000000
111,281.14,2021-12-17 17:09:25.015625
112,255.21,2021-12-17 17:09:25.031250
113,217.01,2021-12-17 17:09:25.046875
114,167.5,2021-12-17 17:09:25.062500
115,109.4,2021-12-17 17:09:25.078125
116,45.97,2021-12-17 17:09:25.093750
117,-19.92,2021-12-17 17:09:25.109375
118,-86.38,2021-12-17 17:09:25.125000
119,-152.12,2021-12-17 17:09:25.140625
120,-215.31,2021-12-17 17:09:25.156250
121,-273.54,2021-12-17 17:09:25.171875
122,-323.76,2021-12-17 17:09:25.187500
123,-363.01,2021-12-17 17:09:25.203125
124,-389.27,2021-12-17 17:09:25.218750
125,-402.09,2021-12-17 17:09:25.234375
126,-402.48,2021-12-17 17:09:25.250000
127,-392.62,2021-12-17 17:09:25.265625
128,-375.47,2021-12-17 17:09:25.281250
129,-354.38,2021-12-17 17:09:25.296875
130,-333.1,2021-12-17 17:09:25.312500
131,-315.2,2021-12-17 17:09:25.328125
132,-303.0,2021-12-17 17:09:25.343750
133,-296.48,2021-12-17 17:09:25.359375
134,-292.85,2021-12-17 17:09:25.375000
135,-287.32,2021-12-17 17:09:25.390625
