,EDA,time
0,0.520314,2021-12-17 17:09:23.500
1,0.5177510000000001,2021-12-17 17:09:23.750
2,0.520314,2021-12-17 17:09:24.000
3,0.526722,2021-12-17 17:09:24.250
4,0.5254409999999999,2021-12-17 17:09:24.500
5,0.530567,2021-12-17 17:09:24.750
6,0.534412,2021-12-17 17:09:25.000
7,0.5382560000000001,2021-12-17 17:09:25.250
8,0.5382560000000001,2021-12-17 17:09:25.500
9,0.536975,2021-12-17 17:09:25.750
10,0.536975,2021-12-17 17:09:26.000
11,0.536975,2021-12-17 17:09:26.250
12,0.535693,2021-12-17 17:09:26.500
13,0.535693,2021-12-17 17:09:26.750
14,0.53313,2021-12-17 17:09:27.000
15,0.534412,2021-12-17 17:09:27.250
16,0.53313,2021-12-17 17:09:27.500
17,0.535693,2021-12-17 17:09:27.750
18,0.534412,2021-12-17 17:09:28.000
19,0.535693,2021-12-17 17:09:28.250
20,0.53313,2021-12-17 17:09:28.500
21,0.534412,2021-12-17 17:09:28.750
22,0.53313,2021-12-17 17:09:29.000
23,0.534412,2021-12-17 17:09:29.250
24,0.53313,2021-12-17 17:09:29.500
25,0.531848,2021-12-17 17:09:29.750
26,0.53313,2021-12-17 17:09:30.000
27,0.531848,2021-12-17 17:09:30.250
28,0.53313,2021-12-17 17:09:30.500
29,0.531848,2021-12-17 17:09:30.750
30,0.531848,2021-12-17 17:09:31.000
31,0.530567,2021-12-17 17:09:31.250
32,0.531848,2021-12-17 17:09:31.500
33,0.53313,2021-12-17 17:09:31.750
34,0.530567,2021-12-17 17:09:32.000
35,0.530567,2021-12-17 17:09:32.250
36,0.529285,2021-12-17 17:09:32.500
37,0.53313,2021-12-17 17:09:32.750
38,0.530567,2021-12-17 17:09:33.000
39,0.531848,2021-12-17 17:09:33.250
40,0.530567,2021-12-17 17:09:33.500
41,0.530567,2021-12-17 17:09:33.750
42,0.529285,2021-12-17 17:09:34.000
43,0.531848,2021-12-17 17:09:34.250
44,0.534412,2021-12-17 17:09:34.500
45,0.529285,2021-12-17 17:09:34.750
46,0.529285,2021-12-17 17:09:35.000
47,0.528004,2021-12-17 17:09:35.250
