,TEMP,time
0,34.09,2022-10-26 15:55:37.000
1,34.09,2022-10-26 15:55:37.250
2,34.09,2022-10-26 15:55:37.500
3,34.09,2022-10-26 15:55:37.750
4,34.09,2022-10-26 15:55:38.000
5,34.09,2022-10-26 15:55:38.250
6,34.09,2022-10-26 15:55:38.500
7,34.09,2022-10-26 15:55:38.750
8,34.11,2022-10-26 15:55:39.000
9,34.11,2022-10-26 15:55:39.250
10,34.11,2022-10-26 15:55:39.500
11,34.11,2022-10-26 15:55:39.750
12,34.09,2022-10-26 15:55:40.000
13,34.09,2022-10-26 15:55:40.250
14,34.09,2022-10-26 15:55:40.500
15,34.09,2022-10-26 15:55:40.750
16,34.07,2022-10-26 15:55:41.000
17,34.07,2022-10-26 15:55:41.250
18,34.07,2022-10-26 15:55:41.500
19,34.07,2022-10-26 15:55:41.750
20,34.11,2022-10-26 15:55:42.000
21,34.11,2022-10-26 15:55:42.250
22,34.11,2022-10-26 15:55:42.500
23,34.11,2022-10-26 15:55:42.750
24,34.09,2022-10-26 15:55:43.000
25,34.09,2022-10-26 15:55:43.250
26,34.09,2022-10-26 15:55:43.500
27,34.09,2022-10-26 15:55:43.750
28,34.09,2022-10-26 15:55:44.000
29,34.09,2022-10-26 15:55:44.250
30,34.09,2022-10-26 15:55:44.500
31,34.09,2022-10-26 15:55:44.750
32,34.09,2022-10-26 15:55:45.000
33,34.09,2022-10-26 15:55:45.250
34,34.09,2022-10-26 15:55:45.500
35,34.09,2022-10-26 15:55:45.750
36,34.09,2022-10-26 15:55:46.000
37,34.09,2022-10-26 15:55:46.250
38,34.09,2022-10-26 15:55:46.500
39,34.09,2022-10-26 15:55:46.750
40,34.11,2022-10-26 15:55:47.000
41,34.11,2022-10-26 15:55:47.250
42,34.11,2022-10-26 15:55:47.500
43,34.11,2022-10-26 15:55:47.750
44,34.11,2022-10-26 15:55:48.000
45,34.11,2022-10-26 15:55:48.250
46,34.11,2022-10-26 15:55:48.500
47,34.11,2022-10-26 15:55:48.750
48,34.11,2022-10-26 15:55:49.000
49,34.11,2022-10-26 15:55:49.250
50,34.11,2022-10-26 15:55:49.500
51,34.11,2022-10-26 15:55:49.750
52,34.11,2022-10-26 15:55:50.000
53,34.11,2022-10-26 15:55:50.250
54,34.11,2022-10-26 15:55:50.500
55,34.11,2022-10-26 15:55:50.750
56,34.13,2022-10-26 15:55:51.000
57,34.13,2022-10-26 15:55:51.250
58,34.13,2022-10-26 15:55:51.500
59,34.13,2022-10-26 15:55:51.750
60,34.11,2022-10-26 15:55:52.000
61,34.11,2022-10-26 15:55:52.250
62,34.11,2022-10-26 15:55:52.500
63,34.11,2022-10-26 15:55:52.750
64,34.13,2022-10-26 15:55:53.000
65,34.13,2022-10-26 15:55:53.250
66,34.13,2022-10-26 15:55:53.500
67,34.13,2022-10-26 15:55:53.750
68,34.13,2022-10-26 15:55:54.000
69,34.13,2022-10-26 15:55:54.250
70,34.13,2022-10-26 15:55:54.500
71,34.13,2022-10-26 15:55:54.750
72,34.13,2022-10-26 15:55:55.000
