,EDA,time
0,0.256266,2021-12-17 16:49:34.750
1,0.262673,2021-12-17 16:49:35.000
2,0.257548,2021-12-17 16:49:35.250
3,0.26011,2021-12-17 16:49:35.500
4,0.258829,2021-12-17 16:49:35.750
5,0.262673,2021-12-17 16:49:36.000
6,0.263954,2021-12-17 16:49:36.250
7,0.26908000000000004,2021-12-17 16:49:36.500
8,0.271642,2021-12-17 16:49:36.750
9,0.271642,2021-12-17 16:49:37.000
10,0.27420500000000003,2021-12-17 16:49:37.250
11,0.276767,2021-12-17 16:49:37.500
12,0.275486,2021-12-17 16:49:37.750
13,0.275486,2021-12-17 16:49:38.000
14,0.270361,2021-12-17 16:49:38.250
15,0.258829,2021-12-17 16:49:38.500
16,0.258829,2021-12-17 16:49:38.750
17,0.26011,2021-12-17 16:49:39.000
18,0.26011,2021-12-17 16:49:39.250
19,0.26011,2021-12-17 16:49:39.500
20,0.261392,2021-12-17 16:49:39.750
21,0.263954,2021-12-17 16:49:40.000
22,0.267798,2021-12-17 16:49:40.250
23,0.272923,2021-12-17 16:49:40.500
24,0.272923,2021-12-17 16:49:40.750
25,0.272923,2021-12-17 16:49:41.000
26,0.272923,2021-12-17 16:49:41.250
27,0.27420500000000003,2021-12-17 16:49:41.500
28,0.272923,2021-12-17 16:49:41.750
29,0.27420500000000003,2021-12-17 16:49:42.000
30,0.272923,2021-12-17 16:49:42.250
31,0.27420500000000003,2021-12-17 16:49:42.500
32,0.276767,2021-12-17 16:49:42.750
33,0.278049,2021-12-17 16:49:43.000
34,0.278049,2021-12-17 16:49:43.250
35,0.275486,2021-12-17 16:49:43.500
36,0.278049,2021-12-17 16:49:43.750
37,0.27420500000000003,2021-12-17 16:49:44.000
38,0.27420500000000003,2021-12-17 16:49:44.250
39,0.270361,2021-12-17 16:49:44.500
40,0.26011,2021-12-17 16:49:44.750
41,0.252422,2021-12-17 16:49:45.000
42,0.219108,2021-12-17 16:49:45.250
43,0.196044,2021-12-17 16:49:45.500
44,0.188356,2021-12-17 16:49:45.750
45,0.27420500000000003,2021-12-17 16:49:46.000
46,0.278049,2021-12-17 16:49:46.250
47,0.281893,2021-12-17 16:49:46.500
48,0.284455,2021-12-17 16:49:46.750
49,0.28829899999999997,2021-12-17 16:49:47.000
50,0.28829899999999997,2021-12-17 16:49:47.250
51,0.289581,2021-12-17 16:49:47.500
52,0.292143,2021-12-17 16:49:47.750
53,0.293425,2021-12-17 16:49:48.000
54,0.293425,2021-12-17 16:49:48.250
55,0.295987,2021-12-17 16:49:48.500
56,0.292143,2021-12-17 16:49:48.750
57,0.29470599999999997,2021-12-17 16:49:49.000
58,0.297269,2021-12-17 16:49:49.250
59,0.295987,2021-12-17 16:49:49.500
60,0.297269,2021-12-17 16:49:49.750
61,0.29855,2021-12-17 16:49:50.000
62,0.29855,2021-12-17 16:49:50.250
63,0.297269,2021-12-17 16:49:50.500
64,0.29855,2021-12-17 16:49:50.750
65,0.29855,2021-12-17 16:49:51.000
66,0.29855,2021-12-17 16:49:51.250
67,0.299831,2021-12-17 16:49:51.500
68,0.299831,2021-12-17 16:49:51.750
69,0.29855,2021-12-17 16:49:52.000
70,0.29855,2021-12-17 16:49:52.250
71,0.301113,2021-12-17 16:49:52.500
72,0.299831,2021-12-17 16:49:52.750
73,0.299831,2021-12-17 16:49:53.000
74,0.301113,2021-12-17 16:49:53.250
75,0.299831,2021-12-17 16:49:53.500
76,0.301113,2021-12-17 16:49:53.750
77,0.303675,2021-12-17 16:49:54.000
78,0.301113,2021-12-17 16:49:54.250
79,0.303675,2021-12-17 16:49:54.500
80,0.303675,2021-12-17 16:49:54.750
81,0.307519,2021-12-17 16:49:55.000
82,0.307519,2021-12-17 16:49:55.250
83,0.307519,2021-12-17 16:49:55.500
84,0.306238,2021-12-17 16:49:55.750
85,0.306238,2021-12-17 16:49:56.000
86,0.306238,2021-12-17 16:49:56.250
87,0.306238,2021-12-17 16:49:56.500
88,0.30495700000000003,2021-12-17 16:49:56.750
89,0.299831,2021-12-17 16:49:57.000
90,0.295987,2021-12-17 16:49:57.250
91,0.301113,2021-12-17 16:49:57.500
92,0.299831,2021-12-17 16:49:57.750
93,0.303675,2021-12-17 16:49:58.000
94,0.299831,2021-12-17 16:49:58.250
95,0.302394,2021-12-17 16:49:58.500
96,0.30495700000000003,2021-12-17 16:49:58.750
97,0.30495700000000003,2021-12-17 16:49:59.000
98,0.303675,2021-12-17 16:49:59.250
99,0.302394,2021-12-17 16:49:59.500
100,0.302394,2021-12-17 16:49:59.750
101,0.303675,2021-12-17 16:50:00.000
102,0.303675,2021-12-17 16:50:00.250
103,0.30495700000000003,2021-12-17 16:50:00.500
104,0.30495700000000003,2021-12-17 16:50:00.750
105,0.30495700000000003,2021-12-17 16:50:01.000
106,0.303675,2021-12-17 16:50:01.250
107,0.302394,2021-12-17 16:50:01.500
108,0.302394,2021-12-17 16:50:01.750
109,0.301113,2021-12-17 16:50:02.000
110,0.299831,2021-12-17 16:50:02.250
111,0.301113,2021-12-17 16:50:02.500
112,0.299831,2021-12-17 16:50:02.750
113,0.301113,2021-12-17 16:50:03.000
114,0.299831,2021-12-17 16:50:03.250
115,0.299831,2021-12-17 16:50:03.500
116,0.301113,2021-12-17 16:50:03.750
117,0.299831,2021-12-17 16:50:04.000
118,0.299831,2021-12-17 16:50:04.250
119,0.301113,2021-12-17 16:50:04.500
120,0.299831,2021-12-17 16:50:04.750
121,0.299831,2021-12-17 16:50:05.000
122,0.299831,2021-12-17 16:50:05.250
123,0.29855,2021-12-17 16:50:05.500
124,0.299831,2021-12-17 16:50:05.750
125,0.299831,2021-12-17 16:50:06.000
126,0.299831,2021-12-17 16:50:06.250
127,0.29855,2021-12-17 16:50:06.500
128,0.299831,2021-12-17 16:50:06.750
129,0.297269,2021-12-17 16:50:07.000
130,0.29855,2021-12-17 16:50:07.250
131,0.29855,2021-12-17 16:50:07.500
132,0.29855,2021-12-17 16:50:07.750
133,0.297269,2021-12-17 16:50:08.000
134,0.29855,2021-12-17 16:50:08.250
135,0.293425,2021-12-17 16:50:08.500
136,0.258829,2021-12-17 16:50:08.750
137,0.24601599999999998,2021-12-17 16:50:09.000
138,0.23448400000000003,2021-12-17 16:50:09.250
139,0.24345300000000003,2021-12-17 16:50:09.500
140,0.24089000000000002,2021-12-17 16:50:09.750
141,0.226796,2021-12-17 16:50:10.000
142,0.216545,2021-12-17 16:50:10.250
143,0.22166999999999998,2021-12-17 16:50:10.500
144,0.219108,2021-12-17 16:50:10.750
145,0.21526399999999998,2021-12-17 16:50:11.000
146,0.21270100000000003,2021-12-17 16:50:11.250
147,0.21141999999999997,2021-12-17 16:50:11.500
148,0.20885700000000001,2021-12-17 16:50:11.750
149,0.20885700000000001,2021-12-17 16:50:12.000
150,0.16913599999999998,2021-12-17 16:50:12.250
151,0.143509,2021-12-17 16:50:12.500
152,0.14735299999999998,2021-12-17 16:50:12.750
153,0.199888,2021-12-17 16:50:13.000
154,0.206294,2021-12-17 16:50:13.250
155,0.206294,2021-12-17 16:50:13.500
156,0.21526399999999998,2021-12-17 16:50:13.750
157,0.219108,2021-12-17 16:50:14.000
158,0.219108,2021-12-17 16:50:14.250
159,0.228077,2021-12-17 16:50:14.500
160,0.23448400000000003,2021-12-17 16:50:14.750
161,0.23192100000000002,2021-12-17 16:50:15.000
162,0.224233,2021-12-17 16:50:15.250
163,0.20116900000000001,2021-12-17 16:50:15.500
164,0.1922,2021-12-17 16:50:15.750
165,0.197325,2021-12-17 16:50:16.000
166,0.21782600000000002,2021-12-17 16:50:16.250
167,0.21782600000000002,2021-12-17 16:50:16.500
168,0.219108,2021-12-17 16:50:16.750
169,0.21782600000000002,2021-12-17 16:50:17.000
170,0.20885700000000001,2021-12-17 16:50:17.250
171,0.199888,2021-12-17 16:50:17.500
172,0.194762,2021-12-17 16:50:17.750
173,0.189637,2021-12-17 16:50:18.000
174,0.175542,2021-12-17 16:50:18.250
175,0.165292,2021-12-17 16:50:18.500
176,0.16272899999999998,2021-12-17 16:50:18.750
177,0.158885,2021-12-17 16:50:19.000
178,0.155041,2021-12-17 16:50:19.250
179,0.148634,2021-12-17 16:50:19.500
180,0.14479,2021-12-17 16:50:19.750
181,0.14991600000000002,2021-12-17 16:50:20.000
182,0.16913599999999998,2021-12-17 16:50:20.250
183,0.18451199999999998,2021-12-17 16:50:20.500
184,0.188356,2021-12-17 16:50:20.750
185,0.193481,2021-12-17 16:50:21.000
186,0.1922,2021-12-17 16:50:21.250
187,0.194762,2021-12-17 16:50:21.500
188,0.194762,2021-12-17 16:50:21.750
189,0.194762,2021-12-17 16:50:22.000
190,0.193481,2021-12-17 16:50:22.250
191,0.194762,2021-12-17 16:50:22.500
192,0.189637,2021-12-17 16:50:22.750
193,0.194762,2021-12-17 16:50:23.000
194,0.199888,2021-12-17 16:50:23.250
195,0.21270100000000003,2021-12-17 16:50:23.500
196,0.213982,2021-12-17 16:50:23.750
197,0.21270100000000003,2021-12-17 16:50:24.000
198,0.21141999999999997,2021-12-17 16:50:24.250
199,0.21270100000000003,2021-12-17 16:50:24.500
200,0.21270100000000003,2021-12-17 16:50:24.750
201,0.224233,2021-12-17 16:50:25.000
202,0.22166999999999998,2021-12-17 16:50:25.250
203,0.228077,2021-12-17 16:50:25.500
204,0.228077,2021-12-17 16:50:25.750
205,0.252422,2021-12-17 16:50:26.000
206,0.266517,2021-12-17 16:50:26.250
207,0.257548,2021-12-17 16:50:26.500
208,0.252422,2021-12-17 16:50:26.750
209,0.26011,2021-12-17 16:50:27.000
210,0.265236,2021-12-17 16:50:27.250
211,0.263954,2021-12-17 16:50:27.500
212,0.266517,2021-12-17 16:50:27.750
213,0.278049,2021-12-17 16:50:28.000
214,0.289581,2021-12-17 16:50:28.250
215,0.295987,2021-12-17 16:50:28.500
216,0.29855,2021-12-17 16:50:28.750
217,0.297269,2021-12-17 16:50:29.000
218,0.295987,2021-12-17 16:50:29.250
219,0.297269,2021-12-17 16:50:29.500
220,0.29855,2021-12-17 16:50:29.750
221,0.297269,2021-12-17 16:50:30.000
222,0.299831,2021-12-17 16:50:30.250
223,0.299831,2021-12-17 16:50:30.500
224,0.301113,2021-12-17 16:50:30.750
225,0.30495700000000003,2021-12-17 16:50:31.000
226,0.310082,2021-12-17 16:50:31.250
227,0.301113,2021-12-17 16:50:31.500
228,0.299831,2021-12-17 16:50:31.750
