,TEMP,time
0,30.21,2021-12-17 16:49:34.750
1,30.19,2021-12-17 16:49:35.000
2,30.19,2021-12-17 16:49:35.250
3,30.19,2021-12-17 16:49:35.500
4,30.19,2021-12-17 16:49:35.750
5,30.21,2021-12-17 16:49:36.000
6,30.21,2021-12-17 16:49:36.250
7,30.21,2021-12-17 16:49:36.500
8,30.21,2021-12-17 16:49:36.750
9,30.19,2021-12-17 16:49:37.000
10,30.19,2021-12-17 16:49:37.250
11,30.19,2021-12-17 16:49:37.500
12,30.19,2021-12-17 16:49:37.750
13,30.19,2021-12-17 16:49:38.000
14,30.19,2021-12-17 16:49:38.250
15,30.19,2021-12-17 16:49:38.500
16,30.19,2021-12-17 16:49:38.750
17,30.19,2021-12-17 16:49:39.000
18,30.19,2021-12-17 16:49:39.250
19,30.19,2021-12-17 16:49:39.500
20,30.19,2021-12-17 16:49:39.750
21,30.19,2021-12-17 16:49:40.000
22,30.19,2021-12-17 16:49:40.250
23,30.19,2021-12-17 16:49:40.500
24,30.19,2021-12-17 16:49:40.750
25,30.19,2021-12-17 16:49:41.000
26,30.19,2021-12-17 16:49:41.250
27,30.19,2021-12-17 16:49:41.500
28,30.19,2021-12-17 16:49:41.750
29,30.23,2021-12-17 16:49:42.000
30,30.23,2021-12-17 16:49:42.250
31,30.23,2021-12-17 16:49:42.500
32,30.23,2021-12-17 16:49:42.750
33,30.23,2021-12-17 16:49:43.000
34,30.23,2021-12-17 16:49:43.250
35,30.23,2021-12-17 16:49:43.500
36,30.23,2021-12-17 16:49:43.750
37,30.23,2021-12-17 16:49:44.000
38,30.23,2021-12-17 16:49:44.250
39,30.23,2021-12-17 16:49:44.500
40,30.23,2021-12-17 16:49:44.750
41,30.23,2021-12-17 16:49:45.000
42,30.23,2021-12-17 16:49:45.250
43,30.23,2021-12-17 16:49:45.500
44,30.23,2021-12-17 16:49:45.750
45,30.25,2021-12-17 16:49:46.000
46,30.25,2021-12-17 16:49:46.250
47,30.25,2021-12-17 16:49:46.500
48,30.25,2021-12-17 16:49:46.750
49,30.25,2021-12-17 16:49:47.000
50,30.25,2021-12-17 16:49:47.250
51,30.25,2021-12-17 16:49:47.500
52,30.25,2021-12-17 16:49:47.750
53,30.27,2021-12-17 16:49:48.000
54,30.27,2021-12-17 16:49:48.250
55,30.27,2021-12-17 16:49:48.500
56,30.27,2021-12-17 16:49:48.750
57,30.27,2021-12-17 16:49:49.000
58,30.27,2021-12-17 16:49:49.250
59,30.27,2021-12-17 16:49:49.500
60,30.27,2021-12-17 16:49:49.750
61,30.27,2021-12-17 16:49:50.000
62,30.27,2021-12-17 16:49:50.250
63,30.27,2021-12-17 16:49:50.500
64,30.27,2021-12-17 16:49:50.750
65,30.23,2021-12-17 16:49:51.000
66,30.23,2021-12-17 16:49:51.250
67,30.23,2021-12-17 16:49:51.500
68,30.23,2021-12-17 16:49:51.750
69,30.25,2021-12-17 16:49:52.000
70,30.25,2021-12-17 16:49:52.250
71,30.25,2021-12-17 16:49:52.500
72,30.25,2021-12-17 16:49:52.750
73,30.25,2021-12-17 16:49:53.000
74,30.25,2021-12-17 16:49:53.250
75,30.25,2021-12-17 16:49:53.500
76,30.25,2021-12-17 16:49:53.750
77,30.23,2021-12-17 16:49:54.000
78,30.23,2021-12-17 16:49:54.250
79,30.23,2021-12-17 16:49:54.500
80,30.23,2021-12-17 16:49:54.750
81,30.23,2021-12-17 16:49:55.000
82,30.23,2021-12-17 16:49:55.250
83,30.23,2021-12-17 16:49:55.500
84,30.23,2021-12-17 16:49:55.750
85,30.25,2021-12-17 16:49:56.000
86,30.25,2021-12-17 16:49:56.250
87,30.25,2021-12-17 16:49:56.500
88,30.25,2021-12-17 16:49:56.750
89,30.27,2021-12-17 16:49:57.000
90,30.27,2021-12-17 16:49:57.250
91,30.27,2021-12-17 16:49:57.500
92,30.27,2021-12-17 16:49:57.750
93,30.27,2021-12-17 16:49:58.000
94,30.27,2021-12-17 16:49:58.250
95,30.27,2021-12-17 16:49:58.500
96,30.27,2021-12-17 16:49:58.750
97,30.27,2021-12-17 16:49:59.000
98,30.27,2021-12-17 16:49:59.250
99,30.27,2021-12-17 16:49:59.500
100,30.27,2021-12-17 16:49:59.750
101,30.27,2021-12-17 16:50:00.000
102,30.27,2021-12-17 16:50:00.250
103,30.27,2021-12-17 16:50:00.500
104,30.27,2021-12-17 16:50:00.750
105,30.27,2021-12-17 16:50:01.000
106,30.27,2021-12-17 16:50:01.250
107,30.27,2021-12-17 16:50:01.500
108,30.27,2021-12-17 16:50:01.750
109,30.29,2021-12-17 16:50:02.000
110,30.29,2021-12-17 16:50:02.250
111,30.29,2021-12-17 16:50:02.500
112,30.29,2021-12-17 16:50:02.750
113,30.29,2021-12-17 16:50:03.000
114,30.29,2021-12-17 16:50:03.250
115,30.29,2021-12-17 16:50:03.500
116,30.29,2021-12-17 16:50:03.750
117,30.29,2021-12-17 16:50:04.000
118,30.29,2021-12-17 16:50:04.250
119,30.29,2021-12-17 16:50:04.500
120,30.29,2021-12-17 16:50:04.750
121,30.29,2021-12-17 16:50:05.000
122,30.29,2021-12-17 16:50:05.250
123,30.29,2021-12-17 16:50:05.500
124,30.29,2021-12-17 16:50:05.750
125,30.31,2021-12-17 16:50:06.000
126,30.31,2021-12-17 16:50:06.250
127,30.31,2021-12-17 16:50:06.500
128,30.31,2021-12-17 16:50:06.750
129,30.27,2021-12-17 16:50:07.000
130,30.27,2021-12-17 16:50:07.250
131,30.27,2021-12-17 16:50:07.500
132,30.27,2021-12-17 16:50:07.750
133,30.29,2021-12-17 16:50:08.000
134,30.29,2021-12-17 16:50:08.250
135,30.29,2021-12-17 16:50:08.500
136,30.29,2021-12-17 16:50:08.750
137,30.29,2021-12-17 16:50:09.000
138,30.29,2021-12-17 16:50:09.250
139,30.29,2021-12-17 16:50:09.500
140,30.29,2021-12-17 16:50:09.750
141,30.29,2021-12-17 16:50:10.000
142,30.29,2021-12-17 16:50:10.250
143,30.29,2021-12-17 16:50:10.500
144,30.29,2021-12-17 16:50:10.750
145,30.29,2021-12-17 16:50:11.000
146,30.29,2021-12-17 16:50:11.250
147,30.29,2021-12-17 16:50:11.500
148,30.29,2021-12-17 16:50:11.750
149,30.31,2021-12-17 16:50:12.000
150,30.31,2021-12-17 16:50:12.250
151,30.31,2021-12-17 16:50:12.500
152,30.31,2021-12-17 16:50:12.750
153,30.31,2021-12-17 16:50:13.000
154,30.31,2021-12-17 16:50:13.250
155,30.31,2021-12-17 16:50:13.500
156,30.31,2021-12-17 16:50:13.750
157,30.29,2021-12-17 16:50:14.000
158,30.29,2021-12-17 16:50:14.250
159,30.29,2021-12-17 16:50:14.500
160,30.29,2021-12-17 16:50:14.750
161,30.29,2021-12-17 16:50:15.000
162,30.29,2021-12-17 16:50:15.250
163,30.29,2021-12-17 16:50:15.500
164,30.29,2021-12-17 16:50:15.750
165,30.29,2021-12-17 16:50:16.000
166,30.29,2021-12-17 16:50:16.250
167,30.29,2021-12-17 16:50:16.500
168,30.29,2021-12-17 16:50:16.750
169,30.29,2021-12-17 16:50:17.000
170,30.29,2021-12-17 16:50:17.250
171,30.29,2021-12-17 16:50:17.500
172,30.29,2021-12-17 16:50:17.750
173,30.31,2021-12-17 16:50:18.000
174,30.31,2021-12-17 16:50:18.250
175,30.31,2021-12-17 16:50:18.500
176,30.31,2021-12-17 16:50:18.750
177,30.29,2021-12-17 16:50:19.000
178,30.29,2021-12-17 16:50:19.250
179,30.29,2021-12-17 16:50:19.500
180,30.29,2021-12-17 16:50:19.750
181,30.29,2021-12-17 16:50:20.000
182,30.29,2021-12-17 16:50:20.250
183,30.29,2021-12-17 16:50:20.500
184,30.29,2021-12-17 16:50:20.750
185,30.29,2021-12-17 16:50:21.000
186,30.29,2021-12-17 16:50:21.250
187,30.29,2021-12-17 16:50:21.500
188,30.29,2021-12-17 16:50:21.750
189,30.29,2021-12-17 16:50:22.000
190,30.29,2021-12-17 16:50:22.250
191,30.29,2021-12-17 16:50:22.500
192,30.29,2021-12-17 16:50:22.750
193,30.27,2021-12-17 16:50:23.000
194,30.27,2021-12-17 16:50:23.250
195,30.27,2021-12-17 16:50:23.500
196,30.27,2021-12-17 16:50:23.750
197,30.29,2021-12-17 16:50:24.000
198,30.29,2021-12-17 16:50:24.250
199,30.29,2021-12-17 16:50:24.500
200,30.29,2021-12-17 16:50:24.750
201,30.29,2021-12-17 16:50:25.000
202,30.29,2021-12-17 16:50:25.250
203,30.29,2021-12-17 16:50:25.500
204,30.29,2021-12-17 16:50:25.750
205,30.31,2021-12-17 16:50:26.000
206,30.31,2021-12-17 16:50:26.250
207,30.31,2021-12-17 16:50:26.500
208,30.31,2021-12-17 16:50:26.750
209,30.29,2021-12-17 16:50:27.000
210,30.29,2021-12-17 16:50:27.250
211,30.29,2021-12-17 16:50:27.500
212,30.29,2021-12-17 16:50:27.750
213,30.31,2021-12-17 16:50:28.000
214,30.31,2021-12-17 16:50:28.250
215,30.31,2021-12-17 16:50:28.500
216,30.31,2021-12-17 16:50:28.750
217,30.27,2021-12-17 16:50:29.000
218,30.27,2021-12-17 16:50:29.250
219,30.27,2021-12-17 16:50:29.500
220,30.27,2021-12-17 16:50:29.750
221,30.31,2021-12-17 16:50:30.000
222,30.31,2021-12-17 16:50:30.250
223,30.31,2021-12-17 16:50:30.500
224,30.31,2021-12-17 16:50:30.750
225,30.29,2021-12-17 16:50:31.000
226,30.29,2021-12-17 16:50:31.250
227,30.29,2021-12-17 16:50:31.500
228,30.29,2021-12-17 16:50:31.750
229,30.29,2021-12-17 16:50:32.000
230,30.29,2021-12-17 16:50:32.250
231,30.29,2021-12-17 16:50:32.500
232,30.29,2021-12-17 16:50:32.750
233,30.29,2021-12-17 16:50:33.000
234,30.29,2021-12-17 16:50:33.250
235,30.29,2021-12-17 16:50:33.500
236,30.29,2021-12-17 16:50:33.750
237,30.29,2021-12-17 16:50:34.000
238,30.29,2021-12-17 16:50:34.250
239,30.29,2021-12-17 16:50:34.500
240,30.29,2021-12-17 16:50:34.750
241,30.27,2021-12-17 16:50:35.000
242,30.27,2021-12-17 16:50:35.250
243,30.27,2021-12-17 16:50:35.500
244,30.27,2021-12-17 16:50:35.750
245,30.29,2021-12-17 16:50:36.000
246,30.29,2021-12-17 16:50:36.250
247,30.29,2021-12-17 16:50:36.500
248,30.29,2021-12-17 16:50:36.750
249,30.27,2021-12-17 16:50:37.000
250,30.27,2021-12-17 16:50:37.250
251,30.27,2021-12-17 16:50:37.500
252,30.27,2021-12-17 16:50:37.750
253,30.29,2021-12-17 16:50:38.000
254,30.29,2021-12-17 16:50:38.250
255,30.29,2021-12-17 16:50:38.500
256,30.29,2021-12-17 16:50:38.750
257,30.27,2021-12-17 16:50:39.000
258,30.27,2021-12-17 16:50:39.250
259,30.27,2021-12-17 16:50:39.500
260,30.27,2021-12-17 16:50:39.750
261,30.25,2021-12-17 16:50:40.000
262,30.25,2021-12-17 16:50:40.250
263,30.25,2021-12-17 16:50:40.500
264,30.25,2021-12-17 16:50:40.750
265,30.27,2021-12-17 16:50:41.000
266,30.27,2021-12-17 16:50:41.250
267,30.27,2021-12-17 16:50:41.500
268,30.27,2021-12-17 16:50:41.750
269,30.25,2021-12-17 16:50:42.000
270,30.25,2021-12-17 16:50:42.250
271,30.25,2021-12-17 16:50:42.500
272,30.25,2021-12-17 16:50:42.750
273,30.25,2021-12-17 16:50:43.000
274,30.25,2021-12-17 16:50:43.250
275,30.25,2021-12-17 16:50:43.500
276,30.25,2021-12-17 16:50:43.750
277,30.27,2021-12-17 16:50:44.000
278,30.27,2021-12-17 16:50:44.250
279,30.27,2021-12-17 16:50:44.500
280,30.27,2021-12-17 16:50:44.750
281,30.27,2021-12-17 16:50:45.000
282,30.27,2021-12-17 16:50:45.250
283,30.27,2021-12-17 16:50:45.500
284,30.27,2021-12-17 16:50:45.750
285,30.25,2021-12-17 16:50:46.000
286,30.25,2021-12-17 16:50:46.250
287,30.25,2021-12-17 16:50:46.500
288,30.25,2021-12-17 16:50:46.750
289,30.23,2021-12-17 16:50:47.000
290,30.23,2021-12-17 16:50:47.250
291,30.23,2021-12-17 16:50:47.500
292,30.23,2021-12-17 16:50:47.750
293,30.23,2021-12-17 16:50:48.000
294,30.23,2021-12-17 16:50:48.250
295,30.23,2021-12-17 16:50:48.500
296,30.23,2021-12-17 16:50:48.750
297,30.23,2021-12-17 16:50:49.000
298,30.23,2021-12-17 16:50:49.250
299,30.23,2021-12-17 16:50:49.500
300,30.23,2021-12-17 16:50:49.750
301,30.23,2021-12-17 16:50:50.000
302,30.23,2021-12-17 16:50:50.250
303,30.23,2021-12-17 16:50:50.500
304,30.23,2021-12-17 16:50:50.750
305,30.23,2021-12-17 16:50:51.000
306,30.23,2021-12-17 16:50:51.250
307,30.23,2021-12-17 16:50:51.500
308,30.23,2021-12-17 16:50:51.750
309,30.23,2021-12-17 16:50:52.000
310,30.23,2021-12-17 16:50:52.250
311,30.23,2021-12-17 16:50:52.500
312,30.23,2021-12-17 16:50:52.750
313,30.23,2021-12-17 16:50:53.000
314,30.23,2021-12-17 16:50:53.250
315,30.23,2021-12-17 16:50:53.500
316,30.23,2021-12-17 16:50:53.750
317,30.23,2021-12-17 16:50:54.000
318,30.23,2021-12-17 16:50:54.250
319,30.23,2021-12-17 16:50:54.500
320,30.23,2021-12-17 16:50:54.750
321,30.23,2021-12-17 16:50:55.000
322,30.23,2021-12-17 16:50:55.250
323,30.23,2021-12-17 16:50:55.500
324,30.23,2021-12-17 16:50:55.750
325,30.23,2021-12-17 16:50:56.000
326,30.23,2021-12-17 16:50:56.250
327,30.23,2021-12-17 16:50:56.500
328,30.23,2021-12-17 16:50:56.750
329,30.21,2021-12-17 16:50:57.000
330,30.21,2021-12-17 16:50:57.250
331,30.21,2021-12-17 16:50:57.500
332,30.21,2021-12-17 16:50:57.750
333,30.23,2021-12-17 16:50:58.000
334,30.23,2021-12-17 16:50:58.250
335,30.23,2021-12-17 16:50:58.500
336,30.23,2021-12-17 16:50:58.750
