,TEMP,time
0,33.47,2022-08-17 13:23:53.500
1,33.47,2022-08-17 13:23:53.750
2,33.47,2022-08-17 13:23:54.000
3,33.47,2022-08-17 13:23:54.250
4,33.47,2022-08-17 13:23:54.500
5,33.47,2022-08-17 13:23:54.750
6,33.45,2022-08-17 13:23:55.000
7,33.45,2022-08-17 13:23:55.250
8,33.45,2022-08-17 13:23:55.500
9,33.45,2022-08-17 13:23:55.750
10,33.45,2022-08-17 13:23:56.000
11,33.45,2022-08-17 13:23:56.250
12,33.45,2022-08-17 13:23:56.500
13,33.45,2022-08-17 13:23:56.750
14,33.45,2022-08-17 13:23:57.000
15,33.45,2022-08-17 13:23:57.250
16,33.45,2022-08-17 13:23:57.500
17,33.45,2022-08-17 13:23:57.750
18,33.45,2022-08-17 13:23:58.000
19,33.45,2022-08-17 13:23:58.250
20,33.45,2022-08-17 13:23:58.500
21,33.45,2022-08-17 13:23:58.750
22,33.47,2022-08-17 13:23:59.000
23,33.47,2022-08-17 13:23:59.250
24,33.47,2022-08-17 13:23:59.500
25,33.47,2022-08-17 13:23:59.750
26,33.47,2022-08-17 13:24:00.000
27,33.47,2022-08-17 13:24:00.250
28,33.47,2022-08-17 13:24:00.500
29,33.47,2022-08-17 13:24:00.750
30,33.45,2022-08-17 13:24:01.000
31,33.45,2022-08-17 13:24:01.250
32,33.45,2022-08-17 13:24:01.500
33,33.45,2022-08-17 13:24:01.750
34,33.47,2022-08-17 13:24:02.000
35,33.47,2022-08-17 13:24:02.250
36,33.47,2022-08-17 13:24:02.500
37,33.47,2022-08-17 13:24:02.750
38,33.47,2022-08-17 13:24:03.000
39,33.47,2022-08-17 13:24:03.250
40,33.47,2022-08-17 13:24:03.500
41,33.47,2022-08-17 13:24:03.750
42,33.45,2022-08-17 13:24:04.000
43,33.45,2022-08-17 13:24:04.250
44,33.45,2022-08-17 13:24:04.500
45,33.45,2022-08-17 13:24:04.750
46,33.47,2022-08-17 13:24:05.000
47,33.47,2022-08-17 13:24:05.250
48,33.47,2022-08-17 13:24:05.500
49,33.47,2022-08-17 13:24:05.750
50,33.49,2022-08-17 13:24:06.000
51,33.49,2022-08-17 13:24:06.250
52,33.49,2022-08-17 13:24:06.500
53,33.49,2022-08-17 13:24:06.750
54,33.47,2022-08-17 13:24:07.000
55,33.47,2022-08-17 13:24:07.250
56,33.47,2022-08-17 13:24:07.500
57,33.47,2022-08-17 13:24:07.750
58,33.45,2022-08-17 13:24:08.000
59,33.45,2022-08-17 13:24:08.250
60,33.45,2022-08-17 13:24:08.500
61,33.45,2022-08-17 13:24:08.750
62,33.45,2022-08-17 13:24:09.000
63,33.45,2022-08-17 13:24:09.250
64,33.45,2022-08-17 13:24:09.500
65,33.45,2022-08-17 13:24:09.750
66,33.45,2022-08-17 13:24:10.000
67,33.45,2022-08-17 13:24:10.250
68,33.45,2022-08-17 13:24:10.500
69,33.45,2022-08-17 13:24:10.750
70,33.47,2022-08-17 13:24:11.000
71,33.47,2022-08-17 13:24:11.250
72,33.47,2022-08-17 13:24:11.500
73,33.47,2022-08-17 13:24:11.750
74,33.47,2022-08-17 13:24:12.000
75,33.47,2022-08-17 13:24:12.250
76,33.47,2022-08-17 13:24:12.500
77,33.47,2022-08-17 13:24:12.750
78,33.47,2022-08-17 13:24:13.000
79,33.47,2022-08-17 13:24:13.250
80,33.47,2022-08-17 13:24:13.500
81,33.47,2022-08-17 13:24:13.750
82,33.47,2022-08-17 13:24:14.000
83,33.47,2022-08-17 13:24:14.250
84,33.47,2022-08-17 13:24:14.500
85,33.47,2022-08-17 13:24:14.750
86,33.43,2022-08-17 13:24:15.000
87,33.43,2022-08-17 13:24:15.250
88,33.43,2022-08-17 13:24:15.500
89,33.43,2022-08-17 13:24:15.750
90,33.45,2022-08-17 13:24:16.000
91,33.45,2022-08-17 13:24:16.250
92,33.45,2022-08-17 13:24:16.500
93,33.45,2022-08-17 13:24:16.750
94,33.47,2022-08-17 13:24:17.000
95,33.47,2022-08-17 13:24:17.250
96,33.47,2022-08-17 13:24:17.500
97,33.47,2022-08-17 13:24:17.750
98,33.47,2022-08-17 13:24:18.000
99,33.47,2022-08-17 13:24:18.250
100,33.47,2022-08-17 13:24:18.500
101,33.47,2022-08-17 13:24:18.750
102,33.45,2022-08-17 13:24:19.000
103,33.45,2022-08-17 13:24:19.250
104,33.45,2022-08-17 13:24:19.500
105,33.45,2022-08-17 13:24:19.750
106,33.47,2022-08-17 13:24:20.000
107,33.47,2022-08-17 13:24:20.250
108,33.47,2022-08-17 13:24:20.500
109,33.47,2022-08-17 13:24:20.750
110,33.47,2022-08-17 13:24:21.000
111,33.47,2022-08-17 13:24:21.250
112,33.47,2022-08-17 13:24:21.500
113,33.47,2022-08-17 13:24:21.750
114,33.45,2022-08-17 13:24:22.000
115,33.45,2022-08-17 13:24:22.250
116,33.45,2022-08-17 13:24:22.500
117,33.45,2022-08-17 13:24:22.750
118,33.45,2022-08-17 13:24:23.000
119,33.45,2022-08-17 13:24:23.250
120,33.45,2022-08-17 13:24:23.500
121,33.45,2022-08-17 13:24:23.750
122,33.47,2022-08-17 13:24:24.000
123,33.47,2022-08-17 13:24:24.250
124,33.47,2022-08-17 13:24:24.500
125,33.47,2022-08-17 13:24:24.750
126,33.45,2022-08-17 13:24:25.000
127,33.45,2022-08-17 13:24:25.250
128,33.45,2022-08-17 13:24:25.500
129,33.45,2022-08-17 13:24:25.750
130,33.43,2022-08-17 13:24:26.000
131,33.43,2022-08-17 13:24:26.250
132,33.43,2022-08-17 13:24:26.500
133,33.43,2022-08-17 13:24:26.750
134,33.43,2022-08-17 13:24:27.000
135,33.43,2022-08-17 13:24:27.250
136,33.43,2022-08-17 13:24:27.500
137,33.43,2022-08-17 13:24:27.750
138,33.41,2022-08-17 13:24:28.000
139,33.41,2022-08-17 13:24:28.250
140,33.41,2022-08-17 13:24:28.500
141,33.41,2022-08-17 13:24:28.750
142,33.41,2022-08-17 13:24:29.000
143,33.41,2022-08-17 13:24:29.250
144,33.41,2022-08-17 13:24:29.500
145,33.41,2022-08-17 13:24:29.750
146,33.43,2022-08-17 13:24:30.000
147,33.43,2022-08-17 13:24:30.250
148,33.43,2022-08-17 13:24:30.500
149,33.43,2022-08-17 13:24:30.750
150,33.41,2022-08-17 13:24:31.000
151,33.41,2022-08-17 13:24:31.250
152,33.41,2022-08-17 13:24:31.500
153,33.41,2022-08-17 13:24:31.750
154,33.39,2022-08-17 13:24:32.000
155,33.39,2022-08-17 13:24:32.250
156,33.39,2022-08-17 13:24:32.500
157,33.39,2022-08-17 13:24:32.750
158,33.37,2022-08-17 13:24:33.000
159,33.37,2022-08-17 13:24:33.250
160,33.37,2022-08-17 13:24:33.500
161,33.37,2022-08-17 13:24:33.750
162,33.39,2022-08-17 13:24:34.000
163,33.39,2022-08-17 13:24:34.250
164,33.39,2022-08-17 13:24:34.500
165,33.39,2022-08-17 13:24:34.750
166,33.37,2022-08-17 13:24:35.000
167,33.37,2022-08-17 13:24:35.250
168,33.37,2022-08-17 13:24:35.500
169,33.37,2022-08-17 13:24:35.750
