,TEMP,time
0,30.57,2022-10-26 10:39:40.000
1,30.57,2022-10-26 10:39:40.250
2,30.57,2022-10-26 10:39:40.500
3,30.57,2022-10-26 10:39:40.750
4,30.55,2022-10-26 10:39:41.000
5,30.55,2022-10-26 10:39:41.250
6,30.55,2022-10-26 10:39:41.500
7,30.55,2022-10-26 10:39:41.750
8,30.57,2022-10-26 10:39:42.000
9,30.57,2022-10-26 10:39:42.250
10,30.57,2022-10-26 10:39:42.500
11,30.57,2022-10-26 10:39:42.750
12,30.57,2022-10-26 10:39:43.000
13,30.57,2022-10-26 10:39:43.250
14,30.57,2022-10-26 10:39:43.500
15,30.57,2022-10-26 10:39:43.750
16,30.57,2022-10-26 10:39:44.000
17,30.57,2022-10-26 10:39:44.250
18,30.57,2022-10-26 10:39:44.500
19,30.57,2022-10-26 10:39:44.750
20,30.55,2022-10-26 10:39:45.000
21,30.55,2022-10-26 10:39:45.250
22,30.55,2022-10-26 10:39:45.500
23,30.55,2022-10-26 10:39:45.750
24,30.55,2022-10-26 10:39:46.000
25,30.55,2022-10-26 10:39:46.250
26,30.55,2022-10-26 10:39:46.500
27,30.55,2022-10-26 10:39:46.750
28,30.59,2022-10-26 10:39:47.000
29,30.59,2022-10-26 10:39:47.250
30,30.59,2022-10-26 10:39:47.500
31,30.59,2022-10-26 10:39:47.750
32,30.59,2022-10-26 10:39:48.000
33,30.59,2022-10-26 10:39:48.250
34,30.59,2022-10-26 10:39:48.500
35,30.59,2022-10-26 10:39:48.750
36,30.55,2022-10-26 10:39:49.000
37,30.55,2022-10-26 10:39:49.250
38,30.55,2022-10-26 10:39:49.500
39,30.55,2022-10-26 10:39:49.750
40,30.57,2022-10-26 10:39:50.000
41,30.57,2022-10-26 10:39:50.250
42,30.57,2022-10-26 10:39:50.500
43,30.57,2022-10-26 10:39:50.750
44,30.57,2022-10-26 10:39:51.000
45,30.57,2022-10-26 10:39:51.250
46,30.57,2022-10-26 10:39:51.500
47,30.57,2022-10-26 10:39:51.750
48,30.55,2022-10-26 10:39:52.000
49,30.55,2022-10-26 10:39:52.250
50,30.55,2022-10-26 10:39:52.500
51,30.55,2022-10-26 10:39:52.750
52,30.57,2022-10-26 10:39:53.000
53,30.57,2022-10-26 10:39:53.250
54,30.57,2022-10-26 10:39:53.500
55,30.57,2022-10-26 10:39:53.750
56,30.55,2022-10-26 10:39:54.000
57,30.55,2022-10-26 10:39:54.250
58,30.55,2022-10-26 10:39:54.500
59,30.55,2022-10-26 10:39:54.750
60,30.55,2022-10-26 10:39:55.000
61,30.55,2022-10-26 10:39:55.250
62,30.55,2022-10-26 10:39:55.500
63,30.55,2022-10-26 10:39:55.750
64,30.53,2022-10-26 10:39:56.000
65,30.53,2022-10-26 10:39:56.250
66,30.53,2022-10-26 10:39:56.500
67,30.53,2022-10-26 10:39:56.750
68,30.57,2022-10-26 10:39:57.000
69,30.57,2022-10-26 10:39:57.250
70,30.57,2022-10-26 10:39:57.500
71,30.57,2022-10-26 10:39:57.750
72,30.57,2022-10-26 10:39:58.000
73,30.57,2022-10-26 10:39:58.250
74,30.57,2022-10-26 10:39:58.500
75,30.57,2022-10-26 10:39:58.750
76,30.55,2022-10-26 10:39:59.000
77,30.55,2022-10-26 10:39:59.250
78,30.55,2022-10-26 10:39:59.500
79,30.55,2022-10-26 10:39:59.750
80,30.55,2022-10-26 10:40:00.000
81,30.55,2022-10-26 10:40:00.250
82,30.55,2022-10-26 10:40:00.500
83,30.55,2022-10-26 10:40:00.750
84,30.55,2022-10-26 10:40:01.000
85,30.55,2022-10-26 10:40:01.250
86,30.55,2022-10-26 10:40:01.500
87,30.55,2022-10-26 10:40:01.750
88,30.55,2022-10-26 10:40:02.000
89,30.55,2022-10-26 10:40:02.250
90,30.55,2022-10-26 10:40:02.500
91,30.55,2022-10-26 10:40:02.750
92,30.57,2022-10-26 10:40:03.000
93,30.57,2022-10-26 10:40:03.250
94,30.57,2022-10-26 10:40:03.500
95,30.57,2022-10-26 10:40:03.750
96,30.57,2022-10-26 10:40:04.000
97,30.57,2022-10-26 10:40:04.250
98,30.57,2022-10-26 10:40:04.500
99,30.57,2022-10-26 10:40:04.750
100,30.57,2022-10-26 10:40:05.000
101,30.57,2022-10-26 10:40:05.250
102,30.57,2022-10-26 10:40:05.500
103,30.57,2022-10-26 10:40:05.750
104,30.53,2022-10-26 10:40:06.000
105,30.53,2022-10-26 10:40:06.250
106,30.53,2022-10-26 10:40:06.500
107,30.53,2022-10-26 10:40:06.750
108,30.57,2022-10-26 10:40:07.000
109,30.57,2022-10-26 10:40:07.250
110,30.57,2022-10-26 10:40:07.500
111,30.57,2022-10-26 10:40:07.750
112,30.55,2022-10-26 10:40:08.000
113,30.55,2022-10-26 10:40:08.250
114,30.55,2022-10-26 10:40:08.500
115,30.55,2022-10-26 10:40:08.750
116,30.55,2022-10-26 10:40:09.000
117,30.55,2022-10-26 10:40:09.250
118,30.55,2022-10-26 10:40:09.500
119,30.55,2022-10-26 10:40:09.750
120,30.55,2022-10-26 10:40:10.000
121,30.55,2022-10-26 10:40:10.250
122,30.55,2022-10-26 10:40:10.500
123,30.55,2022-10-26 10:40:10.750
124,30.55,2022-10-26 10:40:11.000
125,30.55,2022-10-26 10:40:11.250
126,30.55,2022-10-26 10:40:11.500
127,30.55,2022-10-26 10:40:11.750
128,30.57,2022-10-26 10:40:12.000
129,30.57,2022-10-26 10:40:12.250
130,30.57,2022-10-26 10:40:12.500
131,30.57,2022-10-26 10:40:12.750
132,30.55,2022-10-26 10:40:13.000
133,30.55,2022-10-26 10:40:13.250
134,30.55,2022-10-26 10:40:13.500
135,30.55,2022-10-26 10:40:13.750
136,30.57,2022-10-26 10:40:14.000
137,30.57,2022-10-26 10:40:14.250
138,30.57,2022-10-26 10:40:14.500
139,30.57,2022-10-26 10:40:14.750
140,30.55,2022-10-26 10:40:15.000
141,30.55,2022-10-26 10:40:15.250
142,30.55,2022-10-26 10:40:15.500
143,30.55,2022-10-26 10:40:15.750
144,30.53,2022-10-26 10:40:16.000
145,30.53,2022-10-26 10:40:16.250
146,30.53,2022-10-26 10:40:16.500
147,30.53,2022-10-26 10:40:16.750
148,30.55,2022-10-26 10:40:17.000
149,30.55,2022-10-26 10:40:17.250
150,30.55,2022-10-26 10:40:17.500
151,30.55,2022-10-26 10:40:17.750
152,30.57,2022-10-26 10:40:18.000
153,30.57,2022-10-26 10:40:18.250
154,30.57,2022-10-26 10:40:18.500
155,30.57,2022-10-26 10:40:18.750
156,30.51,2022-10-26 10:40:19.000
157,30.51,2022-10-26 10:40:19.250
158,30.51,2022-10-26 10:40:19.500
159,30.51,2022-10-26 10:40:19.750
160,30.55,2022-10-26 10:40:20.000
161,30.55,2022-10-26 10:40:20.250
162,30.55,2022-10-26 10:40:20.500
163,30.55,2022-10-26 10:40:20.750
164,30.53,2022-10-26 10:40:21.000
165,30.53,2022-10-26 10:40:21.250
166,30.53,2022-10-26 10:40:21.500
167,30.53,2022-10-26 10:40:21.750
168,30.55,2022-10-26 10:40:22.000
169,30.55,2022-10-26 10:40:22.250
170,30.55,2022-10-26 10:40:22.500
171,30.55,2022-10-26 10:40:22.750
172,30.53,2022-10-26 10:40:23.000
173,30.53,2022-10-26 10:40:23.250
174,30.53,2022-10-26 10:40:23.500
175,30.53,2022-10-26 10:40:23.750
176,30.53,2022-10-26 10:40:24.000
177,30.53,2022-10-26 10:40:24.250
178,30.53,2022-10-26 10:40:24.500
179,30.53,2022-10-26 10:40:24.750
180,30.55,2022-10-26 10:40:25.000
181,30.55,2022-10-26 10:40:25.250
182,30.55,2022-10-26 10:40:25.500
183,30.55,2022-10-26 10:40:25.750
184,30.53,2022-10-26 10:40:26.000
185,30.53,2022-10-26 10:40:26.250
186,30.53,2022-10-26 10:40:26.500
187,30.53,2022-10-26 10:40:26.750
188,30.57,2022-10-26 10:40:27.000
189,30.57,2022-10-26 10:40:27.250
190,30.57,2022-10-26 10:40:27.500
191,30.57,2022-10-26 10:40:27.750
192,30.55,2022-10-26 10:40:28.000
193,30.55,2022-10-26 10:40:28.250
194,30.55,2022-10-26 10:40:28.500
195,30.55,2022-10-26 10:40:28.750
196,30.55,2022-10-26 10:40:29.000
197,30.55,2022-10-26 10:40:29.250
198,30.55,2022-10-26 10:40:29.500
199,30.55,2022-10-26 10:40:29.750
200,30.57,2022-10-26 10:40:30.000
201,30.57,2022-10-26 10:40:30.250
202,30.57,2022-10-26 10:40:30.500
203,30.57,2022-10-26 10:40:30.750
204,30.55,2022-10-26 10:40:31.000
205,30.55,2022-10-26 10:40:31.250
206,30.55,2022-10-26 10:40:31.500
207,30.55,2022-10-26 10:40:31.750
208,30.55,2022-10-26 10:40:32.000
209,30.55,2022-10-26 10:40:32.250
210,30.55,2022-10-26 10:40:32.500
211,30.55,2022-10-26 10:40:32.750
212,30.53,2022-10-26 10:40:33.000
213,30.53,2022-10-26 10:40:33.250
214,30.53,2022-10-26 10:40:33.500
215,30.53,2022-10-26 10:40:33.750
216,30.55,2022-10-26 10:40:34.000
217,30.55,2022-10-26 10:40:34.250
218,30.55,2022-10-26 10:40:34.500
219,30.55,2022-10-26 10:40:34.750
220,30.55,2022-10-26 10:40:35.000
221,30.55,2022-10-26 10:40:35.250
222,30.55,2022-10-26 10:40:35.500
223,30.55,2022-10-26 10:40:35.750
224,30.55,2022-10-26 10:40:36.000
225,30.55,2022-10-26 10:40:36.250
226,30.55,2022-10-26 10:40:36.500
227,30.55,2022-10-26 10:40:36.750
228,30.51,2022-10-26 10:40:37.000
229,30.51,2022-10-26 10:40:37.250
230,30.51,2022-10-26 10:40:37.500
231,30.51,2022-10-26 10:40:37.750
232,30.53,2022-10-26 10:40:38.000
233,30.53,2022-10-26 10:40:38.250
234,30.53,2022-10-26 10:40:38.500
235,30.53,2022-10-26 10:40:38.750
236,30.55,2022-10-26 10:40:39.000
237,30.55,2022-10-26 10:40:39.250
238,30.55,2022-10-26 10:40:39.500
239,30.55,2022-10-26 10:40:39.750
240,30.55,2022-10-26 10:40:40.000
241,30.55,2022-10-26 10:40:40.250
242,30.55,2022-10-26 10:40:40.500
243,30.55,2022-10-26 10:40:40.750
244,30.55,2022-10-26 10:40:41.000
245,30.55,2022-10-26 10:40:41.250
246,30.55,2022-10-26 10:40:41.500
247,30.55,2022-10-26 10:40:41.750
248,30.55,2022-10-26 10:40:42.000
249,30.55,2022-10-26 10:40:42.250
250,30.55,2022-10-26 10:40:42.500
251,30.55,2022-10-26 10:40:42.750
252,30.55,2022-10-26 10:40:43.000
253,30.55,2022-10-26 10:40:43.250
254,30.55,2022-10-26 10:40:43.500
255,30.55,2022-10-26 10:40:43.750
256,30.55,2022-10-26 10:40:44.000
257,30.55,2022-10-26 10:40:44.250
258,30.55,2022-10-26 10:40:44.500
259,30.55,2022-10-26 10:40:44.750
260,30.53,2022-10-26 10:40:45.000
261,30.53,2022-10-26 10:40:45.250
262,30.53,2022-10-26 10:40:45.500
263,30.53,2022-10-26 10:40:45.750
264,30.55,2022-10-26 10:40:46.000
265,30.55,2022-10-26 10:40:46.250
266,30.55,2022-10-26 10:40:46.500
267,30.55,2022-10-26 10:40:46.750
268,30.55,2022-10-26 10:40:47.000
269,30.55,2022-10-26 10:40:47.250
270,30.55,2022-10-26 10:40:47.500
271,30.55,2022-10-26 10:40:47.750
272,30.55,2022-10-26 10:40:48.000
273,30.55,2022-10-26 10:40:48.250
274,30.55,2022-10-26 10:40:48.500
275,30.55,2022-10-26 10:40:48.750
276,30.55,2022-10-26 10:40:49.000
277,30.55,2022-10-26 10:40:49.250
278,30.55,2022-10-26 10:40:49.500
279,30.55,2022-10-26 10:40:49.750
280,30.55,2022-10-26 10:40:50.000
281,30.55,2022-10-26 10:40:50.250
282,30.55,2022-10-26 10:40:50.500
283,30.55,2022-10-26 10:40:50.750
284,30.55,2022-10-26 10:40:51.000
285,30.55,2022-10-26 10:40:51.250
286,30.55,2022-10-26 10:40:51.500
287,30.55,2022-10-26 10:40:51.750
288,30.55,2022-10-26 10:40:52.000
289,30.55,2022-10-26 10:40:52.250
290,30.55,2022-10-26 10:40:52.500
291,30.55,2022-10-26 10:40:52.750
292,30.53,2022-10-26 10:40:53.000
293,30.53,2022-10-26 10:40:53.250
294,30.53,2022-10-26 10:40:53.500
295,30.53,2022-10-26 10:40:53.750
296,30.55,2022-10-26 10:40:54.000
297,30.55,2022-10-26 10:40:54.250
298,30.55,2022-10-26 10:40:54.500
299,30.55,2022-10-26 10:40:54.750
300,30.57,2022-10-26 10:40:55.000
301,30.57,2022-10-26 10:40:55.250
302,30.57,2022-10-26 10:40:55.500
303,30.57,2022-10-26 10:40:55.750
304,30.55,2022-10-26 10:40:56.000
305,30.55,2022-10-26 10:40:56.250
306,30.55,2022-10-26 10:40:56.500
307,30.55,2022-10-26 10:40:56.750
308,30.57,2022-10-26 10:40:57.000
309,30.57,2022-10-26 10:40:57.250
310,30.57,2022-10-26 10:40:57.500
311,30.57,2022-10-26 10:40:57.750
312,30.55,2022-10-26 10:40:58.000
313,30.55,2022-10-26 10:40:58.250
314,30.55,2022-10-26 10:40:58.500
315,30.55,2022-10-26 10:40:58.750
316,30.55,2022-10-26 10:40:59.000
317,30.55,2022-10-26 10:40:59.250
318,30.55,2022-10-26 10:40:59.500
319,30.55,2022-10-26 10:40:59.750
320,30.57,2022-10-26 10:41:00.000
321,30.57,2022-10-26 10:41:00.250
322,30.57,2022-10-26 10:41:00.500
323,30.57,2022-10-26 10:41:00.750
324,30.55,2022-10-26 10:41:01.000
325,30.55,2022-10-26 10:41:01.250
326,30.55,2022-10-26 10:41:01.500
327,30.55,2022-10-26 10:41:01.750
328,30.55,2022-10-26 10:41:02.000
329,30.55,2022-10-26 10:41:02.250
330,30.55,2022-10-26 10:41:02.500
331,30.55,2022-10-26 10:41:02.750
332,30.55,2022-10-26 10:41:03.000
333,30.55,2022-10-26 10:41:03.250
334,30.55,2022-10-26 10:41:03.500
335,30.55,2022-10-26 10:41:03.750
336,30.55,2022-10-26 10:41:04.000
337,30.55,2022-10-26 10:41:04.250
338,30.55,2022-10-26 10:41:04.500
339,30.55,2022-10-26 10:41:04.750
340,30.53,2022-10-26 10:41:05.000
341,30.53,2022-10-26 10:41:05.250
342,30.53,2022-10-26 10:41:05.500
343,30.53,2022-10-26 10:41:05.750
344,30.51,2022-10-26 10:41:06.000
345,30.51,2022-10-26 10:41:06.250
346,30.51,2022-10-26 10:41:06.500
347,30.51,2022-10-26 10:41:06.750
348,30.55,2022-10-26 10:41:07.000
349,30.55,2022-10-26 10:41:07.250
350,30.55,2022-10-26 10:41:07.500
351,30.55,2022-10-26 10:41:07.750
352,30.55,2022-10-26 10:41:08.000
353,30.55,2022-10-26 10:41:08.250
354,30.55,2022-10-26 10:41:08.500
355,30.55,2022-10-26 10:41:08.750
356,30.57,2022-10-26 10:41:09.000
357,30.57,2022-10-26 10:41:09.250
358,30.57,2022-10-26 10:41:09.500
359,30.57,2022-10-26 10:41:09.750
360,30.53,2022-10-26 10:41:10.000
361,30.53,2022-10-26 10:41:10.250
362,30.53,2022-10-26 10:41:10.500
363,30.53,2022-10-26 10:41:10.750
364,30.55,2022-10-26 10:41:11.000
365,30.55,2022-10-26 10:41:11.250
366,30.55,2022-10-26 10:41:11.500
367,30.55,2022-10-26 10:41:11.750
368,30.55,2022-10-26 10:41:12.000
369,30.55,2022-10-26 10:41:12.250
370,30.55,2022-10-26 10:41:12.500
371,30.55,2022-10-26 10:41:12.750
372,30.55,2022-10-26 10:41:13.000
373,30.55,2022-10-26 10:41:13.250
374,30.55,2022-10-26 10:41:13.500
375,30.55,2022-10-26 10:41:13.750
376,30.55,2022-10-26 10:41:14.000
377,30.55,2022-10-26 10:41:14.250
378,30.55,2022-10-26 10:41:14.500
379,30.55,2022-10-26 10:41:14.750
380,30.51,2022-10-26 10:41:15.000
381,30.51,2022-10-26 10:41:15.250
382,30.51,2022-10-26 10:41:15.500
383,30.51,2022-10-26 10:41:15.750
384,30.55,2022-10-26 10:41:16.000
385,30.55,2022-10-26 10:41:16.250
386,30.55,2022-10-26 10:41:16.500
387,30.55,2022-10-26 10:41:16.750
388,30.55,2022-10-26 10:41:17.000
389,30.55,2022-10-26 10:41:17.250
390,30.55,2022-10-26 10:41:17.500
391,30.55,2022-10-26 10:41:17.750
392,30.53,2022-10-26 10:41:18.000
393,30.53,2022-10-26 10:41:18.250
394,30.53,2022-10-26 10:41:18.500
395,30.53,2022-10-26 10:41:18.750
396,30.55,2022-10-26 10:41:19.000
397,30.55,2022-10-26 10:41:19.250
398,30.55,2022-10-26 10:41:19.500
399,30.55,2022-10-26 10:41:19.750
400,30.57,2022-10-26 10:41:20.000
401,30.57,2022-10-26 10:41:20.250
402,30.57,2022-10-26 10:41:20.500
403,30.57,2022-10-26 10:41:20.750
404,30.55,2022-10-26 10:41:21.000
405,30.55,2022-10-26 10:41:21.250
406,30.55,2022-10-26 10:41:21.500
407,30.55,2022-10-26 10:41:21.750
408,30.55,2022-10-26 10:41:22.000
409,30.55,2022-10-26 10:41:22.250
410,30.55,2022-10-26 10:41:22.500
411,30.55,2022-10-26 10:41:22.750
412,30.55,2022-10-26 10:41:23.000
413,30.55,2022-10-26 10:41:23.250
414,30.55,2022-10-26 10:41:23.500
415,30.55,2022-10-26 10:41:23.750
416,30.53,2022-10-26 10:41:24.000
417,30.53,2022-10-26 10:41:24.250
418,30.53,2022-10-26 10:41:24.500
419,30.53,2022-10-26 10:41:24.750
420,30.55,2022-10-26 10:41:25.000
421,30.55,2022-10-26 10:41:25.250
422,30.55,2022-10-26 10:41:25.500
423,30.55,2022-10-26 10:41:25.750
424,30.53,2022-10-26 10:41:26.000
425,30.53,2022-10-26 10:41:26.250
426,30.53,2022-10-26 10:41:26.500
427,30.53,2022-10-26 10:41:26.750
428,30.53,2022-10-26 10:41:27.000
429,30.53,2022-10-26 10:41:27.250
430,30.53,2022-10-26 10:41:27.500
431,30.53,2022-10-26 10:41:27.750
432,30.55,2022-10-26 10:41:28.000
433,30.55,2022-10-26 10:41:28.250
434,30.55,2022-10-26 10:41:28.500
435,30.55,2022-10-26 10:41:28.750
436,30.55,2022-10-26 10:41:29.000
437,30.55,2022-10-26 10:41:29.250
438,30.55,2022-10-26 10:41:29.500
439,30.55,2022-10-26 10:41:29.750
440,30.55,2022-10-26 10:41:30.000
441,30.55,2022-10-26 10:41:30.250
442,30.55,2022-10-26 10:41:30.500
443,30.55,2022-10-26 10:41:30.750
444,30.53,2022-10-26 10:41:31.000
445,30.53,2022-10-26 10:41:31.250
446,30.53,2022-10-26 10:41:31.500
447,30.53,2022-10-26 10:41:31.750
448,30.55,2022-10-26 10:41:32.000
449,30.55,2022-10-26 10:41:32.250
450,30.55,2022-10-26 10:41:32.500
451,30.55,2022-10-26 10:41:32.750
452,30.55,2022-10-26 10:41:33.000
453,30.55,2022-10-26 10:41:33.250
454,30.55,2022-10-26 10:41:33.500
455,30.55,2022-10-26 10:41:33.750
456,30.53,2022-10-26 10:41:34.000
457,30.53,2022-10-26 10:41:34.250
458,30.53,2022-10-26 10:41:34.500
459,30.53,2022-10-26 10:41:34.750
460,30.53,2022-10-26 10:41:35.000
461,30.53,2022-10-26 10:41:35.250
462,30.53,2022-10-26 10:41:35.500
463,30.53,2022-10-26 10:41:35.750
464,30.55,2022-10-26 10:41:36.000
465,30.55,2022-10-26 10:41:36.250
466,30.55,2022-10-26 10:41:36.500
467,30.55,2022-10-26 10:41:36.750
468,30.57,2022-10-26 10:41:37.000
469,30.57,2022-10-26 10:41:37.250
470,30.57,2022-10-26 10:41:37.500
471,30.57,2022-10-26 10:41:37.750
472,30.57,2022-10-26 10:41:38.000
473,30.57,2022-10-26 10:41:38.250
474,30.57,2022-10-26 10:41:38.500
475,30.57,2022-10-26 10:41:38.750
476,30.55,2022-10-26 10:41:39.000
477,30.55,2022-10-26 10:41:39.250
478,30.55,2022-10-26 10:41:39.500
479,30.55,2022-10-26 10:41:39.750
480,30.55,2022-10-26 10:41:40.000
481,30.55,2022-10-26 10:41:40.250
482,30.55,2022-10-26 10:41:40.500
483,30.55,2022-10-26 10:41:40.750
484,30.55,2022-10-26 10:41:41.000
485,30.55,2022-10-26 10:41:41.250
486,30.55,2022-10-26 10:41:41.500
487,30.55,2022-10-26 10:41:41.750
488,30.55,2022-10-26 10:41:42.000
489,30.55,2022-10-26 10:41:42.250
490,30.55,2022-10-26 10:41:42.500
491,30.55,2022-10-26 10:41:42.750
492,30.55,2022-10-26 10:41:43.000
493,30.55,2022-10-26 10:41:43.250
494,30.55,2022-10-26 10:41:43.500
495,30.55,2022-10-26 10:41:43.750
496,30.53,2022-10-26 10:41:44.000
497,30.53,2022-10-26 10:41:44.250
498,30.53,2022-10-26 10:41:44.500
499,30.53,2022-10-26 10:41:44.750
500,30.55,2022-10-26 10:41:45.000
501,30.55,2022-10-26 10:41:45.250
502,30.55,2022-10-26 10:41:45.500
503,30.55,2022-10-26 10:41:45.750
