,TEMP,time
0,33.59,2022-10-26 10:57:49.500
1,33.59,2022-10-26 10:57:49.750
2,33.53,2022-10-26 10:57:50.000
3,33.53,2022-10-26 10:57:50.250
4,33.53,2022-10-26 10:57:50.500
5,33.53,2022-10-26 10:57:50.750
6,33.53,2022-10-26 10:57:51.000
7,33.53,2022-10-26 10:57:51.250
8,33.53,2022-10-26 10:57:51.500
9,33.53,2022-10-26 10:57:51.750
10,33.55,2022-10-26 10:57:52.000
11,33.55,2022-10-26 10:57:52.250
12,33.55,2022-10-26 10:57:52.500
13,33.55,2022-10-26 10:57:52.750
14,33.53,2022-10-26 10:57:53.000
15,33.53,2022-10-26 10:57:53.250
16,33.53,2022-10-26 10:57:53.500
17,33.53,2022-10-26 10:57:53.750
18,33.53,2022-10-26 10:57:54.000
19,33.53,2022-10-26 10:57:54.250
20,33.53,2022-10-26 10:57:54.500
21,33.53,2022-10-26 10:57:54.750
22,33.55,2022-10-26 10:57:55.000
23,33.55,2022-10-26 10:57:55.250
24,33.55,2022-10-26 10:57:55.500
25,33.55,2022-10-26 10:57:55.750
26,33.53,2022-10-26 10:57:56.000
27,33.53,2022-10-26 10:57:56.250
28,33.53,2022-10-26 10:57:56.500
29,33.53,2022-10-26 10:57:56.750
30,33.5,2022-10-26 10:57:57.000
31,33.5,2022-10-26 10:57:57.250
32,33.5,2022-10-26 10:57:57.500
33,33.5,2022-10-26 10:57:57.750
34,33.5,2022-10-26 10:57:58.000
35,33.5,2022-10-26 10:57:58.250
36,33.5,2022-10-26 10:57:58.500
37,33.5,2022-10-26 10:57:58.750
38,33.5,2022-10-26 10:57:59.000
39,33.5,2022-10-26 10:57:59.250
40,33.5,2022-10-26 10:57:59.500
41,33.5,2022-10-26 10:57:59.750
42,33.5,2022-10-26 10:58:00.000
43,33.5,2022-10-26 10:58:00.250
44,33.5,2022-10-26 10:58:00.500
45,33.5,2022-10-26 10:58:00.750
46,33.49,2022-10-26 10:58:01.000
47,33.49,2022-10-26 10:58:01.250
48,33.49,2022-10-26 10:58:01.500
49,33.49,2022-10-26 10:58:01.750
