,TEMP,time
0,32.71,2022-10-28 11:00:30.000
1,32.71,2022-10-28 11:00:30.250
2,32.71,2022-10-28 11:00:30.500
3,32.71,2022-10-28 11:00:30.750
4,32.68,2022-10-28 11:00:31.000
5,32.68,2022-10-28 11:00:31.250
6,32.68,2022-10-28 11:00:31.500
7,32.68,2022-10-28 11:00:31.750
8,32.66,2022-10-28 11:00:32.000
9,32.66,2022-10-28 11:00:32.250
10,32.66,2022-10-28 11:00:32.500
11,32.66,2022-10-28 11:00:32.750
12,32.66,2022-10-28 11:00:33.000
13,32.66,2022-10-28 11:00:33.250
14,32.66,2022-10-28 11:00:33.500
15,32.66,2022-10-28 11:00:33.750
16,32.66,2022-10-28 11:00:34.000
17,32.66,2022-10-28 11:00:34.250
18,32.66,2022-10-28 11:00:34.500
19,32.66,2022-10-28 11:00:34.750
20,32.68,2022-10-28 11:00:35.000
21,32.68,2022-10-28 11:00:35.250
22,32.68,2022-10-28 11:00:35.500
23,32.68,2022-10-28 11:00:35.750
24,32.68,2022-10-28 11:00:36.000
25,32.68,2022-10-28 11:00:36.250
26,32.68,2022-10-28 11:00:36.500
27,32.68,2022-10-28 11:00:36.750
28,32.66,2022-10-28 11:00:37.000
29,32.66,2022-10-28 11:00:37.250
30,32.66,2022-10-28 11:00:37.500
31,32.66,2022-10-28 11:00:37.750
32,32.66,2022-10-28 11:00:38.000
33,32.66,2022-10-28 11:00:38.250
34,32.66,2022-10-28 11:00:38.500
35,32.66,2022-10-28 11:00:38.750
36,32.68,2022-10-28 11:00:39.000
37,32.68,2022-10-28 11:00:39.250
38,32.68,2022-10-28 11:00:39.500
39,32.68,2022-10-28 11:00:39.750
40,32.66,2022-10-28 11:00:40.000
41,32.66,2022-10-28 11:00:40.250
42,32.66,2022-10-28 11:00:40.500
43,32.66,2022-10-28 11:00:40.750
44,32.68,2022-10-28 11:00:41.000
45,32.68,2022-10-28 11:00:41.250
46,32.68,2022-10-28 11:00:41.500
47,32.68,2022-10-28 11:00:41.750
48,32.66,2022-10-28 11:00:42.000
49,32.66,2022-10-28 11:00:42.250
50,32.66,2022-10-28 11:00:42.500
51,32.66,2022-10-28 11:00:42.750
52,32.66,2022-10-28 11:00:43.000
53,32.66,2022-10-28 11:00:43.250
54,32.66,2022-10-28 11:00:43.500
55,32.66,2022-10-28 11:00:43.750
56,32.68,2022-10-28 11:00:44.000
57,32.68,2022-10-28 11:00:44.250
58,32.68,2022-10-28 11:00:44.500
59,32.68,2022-10-28 11:00:44.750
60,32.68,2022-10-28 11:00:45.000
61,32.68,2022-10-28 11:00:45.250
62,32.68,2022-10-28 11:00:45.500
63,32.68,2022-10-28 11:00:45.750
64,32.66,2022-10-28 11:00:46.000
65,32.66,2022-10-28 11:00:46.250
66,32.66,2022-10-28 11:00:46.500
67,32.66,2022-10-28 11:00:46.750
68,32.68,2022-10-28 11:00:47.000
69,32.68,2022-10-28 11:00:47.250
70,32.68,2022-10-28 11:00:47.500
71,32.68,2022-10-28 11:00:47.750
72,32.66,2022-10-28 11:00:48.000
73,32.66,2022-10-28 11:00:48.250
74,32.66,2022-10-28 11:00:48.500
75,32.66,2022-10-28 11:00:48.750
76,32.66,2022-10-28 11:00:49.000
77,32.66,2022-10-28 11:00:49.250
78,32.66,2022-10-28 11:00:49.500
79,32.66,2022-10-28 11:00:49.750
80,32.66,2022-10-28 11:00:50.000
81,32.66,2022-10-28 11:00:50.250
82,32.66,2022-10-28 11:00:50.500
83,32.66,2022-10-28 11:00:50.750
84,32.68,2022-10-28 11:00:51.000
85,32.68,2022-10-28 11:00:51.250
86,32.68,2022-10-28 11:00:51.500
87,32.68,2022-10-28 11:00:51.750
88,32.66,2022-10-28 11:00:52.000
89,32.66,2022-10-28 11:00:52.250
90,32.66,2022-10-28 11:00:52.500
91,32.66,2022-10-28 11:00:52.750
92,32.71,2022-10-28 11:00:53.000
93,32.71,2022-10-28 11:00:53.250
94,32.71,2022-10-28 11:00:53.500
95,32.71,2022-10-28 11:00:53.750
96,32.66,2022-10-28 11:00:54.000
97,32.66,2022-10-28 11:00:54.250
98,32.66,2022-10-28 11:00:54.500
99,32.66,2022-10-28 11:00:54.750
100,32.68,2022-10-28 11:00:55.000
101,32.68,2022-10-28 11:00:55.250
102,32.68,2022-10-28 11:00:55.500
103,32.68,2022-10-28 11:00:55.750
