,TEMP,time
0,33.29,2021-12-17 17:15:44.000
1,33.29,2021-12-17 17:15:44.250
2,33.29,2021-12-17 17:15:44.500
3,33.29,2021-12-17 17:15:44.750
4,33.29,2021-12-17 17:15:45.000
5,33.29,2021-12-17 17:15:45.250
6,33.29,2021-12-17 17:15:45.500
7,33.29,2021-12-17 17:15:45.750
8,33.29,2021-12-17 17:15:46.000
9,33.29,2021-12-17 17:15:46.250
10,33.29,2021-12-17 17:15:46.500
11,33.29,2021-12-17 17:15:46.750
12,33.27,2021-12-17 17:15:47.000
13,33.27,2021-12-17 17:15:47.250
14,33.27,2021-12-17 17:15:47.500
15,33.27,2021-12-17 17:15:47.750
16,33.27,2021-12-17 17:15:48.000
17,33.27,2021-12-17 17:15:48.250
18,33.27,2021-12-17 17:15:48.500
19,33.27,2021-12-17 17:15:48.750
20,33.27,2021-12-17 17:15:49.000
21,33.27,2021-12-17 17:15:49.250
22,33.27,2021-12-17 17:15:49.500
23,33.27,2021-12-17 17:15:49.750
24,33.25,2021-12-17 17:15:50.000
25,33.25,2021-12-17 17:15:50.250
26,33.25,2021-12-17 17:15:50.500
27,33.25,2021-12-17 17:15:50.750
28,33.27,2021-12-17 17:15:51.000
29,33.27,2021-12-17 17:15:51.250
30,33.27,2021-12-17 17:15:51.500
31,33.27,2021-12-17 17:15:51.750
32,33.27,2021-12-17 17:15:52.000
33,33.27,2021-12-17 17:15:52.250
34,33.27,2021-12-17 17:15:52.500
35,33.27,2021-12-17 17:15:52.750
36,33.25,2021-12-17 17:15:53.000
37,33.25,2021-12-17 17:15:53.250
38,33.25,2021-12-17 17:15:53.500
39,33.25,2021-12-17 17:15:53.750
40,33.27,2021-12-17 17:15:54.000
41,33.27,2021-12-17 17:15:54.250
42,33.27,2021-12-17 17:15:54.500
43,33.27,2021-12-17 17:15:54.750
44,33.25,2021-12-17 17:15:55.000
45,33.25,2021-12-17 17:15:55.250
46,33.25,2021-12-17 17:15:55.500
47,33.25,2021-12-17 17:15:55.750
48,33.25,2021-12-17 17:15:56.000
49,33.25,2021-12-17 17:15:56.250
50,33.25,2021-12-17 17:15:56.500
51,33.25,2021-12-17 17:15:56.750
52,33.23,2021-12-17 17:15:57.000
53,33.23,2021-12-17 17:15:57.250
54,33.23,2021-12-17 17:15:57.500
55,33.23,2021-12-17 17:15:57.750
56,33.23,2021-12-17 17:15:58.000
57,33.23,2021-12-17 17:15:58.250
58,33.23,2021-12-17 17:15:58.500
59,33.23,2021-12-17 17:15:58.750
60,33.25,2021-12-17 17:15:59.000
61,33.25,2021-12-17 17:15:59.250
62,33.25,2021-12-17 17:15:59.500
63,33.25,2021-12-17 17:15:59.750
64,33.25,2021-12-17 17:16:00.000
65,33.25,2021-12-17 17:16:00.250
66,33.25,2021-12-17 17:16:00.500
67,33.25,2021-12-17 17:16:00.750
68,33.27,2021-12-17 17:16:01.000
69,33.27,2021-12-17 17:16:01.250
70,33.27,2021-12-17 17:16:01.500
71,33.27,2021-12-17 17:16:01.750
72,33.27,2021-12-17 17:16:02.000
73,33.27,2021-12-17 17:16:02.250
74,33.27,2021-12-17 17:16:02.500
75,33.27,2021-12-17 17:16:02.750
76,33.25,2021-12-17 17:16:03.000
77,33.25,2021-12-17 17:16:03.250
78,33.25,2021-12-17 17:16:03.500
79,33.25,2021-12-17 17:16:03.750
80,33.23,2021-12-17 17:16:04.000
81,33.23,2021-12-17 17:16:04.250
82,33.23,2021-12-17 17:16:04.500
83,33.23,2021-12-17 17:16:04.750
84,33.25,2021-12-17 17:16:05.000
85,33.25,2021-12-17 17:16:05.250
86,33.25,2021-12-17 17:16:05.500
87,33.25,2021-12-17 17:16:05.750
88,33.25,2021-12-17 17:16:06.000
89,33.25,2021-12-17 17:16:06.250
90,33.25,2021-12-17 17:16:06.500
91,33.25,2021-12-17 17:16:06.750
92,33.25,2021-12-17 17:16:07.000
93,33.25,2021-12-17 17:16:07.250
94,33.25,2021-12-17 17:16:07.500
95,33.25,2021-12-17 17:16:07.750
96,33.25,2021-12-17 17:16:08.000
97,33.25,2021-12-17 17:16:08.250
98,33.25,2021-12-17 17:16:08.500
99,33.25,2021-12-17 17:16:08.750
100,33.25,2021-12-17 17:16:09.000
101,33.25,2021-12-17 17:16:09.250
102,33.25,2021-12-17 17:16:09.500
103,33.25,2021-12-17 17:16:09.750
104,33.23,2021-12-17 17:16:10.000
105,33.23,2021-12-17 17:16:10.250
106,33.23,2021-12-17 17:16:10.500
107,33.23,2021-12-17 17:16:10.750
108,33.23,2021-12-17 17:16:11.000
109,33.23,2021-12-17 17:16:11.250
110,33.23,2021-12-17 17:16:11.500
111,33.23,2021-12-17 17:16:11.750
112,33.23,2021-12-17 17:16:12.000
113,33.23,2021-12-17 17:16:12.250
114,33.23,2021-12-17 17:16:12.500
115,33.23,2021-12-17 17:16:12.750
116,33.23,2021-12-17 17:16:13.000
117,33.23,2021-12-17 17:16:13.250
118,33.23,2021-12-17 17:16:13.500
119,33.23,2021-12-17 17:16:13.750
120,33.23,2021-12-17 17:16:14.000
121,33.23,2021-12-17 17:16:14.250
122,33.23,2021-12-17 17:16:14.500
123,33.23,2021-12-17 17:16:14.750
124,33.21,2021-12-17 17:16:15.000
125,33.21,2021-12-17 17:16:15.250
126,33.21,2021-12-17 17:16:15.500
127,33.21,2021-12-17 17:16:15.750
128,33.21,2021-12-17 17:16:16.000
129,33.21,2021-12-17 17:16:16.250
130,33.21,2021-12-17 17:16:16.500
131,33.21,2021-12-17 17:16:16.750
132,33.23,2021-12-17 17:16:17.000
133,33.23,2021-12-17 17:16:17.250
134,33.23,2021-12-17 17:16:17.500
135,33.23,2021-12-17 17:16:17.750
136,33.23,2021-12-17 17:16:18.000
137,33.23,2021-12-17 17:16:18.250
138,33.23,2021-12-17 17:16:18.500
139,33.23,2021-12-17 17:16:18.750
140,33.21,2021-12-17 17:16:19.000
141,33.21,2021-12-17 17:16:19.250
142,33.21,2021-12-17 17:16:19.500
143,33.21,2021-12-17 17:16:19.750
144,33.18,2021-12-17 17:16:20.000
145,33.18,2021-12-17 17:16:20.250
146,33.18,2021-12-17 17:16:20.500
147,33.18,2021-12-17 17:16:20.750
148,33.21,2021-12-17 17:16:21.000
149,33.21,2021-12-17 17:16:21.250
150,33.21,2021-12-17 17:16:21.500
151,33.21,2021-12-17 17:16:21.750
152,33.21,2021-12-17 17:16:22.000
153,33.21,2021-12-17 17:16:22.250
154,33.21,2021-12-17 17:16:22.500
155,33.21,2021-12-17 17:16:22.750
156,33.21,2021-12-17 17:16:23.000
157,33.21,2021-12-17 17:16:23.250
158,33.21,2021-12-17 17:16:23.500
159,33.21,2021-12-17 17:16:23.750
160,33.21,2021-12-17 17:16:24.000
161,33.21,2021-12-17 17:16:24.250
162,33.21,2021-12-17 17:16:24.500
163,33.21,2021-12-17 17:16:24.750
164,33.21,2021-12-17 17:16:25.000
165,33.21,2021-12-17 17:16:25.250
166,33.21,2021-12-17 17:16:25.500
167,33.21,2021-12-17 17:16:25.750
168,33.21,2021-12-17 17:16:26.000
169,33.21,2021-12-17 17:16:26.250
170,33.21,2021-12-17 17:16:26.500
171,33.21,2021-12-17 17:16:26.750
172,33.21,2021-12-17 17:16:27.000
173,33.21,2021-12-17 17:16:27.250
174,33.21,2021-12-17 17:16:27.500
175,33.21,2021-12-17 17:16:27.750
176,33.21,2021-12-17 17:16:28.000
177,33.21,2021-12-17 17:16:28.250
178,33.21,2021-12-17 17:16:28.500
179,33.21,2021-12-17 17:16:28.750
180,33.18,2021-12-17 17:16:29.000
181,33.18,2021-12-17 17:16:29.250
182,33.18,2021-12-17 17:16:29.500
183,33.18,2021-12-17 17:16:29.750
184,33.18,2021-12-17 17:16:30.000
185,33.18,2021-12-17 17:16:30.250
186,33.18,2021-12-17 17:16:30.500
187,33.18,2021-12-17 17:16:30.750
188,33.18,2021-12-17 17:16:31.000
189,33.18,2021-12-17 17:16:31.250
190,33.18,2021-12-17 17:16:31.500
191,33.18,2021-12-17 17:16:31.750
192,33.18,2021-12-17 17:16:32.000
193,33.18,2021-12-17 17:16:32.250
194,33.18,2021-12-17 17:16:32.500
195,33.18,2021-12-17 17:16:32.750
196,33.21,2021-12-17 17:16:33.000
197,33.21,2021-12-17 17:16:33.250
198,33.21,2021-12-17 17:16:33.500
199,33.21,2021-12-17 17:16:33.750
200,33.18,2021-12-17 17:16:34.000
201,33.18,2021-12-17 17:16:34.250
202,33.18,2021-12-17 17:16:34.500
203,33.18,2021-12-17 17:16:34.750
204,33.21,2021-12-17 17:16:35.000
205,33.21,2021-12-17 17:16:35.250
206,33.21,2021-12-17 17:16:35.500
207,33.21,2021-12-17 17:16:35.750
208,33.21,2021-12-17 17:16:36.000
209,33.21,2021-12-17 17:16:36.250
210,33.21,2021-12-17 17:16:36.500
211,33.21,2021-12-17 17:16:36.750
212,33.21,2021-12-17 17:16:37.000
213,33.21,2021-12-17 17:16:37.250
214,33.21,2021-12-17 17:16:37.500
215,33.21,2021-12-17 17:16:37.750
216,33.21,2021-12-17 17:16:38.000
217,33.21,2021-12-17 17:16:38.250
218,33.21,2021-12-17 17:16:38.500
219,33.21,2021-12-17 17:16:38.750
220,33.18,2021-12-17 17:16:39.000
221,33.18,2021-12-17 17:16:39.250
222,33.18,2021-12-17 17:16:39.500
223,33.18,2021-12-17 17:16:39.750
224,33.18,2021-12-17 17:16:40.000
225,33.18,2021-12-17 17:16:40.250
226,33.18,2021-12-17 17:16:40.500
227,33.18,2021-12-17 17:16:40.750
228,33.18,2021-12-17 17:16:41.000
229,33.18,2021-12-17 17:16:41.250
230,33.18,2021-12-17 17:16:41.500
231,33.18,2021-12-17 17:16:41.750
232,33.18,2021-12-17 17:16:42.000
233,33.18,2021-12-17 17:16:42.250
234,33.18,2021-12-17 17:16:42.500
235,33.18,2021-12-17 17:16:42.750
236,33.18,2021-12-17 17:16:43.000
237,33.18,2021-12-17 17:16:43.250
238,33.18,2021-12-17 17:16:43.500
239,33.18,2021-12-17 17:16:43.750
240,33.16,2021-12-17 17:16:44.000
241,33.16,2021-12-17 17:16:44.250
242,33.16,2021-12-17 17:16:44.500
243,33.16,2021-12-17 17:16:44.750
244,33.16,2021-12-17 17:16:45.000
245,33.16,2021-12-17 17:16:45.250
246,33.16,2021-12-17 17:16:45.500
247,33.16,2021-12-17 17:16:45.750
248,33.16,2021-12-17 17:16:46.000
249,33.16,2021-12-17 17:16:46.250
250,33.16,2021-12-17 17:16:46.500
251,33.16,2021-12-17 17:16:46.750
252,33.15,2021-12-17 17:16:47.000
253,33.15,2021-12-17 17:16:47.250
254,33.15,2021-12-17 17:16:47.500
255,33.15,2021-12-17 17:16:47.750
256,33.18,2021-12-17 17:16:48.000
257,33.18,2021-12-17 17:16:48.250
258,33.18,2021-12-17 17:16:48.500
259,33.18,2021-12-17 17:16:48.750
260,33.15,2021-12-17 17:16:49.000
261,33.15,2021-12-17 17:16:49.250
262,33.15,2021-12-17 17:16:49.500
263,33.15,2021-12-17 17:16:49.750
264,33.15,2021-12-17 17:16:50.000
265,33.15,2021-12-17 17:16:50.250
266,33.15,2021-12-17 17:16:50.500
267,33.15,2021-12-17 17:16:50.750
268,33.15,2021-12-17 17:16:51.000
269,33.15,2021-12-17 17:16:51.250
270,33.15,2021-12-17 17:16:51.500
271,33.15,2021-12-17 17:16:51.750
272,33.16,2021-12-17 17:16:52.000
273,33.16,2021-12-17 17:16:52.250
274,33.16,2021-12-17 17:16:52.500
275,33.16,2021-12-17 17:16:52.750
276,33.16,2021-12-17 17:16:53.000
277,33.16,2021-12-17 17:16:53.250
278,33.16,2021-12-17 17:16:53.500
279,33.16,2021-12-17 17:16:53.750
280,33.15,2021-12-17 17:16:54.000
281,33.15,2021-12-17 17:16:54.250
282,33.15,2021-12-17 17:16:54.500
283,33.15,2021-12-17 17:16:54.750
284,33.16,2021-12-17 17:16:55.000
285,33.16,2021-12-17 17:16:55.250
286,33.16,2021-12-17 17:16:55.500
287,33.16,2021-12-17 17:16:55.750
288,33.16,2021-12-17 17:16:56.000
289,33.16,2021-12-17 17:16:56.250
290,33.16,2021-12-17 17:16:56.500
291,33.16,2021-12-17 17:16:56.750
292,33.15,2021-12-17 17:16:57.000
293,33.15,2021-12-17 17:16:57.250
294,33.15,2021-12-17 17:16:57.500
295,33.15,2021-12-17 17:16:57.750
296,33.15,2021-12-17 17:16:58.000
297,33.15,2021-12-17 17:16:58.250
298,33.15,2021-12-17 17:16:58.500
299,33.15,2021-12-17 17:16:58.750
300,33.15,2021-12-17 17:16:59.000
301,33.15,2021-12-17 17:16:59.250
302,33.15,2021-12-17 17:16:59.500
303,33.15,2021-12-17 17:16:59.750
304,33.16,2021-12-17 17:17:00.000
305,33.16,2021-12-17 17:17:00.250
306,33.16,2021-12-17 17:17:00.500
307,33.16,2021-12-17 17:17:00.750
308,33.15,2021-12-17 17:17:01.000
309,33.15,2021-12-17 17:17:01.250
310,33.15,2021-12-17 17:17:01.500
311,33.15,2021-12-17 17:17:01.750
312,33.13,2021-12-17 17:17:02.000
313,33.13,2021-12-17 17:17:02.250
314,33.13,2021-12-17 17:17:02.500
315,33.13,2021-12-17 17:17:02.750
