,EDA,time
0,0.12939900000000001,2022-10-26 16:02:20.000
1,0.133242,2022-10-26 16:02:20.250
2,0.133242,2022-10-26 16:02:20.500
3,0.13068,2022-10-26 16:02:20.750
4,0.12683599999999998,2022-10-26 16:02:21.000
5,0.12683599999999998,2022-10-26 16:02:21.250
6,0.128118,2022-10-26 16:02:21.500
7,0.12683599999999998,2022-10-26 16:02:21.750
8,0.124274,2022-10-26 16:02:22.000
9,0.128118,2022-10-26 16:02:22.250
10,0.12683599999999998,2022-10-26 16:02:22.500
11,0.12683599999999998,2022-10-26 16:02:22.750
12,0.12939900000000001,2022-10-26 16:02:23.000
13,0.13068,2022-10-26 16:02:23.250
14,0.12683599999999998,2022-10-26 16:02:23.500
15,0.125555,2022-10-26 16:02:23.750
16,0.125555,2022-10-26 16:02:24.000
17,0.124274,2022-10-26 16:02:24.250
18,0.125555,2022-10-26 16:02:24.500
19,0.125555,2022-10-26 16:02:24.750
20,0.125555,2022-10-26 16:02:25.000
21,0.124274,2022-10-26 16:02:25.250
22,0.124274,2022-10-26 16:02:25.500
23,0.125555,2022-10-26 16:02:25.750
24,0.12683599999999998,2022-10-26 16:02:26.000
25,0.12683599999999998,2022-10-26 16:02:26.250
26,0.125555,2022-10-26 16:02:26.500
27,0.125555,2022-10-26 16:02:26.750
28,0.124274,2022-10-26 16:02:27.000
29,0.12683599999999998,2022-10-26 16:02:27.250
30,0.124274,2022-10-26 16:02:27.500
31,0.125555,2022-10-26 16:02:27.750
32,0.124274,2022-10-26 16:02:28.000
33,0.12683599999999998,2022-10-26 16:02:28.250
34,0.12683599999999998,2022-10-26 16:02:28.500
35,0.12683599999999998,2022-10-26 16:02:28.750
36,0.12683599999999998,2022-10-26 16:02:29.000
37,0.125555,2022-10-26 16:02:29.250
38,0.12683599999999998,2022-10-26 16:02:29.500
39,0.125555,2022-10-26 16:02:29.750
40,0.12683599999999998,2022-10-26 16:02:30.000
41,0.13068,2022-10-26 16:02:30.250
42,0.13068,2022-10-26 16:02:30.500
43,0.13068,2022-10-26 16:02:30.750
44,0.128118,2022-10-26 16:02:31.000
45,0.12939900000000001,2022-10-26 16:02:31.250
46,0.128118,2022-10-26 16:02:31.500
47,0.128118,2022-10-26 16:02:31.750
48,0.12939900000000001,2022-10-26 16:02:32.000
49,0.12939900000000001,2022-10-26 16:02:32.250
50,0.128118,2022-10-26 16:02:32.500
51,0.12939900000000001,2022-10-26 16:02:32.750
52,0.128118,2022-10-26 16:02:33.000
53,0.128118,2022-10-26 16:02:33.250
54,0.12683599999999998,2022-10-26 16:02:33.500
55,0.125555,2022-10-26 16:02:33.750
56,0.12683599999999998,2022-10-26 16:02:34.000
57,0.12683599999999998,2022-10-26 16:02:34.250
58,0.12683599999999998,2022-10-26 16:02:34.500
59,0.125555,2022-10-26 16:02:34.750
