,TEMP,time
0,33.55,2022-10-26 10:33:44.000
1,33.55,2022-10-26 10:33:44.250
2,33.55,2022-10-26 10:33:44.500
3,33.55,2022-10-26 10:33:44.750
4,33.53,2022-10-26 10:33:45.000
5,33.53,2022-10-26 10:33:45.250
6,33.53,2022-10-26 10:33:45.500
7,33.53,2022-10-26 10:33:45.750
8,33.55,2022-10-26 10:33:46.000
9,33.55,2022-10-26 10:33:46.250
10,33.55,2022-10-26 10:33:46.500
11,33.55,2022-10-26 10:33:46.750
12,33.55,2022-10-26 10:33:47.000
13,33.55,2022-10-26 10:33:47.250
14,33.55,2022-10-26 10:33:47.500
15,33.55,2022-10-26 10:33:47.750
16,33.55,2022-10-26 10:33:48.000
17,33.55,2022-10-26 10:33:48.250
18,33.55,2022-10-26 10:33:48.500
19,33.55,2022-10-26 10:33:48.750
20,33.55,2022-10-26 10:33:49.000
21,33.55,2022-10-26 10:33:49.250
22,33.55,2022-10-26 10:33:49.500
23,33.55,2022-10-26 10:33:49.750
24,33.57,2022-10-26 10:33:50.000
25,33.57,2022-10-26 10:33:50.250
26,33.57,2022-10-26 10:33:50.500
27,33.57,2022-10-26 10:33:50.750
28,33.55,2022-10-26 10:33:51.000
29,33.55,2022-10-26 10:33:51.250
30,33.55,2022-10-26 10:33:51.500
31,33.55,2022-10-26 10:33:51.750
32,33.57,2022-10-26 10:33:52.000
33,33.57,2022-10-26 10:33:52.250
34,33.57,2022-10-26 10:33:52.500
35,33.57,2022-10-26 10:33:52.750
36,33.55,2022-10-26 10:33:53.000
37,33.55,2022-10-26 10:33:53.250
38,33.55,2022-10-26 10:33:53.500
39,33.55,2022-10-26 10:33:53.750
40,33.57,2022-10-26 10:33:54.000
41,33.57,2022-10-26 10:33:54.250
42,33.57,2022-10-26 10:33:54.500
43,33.57,2022-10-26 10:33:54.750
44,33.57,2022-10-26 10:33:55.000
45,33.57,2022-10-26 10:33:55.250
46,33.57,2022-10-26 10:33:55.500
47,33.57,2022-10-26 10:33:55.750
48,33.55,2022-10-26 10:33:56.000
49,33.55,2022-10-26 10:33:56.250
50,33.55,2022-10-26 10:33:56.500
51,33.55,2022-10-26 10:33:56.750
52,33.55,2022-10-26 10:33:57.000
53,33.55,2022-10-26 10:33:57.250
54,33.55,2022-10-26 10:33:57.500
55,33.55,2022-10-26 10:33:57.750
56,33.55,2022-10-26 10:33:58.000
57,33.55,2022-10-26 10:33:58.250
58,33.55,2022-10-26 10:33:58.500
59,33.55,2022-10-26 10:33:58.750
60,33.57,2022-10-26 10:33:59.000
61,33.57,2022-10-26 10:33:59.250
62,33.57,2022-10-26 10:33:59.500
63,33.57,2022-10-26 10:33:59.750
64,33.57,2022-10-26 10:34:00.000
65,33.57,2022-10-26 10:34:00.250
66,33.57,2022-10-26 10:34:00.500
67,33.57,2022-10-26 10:34:00.750
68,33.55,2022-10-26 10:34:01.000
69,33.55,2022-10-26 10:34:01.250
70,33.55,2022-10-26 10:34:01.500
71,33.55,2022-10-26 10:34:01.750
72,33.55,2022-10-26 10:34:02.000
73,33.55,2022-10-26 10:34:02.250
74,33.55,2022-10-26 10:34:02.500
75,33.55,2022-10-26 10:34:02.750
76,33.57,2022-10-26 10:34:03.000
77,33.57,2022-10-26 10:34:03.250
78,33.57,2022-10-26 10:34:03.500
79,33.57,2022-10-26 10:34:03.750
80,33.55,2022-10-26 10:34:04.000
81,33.55,2022-10-26 10:34:04.250
82,33.55,2022-10-26 10:34:04.500
83,33.55,2022-10-26 10:34:04.750
84,33.57,2022-10-26 10:34:05.000
85,33.57,2022-10-26 10:34:05.250
86,33.57,2022-10-26 10:34:05.500
87,33.57,2022-10-26 10:34:05.750
88,33.57,2022-10-26 10:34:06.000
89,33.57,2022-10-26 10:34:06.250
90,33.57,2022-10-26 10:34:06.500
91,33.57,2022-10-26 10:34:06.750
92,33.59,2022-10-26 10:34:07.000
93,33.59,2022-10-26 10:34:07.250
94,33.59,2022-10-26 10:34:07.500
95,33.59,2022-10-26 10:34:07.750
96,33.57,2022-10-26 10:34:08.000
97,33.57,2022-10-26 10:34:08.250
98,33.57,2022-10-26 10:34:08.500
99,33.57,2022-10-26 10:34:08.750
100,33.59,2022-10-26 10:34:09.000
101,33.59,2022-10-26 10:34:09.250
102,33.59,2022-10-26 10:34:09.500
103,33.59,2022-10-26 10:34:09.750
104,33.55,2022-10-26 10:34:10.000
105,33.55,2022-10-26 10:34:10.250
106,33.55,2022-10-26 10:34:10.500
107,33.55,2022-10-26 10:34:10.750
108,33.59,2022-10-26 10:34:11.000
109,33.59,2022-10-26 10:34:11.250
110,33.59,2022-10-26 10:34:11.500
111,33.59,2022-10-26 10:34:11.750
112,33.59,2022-10-26 10:34:12.000
113,33.59,2022-10-26 10:34:12.250
114,33.59,2022-10-26 10:34:12.500
115,33.59,2022-10-26 10:34:12.750
116,33.59,2022-10-26 10:34:13.000
117,33.59,2022-10-26 10:34:13.250
118,33.59,2022-10-26 10:34:13.500
119,33.59,2022-10-26 10:34:13.750
120,33.59,2022-10-26 10:34:14.000
121,33.59,2022-10-26 10:34:14.250
122,33.59,2022-10-26 10:34:14.500
123,33.59,2022-10-26 10:34:14.750
124,33.59,2022-10-26 10:34:15.000
125,33.59,2022-10-26 10:34:15.250
126,33.59,2022-10-26 10:34:15.500
127,33.59,2022-10-26 10:34:15.750
128,33.57,2022-10-26 10:34:16.000
129,33.57,2022-10-26 10:34:16.250
130,33.57,2022-10-26 10:34:16.500
131,33.57,2022-10-26 10:34:16.750
132,33.59,2022-10-26 10:34:17.000
133,33.59,2022-10-26 10:34:17.250
134,33.59,2022-10-26 10:34:17.500
135,33.59,2022-10-26 10:34:17.750
136,33.59,2022-10-26 10:34:18.000
137,33.59,2022-10-26 10:34:18.250
138,33.59,2022-10-26 10:34:18.500
139,33.59,2022-10-26 10:34:18.750
140,33.61,2022-10-26 10:34:19.000
141,33.61,2022-10-26 10:34:19.250
142,33.61,2022-10-26 10:34:19.500
143,33.61,2022-10-26 10:34:19.750
144,33.59,2022-10-26 10:34:20.000
145,33.59,2022-10-26 10:34:20.250
146,33.59,2022-10-26 10:34:20.500
147,33.59,2022-10-26 10:34:20.750
148,33.57,2022-10-26 10:34:21.000
