,TEMP,time
0,34.39,2022-08-17 13:30:12.250
1,34.39,2022-08-17 13:30:12.500
2,34.39,2022-08-17 13:30:12.750
3,34.39,2022-08-17 13:30:13.000
4,34.39,2022-08-17 13:30:13.250
5,34.39,2022-08-17 13:30:13.500
6,34.39,2022-08-17 13:30:13.750
7,34.39,2022-08-17 13:30:14.000
8,34.39,2022-08-17 13:30:14.250
9,34.39,2022-08-17 13:30:14.500
10,34.39,2022-08-17 13:30:14.750
11,34.37,2022-08-17 13:30:15.000
12,34.37,2022-08-17 13:30:15.250
13,34.37,2022-08-17 13:30:15.500
14,34.37,2022-08-17 13:30:15.750
15,34.39,2022-08-17 13:30:16.000
16,34.39,2022-08-17 13:30:16.250
17,34.39,2022-08-17 13:30:16.500
18,34.39,2022-08-17 13:30:16.750
19,34.37,2022-08-17 13:30:17.000
20,34.37,2022-08-17 13:30:17.250
21,34.37,2022-08-17 13:30:17.500
22,34.37,2022-08-17 13:30:17.750
23,34.34,2022-08-17 13:30:18.000
24,34.34,2022-08-17 13:30:18.250
25,34.34,2022-08-17 13:30:18.500
26,34.34,2022-08-17 13:30:18.750
27,34.37,2022-08-17 13:30:19.000
28,34.37,2022-08-17 13:30:19.250
29,34.37,2022-08-17 13:30:19.500
30,34.37,2022-08-17 13:30:19.750
31,34.37,2022-08-17 13:30:20.000
32,34.37,2022-08-17 13:30:20.250
33,34.37,2022-08-17 13:30:20.500
34,34.37,2022-08-17 13:30:20.750
35,34.34,2022-08-17 13:30:21.000
36,34.34,2022-08-17 13:30:21.250
37,34.34,2022-08-17 13:30:21.500
38,34.34,2022-08-17 13:30:21.750
39,34.33,2022-08-17 13:30:22.000
40,34.33,2022-08-17 13:30:22.250
41,34.33,2022-08-17 13:30:22.500
42,34.33,2022-08-17 13:30:22.750
43,34.33,2022-08-17 13:30:23.000
44,34.33,2022-08-17 13:30:23.250
45,34.33,2022-08-17 13:30:23.500
46,34.33,2022-08-17 13:30:23.750
47,34.33,2022-08-17 13:30:24.000
48,34.33,2022-08-17 13:30:24.250
49,34.33,2022-08-17 13:30:24.500
50,34.33,2022-08-17 13:30:24.750
51,34.34,2022-08-17 13:30:25.000
52,34.34,2022-08-17 13:30:25.250
53,34.34,2022-08-17 13:30:25.500
54,34.34,2022-08-17 13:30:25.750
55,34.34,2022-08-17 13:30:26.000
56,34.34,2022-08-17 13:30:26.250
57,34.34,2022-08-17 13:30:26.500
58,34.34,2022-08-17 13:30:26.750
59,34.33,2022-08-17 13:30:27.000
60,34.33,2022-08-17 13:30:27.250
61,34.33,2022-08-17 13:30:27.500
62,34.33,2022-08-17 13:30:27.750
63,34.33,2022-08-17 13:30:28.000
64,34.33,2022-08-17 13:30:28.250
65,34.33,2022-08-17 13:30:28.500
66,34.33,2022-08-17 13:30:28.750
67,34.33,2022-08-17 13:30:29.000
68,34.33,2022-08-17 13:30:29.250
69,34.33,2022-08-17 13:30:29.500
70,34.33,2022-08-17 13:30:29.750
71,34.33,2022-08-17 13:30:30.000
72,34.33,2022-08-17 13:30:30.250
73,34.33,2022-08-17 13:30:30.500
74,34.33,2022-08-17 13:30:30.750
75,34.33,2022-08-17 13:30:31.000
76,34.33,2022-08-17 13:30:31.250
77,34.33,2022-08-17 13:30:31.500
78,34.33,2022-08-17 13:30:31.750
79,34.33,2022-08-17 13:30:32.000
80,34.33,2022-08-17 13:30:32.250
81,34.33,2022-08-17 13:30:32.500
82,34.33,2022-08-17 13:30:32.750
83,34.31,2022-08-17 13:30:33.000
84,34.31,2022-08-17 13:30:33.250
85,34.31,2022-08-17 13:30:33.500
86,34.31,2022-08-17 13:30:33.750
87,34.31,2022-08-17 13:30:34.000
88,34.31,2022-08-17 13:30:34.250
89,34.31,2022-08-17 13:30:34.500
90,34.31,2022-08-17 13:30:34.750
91,34.33,2022-08-17 13:30:35.000
92,34.33,2022-08-17 13:30:35.250
93,34.33,2022-08-17 13:30:35.500
94,34.33,2022-08-17 13:30:35.750
95,34.33,2022-08-17 13:30:36.000
96,34.33,2022-08-17 13:30:36.250
97,34.33,2022-08-17 13:30:36.500
98,34.33,2022-08-17 13:30:36.750
99,34.33,2022-08-17 13:30:37.000
100,34.33,2022-08-17 13:30:37.250
101,34.33,2022-08-17 13:30:37.500
102,34.33,2022-08-17 13:30:37.750
103,34.31,2022-08-17 13:30:38.000
104,34.31,2022-08-17 13:30:38.250
105,34.31,2022-08-17 13:30:38.500
106,34.31,2022-08-17 13:30:38.750
107,34.33,2022-08-17 13:30:39.000
108,34.33,2022-08-17 13:30:39.250
109,34.33,2022-08-17 13:30:39.500
110,34.33,2022-08-17 13:30:39.750
111,34.31,2022-08-17 13:30:40.000
112,34.31,2022-08-17 13:30:40.250
113,34.31,2022-08-17 13:30:40.500
114,34.31,2022-08-17 13:30:40.750
115,34.31,2022-08-17 13:30:41.000
116,34.31,2022-08-17 13:30:41.250
117,34.31,2022-08-17 13:30:41.500
118,34.31,2022-08-17 13:30:41.750
119,34.31,2022-08-17 13:30:42.000
120,34.31,2022-08-17 13:30:42.250
121,34.31,2022-08-17 13:30:42.500
122,34.31,2022-08-17 13:30:42.750
123,34.31,2022-08-17 13:30:43.000
124,34.31,2022-08-17 13:30:43.250
125,34.31,2022-08-17 13:30:43.500
126,34.31,2022-08-17 13:30:43.750
127,34.29,2022-08-17 13:30:44.000
128,34.29,2022-08-17 13:30:44.250
129,34.29,2022-08-17 13:30:44.500
130,34.29,2022-08-17 13:30:44.750
131,34.29,2022-08-17 13:30:45.000
132,34.29,2022-08-17 13:30:45.250
133,34.29,2022-08-17 13:30:45.500
134,34.29,2022-08-17 13:30:45.750
135,34.29,2022-08-17 13:30:46.000
136,34.29,2022-08-17 13:30:46.250
137,34.29,2022-08-17 13:30:46.500
138,34.29,2022-08-17 13:30:46.750
139,34.29,2022-08-17 13:30:47.000
140,34.29,2022-08-17 13:30:47.250
141,34.29,2022-08-17 13:30:47.500
142,34.29,2022-08-17 13:30:47.750
143,34.27,2022-08-17 13:30:48.000
144,34.27,2022-08-17 13:30:48.250
145,34.27,2022-08-17 13:30:48.500
146,34.27,2022-08-17 13:30:48.750
147,34.27,2022-08-17 13:30:49.000
148,34.27,2022-08-17 13:30:49.250
149,34.27,2022-08-17 13:30:49.500
150,34.27,2022-08-17 13:30:49.750
151,34.27,2022-08-17 13:30:50.000
152,34.27,2022-08-17 13:30:50.250
153,34.27,2022-08-17 13:30:50.500
154,34.27,2022-08-17 13:30:50.750
155,34.27,2022-08-17 13:30:51.000
156,34.27,2022-08-17 13:30:51.250
157,34.27,2022-08-17 13:30:51.500
158,34.27,2022-08-17 13:30:51.750
159,34.27,2022-08-17 13:30:52.000
160,34.27,2022-08-17 13:30:52.250
161,34.27,2022-08-17 13:30:52.500
162,34.27,2022-08-17 13:30:52.750
163,34.27,2022-08-17 13:30:53.000
164,34.27,2022-08-17 13:30:53.250
165,34.27,2022-08-17 13:30:53.500
166,34.27,2022-08-17 13:30:53.750
167,34.29,2022-08-17 13:30:54.000
168,34.29,2022-08-17 13:30:54.250
169,34.29,2022-08-17 13:30:54.500
170,34.29,2022-08-17 13:30:54.750
171,34.27,2022-08-17 13:30:55.000
172,34.27,2022-08-17 13:30:55.250
173,34.27,2022-08-17 13:30:55.500
174,34.27,2022-08-17 13:30:55.750
175,34.25,2022-08-17 13:30:56.000
176,34.25,2022-08-17 13:30:56.250
177,34.25,2022-08-17 13:30:56.500
178,34.25,2022-08-17 13:30:56.750
179,34.23,2022-08-17 13:30:57.000
180,34.23,2022-08-17 13:30:57.250
181,34.23,2022-08-17 13:30:57.500
182,34.23,2022-08-17 13:30:57.750
183,34.25,2022-08-17 13:30:58.000
184,34.25,2022-08-17 13:30:58.250
185,34.25,2022-08-17 13:30:58.500
186,34.25,2022-08-17 13:30:58.750
187,34.25,2022-08-17 13:30:59.000
188,34.25,2022-08-17 13:30:59.250
189,34.25,2022-08-17 13:30:59.500
190,34.25,2022-08-17 13:30:59.750
191,34.25,2022-08-17 13:31:00.000
192,34.25,2022-08-17 13:31:00.250
193,34.25,2022-08-17 13:31:00.500
194,34.25,2022-08-17 13:31:00.750
195,34.27,2022-08-17 13:31:01.000
196,34.27,2022-08-17 13:31:01.250
197,34.27,2022-08-17 13:31:01.500
198,34.27,2022-08-17 13:31:01.750
199,34.27,2022-08-17 13:31:02.000
200,34.27,2022-08-17 13:31:02.250
201,34.27,2022-08-17 13:31:02.500
202,34.27,2022-08-17 13:31:02.750
203,34.29,2022-08-17 13:31:03.000
204,34.29,2022-08-17 13:31:03.250
205,34.29,2022-08-17 13:31:03.500
206,34.29,2022-08-17 13:31:03.750
207,34.27,2022-08-17 13:31:04.000
208,34.27,2022-08-17 13:31:04.250
209,34.27,2022-08-17 13:31:04.500
210,34.27,2022-08-17 13:31:04.750
211,34.25,2022-08-17 13:31:05.000
212,34.25,2022-08-17 13:31:05.250
213,34.25,2022-08-17 13:31:05.500
214,34.25,2022-08-17 13:31:05.750
215,34.23,2022-08-17 13:31:06.000
216,34.23,2022-08-17 13:31:06.250
217,34.23,2022-08-17 13:31:06.500
218,34.23,2022-08-17 13:31:06.750
219,34.25,2022-08-17 13:31:07.000
220,34.25,2022-08-17 13:31:07.250
221,34.25,2022-08-17 13:31:07.500
222,34.25,2022-08-17 13:31:07.750
223,34.23,2022-08-17 13:31:08.000
224,34.23,2022-08-17 13:31:08.250
225,34.23,2022-08-17 13:31:08.500
226,34.23,2022-08-17 13:31:08.750
227,34.21,2022-08-17 13:31:09.000
228,34.21,2022-08-17 13:31:09.250
229,34.21,2022-08-17 13:31:09.500
230,34.21,2022-08-17 13:31:09.750
231,34.21,2022-08-17 13:31:10.000
232,34.21,2022-08-17 13:31:10.250
233,34.21,2022-08-17 13:31:10.500
234,34.21,2022-08-17 13:31:10.750
235,34.23,2022-08-17 13:31:11.000
236,34.23,2022-08-17 13:31:11.250
237,34.23,2022-08-17 13:31:11.500
238,34.23,2022-08-17 13:31:11.750
239,34.25,2022-08-17 13:31:12.000
240,34.25,2022-08-17 13:31:12.250
241,34.25,2022-08-17 13:31:12.500
242,34.25,2022-08-17 13:31:12.750
243,34.21,2022-08-17 13:31:13.000
244,34.21,2022-08-17 13:31:13.250
245,34.21,2022-08-17 13:31:13.500
246,34.21,2022-08-17 13:31:13.750
247,34.25,2022-08-17 13:31:14.000
248,34.25,2022-08-17 13:31:14.250
249,34.25,2022-08-17 13:31:14.500
250,34.25,2022-08-17 13:31:14.750
251,34.29,2022-08-17 13:31:15.000
252,34.29,2022-08-17 13:31:15.250
253,34.29,2022-08-17 13:31:15.500
254,34.29,2022-08-17 13:31:15.750
255,34.31,2022-08-17 13:31:16.000
256,34.31,2022-08-17 13:31:16.250
257,34.31,2022-08-17 13:31:16.500
258,34.31,2022-08-17 13:31:16.750
259,34.31,2022-08-17 13:31:17.000
260,34.31,2022-08-17 13:31:17.250
261,34.31,2022-08-17 13:31:17.500
262,34.31,2022-08-17 13:31:17.750
263,34.27,2022-08-17 13:31:18.000
264,34.27,2022-08-17 13:31:18.250
265,34.27,2022-08-17 13:31:18.500
266,34.27,2022-08-17 13:31:18.750
267,34.25,2022-08-17 13:31:19.000
268,34.25,2022-08-17 13:31:19.250
269,34.25,2022-08-17 13:31:19.500
270,34.25,2022-08-17 13:31:19.750
271,34.25,2022-08-17 13:31:20.000
272,34.25,2022-08-17 13:31:20.250
273,34.25,2022-08-17 13:31:20.500
274,34.25,2022-08-17 13:31:20.750
275,34.25,2022-08-17 13:31:21.000
276,34.25,2022-08-17 13:31:21.250
277,34.25,2022-08-17 13:31:21.500
278,34.25,2022-08-17 13:31:21.750
279,34.21,2022-08-17 13:31:22.000
280,34.21,2022-08-17 13:31:22.250
281,34.21,2022-08-17 13:31:22.500
282,34.21,2022-08-17 13:31:22.750
283,34.21,2022-08-17 13:31:23.000
284,34.21,2022-08-17 13:31:23.250
285,34.21,2022-08-17 13:31:23.500
286,34.21,2022-08-17 13:31:23.750
287,34.21,2022-08-17 13:31:24.000
288,34.21,2022-08-17 13:31:24.250
289,34.21,2022-08-17 13:31:24.500
290,34.21,2022-08-17 13:31:24.750
291,34.21,2022-08-17 13:31:25.000
292,34.21,2022-08-17 13:31:25.250
293,34.21,2022-08-17 13:31:25.500
294,34.21,2022-08-17 13:31:25.750
295,34.21,2022-08-17 13:31:26.000
296,34.21,2022-08-17 13:31:26.250
297,34.21,2022-08-17 13:31:26.500
298,34.21,2022-08-17 13:31:26.750
299,34.18,2022-08-17 13:31:27.000
300,34.18,2022-08-17 13:31:27.250
301,34.18,2022-08-17 13:31:27.500
302,34.18,2022-08-17 13:31:27.750
303,34.16,2022-08-17 13:31:28.000
304,34.16,2022-08-17 13:31:28.250
305,34.16,2022-08-17 13:31:28.500
306,34.16,2022-08-17 13:31:28.750
307,34.18,2022-08-17 13:31:29.000
308,34.18,2022-08-17 13:31:29.250
309,34.18,2022-08-17 13:31:29.500
310,34.18,2022-08-17 13:31:29.750
311,34.21,2022-08-17 13:31:30.000
312,34.21,2022-08-17 13:31:30.250
313,34.21,2022-08-17 13:31:30.500
314,34.21,2022-08-17 13:31:30.750
315,34.15,2022-08-17 13:31:31.000
316,34.15,2022-08-17 13:31:31.250
317,34.15,2022-08-17 13:31:31.500
318,34.15,2022-08-17 13:31:31.750
319,34.16,2022-08-17 13:31:32.000
320,34.16,2022-08-17 13:31:32.250
321,34.16,2022-08-17 13:31:32.500
322,34.16,2022-08-17 13:31:32.750
323,34.16,2022-08-17 13:31:33.000
324,34.16,2022-08-17 13:31:33.250
325,34.16,2022-08-17 13:31:33.500
326,34.16,2022-08-17 13:31:33.750
327,34.15,2022-08-17 13:31:34.000
328,34.15,2022-08-17 13:31:34.250
329,34.15,2022-08-17 13:31:34.500
330,34.15,2022-08-17 13:31:34.750
331,34.15,2022-08-17 13:31:35.000
332,34.15,2022-08-17 13:31:35.250
333,34.15,2022-08-17 13:31:35.500
334,34.15,2022-08-17 13:31:35.750
335,34.15,2022-08-17 13:31:36.000
336,34.15,2022-08-17 13:31:36.250
337,34.15,2022-08-17 13:31:36.500
338,34.15,2022-08-17 13:31:36.750
339,34.16,2022-08-17 13:31:37.000
340,34.16,2022-08-17 13:31:37.250
341,34.16,2022-08-17 13:31:37.500
342,34.16,2022-08-17 13:31:37.750
343,34.23,2022-08-17 13:31:38.000
344,34.23,2022-08-17 13:31:38.250
345,34.23,2022-08-17 13:31:38.500
346,34.23,2022-08-17 13:31:38.750
347,34.27,2022-08-17 13:31:39.000
348,34.27,2022-08-17 13:31:39.250
349,34.27,2022-08-17 13:31:39.500
350,34.27,2022-08-17 13:31:39.750
351,34.27,2022-08-17 13:31:40.000
352,34.27,2022-08-17 13:31:40.250
353,34.27,2022-08-17 13:31:40.500
354,34.27,2022-08-17 13:31:40.750
355,34.29,2022-08-17 13:31:41.000
356,34.29,2022-08-17 13:31:41.250
357,34.29,2022-08-17 13:31:41.500
358,34.29,2022-08-17 13:31:41.750
359,34.27,2022-08-17 13:31:42.000
360,34.27,2022-08-17 13:31:42.250
361,34.27,2022-08-17 13:31:42.500
362,34.27,2022-08-17 13:31:42.750
363,34.29,2022-08-17 13:31:43.000
364,34.29,2022-08-17 13:31:43.250
365,34.29,2022-08-17 13:31:43.500
366,34.29,2022-08-17 13:31:43.750
367,34.29,2022-08-17 13:31:44.000
368,34.29,2022-08-17 13:31:44.250
369,34.29,2022-08-17 13:31:44.500
370,34.29,2022-08-17 13:31:44.750
371,34.25,2022-08-17 13:31:45.000
