,EDA,time
0,18.082634,2022-08-17 14:00:54.000
1,18.030107,2022-08-17 14:00:54.250
2,17.96221,2022-08-17 14:00:54.500
3,17.866127,2022-08-17 14:00:54.750
4,17.837944,2022-08-17 14:00:55.000
5,17.831537,2022-08-17 14:00:55.250
6,17.835380999999998,2022-08-17 14:00:55.500
7,17.840506,2022-08-17 14:00:55.750
8,17.831537,2022-08-17 14:00:56.000
9,17.811041,2022-08-17 14:00:56.250
10,17.863564999999998,2022-08-17 14:00:56.500
11,17.848192,2022-08-17 14:00:56.750
12,17.795668,2022-08-17 14:00:57.000
13,18.008329,2022-08-17 14:00:57.250
14,17.958366,2022-08-17 14:00:57.500
15,17.967335000000002,2022-08-17 14:00:57.750
16,17.944275,2022-08-17 14:00:58.000
17,17.930182000000002,2022-08-17 14:00:58.250
18,17.936588,2022-08-17 14:00:58.500
19,17.905842,2022-08-17 14:00:58.750
20,17.95068,2022-08-17 14:00:59.000
21,17.93915,2022-08-17 14:00:59.250
22,17.91609,2022-08-17 14:00:59.500
23,17.841787,2022-08-17 14:00:59.750
24,17.782856,2022-08-17 14:01:00.000
25,17.949398000000002,2022-08-17 14:01:00.250
26,18.119785,2022-08-17 14:01:00.500
27,18.246614,2022-08-17 14:01:00.750
28,18.250458,2022-08-17 14:01:01.000
29,18.244051000000002,2022-08-17 14:01:01.250
30,18.244051000000002,2022-08-17 14:01:01.500
31,18.227398,2022-08-17 14:01:01.750
32,18.212025,2022-08-17 14:01:02.000
33,18.201777,2022-08-17 14:01:02.250
34,18.208181,2022-08-17 14:01:02.500
35,18.204338,2022-08-17 14:01:02.750
36,18.196651,2022-08-17 14:01:03.000
37,18.187683,2022-08-17 14:01:03.250
38,18.181278,2022-08-17 14:01:03.500
39,18.18384,2022-08-17 14:01:03.750
40,18.182560000000002,2022-08-17 14:01:04.000
41,18.182560000000002,2022-08-17 14:01:04.250
42,18.186403,2022-08-17 14:01:04.500
43,18.190247,2022-08-17 14:01:04.750
44,18.186403,2022-08-17 14:01:05.000
45,18.16078,2022-08-17 14:01:05.250
46,18.167187,2022-08-17 14:01:05.500
47,18.174873,2022-08-17 14:01:05.750
48,18.164623000000002,2022-08-17 14:01:06.000
49,18.169748000000002,2022-08-17 14:01:06.250
50,18.165905,2022-08-17 14:01:06.500
51,18.169748000000002,2022-08-17 14:01:06.750
52,18.169748000000002,2022-08-17 14:01:07.000
53,18.158217999999998,2022-08-17 14:01:07.250
54,18.199213,2022-08-17 14:01:07.500
55,18.204338,2022-08-17 14:01:07.750
56,18.191526,2022-08-17 14:01:08.000
57,18.187683,2022-08-17 14:01:08.250
58,18.188965,2022-08-17 14:01:08.500
59,18.19409,2022-08-17 14:01:08.750
60,18.187683,2022-08-17 14:01:09.000
61,18.19537,2022-08-17 14:01:09.250
62,18.19537,2022-08-17 14:01:09.500
63,18.182560000000002,2022-08-17 14:01:09.750
64,18.176153,2022-08-17 14:01:10.000
65,18.185122,2022-08-17 14:01:10.250
66,18.173592000000003,2022-08-17 14:01:10.500
67,18.177435,2022-08-17 14:01:10.750
68,18.17231,2022-08-17 14:01:11.000
69,18.163342999999998,2022-08-17 14:01:11.250
70,18.162062,2022-08-17 14:01:11.500
71,18.16078,2022-08-17 14:01:11.750
72,18.153093,2022-08-17 14:01:12.000
73,18.164623000000002,2022-08-17 14:01:12.250
74,18.17231,2022-08-17 14:01:12.500
75,18.173592000000003,2022-08-17 14:01:12.750
76,18.179996,2022-08-17 14:01:13.000
77,18.165905,2022-08-17 14:01:13.250
78,18.168467,2022-08-17 14:01:13.500
79,18.169748000000002,2022-08-17 14:01:13.750
80,18.163342999999998,2022-08-17 14:01:14.000
81,18.1595,2022-08-17 14:01:14.250
82,18.177435,2022-08-17 14:01:14.500
83,18.163342999999998,2022-08-17 14:01:14.750
84,18.1595,2022-08-17 14:01:15.000
85,18.164623000000002,2022-08-17 14:01:15.250
86,18.169748000000002,2022-08-17 14:01:15.500
87,18.163342999999998,2022-08-17 14:01:15.750
88,18.164623000000002,2022-08-17 14:01:16.000
89,18.165905,2022-08-17 14:01:16.250
90,18.169748000000002,2022-08-17 14:01:16.500
91,18.158217999999998,2022-08-17 14:01:16.750
92,18.1595,2022-08-17 14:01:17.000
93,18.16078,2022-08-17 14:01:17.250
94,18.153093,2022-08-17 14:01:17.500
95,18.151814,2022-08-17 14:01:17.750
96,18.156937,2022-08-17 14:01:18.000
97,18.153093,2022-08-17 14:01:18.250
98,18.167187,2022-08-17 14:01:18.500
99,18.165905,2022-08-17 14:01:18.750
100,18.16078,2022-08-17 14:01:19.000
101,18.153093,2022-08-17 14:01:19.250
102,18.150532000000002,2022-08-17 14:01:19.500
103,18.150532000000002,2022-08-17 14:01:19.750
104,18.150532000000002,2022-08-17 14:01:20.000
105,18.14925,2022-08-17 14:01:20.250
106,18.154375,2022-08-17 14:01:20.500
107,18.154375,2022-08-17 14:01:20.750
108,18.1595,2022-08-17 14:01:21.000
109,18.141563,2022-08-17 14:01:21.250
110,18.141563,2022-08-17 14:01:21.500
111,18.13772,2022-08-17 14:01:21.750
112,18.142845,2022-08-17 14:01:22.000
113,18.142845,2022-08-17 14:01:22.250
114,18.135158999999998,2022-08-17 14:01:22.500
115,18.128754,2022-08-17 14:01:22.750
116,18.150532000000002,2022-08-17 14:01:23.000
117,18.140284,2022-08-17 14:01:23.250
118,18.1595,2022-08-17 14:01:23.500
119,18.156937,2022-08-17 14:01:23.750
120,18.146688,2022-08-17 14:01:24.000
121,18.145407000000002,2022-08-17 14:01:24.250
122,18.144126999999997,2022-08-17 14:01:24.500
123,18.141563,2022-08-17 14:01:24.750
124,18.139001999999998,2022-08-17 14:01:25.000
125,18.13644,2022-08-17 14:01:25.250
126,18.14797,2022-08-17 14:01:25.500
127,18.158217999999998,2022-08-17 14:01:25.750
128,18.155657,2022-08-17 14:01:26.000
129,18.141563,2022-08-17 14:01:26.250
130,18.169748000000002,2022-08-17 14:01:26.500
131,18.16078,2022-08-17 14:01:26.750
132,18.173592000000003,2022-08-17 14:01:27.000
133,18.167187,2022-08-17 14:01:27.250
134,18.197933,2022-08-17 14:01:27.500
135,18.2069,2022-08-17 14:01:27.750
136,18.187683,2022-08-17 14:01:28.000
137,18.192808,2022-08-17 14:01:28.250
138,18.185122,2022-08-17 14:01:28.500
139,18.173592000000003,2022-08-17 14:01:28.750
140,18.177435,2022-08-17 14:01:29.000
141,18.190247,2022-08-17 14:01:29.250
142,18.178717000000002,2022-08-17 14:01:29.500
143,18.18384,2022-08-17 14:01:29.750
144,18.182560000000002,2022-08-17 14:01:30.000
145,18.17103,2022-08-17 14:01:30.250
146,18.168467,2022-08-17 14:01:30.500
147,18.163342999999998,2022-08-17 14:01:30.750
148,18.174873,2022-08-17 14:01:31.000
149,18.155657,2022-08-17 14:01:31.250
150,18.164623000000002,2022-08-17 14:01:31.500
151,18.165905,2022-08-17 14:01:31.750
152,18.17103,2022-08-17 14:01:32.000
153,18.167187,2022-08-17 14:01:32.250
154,18.179996,2022-08-17 14:01:32.500
155,18.173592000000003,2022-08-17 14:01:32.750
156,18.164623000000002,2022-08-17 14:01:33.000
157,18.16078,2022-08-17 14:01:33.250
158,18.1595,2022-08-17 14:01:33.500
159,18.162062,2022-08-17 14:01:33.750
160,18.1595,2022-08-17 14:01:34.000
161,18.142845,2022-08-17 14:01:34.250
162,18.156937,2022-08-17 14:01:34.500
163,18.17231,2022-08-17 14:01:34.750
164,18.17231,2022-08-17 14:01:35.000
165,18.155657,2022-08-17 14:01:35.250
166,18.17103,2022-08-17 14:01:35.500
167,18.179996,2022-08-17 14:01:35.750
168,18.163342999999998,2022-08-17 14:01:36.000
169,18.173592000000003,2022-08-17 14:01:36.250
170,18.168467,2022-08-17 14:01:36.500
171,18.169748000000002,2022-08-17 14:01:36.750
172,18.185122,2022-08-17 14:01:37.000
173,18.176153,2022-08-17 14:01:37.250
174,18.188965,2022-08-17 14:01:37.500
175,18.176153,2022-08-17 14:01:37.750
176,18.174873,2022-08-17 14:01:38.000
177,18.17103,2022-08-17 14:01:38.250
178,18.17103,2022-08-17 14:01:38.500
179,18.17231,2022-08-17 14:01:38.750
180,18.16078,2022-08-17 14:01:39.000
181,18.151814,2022-08-17 14:01:39.250
182,18.167187,2022-08-17 14:01:39.500
183,18.176153,2022-08-17 14:01:39.750
184,18.17103,2022-08-17 14:01:40.000
185,18.168467,2022-08-17 14:01:40.250
186,18.163342999999998,2022-08-17 14:01:40.500
187,18.165905,2022-08-17 14:01:40.750
188,18.168467,2022-08-17 14:01:41.000
189,18.164623000000002,2022-08-17 14:01:41.250
190,18.164623000000002,2022-08-17 14:01:41.500
191,18.155657,2022-08-17 14:01:41.750
192,18.158217999999998,2022-08-17 14:01:42.000
193,18.145407000000002,2022-08-17 14:01:42.250
194,18.162062,2022-08-17 14:01:42.500
195,18.155657,2022-08-17 14:01:42.750
196,18.158217999999998,2022-08-17 14:01:43.000
197,18.1595,2022-08-17 14:01:43.250
198,18.156937,2022-08-17 14:01:43.500
199,18.154375,2022-08-17 14:01:43.750
200,18.155657,2022-08-17 14:01:44.000
201,18.146688,2022-08-17 14:01:44.250
202,18.150532000000002,2022-08-17 14:01:44.500
203,18.156937,2022-08-17 14:01:44.750
204,18.151814,2022-08-17 14:01:45.000
205,18.135158999999998,2022-08-17 14:01:45.250
206,18.155657,2022-08-17 14:01:45.500
207,18.16078,2022-08-17 14:01:45.750
208,18.154375,2022-08-17 14:01:46.000
209,18.158217999999998,2022-08-17 14:01:46.250
210,18.165905,2022-08-17 14:01:46.500
211,18.158217999999998,2022-08-17 14:01:46.750
212,18.150532000000002,2022-08-17 14:01:47.000
213,18.14925,2022-08-17 14:01:47.250
214,18.182560000000002,2022-08-17 14:01:47.500
215,18.182560000000002,2022-08-17 14:01:47.750
216,18.186403,2022-08-17 14:01:48.000
217,18.190247,2022-08-17 14:01:48.250
218,18.191526,2022-08-17 14:01:48.500
219,18.192808,2022-08-17 14:01:48.750
220,18.199213,2022-08-17 14:01:49.000
221,18.182560000000002,2022-08-17 14:01:49.250
222,18.186403,2022-08-17 14:01:49.500
223,18.176153,2022-08-17 14:01:49.750
224,18.186403,2022-08-17 14:01:50.000
225,18.173592000000003,2022-08-17 14:01:50.250
226,18.17103,2022-08-17 14:01:50.500
227,18.17231,2022-08-17 14:01:50.750
228,18.17231,2022-08-17 14:01:51.000
229,18.17103,2022-08-17 14:01:51.250
230,18.17103,2022-08-17 14:01:51.500
231,18.173592000000003,2022-08-17 14:01:51.750
232,18.174873,2022-08-17 14:01:52.000
233,18.17231,2022-08-17 14:01:52.250
234,18.167187,2022-08-17 14:01:52.500
235,18.173592000000003,2022-08-17 14:01:52.750
236,18.17103,2022-08-17 14:01:53.000
237,18.16078,2022-08-17 14:01:53.250
238,18.174873,2022-08-17 14:01:53.500
239,18.174873,2022-08-17 14:01:53.750
240,18.177435,2022-08-17 14:01:54.000
241,18.165905,2022-08-17 14:01:54.250
242,18.173592000000003,2022-08-17 14:01:54.500
243,18.176153,2022-08-17 14:01:54.750
244,18.177435,2022-08-17 14:01:55.000
245,18.191526,2022-08-17 14:01:55.250
246,18.201777,2022-08-17 14:01:55.500
247,18.181278,2022-08-17 14:01:55.750
248,18.179996,2022-08-17 14:01:56.000
249,18.197933,2022-08-17 14:01:56.250
250,18.2069,2022-08-17 14:01:56.500
251,18.20562,2022-08-17 14:01:56.750
252,18.201777,2022-08-17 14:01:57.000
253,18.197933,2022-08-17 14:01:57.250
254,18.214585999999997,2022-08-17 14:01:57.500
255,18.20562,2022-08-17 14:01:57.750
256,18.212025,2022-08-17 14:01:58.000
257,18.2069,2022-08-17 14:01:58.250
258,18.208181,2022-08-17 14:01:58.500
259,18.20562,2022-08-17 14:01:58.750
260,18.212025,2022-08-17 14:01:59.000
261,18.213305,2022-08-17 14:01:59.250
262,18.222273,2022-08-17 14:01:59.500
263,18.2069,2022-08-17 14:01:59.750
264,18.2069,2022-08-17 14:02:00.000
265,18.215868,2022-08-17 14:02:00.250
266,18.212025,2022-08-17 14:02:00.500
267,18.199213,2022-08-17 14:02:00.750
268,18.200495,2022-08-17 14:02:01.000
269,18.217148,2022-08-17 14:02:01.250
270,18.210743,2022-08-17 14:02:01.500
271,18.219711,2022-08-17 14:02:01.750
272,18.210743,2022-08-17 14:02:02.000
273,18.210743,2022-08-17 14:02:02.250
274,18.219711,2022-08-17 14:02:02.500
275,18.228678,2022-08-17 14:02:02.750
276,18.214585999999997,2022-08-17 14:02:03.000
277,18.213305,2022-08-17 14:02:03.250
278,18.204338,2022-08-17 14:02:03.500
279,18.20562,2022-08-17 14:02:03.750
280,18.208181,2022-08-17 14:02:04.000
281,18.210743,2022-08-17 14:02:04.250
282,18.218429999999998,2022-08-17 14:02:04.500
283,18.217148,2022-08-17 14:02:04.750
284,18.214585999999997,2022-08-17 14:02:05.000
285,18.209460999999997,2022-08-17 14:02:05.250
286,18.2069,2022-08-17 14:02:05.500
287,18.214585999999997,2022-08-17 14:02:05.750
288,18.204338,2022-08-17 14:02:06.000
289,18.212025,2022-08-17 14:02:06.250
290,18.210743,2022-08-17 14:02:06.500
291,18.208181,2022-08-17 14:02:06.750
292,18.20562,2022-08-17 14:02:07.000
293,18.208181,2022-08-17 14:02:07.250
294,18.251738,2022-08-17 14:02:07.500
295,18.258144,2022-08-17 14:02:07.750
296,18.240208,2022-08-17 14:02:08.000
297,18.219711,2022-08-17 14:02:08.250
298,18.222273,2022-08-17 14:02:08.500
299,18.220991,2022-08-17 14:02:08.750
300,18.218429999999998,2022-08-17 14:02:09.000
