,BVP,time
0,-77.88,2022-08-17 14:00:53.843750
1,-79.15,2022-08-17 14:00:53.859375
2,-79.43,2022-08-17 14:00:53.875000
3,-77.59,2022-08-17 14:00:53.890625
4,-73.18,2022-08-17 14:00:53.906250
5,-66.77,2022-08-17 14:00:53.921875
6,-59.68,2022-08-17 14:00:53.937500
7,-53.43,2022-08-17 14:00:53.953125
8,-49.2,2022-08-17 14:00:53.968750
9,-47.46,2022-08-17 14:00:53.984375
10,-48.03,2022-08-17 14:00:54.000000
11,-50.32,2022-08-17 14:00:54.015625
12,-53.66,2022-08-17 14:00:54.031250
13,-57.45,2022-08-17 14:00:54.046875
14,-61.13,2022-08-17 14:00:54.062500
15,-64.11,2022-08-17 14:00:54.078125
16,-65.84,2022-08-17 14:00:54.093750
17,-65.84,2022-08-17 14:00:54.109375
18,-64.03,2022-08-17 14:00:54.125000
19,-60.88,2022-08-17 14:00:54.140625
20,-57.31,2022-08-17 14:00:54.156250
21,-54.37,2022-08-17 14:00:54.171875
22,-52.79,2022-08-17 14:00:54.187500
23,-52.68,2022-08-17 14:00:54.203125
24,-53.5,2022-08-17 14:00:54.218750
25,-54.47,2022-08-17 14:00:54.234375
26,-55.03,2022-08-17 14:00:54.250000
27,-55.22,2022-08-17 14:00:54.265625
28,-55.64,2022-08-17 14:00:54.281250
29,-56.98,2022-08-17 14:00:54.296875
30,-59.5,2022-08-17 14:00:54.312500
31,-62.61,2022-08-17 14:00:54.328125
32,-65.0,2022-08-17 14:00:54.343750
33,-65.13,2022-08-17 14:00:54.359375
34,-61.94,2022-08-17 14:00:54.375000
35,-55.27,2022-08-17 14:00:54.390625
36,-45.87,2022-08-17 14:00:54.406250
37,-34.97,2022-08-17 14:00:54.421875
38,-23.79,2022-08-17 14:00:54.437500
39,-13.0,2022-08-17 14:00:54.453125
40,-2.71,2022-08-17 14:00:54.468750
41,7.04,2022-08-17 14:00:54.484375
42,16.24,2022-08-17 14:00:54.500000
43,24.8,2022-08-17 14:00:54.515625
44,32.44,2022-08-17 14:00:54.531250
45,38.7,2022-08-17 14:00:54.546875
46,43.11,2022-08-17 14:00:54.562500
47,45.46,2022-08-17 14:00:54.578125
48,45.91,2022-08-17 14:00:54.593750
49,44.82,2022-08-17 14:00:54.609375
50,42.18,2022-08-17 14:00:54.625000
51,37.78,2022-08-17 14:00:54.640625
52,31.58,2022-08-17 14:00:54.656250
53,24.23,2022-08-17 14:00:54.671875
54,17.4,2022-08-17 14:00:54.687500
55,13.7,2022-08-17 14:00:54.703125
56,16.08,2022-08-17 14:00:54.718750
57,26.87,2022-08-17 14:00:54.734375
58,46.74,2022-08-17 14:00:54.750000
59,73.71,2022-08-17 14:00:54.765625
60,104.56,2022-08-17 14:00:54.781250
61,136.19,2022-08-17 14:00:54.796875
62,166.55,2022-08-17 14:00:54.812500
63,194.3,2022-08-17 14:00:54.828125
64,218.15,2022-08-17 14:00:54.843750
65,236.51,2022-08-17 14:00:54.859375
66,247.78,2022-08-17 14:00:54.875000
67,251.24,2022-08-17 14:00:54.890625
68,245.95,2022-08-17 14:00:54.906250
69,233.43,2022-08-17 14:00:54.921875
70,217.74,2022-08-17 14:00:54.937500
71,203.43,2022-08-17 14:00:54.953125
72,192.5,2022-08-17 14:00:54.968750
73,183.04,2022-08-17 14:00:54.984375
74,170.57,2022-08-17 14:00:55.000000
75,150.61,2022-08-17 14:00:55.015625
76,120.96,2022-08-17 14:00:55.031250
77,78.73,2022-08-17 14:00:55.046875
78,25.09,2022-08-17 14:00:55.062500
79,-33.99,2022-08-17 14:00:55.078125
