,TEMP,time
0,35.16,2022-08-17 13:36:29.250
1,35.16,2022-08-17 13:36:29.500
2,35.16,2022-08-17 13:36:29.750
3,35.18,2022-08-17 13:36:30.000
4,35.18,2022-08-17 13:36:30.250
5,35.18,2022-08-17 13:36:30.500
6,35.18,2022-08-17 13:36:30.750
7,35.21,2022-08-17 13:36:31.000
8,35.21,2022-08-17 13:36:31.250
9,35.21,2022-08-17 13:36:31.500
10,35.21,2022-08-17 13:36:31.750
11,35.25,2022-08-17 13:36:32.000
12,35.25,2022-08-17 13:36:32.250
13,35.25,2022-08-17 13:36:32.500
14,35.25,2022-08-17 13:36:32.750
15,35.25,2022-08-17 13:36:33.000
16,35.25,2022-08-17 13:36:33.250
17,35.25,2022-08-17 13:36:33.500
18,35.25,2022-08-17 13:36:33.750
19,35.23,2022-08-17 13:36:34.000
20,35.23,2022-08-17 13:36:34.250
21,35.23,2022-08-17 13:36:34.500
22,35.23,2022-08-17 13:36:34.750
23,35.27,2022-08-17 13:36:35.000
24,35.27,2022-08-17 13:36:35.250
25,35.27,2022-08-17 13:36:35.500
26,35.27,2022-08-17 13:36:35.750
27,35.25,2022-08-17 13:36:36.000
28,35.25,2022-08-17 13:36:36.250
29,35.25,2022-08-17 13:36:36.500
30,35.25,2022-08-17 13:36:36.750
31,35.25,2022-08-17 13:36:37.000
32,35.25,2022-08-17 13:36:37.250
33,35.25,2022-08-17 13:36:37.500
34,35.25,2022-08-17 13:36:37.750
35,35.25,2022-08-17 13:36:38.000
36,35.25,2022-08-17 13:36:38.250
37,35.25,2022-08-17 13:36:38.500
38,35.25,2022-08-17 13:36:38.750
39,35.25,2022-08-17 13:36:39.000
40,35.25,2022-08-17 13:36:39.250
41,35.25,2022-08-17 13:36:39.500
42,35.25,2022-08-17 13:36:39.750
43,35.23,2022-08-17 13:36:40.000
44,35.23,2022-08-17 13:36:40.250
45,35.23,2022-08-17 13:36:40.500
46,35.23,2022-08-17 13:36:40.750
47,35.25,2022-08-17 13:36:41.000
48,35.25,2022-08-17 13:36:41.250
49,35.25,2022-08-17 13:36:41.500
50,35.25,2022-08-17 13:36:41.750
51,35.27,2022-08-17 13:36:42.000
52,35.27,2022-08-17 13:36:42.250
53,35.27,2022-08-17 13:36:42.500
54,35.27,2022-08-17 13:36:42.750
55,35.27,2022-08-17 13:36:43.000
56,35.27,2022-08-17 13:36:43.250
57,35.27,2022-08-17 13:36:43.500
58,35.27,2022-08-17 13:36:43.750
59,35.25,2022-08-17 13:36:44.000
60,35.25,2022-08-17 13:36:44.250
61,35.25,2022-08-17 13:36:44.500
62,35.25,2022-08-17 13:36:44.750
63,35.25,2022-08-17 13:36:45.000
64,35.25,2022-08-17 13:36:45.250
65,35.25,2022-08-17 13:36:45.500
66,35.25,2022-08-17 13:36:45.750
67,35.21,2022-08-17 13:36:46.000
68,35.21,2022-08-17 13:36:46.250
69,35.21,2022-08-17 13:36:46.500
70,35.21,2022-08-17 13:36:46.750
71,35.25,2022-08-17 13:36:47.000
72,35.25,2022-08-17 13:36:47.250
73,35.25,2022-08-17 13:36:47.500
74,35.25,2022-08-17 13:36:47.750
75,35.23,2022-08-17 13:36:48.000
76,35.23,2022-08-17 13:36:48.250
77,35.23,2022-08-17 13:36:48.500
78,35.23,2022-08-17 13:36:48.750
79,35.25,2022-08-17 13:36:49.000
80,35.25,2022-08-17 13:36:49.250
81,35.25,2022-08-17 13:36:49.500
82,35.25,2022-08-17 13:36:49.750
83,35.25,2022-08-17 13:36:50.000
84,35.25,2022-08-17 13:36:50.250
85,35.25,2022-08-17 13:36:50.500
86,35.25,2022-08-17 13:36:50.750
87,35.25,2022-08-17 13:36:51.000
88,35.25,2022-08-17 13:36:51.250
89,35.25,2022-08-17 13:36:51.500
90,35.25,2022-08-17 13:36:51.750
91,35.27,2022-08-17 13:36:52.000
92,35.27,2022-08-17 13:36:52.250
93,35.27,2022-08-17 13:36:52.500
94,35.27,2022-08-17 13:36:52.750
95,35.27,2022-08-17 13:36:53.000
96,35.27,2022-08-17 13:36:53.250
97,35.27,2022-08-17 13:36:53.500
98,35.27,2022-08-17 13:36:53.750
99,35.23,2022-08-17 13:36:54.000
100,35.23,2022-08-17 13:36:54.250
101,35.23,2022-08-17 13:36:54.500
102,35.23,2022-08-17 13:36:54.750
103,35.23,2022-08-17 13:36:55.000
104,35.23,2022-08-17 13:36:55.250
105,35.23,2022-08-17 13:36:55.500
106,35.23,2022-08-17 13:36:55.750
107,35.25,2022-08-17 13:36:56.000
108,35.25,2022-08-17 13:36:56.250
109,35.25,2022-08-17 13:36:56.500
110,35.25,2022-08-17 13:36:56.750
111,35.25,2022-08-17 13:36:57.000
112,35.25,2022-08-17 13:36:57.250
113,35.25,2022-08-17 13:36:57.500
114,35.25,2022-08-17 13:36:57.750
115,35.27,2022-08-17 13:36:58.000
116,35.27,2022-08-17 13:36:58.250
117,35.27,2022-08-17 13:36:58.500
118,35.27,2022-08-17 13:36:58.750
119,35.25,2022-08-17 13:36:59.000
120,35.25,2022-08-17 13:36:59.250
121,35.25,2022-08-17 13:36:59.500
122,35.25,2022-08-17 13:36:59.750
123,35.25,2022-08-17 13:37:00.000
124,35.25,2022-08-17 13:37:00.250
125,35.25,2022-08-17 13:37:00.500
126,35.25,2022-08-17 13:37:00.750
127,35.27,2022-08-17 13:37:01.000
128,35.27,2022-08-17 13:37:01.250
129,35.27,2022-08-17 13:37:01.500
130,35.27,2022-08-17 13:37:01.750
131,35.25,2022-08-17 13:37:02.000
132,35.25,2022-08-17 13:37:02.250
133,35.25,2022-08-17 13:37:02.500
134,35.25,2022-08-17 13:37:02.750
135,35.25,2022-08-17 13:37:03.000
136,35.25,2022-08-17 13:37:03.250
