,BVP,time
0,-119.25,2022-08-17 13:36:29.093750
1,-115.29,2022-08-17 13:36:29.109375
2,-105.64,2022-08-17 13:36:29.125000
3,-89.83,2022-08-17 13:36:29.140625
4,-68.9,2022-08-17 13:36:29.156250
5,-45.23,2022-08-17 13:36:29.171875
6,-21.74,2022-08-17 13:36:29.187500
7,-0.8,2022-08-17 13:36:29.203125
8,16.47,2022-08-17 13:36:29.218750
9,29.94,2022-08-17 13:36:29.234375
10,39.8,2022-08-17 13:36:29.250000
11,46.02,2022-08-17 13:36:29.265625
12,48.26,2022-08-17 13:36:29.281250
13,46.28,2022-08-17 13:36:29.296875
14,40.5,2022-08-17 13:36:29.312500
15,32.11,2022-08-17 13:36:29.328125
16,22.68,2022-08-17 13:36:29.343750
17,13.96,2022-08-17 13:36:29.359375
18,7.51,2022-08-17 13:36:29.375000
19,4.45,2022-08-17 13:36:29.390625
20,5.39,2022-08-17 13:36:29.406250
21,10.42,2022-08-17 13:36:29.421875
22,18.86,2022-08-17 13:36:29.437500
23,29.09,2022-08-17 13:36:29.453125
24,38.6,2022-08-17 13:36:29.468750
25,44.14,2022-08-17 13:36:29.484375
26,43.36,2022-08-17 13:36:29.500000
27,35.55,2022-08-17 13:36:29.515625
28,21.83,2022-08-17 13:36:29.531250
29,4.64,2022-08-17 13:36:29.546875
30,-13.16,2022-08-17 13:36:29.562500
31,-29.25,2022-08-17 13:36:29.578125
32,-42.35,2022-08-17 13:36:29.593750
33,-52.22,2022-08-17 13:36:29.609375
34,-59.93,2022-08-17 13:36:29.625000
35,-66.42,2022-08-17 13:36:29.640625
36,-72.14,2022-08-17 13:36:29.656250
37,-77.5,2022-08-17 13:36:29.671875
38,-83.15,2022-08-17 13:36:29.687500
39,-89.76,2022-08-17 13:36:29.703125
40,-97.58,2022-08-17 13:36:29.718750
41,-105.83,2022-08-17 13:36:29.734375
42,-112.55,2022-08-17 13:36:29.750000
43,-115.93,2022-08-17 13:36:29.765625
44,-113.63,2022-08-17 13:36:29.781250
45,-103.8,2022-08-17 13:36:29.796875
46,-86.12,2022-08-17 13:36:29.812500
47,-62.41,2022-08-17 13:36:29.828125
48,-36.34,2022-08-17 13:36:29.843750
49,-12.65,2022-08-17 13:36:29.859375
50,3.92,2022-08-17 13:36:29.875000
51,15.94,2022-08-17 13:36:29.890625
52,23.53,2022-08-17 13:36:29.906250
53,26.78,2022-08-17 13:36:29.921875
54,26.99,2022-08-17 13:36:29.937500
55,26.62,2022-08-17 13:36:29.953125
56,27.93,2022-08-17 13:36:29.968750
57,31.63,2022-08-17 13:36:29.984375
58,36.89,2022-08-17 13:36:30.000000
59,42.24,2022-08-17 13:36:30.015625
60,46.63,2022-08-17 13:36:30.031250
61,49.01,2022-08-17 13:36:30.046875
62,49.65,2022-08-17 13:36:30.062500
63,49.43,2022-08-17 13:36:30.078125
64,48.88,2022-08-17 13:36:30.093750
65,47.91,2022-08-17 13:36:30.109375
66,46.14,2022-08-17 13:36:30.125000
67,43.38,2022-08-17 13:36:30.140625
68,39.97,2022-08-17 13:36:30.156250
69,36.63,2022-08-17 13:36:30.171875
70,33.32,2022-08-17 13:36:30.187500
71,30.09,2022-08-17 13:36:30.203125
72,26.92,2022-08-17 13:36:30.218750
73,23.66,2022-08-17 13:36:30.234375
74,20.07,2022-08-17 13:36:30.250000
75,16.28,2022-08-17 13:36:30.265625
76,12.71,2022-08-17 13:36:30.281250
77,9.74,2022-08-17 13:36:30.296875
78,6.98,2022-08-17 13:36:30.312500
79,2.69,2022-08-17 13:36:30.328125
80,-5.15,2022-08-17 13:36:30.343750
81,-16.32,2022-08-17 13:36:30.359375
82,-28.4,2022-08-17 13:36:30.375000
83,-37.17,2022-08-17 13:36:30.390625
84,-37.74,2022-08-17 13:36:30.406250
85,-27.06,2022-08-17 13:36:30.421875
86,-5.86,2022-08-17 13:36:30.437500
87,20.87,2022-08-17 13:36:30.453125
88,45.48,2022-08-17 13:36:30.468750
89,61.18,2022-08-17 13:36:30.484375
90,64.93,2022-08-17 13:36:30.500000
91,58.19,2022-08-17 13:36:30.515625
92,45.29,2022-08-17 13:36:30.531250
93,31.32,2022-08-17 13:36:30.546875
94,20.19,2022-08-17 13:36:30.562500
95,13.94,2022-08-17 13:36:30.578125
96,13.07,2022-08-17 13:36:30.593750
97,17.37,2022-08-17 13:36:30.609375
98,26.21,2022-08-17 13:36:30.625000
99,37.88,2022-08-17 13:36:30.640625
100,48.67,2022-08-17 13:36:30.656250
101,52.7,2022-08-17 13:36:30.671875
102,44.87,2022-08-17 13:36:30.687500
103,23.4,2022-08-17 13:36:30.703125
104,-8.39,2022-08-17 13:36:30.718750
105,-43.74,2022-08-17 13:36:30.734375
106,-75.67,2022-08-17 13:36:30.750000
107,-100.07,2022-08-17 13:36:30.765625
108,-117.25,2022-08-17 13:36:30.781250
109,-126.94,2022-08-17 13:36:30.796875
110,-131.21,2022-08-17 13:36:30.812500
111,-131.49,2022-08-17 13:36:30.828125
112,-126.4,2022-08-17 13:36:30.843750
113,-111.14,2022-08-17 13:36:30.859375
114,-81.36,2022-08-17 13:36:30.875000
115,-37.07,2022-08-17 13:36:30.890625
116,15.64,2022-08-17 13:36:30.906250
117,66.0,2022-08-17 13:36:30.921875
118,102.47,2022-08-17 13:36:30.937500
119,116.74,2022-08-17 13:36:30.953125
120,107.97,2022-08-17 13:36:30.968750
121,83.53,2022-08-17 13:36:30.984375
122,57.25,2022-08-17 13:36:31.000000
123,42.2,2022-08-17 13:36:31.015625
124,44.78,2022-08-17 13:36:31.031250
125,62.74,2022-08-17 13:36:31.046875
126,87.59,2022-08-17 13:36:31.062500
127,109.56,2022-08-17 13:36:31.078125
128,121.33,2022-08-17 13:36:31.093750
129,121.16,2022-08-17 13:36:31.109375
130,112.91,2022-08-17 13:36:31.125000
131,104.95,2022-08-17 13:36:31.140625
132,103.93,2022-08-17 13:36:31.156250
133,111.07,2022-08-17 13:36:31.171875
134,122.67,2022-08-17 13:36:31.187500
135,133.12,2022-08-17 13:36:31.203125
136,138.79,2022-08-17 13:36:31.218750
137,139.11,2022-08-17 13:36:31.234375
138,136.07,2022-08-17 13:36:31.250000
139,122.8,2022-08-17 13:36:31.265625
140,97.91,2022-08-17 13:36:31.281250
141,66.75,2022-08-17 13:36:31.296875
142,36.0,2022-08-17 13:36:31.312500
143,7.32,2022-08-17 13:36:31.328125
144,-21.24,2022-08-17 13:36:31.343750
145,-49.46,2022-08-17 13:36:31.359375
146,-73.74,2022-08-17 13:36:31.375000
147,-89.85,2022-08-17 13:36:31.390625
148,-95.52,2022-08-17 13:36:31.406250
149,-90.72,2022-08-17 13:36:31.421875
150,-79.21,2022-08-17 13:36:31.437500
151,-67.05,2022-08-17 13:36:31.453125
152,-59.47,2022-08-17 13:36:31.468750
153,-59.31,2022-08-17 13:36:31.484375
154,-66.71,2022-08-17 13:36:31.500000
155,-78.85,2022-08-17 13:36:31.515625
156,-93.16,2022-08-17 13:36:31.531250
157,-107.2,2022-08-17 13:36:31.546875
158,-116.63,2022-08-17 13:36:31.562500
159,-117.18,2022-08-17 13:36:31.578125
160,-106.35,2022-08-17 13:36:31.593750
161,-81.17,2022-08-17 13:36:31.609375
162,-47.73,2022-08-17 13:36:31.625000
163,-14.32,2022-08-17 13:36:31.640625
164,11.81,2022-08-17 13:36:31.656250
165,26.51,2022-08-17 13:36:31.671875
166,29.93,2022-08-17 13:36:31.687500
167,25.61,2022-08-17 13:36:31.703125
168,16.52,2022-08-17 13:36:31.718750
169,2.99,2022-08-17 13:36:31.734375
170,-16.26,2022-08-17 13:36:31.750000
171,-41.16,2022-08-17 13:36:31.765625
172,-67.29,2022-08-17 13:36:31.781250
173,-85.85,2022-08-17 13:36:31.796875
174,-88.11,2022-08-17 13:36:31.812500
175,-69.73,2022-08-17 13:36:31.828125
176,-33.53,2022-08-17 13:36:31.843750
177,10.42,2022-08-17 13:36:31.859375
178,48.57,2022-08-17 13:36:31.875000
179,69.27,2022-08-17 13:36:31.890625
180,67.13,2022-08-17 13:36:31.906250
181,45.35,2022-08-17 13:36:31.921875
182,13.27,2022-08-17 13:36:31.937500
183,-18.72,2022-08-17 13:36:31.953125
184,-42.79,2022-08-17 13:36:31.968750
185,-55.68,2022-08-17 13:36:31.984375
186,-58.64,2022-08-17 13:36:32.000000
187,-55.56,2022-08-17 13:36:32.015625
188,-50.77,2022-08-17 13:36:32.031250
189,-47.58,2022-08-17 13:36:32.046875
190,-47.27,2022-08-17 13:36:32.062500
191,-48.74,2022-08-17 13:36:32.078125
192,-51.47,2022-08-17 13:36:32.093750
193,-55.43,2022-08-17 13:36:32.109375
194,-61.06,2022-08-17 13:36:32.125000
195,-68.66,2022-08-17 13:36:32.140625
196,-77.62,2022-08-17 13:36:32.156250
197,-86.3,2022-08-17 13:36:32.171875
198,-92.88,2022-08-17 13:36:32.187500
199,-96.43,2022-08-17 13:36:32.203125
200,-97.97,2022-08-17 13:36:32.218750
201,-100.34,2022-08-17 13:36:32.234375
202,-106.01,2022-08-17 13:36:32.250000
203,-114.81,2022-08-17 13:36:32.265625
204,-122.75,2022-08-17 13:36:32.281250
205,-123.13,2022-08-17 13:36:32.296875
206,-109.61,2022-08-17 13:36:32.312500
207,-79.92,2022-08-17 13:36:32.328125
208,-38.14,2022-08-17 13:36:32.343750
209,5.93,2022-08-17 13:36:32.359375
210,39.97,2022-08-17 13:36:32.375000
211,54.31,2022-08-17 13:36:32.390625
212,45.89,2022-08-17 13:36:32.406250
213,19.56,2022-08-17 13:36:32.421875
214,-13.94,2022-08-17 13:36:32.437500
215,-42.37,2022-08-17 13:36:32.453125
216,-56.61,2022-08-17 13:36:32.468750
