,HR,time
0,69.35,2021-12-17 16:32:13
1,69.5,2021-12-17 16:32:14
2,69.63,2021-12-17 16:32:15
3,69.8,2021-12-17 16:32:16
4,69.97,2021-12-17 16:32:17
5,70.17,2021-12-17 16:32:18
6,70.33,2021-12-17 16:32:19
7,70.52,2021-12-17 16:32:20
8,70.67,2021-12-17 16:32:21
9,70.82,2021-12-17 16:32:22
10,71.0,2021-12-17 16:32:23
11,71.48,2021-12-17 16:32:24
12,71.98,2021-12-17 16:32:25
13,72.42,2021-12-17 16:32:26
14,72.98,2021-12-17 16:32:27
15,73.6,2021-12-17 16:32:28
16,74.3,2021-12-17 16:32:29
17,75.02,2021-12-17 16:32:30
18,75.73,2021-12-17 16:32:31
19,76.03,2021-12-17 16:32:32
20,76.3,2021-12-17 16:32:33
21,76.65,2021-12-17 16:32:34
22,77.08,2021-12-17 16:32:35
23,77.47,2021-12-17 16:32:36
24,77.85,2021-12-17 16:32:37
25,78.22,2021-12-17 16:32:38
26,78.62,2021-12-17 16:32:39
27,78.95,2021-12-17 16:32:40
28,79.37,2021-12-17 16:32:41
29,79.72,2021-12-17 16:32:42
30,79.98,2021-12-17 16:32:43
31,80.23,2021-12-17 16:32:44
32,80.58,2021-12-17 16:32:45
33,80.92,2021-12-17 16:32:46
34,81.38,2021-12-17 16:32:47
35,81.92,2021-12-17 16:32:48
36,82.43,2021-12-17 16:32:49
37,82.97,2021-12-17 16:32:50
38,83.57,2021-12-17 16:32:51
39,84.2,2021-12-17 16:32:52
40,84.4,2021-12-17 16:32:53
41,84.67,2021-12-17 16:32:54
42,85.08,2021-12-17 16:32:55
43,84.98,2021-12-17 16:32:56
44,84.82,2021-12-17 16:32:57
45,84.6,2021-12-17 16:32:58
46,84.43,2021-12-17 16:32:59
47,84.33,2021-12-17 16:33:00
48,84.2,2021-12-17 16:33:01
49,84.0,2021-12-17 16:33:02
50,83.77,2021-12-17 16:33:03
51,83.55,2021-12-17 16:33:04
52,83.28,2021-12-17 16:33:05
53,82.98,2021-12-17 16:33:06
54,82.92,2021-12-17 16:33:07
55,82.98,2021-12-17 16:33:08
56,82.98,2021-12-17 16:33:09
57,82.93,2021-12-17 16:33:10
58,82.85,2021-12-17 16:33:11
59,82.9,2021-12-17 16:33:12
60,82.97,2021-12-17 16:33:13
61,83.1,2021-12-17 16:33:14
62,83.23,2021-12-17 16:33:15
63,83.37,2021-12-17 16:33:16
64,83.5,2021-12-17 16:33:17
65,83.67,2021-12-17 16:33:18
66,83.83,2021-12-17 16:33:19
67,84.03,2021-12-17 16:33:20
68,84.3,2021-12-17 16:33:21
69,84.57,2021-12-17 16:33:22
70,84.85,2021-12-17 16:33:23
71,84.92,2021-12-17 16:33:24
72,84.92,2021-12-17 16:33:25
73,84.97,2021-12-17 16:33:26
74,84.9,2021-12-17 16:33:27
75,84.85,2021-12-17 16:33:28
76,84.72,2021-12-17 16:33:29
77,84.57,2021-12-17 16:33:30
78,84.48,2021-12-17 16:33:31
79,84.38,2021-12-17 16:33:32
80,84.28,2021-12-17 16:33:33
81,84.22,2021-12-17 16:33:34
82,84.03,2021-12-17 16:33:35
83,83.9,2021-12-17 16:33:36
84,83.75,2021-12-17 16:33:37
85,83.53,2021-12-17 16:33:38
86,83.32,2021-12-17 16:33:39
87,83.2,2021-12-17 16:33:40
88,83.02,2021-12-17 16:33:41
89,82.8,2021-12-17 16:33:42
90,82.6,2021-12-17 16:33:43
91,82.42,2021-12-17 16:33:44
92,82.17,2021-12-17 16:33:45
93,81.85,2021-12-17 16:33:46
94,81.52,2021-12-17 16:33:47
95,81.25,2021-12-17 16:33:48
96,81.0,2021-12-17 16:33:49
97,80.75,2021-12-17 16:33:50
98,80.47,2021-12-17 16:33:51
99,80.18,2021-12-17 16:33:52
100,80.07,2021-12-17 16:33:53
101,79.92,2021-12-17 16:33:54
102,79.72,2021-12-17 16:33:55
103,79.77,2021-12-17 16:33:56
104,79.85,2021-12-17 16:33:57
105,79.97,2021-12-17 16:33:58
106,80.07,2021-12-17 16:33:59
107,80.05,2021-12-17 16:34:00
108,80.07,2021-12-17 16:34:01
109,80.17,2021-12-17 16:34:02
110,80.25,2021-12-17 16:34:03
111,80.35,2021-12-17 16:34:04
112,80.47,2021-12-17 16:34:05
113,80.65,2021-12-17 16:34:06
114,80.77,2021-12-17 16:34:07
115,80.83,2021-12-17 16:34:08
116,80.95,2021-12-17 16:34:09
117,81.08,2021-12-17 16:34:10
118,81.25,2021-12-17 16:34:11
119,81.28,2021-12-17 16:34:12
120,81.25,2021-12-17 16:34:13
121,81.25,2021-12-17 16:34:14
122,81.22,2021-12-17 16:34:15
