,TEMP,time
0,30.29,2022-10-26 16:22:50.250
1,30.29,2022-10-26 16:22:50.500
2,30.29,2022-10-26 16:22:50.750
3,30.27,2022-10-26 16:22:51.000
4,30.27,2022-10-26 16:22:51.250
5,30.27,2022-10-26 16:22:51.500
6,30.27,2022-10-26 16:22:51.750
7,30.29,2022-10-26 16:22:52.000
8,30.29,2022-10-26 16:22:52.250
9,30.29,2022-10-26 16:22:52.500
10,30.29,2022-10-26 16:22:52.750
11,30.27,2022-10-26 16:22:53.000
12,30.27,2022-10-26 16:22:53.250
13,30.27,2022-10-26 16:22:53.500
14,30.27,2022-10-26 16:22:53.750
15,30.29,2022-10-26 16:22:54.000
16,30.29,2022-10-26 16:22:54.250
17,30.29,2022-10-26 16:22:54.500
18,30.29,2022-10-26 16:22:54.750
19,30.27,2022-10-26 16:22:55.000
20,30.27,2022-10-26 16:22:55.250
21,30.27,2022-10-26 16:22:55.500
22,30.27,2022-10-26 16:22:55.750
23,30.27,2022-10-26 16:22:56.000
24,30.27,2022-10-26 16:22:56.250
25,30.27,2022-10-26 16:22:56.500
26,30.27,2022-10-26 16:22:56.750
27,30.31,2022-10-26 16:22:57.000
28,30.31,2022-10-26 16:22:57.250
29,30.31,2022-10-26 16:22:57.500
30,30.31,2022-10-26 16:22:57.750
31,30.31,2022-10-26 16:22:58.000
32,30.31,2022-10-26 16:22:58.250
33,30.31,2022-10-26 16:22:58.500
34,30.31,2022-10-26 16:22:58.750
35,30.27,2022-10-26 16:22:59.000
36,30.27,2022-10-26 16:22:59.250
37,30.27,2022-10-26 16:22:59.500
38,30.27,2022-10-26 16:22:59.750
39,30.29,2022-10-26 16:23:00.000
40,30.29,2022-10-26 16:23:00.250
41,30.29,2022-10-26 16:23:00.500
42,30.29,2022-10-26 16:23:00.750
43,30.29,2022-10-26 16:23:01.000
44,30.29,2022-10-26 16:23:01.250
45,30.29,2022-10-26 16:23:01.500
46,30.29,2022-10-26 16:23:01.750
47,30.29,2022-10-26 16:23:02.000
48,30.29,2022-10-26 16:23:02.250
49,30.29,2022-10-26 16:23:02.500
50,30.29,2022-10-26 16:23:02.750
51,30.29,2022-10-26 16:23:03.000
52,30.29,2022-10-26 16:23:03.250
53,30.29,2022-10-26 16:23:03.500
54,30.29,2022-10-26 16:23:03.750
55,30.29,2022-10-26 16:23:04.000
56,30.29,2022-10-26 16:23:04.250
57,30.29,2022-10-26 16:23:04.500
58,30.29,2022-10-26 16:23:04.750
59,30.29,2022-10-26 16:23:05.000
60,30.29,2022-10-26 16:23:05.250
61,30.29,2022-10-26 16:23:05.500
62,30.29,2022-10-26 16:23:05.750
63,30.29,2022-10-26 16:23:06.000
64,30.29,2022-10-26 16:23:06.250
65,30.29,2022-10-26 16:23:06.500
66,30.29,2022-10-26 16:23:06.750
67,30.27,2022-10-26 16:23:07.000
68,30.27,2022-10-26 16:23:07.250
69,30.27,2022-10-26 16:23:07.500
70,30.27,2022-10-26 16:23:07.750
71,30.29,2022-10-26 16:23:08.000
72,30.29,2022-10-26 16:23:08.250
73,30.29,2022-10-26 16:23:08.500
74,30.29,2022-10-26 16:23:08.750
75,30.29,2022-10-26 16:23:09.000
