,EDA,time
0,4.782383,2022-10-26 10:05:43.750
1,4.852848000000001,2022-10-26 10:05:44.000
2,4.879752,2022-10-26 10:05:44.250
3,4.8669400000000005,2022-10-26 10:05:44.500
4,4.842598000000001,2022-10-26 10:05:44.750
5,4.81185,2022-10-26 10:05:45.000
6,4.775976999999999,2022-10-26 10:05:45.250
7,4.740104,2022-10-26 10:05:45.500
8,4.6927,2022-10-26 10:05:45.750
9,4.673483,2022-10-26 10:05:46.000
10,4.64786,2022-10-26 10:05:46.250
11,4.619673000000001,2022-10-26 10:05:46.500
12,4.596612,2022-10-26 10:05:46.750
13,4.581238,2022-10-26 10:05:47.000
14,4.564583,2022-10-26 10:05:47.250
15,4.553052,2022-10-26 10:05:47.500
16,4.546647,2022-10-26 10:05:47.750
17,4.533834,2022-10-26 10:05:48.000
18,4.532554,2022-10-26 10:05:48.250
19,4.523585,2022-10-26 10:05:48.500
20,4.522304,2022-10-26 10:05:48.750
21,4.510774,2022-10-26 10:05:49.000
22,4.494118,2022-10-26 10:05:49.250
23,4.496681,2022-10-26 10:05:49.500
24,4.496681,2022-10-26 10:05:49.750
25,4.504367,2022-10-26 10:05:50.000
26,4.52871,2022-10-26 10:05:50.250
27,4.57227,2022-10-26 10:05:50.500
28,4.61583,2022-10-26 10:05:50.750
29,4.652984,2022-10-26 10:05:51.000
30,4.683733,2022-10-26 10:05:51.250
31,4.722167,2022-10-26 10:05:51.500
32,4.7375419999999995,2022-10-26 10:05:51.750
33,4.749073,2022-10-26 10:05:52.000
34,4.747791,2022-10-26 10:05:52.250
35,4.7375419999999995,2022-10-26 10:05:52.500
36,4.718324,2022-10-26 10:05:52.750
37,4.709356,2022-10-26 10:05:53.000
38,4.729855000000001,2022-10-26 10:05:53.250
39,4.81185,2022-10-26 10:05:53.500
40,4.922031,2022-10-26 10:05:53.750
41,5.010432,2022-10-26 10:05:54.000
42,5.127639,2022-10-26 10:05:54.250
43,5.184011,2022-10-26 10:05:54.500
44,5.2403830000000005,2022-10-26 10:05:54.750
45,5.321097,2022-10-26 10:05:55.000
46,5.385155999999999,2022-10-26 10:05:55.250
47,5.418467,2022-10-26 10:05:55.500
48,5.419748,2022-10-26 10:05:55.750
49,5.409498,2022-10-26 10:05:56.000
50,5.373625,2022-10-26 10:05:56.250
51,5.330065,2022-10-26 10:05:56.500
52,5.272412,2022-10-26 10:05:56.750
53,5.217322,2022-10-26 10:05:57.000
54,5.1583879999999995,2022-10-26 10:05:57.250
55,5.112265,2022-10-26 10:05:57.500
56,5.077673,2022-10-26 10:05:57.750
57,5.044363,2022-10-26 10:05:58.000
58,5.016177,2022-10-26 10:05:58.250
59,4.984148,2022-10-26 10:05:58.500
60,4.966211,2022-10-26 10:05:58.750
61,4.938025,2022-10-26 10:05:59.000
62,4.918808,2022-10-26 10:05:59.250
63,4.895746,2022-10-26 10:05:59.500
64,4.884216,2022-10-26 10:05:59.750
65,4.872685,2022-10-26 10:06:00.000
66,4.882935,2022-10-26 10:06:00.250
67,4.879091000000001,2022-10-26 10:06:00.500
68,4.8803730000000005,2022-10-26 10:06:00.750
69,4.882935,2022-10-26 10:06:01.000
70,4.86756,2022-10-26 10:06:01.250
71,4.854749,2022-10-26 10:06:01.500
72,4.838093,2022-10-26 10:06:01.750
73,4.818876,2022-10-26 10:06:02.000
74,4.80094,2022-10-26 10:06:02.250
75,4.794533,2022-10-26 10:06:02.500
76,4.76891,2022-10-26 10:06:02.750
77,4.7663470000000006,2022-10-26 10:06:03.000
78,4.749692,2022-10-26 10:06:03.250
79,4.752254,2022-10-26 10:06:03.500
80,4.733037,2022-10-26 10:06:03.750
81,4.727912,2022-10-26 10:06:04.000
82,4.709976,2022-10-26 10:06:04.250
83,4.6984449999999995,2022-10-26 10:06:04.500
84,4.689477,2022-10-26 10:06:04.750
85,4.685633999999999,2022-10-26 10:06:05.000
86,4.67154,2022-10-26 10:06:05.250
87,4.663854,2022-10-26 10:06:05.500
88,4.656167,2022-10-26 10:06:05.750
89,4.644636,2022-10-26 10:06:06.000
90,4.634387,2022-10-26 10:06:06.250
91,4.6266989999999995,2022-10-26 10:06:06.500
92,4.619012000000001,2022-10-26 10:06:06.750
93,4.612607,2022-10-26 10:06:07.000
94,4.611325,2022-10-26 10:06:07.250
95,4.602357,2022-10-26 10:06:07.500
96,4.599794,2022-10-26 10:06:07.750
97,4.598514,2022-10-26 10:06:08.000
98,4.588264,2022-10-26 10:06:08.250
99,4.584421,2022-10-26 10:06:08.500
100,4.57289,2022-10-26 10:06:08.750
101,4.571609,2022-10-26 10:06:09.000
102,4.5613589999999995,2022-10-26 10:06:09.250
103,4.5511099999999995,2022-10-26 10:06:09.500
104,4.548548,2022-10-26 10:06:09.750
105,4.542141,2022-10-26 10:06:10.000
106,4.539579,2022-10-26 10:06:10.250
107,4.538298,2022-10-26 10:06:10.500
108,4.531892,2022-10-26 10:06:10.750
109,4.524205,2022-10-26 10:06:11.000
110,4.515237,2022-10-26 10:06:11.250
111,4.50755,2022-10-26 10:06:11.500
112,4.503706,2022-10-26 10:06:11.750
113,4.493457,2022-10-26 10:06:12.000
114,4.48577,2022-10-26 10:06:12.250
115,4.479364,2022-10-26 10:06:12.500
116,4.472958,2022-10-26 10:06:12.750
117,4.475521,2022-10-26 10:06:13.000
118,4.467834,2022-10-26 10:06:13.250
119,4.4652709999999995,2022-10-26 10:06:13.500
120,4.461428,2022-10-26 10:06:13.750
121,4.457584,2022-10-26 10:06:14.000
122,4.467834,2022-10-26 10:06:14.250
123,4.446054,2022-10-26 10:06:14.500
124,4.444772,2022-10-26 10:06:14.750
125,4.439648,2022-10-26 10:06:15.000
126,4.431341000000001,2022-10-26 10:06:15.250
127,4.432621,2022-10-26 10:06:15.500
128,4.4249339999999995,2022-10-26 10:06:15.750
129,4.41981,2022-10-26 10:06:16.000
130,4.4146849999999995,2022-10-26 10:06:16.250
131,4.413404,2022-10-26 10:06:16.500
132,4.409561,2022-10-26 10:06:16.750
133,4.4044360000000005,2022-10-26 10:06:17.000
134,4.396749,2022-10-26 10:06:17.250
135,4.39803,2022-10-26 10:06:17.500
136,4.392905000000001,2022-10-26 10:06:17.750
137,4.399311,2022-10-26 10:06:18.000
138,4.389061,2022-10-26 10:06:18.250
139,4.3877809999999995,2022-10-26 10:06:18.500
140,4.382656,2022-10-26 10:06:18.750
141,4.382656,2022-10-26 10:06:19.000
142,4.373688,2022-10-26 10:06:19.250
143,4.368563,2022-10-26 10:06:19.500
144,4.364719,2022-10-26 10:06:19.750
145,4.360876,2022-10-26 10:06:20.000
146,4.35447,2022-10-26 10:06:20.250
147,4.351908,2022-10-26 10:06:20.500
148,4.350626,2022-10-26 10:06:20.750
149,4.344221,2022-10-26 10:06:21.000
150,4.335252,2022-10-26 10:06:21.250
151,4.3365339999999994,2022-10-26 10:06:21.500
152,4.33269,2022-10-26 10:06:21.750
153,4.327565,2022-10-26 10:06:22.000
154,4.323722,2022-10-26 10:06:22.250
155,4.314754,2022-10-26 10:06:22.500
156,4.312191,2022-10-26 10:06:22.750
157,4.307066000000001,2022-10-26 10:06:23.000
