,EDA,time
0,6.484966,2022-10-28 16:43:24.500
1,6.577216,2022-10-28 16:43:24.750
2,6.639997999999999,2022-10-28 16:43:25.000
3,6.643842,2022-10-28 16:43:25.250
4,6.655373,2022-10-28 16:43:25.500
5,6.655373,2022-10-28 16:43:25.750
6,6.600279,2022-10-28 16:43:26.000
7,6.481122,2022-10-28 16:43:26.250
8,6.441403,2022-10-28 16:43:26.500
9,6.516344,2022-10-28 16:43:26.750
10,6.504812,2022-10-28 16:43:27.000
11,6.5535,2022-10-28 16:43:27.250
12,6.531719,2022-10-28 16:43:27.500
13,6.507375,2022-10-28 16:43:27.750
14,6.500968,2022-10-28 16:43:28.000
15,6.494562999999999,2022-10-28 16:43:28.250
16,6.4830309999999995,2022-10-28 16:43:28.500
17,6.468937,2022-10-28 16:43:28.750
18,6.457406,2022-10-28 16:43:29.000
19,6.443312000000001,2022-10-28 16:43:29.250
20,6.435625,2022-10-28 16:43:29.500
21,6.417687,2022-10-28 16:43:29.750
22,6.407437,2022-10-28 16:43:30.000
23,6.398468,2022-10-28 16:43:30.250
24,6.383093,2022-10-28 16:43:30.500
25,6.381812,2022-10-28 16:43:30.750
26,6.375406,2022-10-28 16:43:31.000
27,6.37925,2022-10-28 16:43:31.250
28,6.385656,2022-10-28 16:43:31.500
29,6.390781,2022-10-28 16:43:31.750
30,6.392062,2022-10-28 16:43:32.000
31,6.3895,2022-10-28 16:43:32.250
32,6.3869370000000005,2022-10-28 16:43:32.500
33,6.377968,2022-10-28 16:43:32.750
34,6.368999,2022-10-28 16:43:33.000
35,6.361312,2022-10-28 16:43:33.250
36,6.356187,2022-10-28 16:43:33.500
37,6.344656,2022-10-28 16:43:33.750
38,6.340812000000001,2022-10-28 16:43:34.000
39,6.3305620000000005,2022-10-28 16:43:34.250
40,6.326718,2022-10-28 16:43:34.500
41,6.322875,2022-10-28 16:43:34.750
42,6.315187,2022-10-28 16:43:35.000
43,6.303656,2022-10-28 16:43:35.250
44,6.301093,2022-10-28 16:43:35.500
45,6.292123999999999,2022-10-28 16:43:35.750
46,6.28828,2022-10-28 16:43:36.000
47,6.285718,2022-10-28 16:43:36.250
48,6.276749,2022-10-28 16:43:36.500
49,6.269062,2022-10-28 16:43:36.750
50,6.263937,2022-10-28 16:43:37.000
51,6.254968,2022-10-28 16:43:37.250
52,6.251124,2022-10-28 16:43:37.500
53,6.252406,2022-10-28 16:43:37.750
54,6.248562000000001,2022-10-28 16:43:38.000
55,6.249843,2022-10-28 16:43:38.250
56,6.261374,2022-10-28 16:43:38.500
57,6.271624,2022-10-28 16:43:38.750
58,6.276749,2022-10-28 16:43:39.000
59,6.275468,2022-10-28 16:43:39.250
60,6.281874,2022-10-28 16:43:39.500
61,6.279312,2022-10-28 16:43:39.750
62,6.270343,2022-10-28 16:43:40.000
63,6.274187,2022-10-28 16:43:40.250
64,6.269062,2022-10-28 16:43:40.500
65,6.275468,2022-10-28 16:43:40.750
66,6.261374,2022-10-28 16:43:41.000
67,6.253687,2022-10-28 16:43:41.250
68,6.248562000000001,2022-10-28 16:43:41.500
69,6.237031,2022-10-28 16:43:41.750
70,6.234468,2022-10-28 16:43:42.000
71,6.226780000000001,2022-10-28 16:43:42.250
72,6.221655,2022-10-28 16:43:42.500
73,6.219093,2022-10-28 16:43:42.750
74,6.2062800000000005,2022-10-28 16:43:43.000
75,6.202436,2022-10-28 16:43:43.250
76,6.193468,2022-10-28 16:43:43.500
77,6.193468,2022-10-28 16:43:43.750
78,6.184499,2022-10-28 16:43:44.000
79,6.180655000000001,2022-10-28 16:43:44.250
80,6.17553,2022-10-28 16:43:44.500
81,6.180655000000001,2022-10-28 16:43:44.750
82,6.197311,2022-10-28 16:43:45.000
83,6.229343,2022-10-28 16:43:45.250
84,6.269062,2022-10-28 16:43:45.500
85,6.303656,2022-10-28 16:43:45.750
86,6.321593,2022-10-28 16:43:46.000
87,6.329281,2022-10-28 16:43:46.250
88,6.333125,2022-10-28 16:43:46.500
