,HR,time
0,74.63,2022-08-17 14:17:06
1,74.97,2022-08-17 14:17:07
2,75.35,2022-08-17 14:17:08
3,75.65,2022-08-17 14:17:09
4,75.93,2022-08-17 14:17:10
5,76.27,2022-08-17 14:17:11
6,76.57,2022-08-17 14:17:12
7,76.87,2022-08-17 14:17:13
8,77.03,2022-08-17 14:17:14
9,77.15,2022-08-17 14:17:15
10,77.25,2022-08-17 14:17:16
11,77.37,2022-08-17 14:17:17
12,77.52,2022-08-17 14:17:18
13,77.68,2022-08-17 14:17:19
14,77.83,2022-08-17 14:17:20
15,78.05,2022-08-17 14:17:21
16,78.28,2022-08-17 14:17:22
17,78.52,2022-08-17 14:17:23
18,78.78,2022-08-17 14:17:24
19,79.07,2022-08-17 14:17:25
20,79.23,2022-08-17 14:17:26
21,79.42,2022-08-17 14:17:27
22,79.52,2022-08-17 14:17:28
23,79.63,2022-08-17 14:17:29
24,79.97,2022-08-17 14:17:30
25,80.33,2022-08-17 14:17:31
26,80.75,2022-08-17 14:17:32
27,81.17,2022-08-17 14:17:33
28,81.48,2022-08-17 14:17:34
29,81.73,2022-08-17 14:17:35
30,81.95,2022-08-17 14:17:36
31,82.2,2022-08-17 14:17:37
32,82.42,2022-08-17 14:17:38
33,82.62,2022-08-17 14:17:39
34,82.87,2022-08-17 14:17:40
35,83.07,2022-08-17 14:17:41
36,83.28,2022-08-17 14:17:42
37,83.43,2022-08-17 14:17:43
38,83.62,2022-08-17 14:17:44
39,83.77,2022-08-17 14:17:45
40,83.9,2022-08-17 14:17:46
41,83.87,2022-08-17 14:17:47
42,83.85,2022-08-17 14:17:48
43,83.53,2022-08-17 14:17:49
44,83.27,2022-08-17 14:17:50
45,83.0,2022-08-17 14:17:51
46,82.68,2022-08-17 14:17:52
47,82.35,2022-08-17 14:17:53
48,82.07,2022-08-17 14:17:54
49,81.78,2022-08-17 14:17:55
50,81.5,2022-08-17 14:17:56
51,81.2,2022-08-17 14:17:57
52,80.87,2022-08-17 14:17:58
53,80.5,2022-08-17 14:17:59
54,80.05,2022-08-17 14:18:00
55,79.68,2022-08-17 14:18:01
56,79.33,2022-08-17 14:18:02
57,78.95,2022-08-17 14:18:03
58,78.55,2022-08-17 14:18:04
59,78.15,2022-08-17 14:18:05
60,77.75,2022-08-17 14:18:06
61,77.43,2022-08-17 14:18:07
62,77.03,2022-08-17 14:18:08
63,76.47,2022-08-17 14:18:09
64,75.9,2022-08-17 14:18:10
65,75.53,2022-08-17 14:18:11
66,75.2,2022-08-17 14:18:12
67,74.85,2022-08-17 14:18:13
68,74.35,2022-08-17 14:18:14
69,73.92,2022-08-17 14:18:15
70,73.52,2022-08-17 14:18:16
71,73.12,2022-08-17 14:18:17
72,72.68,2022-08-17 14:18:18
73,72.22,2022-08-17 14:18:19
74,71.85,2022-08-17 14:18:20
75,71.47,2022-08-17 14:18:21
76,71.13,2022-08-17 14:18:22
77,70.83,2022-08-17 14:18:23
78,70.58,2022-08-17 14:18:24
79,70.37,2022-08-17 14:18:25
80,70.27,2022-08-17 14:18:26
81,70.18,2022-08-17 14:18:27
82,70.1,2022-08-17 14:18:28
83,70.0,2022-08-17 14:18:29
84,69.85,2022-08-17 14:18:30
85,69.65,2022-08-17 14:18:31
86,69.22,2022-08-17 14:18:32
87,68.8,2022-08-17 14:18:33
88,68.33,2022-08-17 14:18:34
89,67.87,2022-08-17 14:18:35
90,67.45,2022-08-17 14:18:36
91,66.97,2022-08-17 14:18:37
92,66.5,2022-08-17 14:18:38
93,66.03,2022-08-17 14:18:39
94,65.73,2022-08-17 14:18:40
95,65.47,2022-08-17 14:18:41
96,65.15,2022-08-17 14:18:42
97,64.78,2022-08-17 14:18:43
98,64.42,2022-08-17 14:18:44
99,64.02,2022-08-17 14:18:45
100,63.65,2022-08-17 14:18:46
101,63.4,2022-08-17 14:18:47
102,63.13,2022-08-17 14:18:48
103,63.13,2022-08-17 14:18:49
104,63.1,2022-08-17 14:18:50
105,63.07,2022-08-17 14:18:51
106,63.07,2022-08-17 14:18:52
107,63.07,2022-08-17 14:18:53
108,63.07,2022-08-17 14:18:54
109,63.1,2022-08-17 14:18:55
110,63.17,2022-08-17 14:18:56
111,63.27,2022-08-17 14:18:57
112,63.43,2022-08-17 14:18:58
113,63.6,2022-08-17 14:18:59
114,63.78,2022-08-17 14:19:00
115,63.95,2022-08-17 14:19:01
116,64.08,2022-08-17 14:19:02
117,64.37,2022-08-17 14:19:03
118,64.63,2022-08-17 14:19:04
119,64.9,2022-08-17 14:19:05
120,65.18,2022-08-17 14:19:06
121,65.45,2022-08-17 14:19:07
122,65.63,2022-08-17 14:19:08
123,65.97,2022-08-17 14:19:09
124,66.33,2022-08-17 14:19:10
125,66.43,2022-08-17 14:19:11
126,66.5,2022-08-17 14:19:12
127,66.6,2022-08-17 14:19:13
128,66.7,2022-08-17 14:19:14
129,66.82,2022-08-17 14:19:15
130,66.88,2022-08-17 14:19:16
131,66.97,2022-08-17 14:19:17
132,67.02,2022-08-17 14:19:18
133,67.12,2022-08-17 14:19:19
134,67.18,2022-08-17 14:19:20
135,67.3,2022-08-17 14:19:21
136,67.43,2022-08-17 14:19:22
137,67.62,2022-08-17 14:19:23
138,67.72,2022-08-17 14:19:24
139,67.8,2022-08-17 14:19:25
140,67.9,2022-08-17 14:19:26
141,67.98,2022-08-17 14:19:27
142,68.0,2022-08-17 14:19:28
143,68.02,2022-08-17 14:19:29
144,68.02,2022-08-17 14:19:30
145,68.02,2022-08-17 14:19:31
146,68.2,2022-08-17 14:19:32
147,68.43,2022-08-17 14:19:33
148,68.67,2022-08-17 14:19:34
149,68.92,2022-08-17 14:19:35
150,69.13,2022-08-17 14:19:36
151,69.4,2022-08-17 14:19:37
152,69.68,2022-08-17 14:19:38
153,69.98,2022-08-17 14:19:39
154,70.12,2022-08-17 14:19:40
155,70.22,2022-08-17 14:19:41
156,70.33,2022-08-17 14:19:42
157,70.65,2022-08-17 14:19:43
158,70.93,2022-08-17 14:19:44
159,71.25,2022-08-17 14:19:45
160,71.53,2022-08-17 14:19:46
161,71.87,2022-08-17 14:19:47
162,72.23,2022-08-17 14:19:48
163,72.4,2022-08-17 14:19:49
164,72.65,2022-08-17 14:19:50
165,72.92,2022-08-17 14:19:51
166,73.22,2022-08-17 14:19:52
167,73.52,2022-08-17 14:19:53
168,73.82,2022-08-17 14:19:54
169,74.1,2022-08-17 14:19:55
170,74.42,2022-08-17 14:19:56
171,74.58,2022-08-17 14:19:57
172,74.7,2022-08-17 14:19:58
173,74.9,2022-08-17 14:19:59
174,75.07,2022-08-17 14:20:00
175,75.2,2022-08-17 14:20:01
176,75.43,2022-08-17 14:20:02
177,75.48,2022-08-17 14:20:03
178,75.52,2022-08-17 14:20:04
179,75.53,2022-08-17 14:20:05
180,75.53,2022-08-17 14:20:06
181,75.47,2022-08-17 14:20:07
182,75.47,2022-08-17 14:20:08
183,75.42,2022-08-17 14:20:09
184,75.47,2022-08-17 14:20:10
185,75.43,2022-08-17 14:20:11
186,75.43,2022-08-17 14:20:12
187,75.38,2022-08-17 14:20:13
188,75.33,2022-08-17 14:20:14
189,75.27,2022-08-17 14:20:15
190,75.32,2022-08-17 14:20:16
191,75.35,2022-08-17 14:20:17
192,75.47,2022-08-17 14:20:18
193,75.47,2022-08-17 14:20:19
194,75.43,2022-08-17 14:20:20
195,75.35,2022-08-17 14:20:21
196,75.3,2022-08-17 14:20:22
197,75.22,2022-08-17 14:20:23
198,75.18,2022-08-17 14:20:24
199,75.13,2022-08-17 14:20:25
200,75.12,2022-08-17 14:20:26
201,75.2,2022-08-17 14:20:27
202,75.42,2022-08-17 14:20:28
203,75.6,2022-08-17 14:20:29
204,75.82,2022-08-17 14:20:30
205,76.02,2022-08-17 14:20:31
206,76.22,2022-08-17 14:20:32
207,76.32,2022-08-17 14:20:33
208,76.48,2022-08-17 14:20:34
209,76.6,2022-08-17 14:20:35
210,76.72,2022-08-17 14:20:36
211,76.8,2022-08-17 14:20:37
212,76.72,2022-08-17 14:20:38
213,76.62,2022-08-17 14:20:39
214,76.48,2022-08-17 14:20:40
215,76.35,2022-08-17 14:20:41
216,76.17,2022-08-17 14:20:42
217,75.98,2022-08-17 14:20:43
218,75.57,2022-08-17 14:20:44
219,75.15,2022-08-17 14:20:45
220,74.77,2022-08-17 14:20:46
221,74.42,2022-08-17 14:20:47
222,74.05,2022-08-17 14:20:48
223,73.88,2022-08-17 14:20:49
224,73.65,2022-08-17 14:20:50
225,73.4,2022-08-17 14:20:51
226,73.1,2022-08-17 14:20:52
227,72.8,2022-08-17 14:20:53
228,72.52,2022-08-17 14:20:54
229,72.2,2022-08-17 14:20:55
230,71.82,2022-08-17 14:20:56
231,71.57,2022-08-17 14:20:57
232,71.35,2022-08-17 14:20:58
233,71.05,2022-08-17 14:20:59
234,70.78,2022-08-17 14:21:00
235,70.53,2022-08-17 14:21:01
236,70.22,2022-08-17 14:21:02
237,69.93,2022-08-17 14:21:03
238,69.62,2022-08-17 14:21:04
239,69.33,2022-08-17 14:21:05
240,69.05,2022-08-17 14:21:06
241,68.85,2022-08-17 14:21:07
242,68.65,2022-08-17 14:21:08
243,68.47,2022-08-17 14:21:09
244,68.18,2022-08-17 14:21:10
245,67.98,2022-08-17 14:21:11
246,67.77,2022-08-17 14:21:12
247,67.55,2022-08-17 14:21:13
248,67.32,2022-08-17 14:21:14
249,67.1,2022-08-17 14:21:15
250,66.82,2022-08-17 14:21:16
251,66.55,2022-08-17 14:21:17
252,66.25,2022-08-17 14:21:18
253,66.05,2022-08-17 14:21:19
254,65.85,2022-08-17 14:21:20
255,65.67,2022-08-17 14:21:21
256,65.42,2022-08-17 14:21:22
257,65.18,2022-08-17 14:21:23
258,64.9,2022-08-17 14:21:24
259,64.85,2022-08-17 14:21:25
260,64.78,2022-08-17 14:21:26
261,64.62,2022-08-17 14:21:27
262,64.58,2022-08-17 14:21:28
263,64.57,2022-08-17 14:21:29
264,64.62,2022-08-17 14:21:30
265,64.7,2022-08-17 14:21:31
266,64.77,2022-08-17 14:21:32
267,64.83,2022-08-17 14:21:33
268,64.82,2022-08-17 14:21:34
269,64.83,2022-08-17 14:21:35
270,64.87,2022-08-17 14:21:36
271,64.87,2022-08-17 14:21:37
272,64.98,2022-08-17 14:21:38
273,65.07,2022-08-17 14:21:39
274,65.13,2022-08-17 14:21:40
275,65.22,2022-08-17 14:21:41
276,65.32,2022-08-17 14:21:42
277,65.33,2022-08-17 14:21:43
278,65.92,2022-08-17 14:21:44
279,66.8,2022-08-17 14:21:45
280,67.67,2022-08-17 14:21:46
281,68.47,2022-08-17 14:21:47
282,69.23,2022-08-17 14:21:48
283,69.75,2022-08-17 14:21:49
284,70.25,2022-08-17 14:21:50
285,70.65,2022-08-17 14:21:51
286,70.98,2022-08-17 14:21:52
287,71.38,2022-08-17 14:21:53
288,71.75,2022-08-17 14:21:54
289,72.18,2022-08-17 14:21:55
290,72.63,2022-08-17 14:21:56
291,73.1,2022-08-17 14:21:57
292,73.52,2022-08-17 14:21:58
293,74.0,2022-08-17 14:21:59
294,74.5,2022-08-17 14:22:00
295,74.88,2022-08-17 14:22:01
296,75.27,2022-08-17 14:22:02
297,75.72,2022-08-17 14:22:03
298,76.3,2022-08-17 14:22:04
299,76.77,2022-08-17 14:22:05
300,77.18,2022-08-17 14:22:06
301,77.23,2022-08-17 14:22:07
302,77.28,2022-08-17 14:22:08
303,77.35,2022-08-17 14:22:09
304,77.42,2022-08-17 14:22:10
305,77.52,2022-08-17 14:22:11
306,77.63,2022-08-17 14:22:12
307,77.77,2022-08-17 14:22:13
308,77.92,2022-08-17 14:22:14
309,78.07,2022-08-17 14:22:15
310,78.22,2022-08-17 14:22:16
311,78.37,2022-08-17 14:22:17
312,78.73,2022-08-17 14:22:18
