,BVP,time
0,213.76,2021-12-17 17:39:03.812500
1,171.97,2021-12-17 17:39:03.828125
2,124.25,2021-12-17 17:39:03.843750
3,78.37,2021-12-17 17:39:03.859375
4,41.57,2021-12-17 17:39:03.875000
5,18.49,2021-12-17 17:39:03.890625
6,10.0,2021-12-17 17:39:03.906250
7,13.27,2021-12-17 17:39:03.921875
8,22.31,2021-12-17 17:39:03.937500
9,31.38,2021-12-17 17:39:03.953125
10,37.11,2021-12-17 17:39:03.968750
11,39.32,2021-12-17 17:39:03.984375
12,40.07,2021-12-17 17:39:04.000000
13,41.39,2021-12-17 17:39:04.015625
14,44.55,2021-12-17 17:39:04.031250
15,49.53,2021-12-17 17:39:04.046875
16,55.19,2021-12-17 17:39:04.062500
17,59.53,2021-12-17 17:39:04.078125
18,61.35,2021-12-17 17:39:04.093750
19,60.85,2021-12-17 17:39:04.109375
20,59.42,2021-12-17 17:39:04.125000
21,58.91,2021-12-17 17:39:04.140625
22,59.8,2021-12-17 17:39:04.156250
23,61.07,2021-12-17 17:39:04.171875
24,60.63,2021-12-17 17:39:04.187500
25,56.26,2021-12-17 17:39:04.203125
26,46.41,2021-12-17 17:39:04.218750
27,31.17,2021-12-17 17:39:04.234375
28,12.21,2021-12-17 17:39:04.250000
29,-7.88,2021-12-17 17:39:04.265625
30,-26.36,2021-12-17 17:39:04.281250
31,-41.63,2021-12-17 17:39:04.296875
32,-53.33,2021-12-17 17:39:04.312500
33,-62.19,2021-12-17 17:39:04.328125
34,-69.38,2021-12-17 17:39:04.343750
35,-75.98,2021-12-17 17:39:04.359375
36,-82.42,2021-12-17 17:39:04.375000
37,-88.53,2021-12-17 17:39:04.390625
38,-93.82,2021-12-17 17:39:04.406250
39,-97.82,2021-12-17 17:39:04.421875
40,-100.48,2021-12-17 17:39:04.437500
41,-102.11,2021-12-17 17:39:04.453125
42,-103.07,2021-12-17 17:39:04.468750
43,-103.55,2021-12-17 17:39:04.484375
44,-103.49,2021-12-17 17:39:04.500000
45,-102.7,2021-12-17 17:39:04.515625
46,-101.14,2021-12-17 17:39:04.531250
47,-99.26,2021-12-17 17:39:04.546875
48,-97.96,2021-12-17 17:39:04.562500
49,-98.29,2021-12-17 17:39:04.578125
50,-100.86,2021-12-17 17:39:04.593750
51,-105.22,2021-12-17 17:39:04.609375
52,-109.76,2021-12-17 17:39:04.625000
53,-111.99,2021-12-17 17:39:04.640625
54,-109.42,2021-12-17 17:39:04.656250
55,-100.43,2021-12-17 17:39:04.671875
56,-84.88,2021-12-17 17:39:04.687500
57,-64.21,2021-12-17 17:39:04.703125
58,-40.91,2021-12-17 17:39:04.718750
59,-17.83,2021-12-17 17:39:04.734375
60,2.49,2021-12-17 17:39:04.750000
61,18.3,2021-12-17 17:39:04.765625
62,28.82,2021-12-17 17:39:04.781250
63,34.29,2021-12-17 17:39:04.796875
64,35.87,2021-12-17 17:39:04.812500
65,35.6,2021-12-17 17:39:04.828125
66,36.14,2021-12-17 17:39:04.843750
67,40.2,2021-12-17 17:39:04.859375
68,49.7,2021-12-17 17:39:04.875000
69,64.8,2021-12-17 17:39:04.890625
70,83.36,2021-12-17 17:39:04.906250
71,101.21,2021-12-17 17:39:04.921875
72,113.4,2021-12-17 17:39:04.937500
73,116.09,2021-12-17 17:39:04.953125
74,108.3,2021-12-17 17:39:04.968750
75,92.73,2021-12-17 17:39:04.984375
76,74.98,2021-12-17 17:39:05.000000
77,61.52,2021-12-17 17:39:05.015625
78,57.03,2021-12-17 17:39:05.031250
79,62.39,2021-12-17 17:39:05.046875
80,74.08,2021-12-17 17:39:05.062500
81,85.42,2021-12-17 17:39:05.078125
82,89.0,2021-12-17 17:39:05.093750
83,79.27,2021-12-17 17:39:05.109375
84,54.27,2021-12-17 17:39:05.125000
85,15.9,2021-12-17 17:39:05.140625
86,-31.34,2021-12-17 17:39:05.156250
87,-82.18,2021-12-17 17:39:05.171875
88,-132.23,2021-12-17 17:39:05.187500
89,-178.65,2021-12-17 17:39:05.203125
90,-219.92,2021-12-17 17:39:05.218750
91,-255.01,2021-12-17 17:39:05.234375
92,-282.81,2021-12-17 17:39:05.250000
93,-302.29,2021-12-17 17:39:05.265625
94,-313.16,2021-12-17 17:39:05.281250
95,-316.46,2021-12-17 17:39:05.296875
96,-314.63,2021-12-17 17:39:05.312500
97,-310.74,2021-12-17 17:39:05.328125
98,-307.23,2021-12-17 17:39:05.343750
99,-304.83,2021-12-17 17:39:05.359375
100,-302.26,2021-12-17 17:39:05.375000
101,-296.87,2021-12-17 17:39:05.390625
102,-286.12,2021-12-17 17:39:05.406250
103,-268.88,2021-12-17 17:39:05.421875
104,-245.99,2021-12-17 17:39:05.437500
105,-219.8,2021-12-17 17:39:05.453125
106,-193.04,2021-12-17 17:39:05.468750
107,-167.71,2021-12-17 17:39:05.484375
