,TEMP,time
0,35.34,2021-12-17 17:39:04.000
1,35.34,2021-12-17 17:39:04.250
2,35.34,2021-12-17 17:39:04.500
3,35.34,2021-12-17 17:39:04.750
4,35.31,2021-12-17 17:39:05.000
5,35.31,2021-12-17 17:39:05.250
6,35.31,2021-12-17 17:39:05.500
7,35.31,2021-12-17 17:39:05.750
8,35.34,2021-12-17 17:39:06.000
9,35.34,2021-12-17 17:39:06.250
10,35.34,2021-12-17 17:39:06.500
11,35.34,2021-12-17 17:39:06.750
12,35.37,2021-12-17 17:39:07.000
13,35.37,2021-12-17 17:39:07.250
14,35.37,2021-12-17 17:39:07.500
15,35.37,2021-12-17 17:39:07.750
16,35.37,2021-12-17 17:39:08.000
17,35.37,2021-12-17 17:39:08.250
18,35.37,2021-12-17 17:39:08.500
19,35.37,2021-12-17 17:39:08.750
20,35.34,2021-12-17 17:39:09.000
21,35.34,2021-12-17 17:39:09.250
22,35.34,2021-12-17 17:39:09.500
23,35.34,2021-12-17 17:39:09.750
24,35.37,2021-12-17 17:39:10.000
25,35.37,2021-12-17 17:39:10.250
26,35.37,2021-12-17 17:39:10.500
27,35.37,2021-12-17 17:39:10.750
28,35.37,2021-12-17 17:39:11.000
29,35.37,2021-12-17 17:39:11.250
30,35.37,2021-12-17 17:39:11.500
31,35.37,2021-12-17 17:39:11.750
32,35.39,2021-12-17 17:39:12.000
33,35.39,2021-12-17 17:39:12.250
34,35.39,2021-12-17 17:39:12.500
35,35.39,2021-12-17 17:39:12.750
36,35.37,2021-12-17 17:39:13.000
37,35.37,2021-12-17 17:39:13.250
38,35.37,2021-12-17 17:39:13.500
39,35.37,2021-12-17 17:39:13.750
40,35.39,2021-12-17 17:39:14.000
41,35.39,2021-12-17 17:39:14.250
42,35.39,2021-12-17 17:39:14.500
43,35.39,2021-12-17 17:39:14.750
44,35.39,2021-12-17 17:39:15.000
45,35.39,2021-12-17 17:39:15.250
46,35.39,2021-12-17 17:39:15.500
47,35.39,2021-12-17 17:39:15.750
48,35.39,2021-12-17 17:39:16.000
49,35.39,2021-12-17 17:39:16.250
50,35.39,2021-12-17 17:39:16.500
51,35.39,2021-12-17 17:39:16.750
52,35.41,2021-12-17 17:39:17.000
53,35.41,2021-12-17 17:39:17.250
54,35.41,2021-12-17 17:39:17.500
55,35.41,2021-12-17 17:39:17.750
56,35.39,2021-12-17 17:39:18.000
57,35.39,2021-12-17 17:39:18.250
58,35.39,2021-12-17 17:39:18.500
59,35.39,2021-12-17 17:39:18.750
60,35.39,2021-12-17 17:39:19.000
61,35.39,2021-12-17 17:39:19.250
62,35.39,2021-12-17 17:39:19.500
63,35.39,2021-12-17 17:39:19.750
64,35.39,2021-12-17 17:39:20.000
65,35.39,2021-12-17 17:39:20.250
66,35.39,2021-12-17 17:39:20.500
67,35.39,2021-12-17 17:39:20.750
68,35.41,2021-12-17 17:39:21.000
69,35.41,2021-12-17 17:39:21.250
70,35.41,2021-12-17 17:39:21.500
71,35.41,2021-12-17 17:39:21.750
72,35.41,2021-12-17 17:39:22.000
73,35.41,2021-12-17 17:39:22.250
74,35.41,2021-12-17 17:39:22.500
75,35.41,2021-12-17 17:39:22.750
76,35.39,2021-12-17 17:39:23.000
77,35.39,2021-12-17 17:39:23.250
78,35.39,2021-12-17 17:39:23.500
79,35.39,2021-12-17 17:39:23.750
80,35.41,2021-12-17 17:39:24.000
81,35.41,2021-12-17 17:39:24.250
82,35.41,2021-12-17 17:39:24.500
83,35.41,2021-12-17 17:39:24.750
84,35.41,2021-12-17 17:39:25.000
85,35.41,2021-12-17 17:39:25.250
86,35.41,2021-12-17 17:39:25.500
87,35.41,2021-12-17 17:39:25.750
88,35.41,2021-12-17 17:39:26.000
89,35.41,2021-12-17 17:39:26.250
90,35.41,2021-12-17 17:39:26.500
91,35.41,2021-12-17 17:39:26.750
92,35.41,2021-12-17 17:39:27.000
93,35.41,2021-12-17 17:39:27.250
94,35.41,2021-12-17 17:39:27.500
95,35.41,2021-12-17 17:39:27.750
96,35.41,2021-12-17 17:39:28.000
97,35.41,2021-12-17 17:39:28.250
98,35.41,2021-12-17 17:39:28.500
99,35.41,2021-12-17 17:39:28.750
100,35.39,2021-12-17 17:39:29.000
101,35.39,2021-12-17 17:39:29.250
102,35.39,2021-12-17 17:39:29.500
103,35.39,2021-12-17 17:39:29.750
104,35.41,2021-12-17 17:39:30.000
105,35.41,2021-12-17 17:39:30.250
106,35.41,2021-12-17 17:39:30.500
107,35.41,2021-12-17 17:39:30.750
108,35.41,2021-12-17 17:39:31.000
109,35.41,2021-12-17 17:39:31.250
110,35.41,2021-12-17 17:39:31.500
111,35.41,2021-12-17 17:39:31.750
112,35.43,2021-12-17 17:39:32.000
113,35.43,2021-12-17 17:39:32.250
114,35.43,2021-12-17 17:39:32.500
115,35.43,2021-12-17 17:39:32.750
116,35.41,2021-12-17 17:39:33.000
117,35.41,2021-12-17 17:39:33.250
118,35.41,2021-12-17 17:39:33.500
119,35.41,2021-12-17 17:39:33.750
120,35.41,2021-12-17 17:39:34.000
121,35.41,2021-12-17 17:39:34.250
122,35.41,2021-12-17 17:39:34.500
123,35.41,2021-12-17 17:39:34.750
124,35.39,2021-12-17 17:39:35.000
125,35.39,2021-12-17 17:39:35.250
126,35.39,2021-12-17 17:39:35.500
127,35.39,2021-12-17 17:39:35.750
128,35.41,2021-12-17 17:39:36.000
129,35.41,2021-12-17 17:39:36.250
130,35.41,2021-12-17 17:39:36.500
131,35.41,2021-12-17 17:39:36.750
132,35.41,2021-12-17 17:39:37.000
133,35.41,2021-12-17 17:39:37.250
134,35.41,2021-12-17 17:39:37.500
135,35.41,2021-12-17 17:39:37.750
136,35.43,2021-12-17 17:39:38.000
137,35.43,2021-12-17 17:39:38.250
138,35.43,2021-12-17 17:39:38.500
139,35.43,2021-12-17 17:39:38.750
140,35.41,2021-12-17 17:39:39.000
141,35.41,2021-12-17 17:39:39.250
142,35.41,2021-12-17 17:39:39.500
143,35.41,2021-12-17 17:39:39.750
144,35.41,2021-12-17 17:39:40.000
145,35.41,2021-12-17 17:39:40.250
146,35.41,2021-12-17 17:39:40.500
147,35.41,2021-12-17 17:39:40.750
148,35.41,2021-12-17 17:39:41.000
149,35.41,2021-12-17 17:39:41.250
150,35.41,2021-12-17 17:39:41.500
151,35.41,2021-12-17 17:39:41.750
152,35.43,2021-12-17 17:39:42.000
153,35.43,2021-12-17 17:39:42.250
154,35.43,2021-12-17 17:39:42.500
155,35.43,2021-12-17 17:39:42.750
156,35.41,2021-12-17 17:39:43.000
157,35.41,2021-12-17 17:39:43.250
158,35.41,2021-12-17 17:39:43.500
159,35.41,2021-12-17 17:39:43.750
160,35.43,2021-12-17 17:39:44.000
161,35.43,2021-12-17 17:39:44.250
162,35.43,2021-12-17 17:39:44.500
163,35.43,2021-12-17 17:39:44.750
164,35.41,2021-12-17 17:39:45.000
165,35.41,2021-12-17 17:39:45.250
166,35.41,2021-12-17 17:39:45.500
167,35.41,2021-12-17 17:39:45.750
168,35.41,2021-12-17 17:39:46.000
169,35.41,2021-12-17 17:39:46.250
170,35.41,2021-12-17 17:39:46.500
171,35.41,2021-12-17 17:39:46.750
172,35.43,2021-12-17 17:39:47.000
173,35.43,2021-12-17 17:39:47.250
174,35.43,2021-12-17 17:39:47.500
175,35.43,2021-12-17 17:39:47.750
176,35.41,2021-12-17 17:39:48.000
177,35.41,2021-12-17 17:39:48.250
178,35.41,2021-12-17 17:39:48.500
179,35.41,2021-12-17 17:39:48.750
180,35.41,2021-12-17 17:39:49.000
181,35.41,2021-12-17 17:39:49.250
182,35.41,2021-12-17 17:39:49.500
183,35.41,2021-12-17 17:39:49.750
184,35.43,2021-12-17 17:39:50.000
185,35.43,2021-12-17 17:39:50.250
186,35.43,2021-12-17 17:39:50.500
187,35.43,2021-12-17 17:39:50.750
188,35.43,2021-12-17 17:39:51.000
189,35.43,2021-12-17 17:39:51.250
190,35.43,2021-12-17 17:39:51.500
191,35.43,2021-12-17 17:39:51.750
192,35.45,2021-12-17 17:39:52.000
193,35.45,2021-12-17 17:39:52.250
194,35.45,2021-12-17 17:39:52.500
195,35.45,2021-12-17 17:39:52.750
196,35.43,2021-12-17 17:39:53.000
197,35.43,2021-12-17 17:39:53.250
198,35.43,2021-12-17 17:39:53.500
199,35.43,2021-12-17 17:39:53.750
200,35.41,2021-12-17 17:39:54.000
201,35.41,2021-12-17 17:39:54.250
202,35.41,2021-12-17 17:39:54.500
203,35.41,2021-12-17 17:39:54.750
204,35.45,2021-12-17 17:39:55.000
205,35.45,2021-12-17 17:39:55.250
206,35.45,2021-12-17 17:39:55.500
207,35.45,2021-12-17 17:39:55.750
208,35.45,2021-12-17 17:39:56.000
209,35.45,2021-12-17 17:39:56.250
210,35.45,2021-12-17 17:39:56.500
211,35.45,2021-12-17 17:39:56.750
212,35.43,2021-12-17 17:39:57.000
213,35.43,2021-12-17 17:39:57.250
214,35.43,2021-12-17 17:39:57.500
215,35.43,2021-12-17 17:39:57.750
216,35.41,2021-12-17 17:39:58.000
217,35.41,2021-12-17 17:39:58.250
218,35.41,2021-12-17 17:39:58.500
219,35.41,2021-12-17 17:39:58.750
220,35.41,2021-12-17 17:39:59.000
221,35.41,2021-12-17 17:39:59.250
222,35.41,2021-12-17 17:39:59.500
223,35.41,2021-12-17 17:39:59.750
224,35.41,2021-12-17 17:40:00.000
225,35.41,2021-12-17 17:40:00.250
226,35.41,2021-12-17 17:40:00.500
227,35.41,2021-12-17 17:40:00.750
228,35.41,2021-12-17 17:40:01.000
229,35.41,2021-12-17 17:40:01.250
230,35.41,2021-12-17 17:40:01.500
231,35.41,2021-12-17 17:40:01.750
232,35.43,2021-12-17 17:40:02.000
233,35.43,2021-12-17 17:40:02.250
234,35.43,2021-12-17 17:40:02.500
235,35.43,2021-12-17 17:40:02.750
236,35.43,2021-12-17 17:40:03.000
237,35.43,2021-12-17 17:40:03.250
238,35.43,2021-12-17 17:40:03.500
