,EDA,time
0,2.776014,2022-08-17 13:30:12.250
1,2.779857,2022-08-17 13:30:12.500
2,2.7734509999999997,2022-08-17 13:30:12.750
3,2.7529529999999998,2022-08-17 13:30:13.000
4,2.73886,2022-08-17 13:30:13.250
5,2.735016,2022-08-17 13:30:13.500
6,2.735016,2022-08-17 13:30:13.750
7,2.7452650000000003,2022-08-17 13:30:14.000
8,2.731173,2022-08-17 13:30:14.250
9,2.650458,2022-08-17 13:30:14.500
10,2.573588,2022-08-17 13:30:14.750
11,2.517216,2022-08-17 13:30:15.000
12,2.442908,2022-08-17 13:30:15.250
13,2.3429759999999997,2022-08-17 13:30:15.500
14,2.186672,2022-08-17 13:30:15.750
15,2.04318,2022-08-17 13:30:16.000
16,2.266105,2022-08-17 13:30:16.250
17,2.327602,2022-08-17 13:30:16.500
18,2.355788,2022-08-17 13:30:16.750
19,2.3122279999999997,2022-08-17 13:30:17.000
20,2.228951,2022-08-17 13:30:17.250
21,2.168736,2022-08-17 13:30:17.500
22,2.20589,2022-08-17 13:30:17.750
23,2.245606,2022-08-17 13:30:18.000
24,2.296854,2022-08-17 13:30:18.250
25,2.413441,2022-08-17 13:30:18.500
26,2.515935,2022-08-17 13:30:18.750
27,2.487749,2022-08-17 13:30:19.000
28,2.609461,2022-08-17 13:30:19.250
29,2.7286099999999998,2022-08-17 13:30:19.500
30,2.8311040000000003,2022-08-17 13:30:19.750
31,2.847759,2022-08-17 13:30:20.000
32,2.9412849999999997,2022-08-17 13:30:20.250
33,3.016813,2022-08-17 13:30:20.500
34,3.079591,2022-08-17 13:30:20.750
35,3.1667110000000003,2022-08-17 13:30:21.000
36,3.275611,2022-08-17 13:30:21.250
37,3.402447,2022-08-17 13:30:21.500
38,3.454975,2022-08-17 13:30:21.750
39,3.492442,2022-08-17 13:30:22.000
40,3.514222,2022-08-17 13:30:22.250
41,3.5565010000000004,2022-08-17 13:30:22.500
42,3.539846,2022-08-17 13:30:22.750
43,3.560344,2022-08-17 13:30:23.000
44,3.571875,2022-08-17 13:30:23.250
