,TEMP,time
0,33.11,2021-12-17 17:22:58.250
1,33.11,2021-12-17 17:22:58.500
2,33.11,2021-12-17 17:22:58.750
3,33.11,2021-12-17 17:22:59.000
4,33.11,2021-12-17 17:22:59.250
5,33.11,2021-12-17 17:22:59.500
6,33.11,2021-12-17 17:22:59.750
7,33.11,2021-12-17 17:23:00.000
8,33.11,2021-12-17 17:23:00.250
9,33.11,2021-12-17 17:23:00.500
10,33.11,2021-12-17 17:23:00.750
11,33.11,2021-12-17 17:23:01.000
12,33.11,2021-12-17 17:23:01.250
13,33.11,2021-12-17 17:23:01.500
14,33.11,2021-12-17 17:23:01.750
15,33.11,2021-12-17 17:23:02.000
16,33.11,2021-12-17 17:23:02.250
17,33.11,2021-12-17 17:23:02.500
18,33.11,2021-12-17 17:23:02.750
19,33.13,2021-12-17 17:23:03.000
20,33.13,2021-12-17 17:23:03.250
21,33.13,2021-12-17 17:23:03.500
22,33.13,2021-12-17 17:23:03.750
23,33.11,2021-12-17 17:23:04.000
24,33.11,2021-12-17 17:23:04.250
25,33.11,2021-12-17 17:23:04.500
26,33.11,2021-12-17 17:23:04.750
27,33.09,2021-12-17 17:23:05.000
28,33.09,2021-12-17 17:23:05.250
29,33.09,2021-12-17 17:23:05.500
30,33.09,2021-12-17 17:23:05.750
31,33.11,2021-12-17 17:23:06.000
32,33.11,2021-12-17 17:23:06.250
33,33.11,2021-12-17 17:23:06.500
34,33.11,2021-12-17 17:23:06.750
35,33.13,2021-12-17 17:23:07.000
36,33.13,2021-12-17 17:23:07.250
37,33.13,2021-12-17 17:23:07.500
38,33.13,2021-12-17 17:23:07.750
39,33.11,2021-12-17 17:23:08.000
40,33.11,2021-12-17 17:23:08.250
41,33.11,2021-12-17 17:23:08.500
42,33.11,2021-12-17 17:23:08.750
43,33.11,2021-12-17 17:23:09.000
44,33.11,2021-12-17 17:23:09.250
45,33.11,2021-12-17 17:23:09.500
46,33.11,2021-12-17 17:23:09.750
47,33.15,2021-12-17 17:23:10.000
48,33.15,2021-12-17 17:23:10.250
49,33.15,2021-12-17 17:23:10.500
50,33.15,2021-12-17 17:23:10.750
51,33.13,2021-12-17 17:23:11.000
52,33.13,2021-12-17 17:23:11.250
53,33.13,2021-12-17 17:23:11.500
54,33.13,2021-12-17 17:23:11.750
55,33.09,2021-12-17 17:23:12.000
56,33.09,2021-12-17 17:23:12.250
57,33.09,2021-12-17 17:23:12.500
58,33.09,2021-12-17 17:23:12.750
59,33.11,2021-12-17 17:23:13.000
60,33.11,2021-12-17 17:23:13.250
61,33.11,2021-12-17 17:23:13.500
62,33.11,2021-12-17 17:23:13.750
63,33.09,2021-12-17 17:23:14.000
64,33.09,2021-12-17 17:23:14.250
65,33.09,2021-12-17 17:23:14.500
66,33.09,2021-12-17 17:23:14.750
67,33.07,2021-12-17 17:23:15.000
68,33.07,2021-12-17 17:23:15.250
69,33.07,2021-12-17 17:23:15.500
70,33.07,2021-12-17 17:23:15.750
71,33.11,2021-12-17 17:23:16.000
72,33.11,2021-12-17 17:23:16.250
73,33.11,2021-12-17 17:23:16.500
74,33.11,2021-12-17 17:23:16.750
75,33.09,2021-12-17 17:23:17.000
76,33.09,2021-12-17 17:23:17.250
77,33.09,2021-12-17 17:23:17.500
78,33.09,2021-12-17 17:23:17.750
79,33.11,2021-12-17 17:23:18.000
80,33.11,2021-12-17 17:23:18.250
81,33.11,2021-12-17 17:23:18.500
82,33.11,2021-12-17 17:23:18.750
83,33.07,2021-12-17 17:23:19.000
84,33.07,2021-12-17 17:23:19.250
85,33.07,2021-12-17 17:23:19.500
86,33.07,2021-12-17 17:23:19.750
87,33.09,2021-12-17 17:23:20.000
88,33.09,2021-12-17 17:23:20.250
89,33.09,2021-12-17 17:23:20.500
90,33.09,2021-12-17 17:23:20.750
91,33.07,2021-12-17 17:23:21.000
92,33.07,2021-12-17 17:23:21.250
93,33.07,2021-12-17 17:23:21.500
94,33.07,2021-12-17 17:23:21.750
95,33.09,2021-12-17 17:23:22.000
96,33.09,2021-12-17 17:23:22.250
97,33.09,2021-12-17 17:23:22.500
98,33.09,2021-12-17 17:23:22.750
99,33.09,2021-12-17 17:23:23.000
100,33.09,2021-12-17 17:23:23.250
101,33.09,2021-12-17 17:23:23.500
102,33.09,2021-12-17 17:23:23.750
103,33.07,2021-12-17 17:23:24.000
104,33.07,2021-12-17 17:23:24.250
105,33.07,2021-12-17 17:23:24.500
106,33.07,2021-12-17 17:23:24.750
107,33.09,2021-12-17 17:23:25.000
108,33.09,2021-12-17 17:23:25.250
109,33.09,2021-12-17 17:23:25.500
110,33.09,2021-12-17 17:23:25.750
111,33.07,2021-12-17 17:23:26.000
112,33.07,2021-12-17 17:23:26.250
113,33.07,2021-12-17 17:23:26.500
114,33.07,2021-12-17 17:23:26.750
115,33.07,2021-12-17 17:23:27.000
116,33.07,2021-12-17 17:23:27.250
117,33.07,2021-12-17 17:23:27.500
118,33.07,2021-12-17 17:23:27.750
119,33.05,2021-12-17 17:23:28.000
120,33.05,2021-12-17 17:23:28.250
121,33.05,2021-12-17 17:23:28.500
122,33.05,2021-12-17 17:23:28.750
123,33.05,2021-12-17 17:23:29.000
124,33.05,2021-12-17 17:23:29.250
125,33.05,2021-12-17 17:23:29.500
126,33.05,2021-12-17 17:23:29.750
127,33.07,2021-12-17 17:23:30.000
128,33.07,2021-12-17 17:23:30.250
129,33.07,2021-12-17 17:23:30.500
130,33.07,2021-12-17 17:23:30.750
131,33.07,2021-12-17 17:23:31.000
132,33.07,2021-12-17 17:23:31.250
133,33.07,2021-12-17 17:23:31.500
134,33.07,2021-12-17 17:23:31.750
135,33.07,2021-12-17 17:23:32.000
136,33.07,2021-12-17 17:23:32.250
137,33.07,2021-12-17 17:23:32.500
138,33.07,2021-12-17 17:23:32.750
139,33.05,2021-12-17 17:23:33.000
140,33.05,2021-12-17 17:23:33.250
141,33.05,2021-12-17 17:23:33.500
142,33.05,2021-12-17 17:23:33.750
143,33.09,2021-12-17 17:23:34.000
144,33.09,2021-12-17 17:23:34.250
145,33.09,2021-12-17 17:23:34.500
146,33.09,2021-12-17 17:23:34.750
147,33.07,2021-12-17 17:23:35.000
148,33.07,2021-12-17 17:23:35.250
149,33.07,2021-12-17 17:23:35.500
150,33.07,2021-12-17 17:23:35.750
151,33.07,2021-12-17 17:23:36.000
152,33.07,2021-12-17 17:23:36.250
153,33.07,2021-12-17 17:23:36.500
154,33.07,2021-12-17 17:23:36.750
155,33.05,2021-12-17 17:23:37.000
156,33.05,2021-12-17 17:23:37.250
157,33.05,2021-12-17 17:23:37.500
158,33.05,2021-12-17 17:23:37.750
159,33.07,2021-12-17 17:23:38.000
160,33.07,2021-12-17 17:23:38.250
161,33.07,2021-12-17 17:23:38.500
162,33.07,2021-12-17 17:23:38.750
163,33.05,2021-12-17 17:23:39.000
164,33.05,2021-12-17 17:23:39.250
165,33.05,2021-12-17 17:23:39.500
166,33.05,2021-12-17 17:23:39.750
167,33.05,2021-12-17 17:23:40.000
168,33.05,2021-12-17 17:23:40.250
169,33.05,2021-12-17 17:23:40.500
170,33.05,2021-12-17 17:23:40.750
171,33.07,2021-12-17 17:23:41.000
172,33.07,2021-12-17 17:23:41.250
173,33.07,2021-12-17 17:23:41.500
174,33.07,2021-12-17 17:23:41.750
175,33.05,2021-12-17 17:23:42.000
176,33.05,2021-12-17 17:23:42.250
177,33.05,2021-12-17 17:23:42.500
178,33.05,2021-12-17 17:23:42.750
179,33.07,2021-12-17 17:23:43.000
180,33.07,2021-12-17 17:23:43.250
181,33.07,2021-12-17 17:23:43.500
182,33.07,2021-12-17 17:23:43.750
183,33.07,2021-12-17 17:23:44.000
184,33.07,2021-12-17 17:23:44.250
185,33.07,2021-12-17 17:23:44.500
186,33.07,2021-12-17 17:23:44.750
187,33.07,2021-12-17 17:23:45.000
188,33.07,2021-12-17 17:23:45.250
189,33.07,2021-12-17 17:23:45.500
190,33.07,2021-12-17 17:23:45.750
191,33.05,2021-12-17 17:23:46.000
192,33.05,2021-12-17 17:23:46.250
193,33.05,2021-12-17 17:23:46.500
194,33.05,2021-12-17 17:23:46.750
195,33.07,2021-12-17 17:23:47.000
196,33.07,2021-12-17 17:23:47.250
197,33.07,2021-12-17 17:23:47.500
198,33.07,2021-12-17 17:23:47.750
199,33.07,2021-12-17 17:23:48.000
200,33.07,2021-12-17 17:23:48.250
201,33.07,2021-12-17 17:23:48.500
202,33.07,2021-12-17 17:23:48.750
203,33.05,2021-12-17 17:23:49.000
204,33.05,2021-12-17 17:23:49.250
205,33.05,2021-12-17 17:23:49.500
206,33.05,2021-12-17 17:23:49.750
207,33.05,2021-12-17 17:23:50.000
208,33.05,2021-12-17 17:23:50.250
209,33.05,2021-12-17 17:23:50.500
210,33.05,2021-12-17 17:23:50.750
211,33.05,2021-12-17 17:23:51.000
212,33.05,2021-12-17 17:23:51.250
213,33.05,2021-12-17 17:23:51.500
214,33.05,2021-12-17 17:23:51.750
215,33.07,2021-12-17 17:23:52.000
216,33.07,2021-12-17 17:23:52.250
217,33.07,2021-12-17 17:23:52.500
218,33.07,2021-12-17 17:23:52.750
219,33.03,2021-12-17 17:23:53.000
220,33.03,2021-12-17 17:23:53.250
221,33.03,2021-12-17 17:23:53.500
222,33.03,2021-12-17 17:23:53.750
223,33.03,2021-12-17 17:23:54.000
224,33.03,2021-12-17 17:23:54.250
225,33.03,2021-12-17 17:23:54.500
226,33.03,2021-12-17 17:23:54.750
227,33.03,2021-12-17 17:23:55.000
228,33.03,2021-12-17 17:23:55.250
229,33.03,2021-12-17 17:23:55.500
230,33.03,2021-12-17 17:23:55.750
231,33.0,2021-12-17 17:23:56.000
232,33.0,2021-12-17 17:23:56.250
233,33.0,2021-12-17 17:23:56.500
234,33.0,2021-12-17 17:23:56.750
235,33.0,2021-12-17 17:23:57.000
236,33.0,2021-12-17 17:23:57.250
237,33.0,2021-12-17 17:23:57.500
238,33.0,2021-12-17 17:23:57.750
239,33.0,2021-12-17 17:23:58.000
240,33.0,2021-12-17 17:23:58.250
241,33.0,2021-12-17 17:23:58.500
242,33.0,2021-12-17 17:23:58.750
243,33.0,2021-12-17 17:23:59.000
244,33.0,2021-12-17 17:23:59.250
245,33.0,2021-12-17 17:23:59.500
246,33.0,2021-12-17 17:23:59.750
247,32.97,2021-12-17 17:24:00.000
248,32.97,2021-12-17 17:24:00.250
249,32.97,2021-12-17 17:24:00.500
250,32.97,2021-12-17 17:24:00.750
251,32.97,2021-12-17 17:24:01.000
252,32.97,2021-12-17 17:24:01.250
253,32.97,2021-12-17 17:24:01.500
254,32.97,2021-12-17 17:24:01.750
255,32.97,2021-12-17 17:24:02.000
256,32.97,2021-12-17 17:24:02.250
257,32.97,2021-12-17 17:24:02.500
258,32.97,2021-12-17 17:24:02.750
259,32.97,2021-12-17 17:24:03.000
260,32.97,2021-12-17 17:24:03.250
261,32.97,2021-12-17 17:24:03.500
262,32.97,2021-12-17 17:24:03.750
263,32.95,2021-12-17 17:24:04.000
264,32.95,2021-12-17 17:24:04.250
265,32.95,2021-12-17 17:24:04.500
266,32.95,2021-12-17 17:24:04.750
267,32.95,2021-12-17 17:24:05.000
268,32.95,2021-12-17 17:24:05.250
269,32.95,2021-12-17 17:24:05.500
270,32.95,2021-12-17 17:24:05.750
271,32.93,2021-12-17 17:24:06.000
272,32.93,2021-12-17 17:24:06.250
273,32.93,2021-12-17 17:24:06.500
274,32.93,2021-12-17 17:24:06.750
275,32.95,2021-12-17 17:24:07.000
276,32.95,2021-12-17 17:24:07.250
277,32.95,2021-12-17 17:24:07.500
278,32.95,2021-12-17 17:24:07.750
279,32.95,2021-12-17 17:24:08.000
280,32.95,2021-12-17 17:24:08.250
281,32.95,2021-12-17 17:24:08.500
282,32.95,2021-12-17 17:24:08.750
283,32.93,2021-12-17 17:24:09.000
284,32.93,2021-12-17 17:24:09.250
285,32.93,2021-12-17 17:24:09.500
286,32.93,2021-12-17 17:24:09.750
287,32.91,2021-12-17 17:24:10.000
288,32.91,2021-12-17 17:24:10.250
289,32.91,2021-12-17 17:24:10.500
290,32.91,2021-12-17 17:24:10.750
291,32.89,2021-12-17 17:24:11.000
292,32.89,2021-12-17 17:24:11.250
293,32.89,2021-12-17 17:24:11.500
294,32.89,2021-12-17 17:24:11.750
295,32.93,2021-12-17 17:24:12.000
296,32.93,2021-12-17 17:24:12.250
297,32.93,2021-12-17 17:24:12.500
298,32.93,2021-12-17 17:24:12.750
299,32.93,2021-12-17 17:24:13.000
300,32.93,2021-12-17 17:24:13.250
301,32.93,2021-12-17 17:24:13.500
302,32.93,2021-12-17 17:24:13.750
303,32.93,2021-12-17 17:24:14.000
304,32.93,2021-12-17 17:24:14.250
305,32.93,2021-12-17 17:24:14.500
306,32.93,2021-12-17 17:24:14.750
307,32.95,2021-12-17 17:24:15.000
308,32.95,2021-12-17 17:24:15.250
309,32.95,2021-12-17 17:24:15.500
310,32.95,2021-12-17 17:24:15.750
311,32.91,2021-12-17 17:24:16.000
312,32.91,2021-12-17 17:24:16.250
313,32.91,2021-12-17 17:24:16.500
314,32.91,2021-12-17 17:24:16.750
315,32.91,2021-12-17 17:24:17.000
316,32.91,2021-12-17 17:24:17.250
317,32.91,2021-12-17 17:24:17.500
318,32.91,2021-12-17 17:24:17.750
319,32.93,2021-12-17 17:24:18.000
320,32.93,2021-12-17 17:24:18.250
321,32.93,2021-12-17 17:24:18.500
322,32.93,2021-12-17 17:24:18.750
323,32.91,2021-12-17 17:24:19.000
324,32.91,2021-12-17 17:24:19.250
325,32.91,2021-12-17 17:24:19.500
326,32.91,2021-12-17 17:24:19.750
327,32.93,2021-12-17 17:24:20.000
328,32.93,2021-12-17 17:24:20.250
329,32.93,2021-12-17 17:24:20.500
330,32.93,2021-12-17 17:24:20.750
331,32.93,2021-12-17 17:24:21.000
332,32.93,2021-12-17 17:24:21.250
333,32.93,2021-12-17 17:24:21.500
334,32.93,2021-12-17 17:24:21.750
335,32.93,2021-12-17 17:24:22.000
336,32.93,2021-12-17 17:24:22.250
337,32.93,2021-12-17 17:24:22.500
338,32.93,2021-12-17 17:24:22.750
339,32.95,2021-12-17 17:24:23.000
340,32.95,2021-12-17 17:24:23.250
341,32.95,2021-12-17 17:24:23.500
342,32.95,2021-12-17 17:24:23.750
343,32.93,2021-12-17 17:24:24.000
344,32.93,2021-12-17 17:24:24.250
345,32.93,2021-12-17 17:24:24.500
346,32.93,2021-12-17 17:24:24.750
347,32.93,2021-12-17 17:24:25.000
348,32.93,2021-12-17 17:24:25.250
349,32.93,2021-12-17 17:24:25.500
350,32.93,2021-12-17 17:24:25.750
351,32.93,2021-12-17 17:24:26.000
352,32.93,2021-12-17 17:24:26.250
353,32.93,2021-12-17 17:24:26.500
354,32.93,2021-12-17 17:24:26.750
355,32.93,2021-12-17 17:24:27.000
356,32.93,2021-12-17 17:24:27.250
357,32.93,2021-12-17 17:24:27.500
358,32.93,2021-12-17 17:24:27.750
359,32.93,2021-12-17 17:24:28.000
360,32.93,2021-12-17 17:24:28.250
361,32.93,2021-12-17 17:24:28.500
362,32.93,2021-12-17 17:24:28.750
363,32.93,2021-12-17 17:24:29.000
364,32.93,2021-12-17 17:24:29.250
365,32.93,2021-12-17 17:24:29.500
366,32.93,2021-12-17 17:24:29.750
367,32.89,2021-12-17 17:24:30.000
368,32.89,2021-12-17 17:24:30.250
369,32.89,2021-12-17 17:24:30.500
370,32.89,2021-12-17 17:24:30.750
371,32.91,2021-12-17 17:24:31.000
372,32.91,2021-12-17 17:24:31.250
373,32.91,2021-12-17 17:24:31.500
374,32.91,2021-12-17 17:24:31.750
375,32.91,2021-12-17 17:24:32.000
376,32.91,2021-12-17 17:24:32.250
377,32.91,2021-12-17 17:24:32.500
378,32.91,2021-12-17 17:24:32.750
379,32.93,2021-12-17 17:24:33.000
380,32.93,2021-12-17 17:24:33.250
381,32.93,2021-12-17 17:24:33.500
382,32.93,2021-12-17 17:24:33.750
383,32.95,2021-12-17 17:24:34.000
384,32.95,2021-12-17 17:24:34.250
385,32.95,2021-12-17 17:24:34.500
386,32.95,2021-12-17 17:24:34.750
387,32.93,2021-12-17 17:24:35.000
388,32.93,2021-12-17 17:24:35.250
389,32.93,2021-12-17 17:24:35.500
390,32.93,2021-12-17 17:24:35.750
391,32.93,2021-12-17 17:24:36.000
392,32.93,2021-12-17 17:24:36.250
393,32.93,2021-12-17 17:24:36.500
394,32.93,2021-12-17 17:24:36.750
395,32.93,2021-12-17 17:24:37.000
396,32.93,2021-12-17 17:24:37.250
397,32.93,2021-12-17 17:24:37.500
398,32.93,2021-12-17 17:24:37.750
399,32.93,2021-12-17 17:24:38.000
400,32.93,2021-12-17 17:24:38.250
401,32.93,2021-12-17 17:24:38.500
402,32.93,2021-12-17 17:24:38.750
403,32.95,2021-12-17 17:24:39.000
404,32.95,2021-12-17 17:24:39.250
405,32.95,2021-12-17 17:24:39.500
406,32.95,2021-12-17 17:24:39.750
407,32.93,2021-12-17 17:24:40.000
408,32.93,2021-12-17 17:24:40.250
409,32.93,2021-12-17 17:24:40.500
410,32.93,2021-12-17 17:24:40.750
411,32.93,2021-12-17 17:24:41.000
412,32.93,2021-12-17 17:24:41.250
413,32.93,2021-12-17 17:24:41.500
414,32.93,2021-12-17 17:24:41.750
415,32.95,2021-12-17 17:24:42.000
416,32.95,2021-12-17 17:24:42.250
417,32.95,2021-12-17 17:24:42.500
418,32.95,2021-12-17 17:24:42.750
419,32.95,2021-12-17 17:24:43.000
420,32.95,2021-12-17 17:24:43.250
421,32.95,2021-12-17 17:24:43.500
422,32.95,2021-12-17 17:24:43.750
423,32.93,2021-12-17 17:24:44.000
424,32.93,2021-12-17 17:24:44.250
425,32.93,2021-12-17 17:24:44.500
426,32.93,2021-12-17 17:24:44.750
427,32.95,2021-12-17 17:24:45.000
428,32.95,2021-12-17 17:24:45.250
429,32.95,2021-12-17 17:24:45.500
430,32.95,2021-12-17 17:24:45.750
431,32.93,2021-12-17 17:24:46.000
432,32.93,2021-12-17 17:24:46.250
433,32.93,2021-12-17 17:24:46.500
434,32.93,2021-12-17 17:24:46.750
435,32.95,2021-12-17 17:24:47.000
436,32.95,2021-12-17 17:24:47.250
437,32.95,2021-12-17 17:24:47.500
438,32.95,2021-12-17 17:24:47.750
439,32.95,2021-12-17 17:24:48.000
440,32.95,2021-12-17 17:24:48.250
441,32.95,2021-12-17 17:24:48.500
442,32.95,2021-12-17 17:24:48.750
443,32.93,2021-12-17 17:24:49.000
444,32.93,2021-12-17 17:24:49.250
445,32.93,2021-12-17 17:24:49.500
446,32.93,2021-12-17 17:24:49.750
447,32.91,2021-12-17 17:24:50.000
448,32.91,2021-12-17 17:24:50.250
449,32.91,2021-12-17 17:24:50.500
450,32.91,2021-12-17 17:24:50.750
451,32.91,2021-12-17 17:24:51.000
452,32.91,2021-12-17 17:24:51.250
453,32.91,2021-12-17 17:24:51.500
454,32.91,2021-12-17 17:24:51.750
455,32.91,2021-12-17 17:24:52.000
456,32.91,2021-12-17 17:24:52.250
457,32.91,2021-12-17 17:24:52.500
458,32.91,2021-12-17 17:24:52.750
459,32.89,2021-12-17 17:24:53.000
460,32.89,2021-12-17 17:24:53.250
461,32.89,2021-12-17 17:24:53.500
462,32.89,2021-12-17 17:24:53.750
463,32.89,2021-12-17 17:24:54.000
464,32.89,2021-12-17 17:24:54.250
465,32.89,2021-12-17 17:24:54.500
466,32.89,2021-12-17 17:24:54.750
467,32.89,2021-12-17 17:24:55.000
468,32.89,2021-12-17 17:24:55.250
469,32.89,2021-12-17 17:24:55.500
470,32.89,2021-12-17 17:24:55.750
471,32.91,2021-12-17 17:24:56.000
472,32.91,2021-12-17 17:24:56.250
473,32.91,2021-12-17 17:24:56.500
474,32.91,2021-12-17 17:24:56.750
475,32.89,2021-12-17 17:24:57.000
476,32.89,2021-12-17 17:24:57.250
