,BVP,time
0,-12.58,2021-12-17 17:22:58.234375
1,-19.07,2021-12-17 17:22:58.250000
2,-28.91,2021-12-17 17:22:58.265625
3,-40.48,2021-12-17 17:22:58.281250
4,-51.54,2021-12-17 17:22:58.296875
5,-59.85,2021-12-17 17:22:58.312500
6,-63.83,2021-12-17 17:22:58.328125
7,-63.1,2021-12-17 17:22:58.343750
8,-58.74,2021-12-17 17:22:58.359375
9,-53.0,2021-12-17 17:22:58.375000
10,-48.69,2021-12-17 17:22:58.390625
11,-48.27,2021-12-17 17:22:58.406250
12,-53.02,2021-12-17 17:22:58.421875
13,-62.48,2021-12-17 17:22:58.437500
14,-74.4,2021-12-17 17:22:58.453125
15,-85.12,2021-12-17 17:22:58.468750
16,-90.53,2021-12-17 17:22:58.484375
17,-87.35,2021-12-17 17:22:58.500000
18,-74.18,2021-12-17 17:22:58.515625
19,-52.24,2021-12-17 17:22:58.531250
20,-25.14,2021-12-17 17:22:58.546875
21,2.08,2021-12-17 17:22:58.562500
22,24.46,2021-12-17 17:22:58.578125
23,38.54,2021-12-17 17:22:58.593750
24,43.28,2021-12-17 17:22:58.609375
25,40.02,2021-12-17 17:22:58.625000
26,31.59,2021-12-17 17:22:58.640625
27,21.18,2021-12-17 17:22:58.656250
28,11.39,2021-12-17 17:22:58.671875
29,3.76,2021-12-17 17:22:58.687500
30,-1.02,2021-12-17 17:22:58.703125
31,-2.74,2021-12-17 17:22:58.718750
32,-1.46,2021-12-17 17:22:58.734375
33,2.39,2021-12-17 17:22:58.750000
34,7.83,2021-12-17 17:22:58.765625
35,13.28,2021-12-17 17:22:58.781250
36,17.05,2021-12-17 17:22:58.796875
37,17.94,2021-12-17 17:22:58.812500
38,15.72,2021-12-17 17:22:58.828125
39,11.08,2021-12-17 17:22:58.843750
40,5.13,2021-12-17 17:22:58.859375
41,-1.31,2021-12-17 17:22:58.875000
42,-8.15,2021-12-17 17:22:58.890625
43,-15.87,2021-12-17 17:22:58.906250
44,-24.83,2021-12-17 17:22:58.921875
45,-34.5,2021-12-17 17:22:58.937500
46,-43.2,2021-12-17 17:22:58.953125
47,-48.25,2021-12-17 17:22:58.968750
48,-46.95,2021-12-17 17:22:58.984375
49,-37.41,2021-12-17 17:22:59.000000
50,-19.15,2021-12-17 17:22:59.015625
51,6.73,2021-12-17 17:22:59.031250
52,37.87,2021-12-17 17:22:59.046875
53,71.22,2021-12-17 17:22:59.062500
54,103.65,2021-12-17 17:22:59.078125
55,132.36,2021-12-17 17:22:59.093750
56,155.22,2021-12-17 17:22:59.109375
57,170.87,2021-12-17 17:22:59.125000
58,178.69,2021-12-17 17:22:59.140625
59,178.69,2021-12-17 17:22:59.156250
60,171.52,2021-12-17 17:22:59.171875
61,158.54,2021-12-17 17:22:59.187500
62,141.66,2021-12-17 17:22:59.203125
63,123.23,2021-12-17 17:22:59.218750
64,105.46,2021-12-17 17:22:59.234375
65,89.91,2021-12-17 17:22:59.250000
66,77.0,2021-12-17 17:22:59.265625
67,65.69,2021-12-17 17:22:59.281250
68,53.69,2021-12-17 17:22:59.296875
69,37.82,2021-12-17 17:22:59.312500
70,14.96,2021-12-17 17:22:59.328125
71,-16.91,2021-12-17 17:22:59.343750
72,-57.6,2021-12-17 17:22:59.359375
73,-104.03,2021-12-17 17:22:59.375000
74,-150.35,2021-12-17 17:22:59.390625
75,-188.99,2021-12-17 17:22:59.406250
76,-212.59,2021-12-17 17:22:59.421875
77,-216.11,2021-12-17 17:22:59.437500
78,-198.59,2021-12-17 17:22:59.453125
79,-163.4,2021-12-17 17:22:59.468750
80,-117.37,2021-12-17 17:22:59.484375
81,-68.67,2021-12-17 17:22:59.500000
82,-24.5,2021-12-17 17:22:59.515625
83,10.42,2021-12-17 17:22:59.531250
84,34.44,2021-12-17 17:22:59.546875
85,48.34,2021-12-17 17:22:59.562500
86,54.23,2021-12-17 17:22:59.578125
87,54.49,2021-12-17 17:22:59.593750
88,51.2,2021-12-17 17:22:59.609375
89,45.99,2021-12-17 17:22:59.625000
90,40.21,2021-12-17 17:22:59.640625
91,35.01,2021-12-17 17:22:59.656250
92,31.18,2021-12-17 17:22:59.671875
93,28.91,2021-12-17 17:22:59.687500
94,27.61,2021-12-17 17:22:59.703125
95,26.16,2021-12-17 17:22:59.718750
96,23.43,2021-12-17 17:22:59.734375
97,18.95,2021-12-17 17:22:59.750000
98,13.24,2021-12-17 17:22:59.765625
99,7.61,2021-12-17 17:22:59.781250
100,3.64,2021-12-17 17:22:59.796875
101,2.52,2021-12-17 17:22:59.812500
102,4.61,2021-12-17 17:22:59.828125
103,9.35,2021-12-17 17:22:59.843750
104,15.38,2021-12-17 17:22:59.859375
105,20.85,2021-12-17 17:22:59.875000
106,23.81,2021-12-17 17:22:59.890625
107,22.8,2021-12-17 17:22:59.906250
108,17.44,2021-12-17 17:22:59.921875
109,8.88,2021-12-17 17:22:59.937500
110,-0.39,2021-12-17 17:22:59.953125
111,-7.39,2021-12-17 17:22:59.968750
112,-10.0,2021-12-17 17:22:59.984375
113,-8.09,2021-12-17 17:23:00.000000
114,-3.94,2021-12-17 17:23:00.015625
115,-1.4,2021-12-17 17:23:00.031250
116,-4.3,2021-12-17 17:23:00.046875
117,-14.81,2021-12-17 17:23:00.062500
118,-32.66,2021-12-17 17:23:00.078125
119,-55.6,2021-12-17 17:23:00.093750
120,-80.82,2021-12-17 17:23:00.109375
121,-106.44,2021-12-17 17:23:00.125000
122,-132.16,2021-12-17 17:23:00.140625
123,-158.62,2021-12-17 17:23:00.156250
124,-185.85,2021-12-17 17:23:00.171875
125,-211.86,2021-12-17 17:23:00.187500
126,-232.57,2021-12-17 17:23:00.203125
127,-243.12,2021-12-17 17:23:00.218750
128,-240.49,2021-12-17 17:23:00.234375
129,-225.42,2021-12-17 17:23:00.250000
130,-202.68,2021-12-17 17:23:00.265625
131,-179.39,2021-12-17 17:23:00.281250
132,-162.21,2021-12-17 17:23:00.296875
133,-155.11,2021-12-17 17:23:00.312500
134,-158.74,2021-12-17 17:23:00.328125
135,-171.44,2021-12-17 17:23:00.343750
136,-190.76,2021-12-17 17:23:00.359375
137,-214.29,2021-12-17 17:23:00.375000
138,-239.52,2021-12-17 17:23:00.390625
139,-263.04,2021-12-17 17:23:00.406250
140,-280.49,2021-12-17 17:23:00.421875
141,-287.51,2021-12-17 17:23:00.437500
142,-281.51,2021-12-17 17:23:00.453125
143,-262.89,2021-12-17 17:23:00.468750
144,-234.96,2021-12-17 17:23:00.484375
145,-202.24,2021-12-17 17:23:00.500000
146,-168.5,2021-12-17 17:23:00.515625
147,-135.42,2021-12-17 17:23:00.531250
148,-102.84,2021-12-17 17:23:00.546875
149,-70.23,2021-12-17 17:23:00.562500
150,-38.13,2021-12-17 17:23:00.578125
151,-8.75,2021-12-17 17:23:00.593750
152,14.77,2021-12-17 17:23:00.609375
153,29.81,2021-12-17 17:23:00.625000
154,35.65,2021-12-17 17:23:00.640625
155,33.89,2021-12-17 17:23:00.656250
156,27.79,2021-12-17 17:23:00.671875
157,20.99,2021-12-17 17:23:00.687500
158,16.22,2021-12-17 17:23:00.703125
159,14.67,2021-12-17 17:23:00.718750
160,16.09,2021-12-17 17:23:00.734375
161,19.72,2021-12-17 17:23:00.750000
162,25.12,2021-12-17 17:23:00.765625
163,32.68,2021-12-17 17:23:00.781250
164,43.37,2021-12-17 17:23:00.796875
165,58.06,2021-12-17 17:23:00.812500
166,76.77,2021-12-17 17:23:00.828125
167,98.45,2021-12-17 17:23:00.843750
168,121.27,2021-12-17 17:23:00.859375
169,142.95,2021-12-17 17:23:00.875000
170,161.28,2021-12-17 17:23:00.890625
171,174.58,2021-12-17 17:23:00.906250
172,182.16,2021-12-17 17:23:00.921875
173,184.57,2021-12-17 17:23:00.937500
174,183.76,2021-12-17 17:23:00.953125
175,182.59,2021-12-17 17:23:00.968750
176,183.89,2021-12-17 17:23:00.984375
177,189.14,2021-12-17 17:23:01.000000
178,197.55,2021-12-17 17:23:01.015625
179,205.92,2021-12-17 17:23:01.031250
180,209.8,2021-12-17 17:23:01.046875
181,205.08,2021-12-17 17:23:01.062500
182,189.57,2021-12-17 17:23:01.078125
183,163.65,2021-12-17 17:23:01.093750
184,129.83,2021-12-17 17:23:01.109375
185,91.8,2021-12-17 17:23:01.125000
186,53.6,2021-12-17 17:23:01.140625
187,19.1,2021-12-17 17:23:01.156250
