,TEMP,time
0,35.18,2022-08-17 14:37:19.500
1,35.18,2022-08-17 14:37:19.750
2,35.18,2022-08-17 14:37:20.000
3,35.18,2022-08-17 14:37:20.250
4,35.18,2022-08-17 14:37:20.500
5,35.18,2022-08-17 14:37:20.750
6,35.21,2022-08-17 14:37:21.000
7,35.21,2022-08-17 14:37:21.250
8,35.21,2022-08-17 14:37:21.500
9,35.21,2022-08-17 14:37:21.750
10,35.18,2022-08-17 14:37:22.000
11,35.18,2022-08-17 14:37:22.250
12,35.18,2022-08-17 14:37:22.500
13,35.18,2022-08-17 14:37:22.750
14,35.18,2022-08-17 14:37:23.000
15,35.18,2022-08-17 14:37:23.250
16,35.18,2022-08-17 14:37:23.500
17,35.18,2022-08-17 14:37:23.750
18,35.18,2022-08-17 14:37:24.000
19,35.18,2022-08-17 14:37:24.250
20,35.18,2022-08-17 14:37:24.500
21,35.18,2022-08-17 14:37:24.750
22,35.21,2022-08-17 14:37:25.000
23,35.21,2022-08-17 14:37:25.250
24,35.21,2022-08-17 14:37:25.500
25,35.21,2022-08-17 14:37:25.750
26,35.18,2022-08-17 14:37:26.000
27,35.18,2022-08-17 14:37:26.250
28,35.18,2022-08-17 14:37:26.500
29,35.18,2022-08-17 14:37:26.750
30,35.21,2022-08-17 14:37:27.000
31,35.21,2022-08-17 14:37:27.250
32,35.21,2022-08-17 14:37:27.500
33,35.21,2022-08-17 14:37:27.750
34,35.18,2022-08-17 14:37:28.000
35,35.18,2022-08-17 14:37:28.250
36,35.18,2022-08-17 14:37:28.500
37,35.18,2022-08-17 14:37:28.750
38,35.21,2022-08-17 14:37:29.000
39,35.21,2022-08-17 14:37:29.250
40,35.21,2022-08-17 14:37:29.500
41,35.21,2022-08-17 14:37:29.750
42,35.18,2022-08-17 14:37:30.000
43,35.18,2022-08-17 14:37:30.250
44,35.18,2022-08-17 14:37:30.500
45,35.18,2022-08-17 14:37:30.750
46,35.18,2022-08-17 14:37:31.000
47,35.18,2022-08-17 14:37:31.250
48,35.18,2022-08-17 14:37:31.500
49,35.18,2022-08-17 14:37:31.750
50,35.16,2022-08-17 14:37:32.000
51,35.16,2022-08-17 14:37:32.250
52,35.16,2022-08-17 14:37:32.500
53,35.16,2022-08-17 14:37:32.750
54,35.18,2022-08-17 14:37:33.000
55,35.18,2022-08-17 14:37:33.250
56,35.18,2022-08-17 14:37:33.500
57,35.18,2022-08-17 14:37:33.750
58,35.18,2022-08-17 14:37:34.000
59,35.18,2022-08-17 14:37:34.250
60,35.18,2022-08-17 14:37:34.500
61,35.18,2022-08-17 14:37:34.750
62,35.18,2022-08-17 14:37:35.000
63,35.18,2022-08-17 14:37:35.250
64,35.18,2022-08-17 14:37:35.500
65,35.18,2022-08-17 14:37:35.750
66,35.18,2022-08-17 14:37:36.000
67,35.18,2022-08-17 14:37:36.250
68,35.18,2022-08-17 14:37:36.500
69,35.18,2022-08-17 14:37:36.750
70,35.16,2022-08-17 14:37:37.000
71,35.16,2022-08-17 14:37:37.250
72,35.16,2022-08-17 14:37:37.500
73,35.16,2022-08-17 14:37:37.750
74,35.16,2022-08-17 14:37:38.000
75,35.16,2022-08-17 14:37:38.250
76,35.16,2022-08-17 14:37:38.500
77,35.16,2022-08-17 14:37:38.750
78,35.16,2022-08-17 14:37:39.000
79,35.16,2022-08-17 14:37:39.250
80,35.16,2022-08-17 14:37:39.500
81,35.16,2022-08-17 14:37:39.750
82,35.18,2022-08-17 14:37:40.000
83,35.18,2022-08-17 14:37:40.250
84,35.18,2022-08-17 14:37:40.500
85,35.18,2022-08-17 14:37:40.750
86,35.18,2022-08-17 14:37:41.000
87,35.18,2022-08-17 14:37:41.250
88,35.18,2022-08-17 14:37:41.500
89,35.18,2022-08-17 14:37:41.750
90,35.16,2022-08-17 14:37:42.000
91,35.16,2022-08-17 14:37:42.250
92,35.16,2022-08-17 14:37:42.500
93,35.16,2022-08-17 14:37:42.750
94,35.18,2022-08-17 14:37:43.000
95,35.18,2022-08-17 14:37:43.250
96,35.18,2022-08-17 14:37:43.500
97,35.18,2022-08-17 14:37:43.750
98,35.16,2022-08-17 14:37:44.000
99,35.16,2022-08-17 14:37:44.250
100,35.16,2022-08-17 14:37:44.500
101,35.16,2022-08-17 14:37:44.750
102,35.16,2022-08-17 14:37:45.000
103,35.16,2022-08-17 14:37:45.250
104,35.16,2022-08-17 14:37:45.500
105,35.16,2022-08-17 14:37:45.750
106,35.18,2022-08-17 14:37:46.000
107,35.18,2022-08-17 14:37:46.250
108,35.18,2022-08-17 14:37:46.500
109,35.18,2022-08-17 14:37:46.750
110,35.16,2022-08-17 14:37:47.000
111,35.16,2022-08-17 14:37:47.250
