,BVP,time
0,17.17,2022-10-26 15:47:57.312500
1,19.69,2022-10-26 15:47:57.328125
2,21.24,2022-10-26 15:47:57.343750
3,21.75,2022-10-26 15:47:57.359375
4,21.3,2022-10-26 15:47:57.375000
5,20.2,2022-10-26 15:47:57.390625
6,18.85,2022-10-26 15:47:57.406250
7,17.56,2022-10-26 15:47:57.421875
8,16.49,2022-10-26 15:47:57.437500
9,15.53,2022-10-26 15:47:57.453125
10,14.47,2022-10-26 15:47:57.468750
11,13.09,2022-10-26 15:47:57.484375
12,11.43,2022-10-26 15:47:57.500000
13,9.72,2022-10-26 15:47:57.515625
14,8.35,2022-10-26 15:47:57.531250
15,7.68,2022-10-26 15:47:57.546875
16,7.83,2022-10-26 15:47:57.562500
17,8.69,2022-10-26 15:47:57.578125
18,9.89,2022-10-26 15:47:57.593750
19,11.04,2022-10-26 15:47:57.609375
20,11.86,2022-10-26 15:47:57.625000
21,12.28,2022-10-26 15:47:57.640625
22,12.43,2022-10-26 15:47:57.656250
23,12.56,2022-10-26 15:47:57.671875
24,12.88,2022-10-26 15:47:57.687500
25,13.42,2022-10-26 15:47:57.703125
26,14.07,2022-10-26 15:47:57.718750
27,14.56,2022-10-26 15:47:57.734375
28,14.59,2022-10-26 15:47:57.750000
29,13.96,2022-10-26 15:47:57.765625
30,12.54,2022-10-26 15:47:57.781250
31,10.36,2022-10-26 15:47:57.796875
32,7.49,2022-10-26 15:47:57.812500
33,4.06,2022-10-26 15:47:57.828125
34,0.22,2022-10-26 15:47:57.843750
35,-3.83,2022-10-26 15:47:57.859375
36,-7.91,2022-10-26 15:47:57.875000
37,-11.83,2022-10-26 15:47:57.890625
38,-15.51,2022-10-26 15:47:57.906250
39,-18.97,2022-10-26 15:47:57.921875
40,-22.39,2022-10-26 15:47:57.937500
41,-26.01,2022-10-26 15:47:57.953125
42,-30.03,2022-10-26 15:47:57.968750
43,-34.47,2022-10-26 15:47:57.984375
44,-39.06,2022-10-26 15:47:58.000000
45,-43.24,2022-10-26 15:47:58.015625
46,-46.2,2022-10-26 15:47:58.031250
47,-47.11,2022-10-26 15:47:58.046875
48,-45.36,2022-10-26 15:47:58.062500
49,-40.74,2022-10-26 15:47:58.078125
50,-33.59,2022-10-26 15:47:58.093750
51,-24.75,2022-10-26 15:47:58.109375
52,-15.29,2022-10-26 15:47:58.125000
53,-6.22,2022-10-26 15:47:58.140625
54,1.82,2022-10-26 15:47:58.156250
55,8.69,2022-10-26 15:47:58.171875
56,14.64,2022-10-26 15:47:58.187500
57,20.07,2022-10-26 15:47:58.203125
58,25.19,2022-10-26 15:47:58.218750
59,29.93,2022-10-26 15:47:58.234375
60,33.88,2022-10-26 15:47:58.250000
61,36.59,2022-10-26 15:47:58.265625
62,37.78,2022-10-26 15:47:58.281250
63,37.6,2022-10-26 15:47:58.296875
64,36.67,2022-10-26 15:47:58.312500
65,35.89,2022-10-26 15:47:58.328125
66,36.18,2022-10-26 15:47:58.343750
67,38.25,2022-10-26 15:47:58.359375
68,42.37,2022-10-26 15:47:58.375000
69,48.32,2022-10-26 15:47:58.390625
70,55.54,2022-10-26 15:47:58.406250
71,63.24,2022-10-26 15:47:58.421875
72,70.55,2022-10-26 15:47:58.437500
73,76.67,2022-10-26 15:47:58.453125
74,80.86,2022-10-26 15:47:58.468750
75,82.38,2022-10-26 15:47:58.484375
76,80.65,2022-10-26 15:47:58.500000
77,75.48,2022-10-26 15:47:58.515625
78,67.57,2022-10-26 15:47:58.531250
79,58.62,2022-10-26 15:47:58.546875
80,51.0,2022-10-26 15:47:58.562500
81,46.76,2022-10-26 15:47:58.578125
82,46.73,2022-10-26 15:47:58.593750
83,50.07,2022-10-26 15:47:58.609375
84,54.63,2022-10-26 15:47:58.625000
85,58.01,2022-10-26 15:47:58.640625
86,58.52,2022-10-26 15:47:58.656250
87,55.72,2022-10-26 15:47:58.671875
88,50.17,2022-10-26 15:47:58.687500
89,42.79,2022-10-26 15:47:58.703125
90,34.26,2022-10-26 15:47:58.718750
91,24.93,2022-10-26 15:47:58.734375
92,15.09,2022-10-26 15:47:58.750000
93,5.18,2022-10-26 15:47:58.765625
94,-4.22,2022-10-26 15:47:58.781250
95,-12.6,2022-10-26 15:47:58.796875
96,-20.13,2022-10-26 15:47:58.812500
97,-27.7,2022-10-26 15:47:58.828125
