,HR,time
0,80.32,2021-12-17 16:11:57
1,80.45,2021-12-17 16:11:58
2,80.57,2021-12-17 16:11:59
3,80.67,2021-12-17 16:12:00
4,80.53,2021-12-17 16:12:01
5,80.37,2021-12-17 16:12:02
6,80.17,2021-12-17 16:12:03
7,79.98,2021-12-17 16:12:04
8,79.8,2021-12-17 16:12:05
9,79.65,2021-12-17 16:12:06
10,79.48,2021-12-17 16:12:07
11,79.32,2021-12-17 16:12:08
12,79.2,2021-12-17 16:12:09
13,79.08,2021-12-17 16:12:10
14,78.97,2021-12-17 16:12:11
15,78.87,2021-12-17 16:12:12
16,78.78,2021-12-17 16:12:13
17,78.67,2021-12-17 16:12:14
18,78.53,2021-12-17 16:12:15
19,78.37,2021-12-17 16:12:16
20,78.2,2021-12-17 16:12:17
21,78.07,2021-12-17 16:12:18
22,77.95,2021-12-17 16:12:19
23,77.85,2021-12-17 16:12:20
24,77.77,2021-12-17 16:12:21
25,77.75,2021-12-17 16:12:22
26,77.73,2021-12-17 16:12:23
27,77.7,2021-12-17 16:12:24
28,77.65,2021-12-17 16:12:25
29,77.62,2021-12-17 16:12:26
30,77.62,2021-12-17 16:12:27
31,77.63,2021-12-17 16:12:28
32,77.7,2021-12-17 16:12:29
33,77.75,2021-12-17 16:12:30
34,77.8,2021-12-17 16:12:31
35,77.85,2021-12-17 16:12:32
36,77.92,2021-12-17 16:12:33
37,77.93,2021-12-17 16:12:34
38,77.98,2021-12-17 16:12:35
39,78.05,2021-12-17 16:12:36
40,78.05,2021-12-17 16:12:37
41,78.07,2021-12-17 16:12:38
42,78.03,2021-12-17 16:12:39
43,78.03,2021-12-17 16:12:40
44,78.0,2021-12-17 16:12:41
45,77.8,2021-12-17 16:12:42
46,77.57,2021-12-17 16:12:43
47,77.32,2021-12-17 16:12:44
48,77.22,2021-12-17 16:12:45
49,77.15,2021-12-17 16:12:46
50,77.05,2021-12-17 16:12:47
51,76.97,2021-12-17 16:12:48
52,76.88,2021-12-17 16:12:49
53,76.82,2021-12-17 16:12:50
54,76.75,2021-12-17 16:12:51
55,76.68,2021-12-17 16:12:52
56,76.63,2021-12-17 16:12:53
57,76.57,2021-12-17 16:12:54
58,76.5,2021-12-17 16:12:55
59,76.47,2021-12-17 16:12:56
60,76.47,2021-12-17 16:12:57
61,76.52,2021-12-17 16:12:58
62,76.58,2021-12-17 16:12:59
63,76.65,2021-12-17 16:13:00
64,76.72,2021-12-17 16:13:01
65,76.8,2021-12-17 16:13:02
66,77.02,2021-12-17 16:13:03
67,77.23,2021-12-17 16:13:04
68,77.48,2021-12-17 16:13:05
69,77.75,2021-12-17 16:13:06
70,78.07,2021-12-17 16:13:07
71,78.4,2021-12-17 16:13:08
72,78.6,2021-12-17 16:13:09
73,78.68,2021-12-17 16:13:10
74,78.75,2021-12-17 16:13:11
75,78.83,2021-12-17 16:13:12
76,78.92,2021-12-17 16:13:13
77,78.97,2021-12-17 16:13:14
78,79.05,2021-12-17 16:13:15
79,79.12,2021-12-17 16:13:16
80,79.17,2021-12-17 16:13:17
81,79.22,2021-12-17 16:13:18
82,79.25,2021-12-17 16:13:19
83,79.27,2021-12-17 16:13:20
84,79.3,2021-12-17 16:13:21
85,79.32,2021-12-17 16:13:22
86,79.28,2021-12-17 16:13:23
87,79.28,2021-12-17 16:13:24
88,79.25,2021-12-17 16:13:25
89,79.22,2021-12-17 16:13:26
90,79.2,2021-12-17 16:13:27
91,79.18,2021-12-17 16:13:28
92,79.15,2021-12-17 16:13:29
93,79.12,2021-12-17 16:13:30
94,79.1,2021-12-17 16:13:31
95,79.12,2021-12-17 16:13:32
96,79.07,2021-12-17 16:13:33
97,79.03,2021-12-17 16:13:34
98,78.98,2021-12-17 16:13:35
99,78.85,2021-12-17 16:13:36
100,78.77,2021-12-17 16:13:37
101,78.68,2021-12-17 16:13:38
102,78.63,2021-12-17 16:13:39
103,78.65,2021-12-17 16:13:40
104,78.68,2021-12-17 16:13:41
105,78.73,2021-12-17 16:13:42
106,78.83,2021-12-17 16:13:43
107,78.92,2021-12-17 16:13:44
108,78.85,2021-12-17 16:13:45
109,78.78,2021-12-17 16:13:46
110,78.77,2021-12-17 16:13:47
111,78.77,2021-12-17 16:13:48
112,78.75,2021-12-17 16:13:49
113,78.73,2021-12-17 16:13:50
114,78.68,2021-12-17 16:13:51
115,78.6,2021-12-17 16:13:52
116,78.47,2021-12-17 16:13:53
117,78.32,2021-12-17 16:13:54
118,78.17,2021-12-17 16:13:55
119,77.95,2021-12-17 16:13:56
120,77.68,2021-12-17 16:13:57
121,77.48,2021-12-17 16:13:58
122,77.33,2021-12-17 16:13:59
123,77.18,2021-12-17 16:14:00
124,77.05,2021-12-17 16:14:01
125,76.98,2021-12-17 16:14:02
126,76.87,2021-12-17 16:14:03
127,76.85,2021-12-17 16:14:04
128,76.8,2021-12-17 16:14:05
129,76.73,2021-12-17 16:14:06
130,76.65,2021-12-17 16:14:07
131,76.58,2021-12-17 16:14:08
132,76.6,2021-12-17 16:14:09
133,76.75,2021-12-17 16:14:10
134,76.92,2021-12-17 16:14:11
135,77.08,2021-12-17 16:14:12
136,77.23,2021-12-17 16:14:13
137,77.42,2021-12-17 16:14:14
138,77.55,2021-12-17 16:14:15
139,77.73,2021-12-17 16:14:16
140,77.93,2021-12-17 16:14:17
141,78.12,2021-12-17 16:14:18
142,78.3,2021-12-17 16:14:19
143,78.45,2021-12-17 16:14:20
144,78.58,2021-12-17 16:14:21
145,78.7,2021-12-17 16:14:22
146,78.83,2021-12-17 16:14:23
147,78.9,2021-12-17 16:14:24
148,78.98,2021-12-17 16:14:25
149,79.05,2021-12-17 16:14:26
150,79.08,2021-12-17 16:14:27
151,79.12,2021-12-17 16:14:28
152,79.15,2021-12-17 16:14:29
153,79.18,2021-12-17 16:14:30
154,79.18,2021-12-17 16:14:31
155,79.13,2021-12-17 16:14:32
156,79.13,2021-12-17 16:14:33
157,79.12,2021-12-17 16:14:34
158,79.12,2021-12-17 16:14:35
159,79.18,2021-12-17 16:14:36
160,79.17,2021-12-17 16:14:37
161,79.13,2021-12-17 16:14:38
162,79.07,2021-12-17 16:14:39
163,79.0,2021-12-17 16:14:40
164,78.92,2021-12-17 16:14:41
165,78.82,2021-12-17 16:14:42
166,78.67,2021-12-17 16:14:43
167,78.5,2021-12-17 16:14:44
168,78.35,2021-12-17 16:14:45
169,78.22,2021-12-17 16:14:46
170,78.12,2021-12-17 16:14:47
171,78.03,2021-12-17 16:14:48
172,77.97,2021-12-17 16:14:49
173,77.87,2021-12-17 16:14:50
174,77.8,2021-12-17 16:14:51
175,77.77,2021-12-17 16:14:52
176,77.78,2021-12-17 16:14:53
177,77.85,2021-12-17 16:14:54
178,77.92,2021-12-17 16:14:55
179,78.03,2021-12-17 16:14:56
180,78.18,2021-12-17 16:14:57
181,78.28,2021-12-17 16:14:58
182,78.33,2021-12-17 16:14:59
183,78.42,2021-12-17 16:15:00
184,78.5,2021-12-17 16:15:01
185,78.53,2021-12-17 16:15:02
186,78.53,2021-12-17 16:15:03
187,78.45,2021-12-17 16:15:04
188,78.4,2021-12-17 16:15:05
189,78.35,2021-12-17 16:15:06
190,78.3,2021-12-17 16:15:07
191,78.23,2021-12-17 16:15:08
192,78.17,2021-12-17 16:15:09
193,78.1,2021-12-17 16:15:10
194,78.05,2021-12-17 16:15:11
195,77.98,2021-12-17 16:15:12
196,77.92,2021-12-17 16:15:13
197,77.85,2021-12-17 16:15:14
198,77.8,2021-12-17 16:15:15
199,77.72,2021-12-17 16:15:16
200,77.65,2021-12-17 16:15:17
201,77.58,2021-12-17 16:15:18
202,77.52,2021-12-17 16:15:19
203,77.5,2021-12-17 16:15:20
204,77.5,2021-12-17 16:15:21
205,77.52,2021-12-17 16:15:22
206,77.53,2021-12-17 16:15:23
207,77.58,2021-12-17 16:15:24
208,77.63,2021-12-17 16:15:25
209,77.68,2021-12-17 16:15:26
210,77.73,2021-12-17 16:15:27
211,77.77,2021-12-17 16:15:28
212,77.8,2021-12-17 16:15:29
213,77.82,2021-12-17 16:15:30
214,77.82,2021-12-17 16:15:31
215,77.82,2021-12-17 16:15:32
216,77.82,2021-12-17 16:15:33
217,77.82,2021-12-17 16:15:34
218,77.83,2021-12-17 16:15:35
219,77.85,2021-12-17 16:15:36
220,77.92,2021-12-17 16:15:37
221,77.98,2021-12-17 16:15:38
222,78.07,2021-12-17 16:15:39
223,78.13,2021-12-17 16:15:40
224,78.2,2021-12-17 16:15:41
225,78.28,2021-12-17 16:15:42
226,78.4,2021-12-17 16:15:43
227,78.53,2021-12-17 16:15:44
228,78.67,2021-12-17 16:15:45
229,78.78,2021-12-17 16:15:46
230,78.9,2021-12-17 16:15:47
231,79.02,2021-12-17 16:15:48
232,79.15,2021-12-17 16:15:49
233,79.3,2021-12-17 16:15:50
234,79.45,2021-12-17 16:15:51
235,79.6,2021-12-17 16:15:52
236,79.72,2021-12-17 16:15:53
237,79.8,2021-12-17 16:15:54
238,79.88,2021-12-17 16:15:55
239,79.95,2021-12-17 16:15:56
240,80.0,2021-12-17 16:15:57
241,80.0,2021-12-17 16:15:58
242,79.97,2021-12-17 16:15:59
243,79.9,2021-12-17 16:16:00
244,79.83,2021-12-17 16:16:01
245,79.78,2021-12-17 16:16:02
246,79.73,2021-12-17 16:16:03
247,79.65,2021-12-17 16:16:04
248,79.55,2021-12-17 16:16:05
249,79.45,2021-12-17 16:16:06
250,79.35,2021-12-17 16:16:07
251,79.25,2021-12-17 16:16:08
252,79.15,2021-12-17 16:16:09
253,79.03,2021-12-17 16:16:10
254,78.88,2021-12-17 16:16:11
255,78.72,2021-12-17 16:16:12
256,78.55,2021-12-17 16:16:13
257,78.38,2021-12-17 16:16:14
258,78.22,2021-12-17 16:16:15
259,78.07,2021-12-17 16:16:16
260,77.93,2021-12-17 16:16:17
261,77.85,2021-12-17 16:16:18
262,77.78,2021-12-17 16:16:19
263,77.72,2021-12-17 16:16:20
264,77.65,2021-12-17 16:16:21
265,77.6,2021-12-17 16:16:22
266,77.57,2021-12-17 16:16:23
267,77.53,2021-12-17 16:16:24
268,77.5,2021-12-17 16:16:25
269,77.48,2021-12-17 16:16:26
270,77.47,2021-12-17 16:16:27
271,77.47,2021-12-17 16:16:28
272,77.45,2021-12-17 16:16:29
273,77.45,2021-12-17 16:16:30
274,77.47,2021-12-17 16:16:31
275,77.5,2021-12-17 16:16:32
276,77.53,2021-12-17 16:16:33
277,77.57,2021-12-17 16:16:34
278,77.6,2021-12-17 16:16:35
279,77.63,2021-12-17 16:16:36
280,77.63,2021-12-17 16:16:37
281,77.63,2021-12-17 16:16:38
282,77.63,2021-12-17 16:16:39
283,77.62,2021-12-17 16:16:40
284,77.62,2021-12-17 16:16:41
285,77.6,2021-12-17 16:16:42
286,77.58,2021-12-17 16:16:43
287,77.58,2021-12-17 16:16:44
288,77.57,2021-12-17 16:16:45
289,77.55,2021-12-17 16:16:46
290,77.52,2021-12-17 16:16:47
291,77.48,2021-12-17 16:16:48
292,77.43,2021-12-17 16:16:49
293,77.4,2021-12-17 16:16:50
294,77.38,2021-12-17 16:16:51
295,77.37,2021-12-17 16:16:52
296,77.37,2021-12-17 16:16:53
297,77.38,2021-12-17 16:16:54
298,77.4,2021-12-17 16:16:55
299,77.43,2021-12-17 16:16:56
300,77.45,2021-12-17 16:16:57
301,77.48,2021-12-17 16:16:58
302,77.52,2021-12-17 16:16:59
303,77.53,2021-12-17 16:17:00
304,77.55,2021-12-17 16:17:01
305,77.53,2021-12-17 16:17:02
306,77.52,2021-12-17 16:17:03
307,77.52,2021-12-17 16:17:04
308,77.53,2021-12-17 16:17:05
309,77.55,2021-12-17 16:17:06
310,77.57,2021-12-17 16:17:07
311,77.6,2021-12-17 16:17:08
312,77.65,2021-12-17 16:17:09
313,77.72,2021-12-17 16:17:10
314,77.82,2021-12-17 16:17:11
315,77.95,2021-12-17 16:17:12
316,78.07,2021-12-17 16:17:13
317,78.2,2021-12-17 16:17:14
318,78.35,2021-12-17 16:17:15
319,78.5,2021-12-17 16:17:16
320,78.63,2021-12-17 16:17:17
321,78.73,2021-12-17 16:17:18
322,78.8,2021-12-17 16:17:19
323,78.85,2021-12-17 16:17:20
324,78.9,2021-12-17 16:17:21
325,78.93,2021-12-17 16:17:22
326,78.97,2021-12-17 16:17:23
327,79.0,2021-12-17 16:17:24
328,79.02,2021-12-17 16:17:25
329,79.0,2021-12-17 16:17:26
330,79.0,2021-12-17 16:17:27
331,79.0,2021-12-17 16:17:28
332,79.03,2021-12-17 16:17:29
333,79.07,2021-12-17 16:17:30
334,79.08,2021-12-17 16:17:31
335,79.1,2021-12-17 16:17:32
336,79.12,2021-12-17 16:17:33
337,79.13,2021-12-17 16:17:34
338,79.17,2021-12-17 16:17:35
339,79.2,2021-12-17 16:17:36
340,79.25,2021-12-17 16:17:37
341,79.3,2021-12-17 16:17:38
342,79.33,2021-12-17 16:17:39
343,79.38,2021-12-17 16:17:40
344,79.43,2021-12-17 16:17:41
345,79.48,2021-12-17 16:17:42
346,79.52,2021-12-17 16:17:43
