,TEMP,time
0,34.84,2021-12-17 16:11:57.000
1,34.84,2021-12-17 16:11:57.250
2,34.84,2021-12-17 16:11:57.500
3,34.84,2021-12-17 16:11:57.750
4,34.83,2021-12-17 16:11:58.000
5,34.83,2021-12-17 16:11:58.250
6,34.83,2021-12-17 16:11:58.500
7,34.83,2021-12-17 16:11:58.750
8,34.81,2021-12-17 16:11:59.000
9,34.81,2021-12-17 16:11:59.250
10,34.81,2021-12-17 16:11:59.500
11,34.81,2021-12-17 16:11:59.750
12,34.83,2021-12-17 16:12:00.000
13,34.83,2021-12-17 16:12:00.250
14,34.83,2021-12-17 16:12:00.500
15,34.83,2021-12-17 16:12:00.750
16,34.81,2021-12-17 16:12:01.000
17,34.81,2021-12-17 16:12:01.250
18,34.81,2021-12-17 16:12:01.500
19,34.81,2021-12-17 16:12:01.750
20,34.81,2021-12-17 16:12:02.000
21,34.81,2021-12-17 16:12:02.250
22,34.81,2021-12-17 16:12:02.500
23,34.81,2021-12-17 16:12:02.750
24,34.83,2021-12-17 16:12:03.000
25,34.83,2021-12-17 16:12:03.250
26,34.83,2021-12-17 16:12:03.500
27,34.83,2021-12-17 16:12:03.750
28,34.84,2021-12-17 16:12:04.000
29,34.84,2021-12-17 16:12:04.250
30,34.84,2021-12-17 16:12:04.500
31,34.84,2021-12-17 16:12:04.750
32,34.87,2021-12-17 16:12:05.000
33,34.87,2021-12-17 16:12:05.250
34,34.87,2021-12-17 16:12:05.500
35,34.87,2021-12-17 16:12:05.750
36,34.87,2021-12-17 16:12:06.000
37,34.87,2021-12-17 16:12:06.250
38,34.87,2021-12-17 16:12:06.500
39,34.87,2021-12-17 16:12:06.750
40,34.91,2021-12-17 16:12:07.000
41,34.91,2021-12-17 16:12:07.250
42,34.91,2021-12-17 16:12:07.500
43,34.91,2021-12-17 16:12:07.750
44,34.91,2021-12-17 16:12:08.000
45,34.91,2021-12-17 16:12:08.250
46,34.91,2021-12-17 16:12:08.500
47,34.91,2021-12-17 16:12:08.750
48,34.93,2021-12-17 16:12:09.000
49,34.93,2021-12-17 16:12:09.250
50,34.93,2021-12-17 16:12:09.500
51,34.93,2021-12-17 16:12:09.750
52,34.91,2021-12-17 16:12:10.000
53,34.91,2021-12-17 16:12:10.250
54,34.91,2021-12-17 16:12:10.500
55,34.91,2021-12-17 16:12:10.750
56,34.91,2021-12-17 16:12:11.000
57,34.91,2021-12-17 16:12:11.250
58,34.91,2021-12-17 16:12:11.500
59,34.91,2021-12-17 16:12:11.750
60,34.91,2021-12-17 16:12:12.000
61,34.91,2021-12-17 16:12:12.250
62,34.91,2021-12-17 16:12:12.500
63,34.91,2021-12-17 16:12:12.750
64,34.89,2021-12-17 16:12:13.000
65,34.89,2021-12-17 16:12:13.250
66,34.89,2021-12-17 16:12:13.500
67,34.89,2021-12-17 16:12:13.750
68,34.93,2021-12-17 16:12:14.000
69,34.93,2021-12-17 16:12:14.250
70,34.93,2021-12-17 16:12:14.500
71,34.93,2021-12-17 16:12:14.750
72,34.95,2021-12-17 16:12:15.000
73,34.95,2021-12-17 16:12:15.250
74,34.95,2021-12-17 16:12:15.500
75,34.95,2021-12-17 16:12:15.750
76,34.95,2021-12-17 16:12:16.000
77,34.95,2021-12-17 16:12:16.250
78,34.95,2021-12-17 16:12:16.500
79,34.95,2021-12-17 16:12:16.750
80,34.97,2021-12-17 16:12:17.000
81,34.97,2021-12-17 16:12:17.250
82,34.97,2021-12-17 16:12:17.500
83,34.97,2021-12-17 16:12:17.750
84,34.97,2021-12-17 16:12:18.000
85,34.97,2021-12-17 16:12:18.250
86,34.97,2021-12-17 16:12:18.500
87,34.97,2021-12-17 16:12:18.750
88,35.0,2021-12-17 16:12:19.000
89,35.0,2021-12-17 16:12:19.250
90,35.0,2021-12-17 16:12:19.500
91,35.0,2021-12-17 16:12:19.750
92,35.0,2021-12-17 16:12:20.000
93,35.0,2021-12-17 16:12:20.250
94,35.0,2021-12-17 16:12:20.500
95,35.0,2021-12-17 16:12:20.750
96,35.0,2021-12-17 16:12:21.000
97,35.0,2021-12-17 16:12:21.250
98,35.0,2021-12-17 16:12:21.500
99,35.0,2021-12-17 16:12:21.750
100,35.03,2021-12-17 16:12:22.000
101,35.03,2021-12-17 16:12:22.250
102,35.03,2021-12-17 16:12:22.500
103,35.03,2021-12-17 16:12:22.750
104,35.07,2021-12-17 16:12:23.000
105,35.07,2021-12-17 16:12:23.250
106,35.07,2021-12-17 16:12:23.500
107,35.07,2021-12-17 16:12:23.750
108,35.07,2021-12-17 16:12:24.000
109,35.07,2021-12-17 16:12:24.250
110,35.07,2021-12-17 16:12:24.500
111,35.07,2021-12-17 16:12:24.750
112,35.09,2021-12-17 16:12:25.000
113,35.09,2021-12-17 16:12:25.250
114,35.09,2021-12-17 16:12:25.500
115,35.09,2021-12-17 16:12:25.750
116,35.09,2021-12-17 16:12:26.000
117,35.09,2021-12-17 16:12:26.250
118,35.09,2021-12-17 16:12:26.500
119,35.09,2021-12-17 16:12:26.750
120,35.07,2021-12-17 16:12:27.000
121,35.07,2021-12-17 16:12:27.250
122,35.07,2021-12-17 16:12:27.500
123,35.07,2021-12-17 16:12:27.750
124,35.09,2021-12-17 16:12:28.000
125,35.09,2021-12-17 16:12:28.250
126,35.09,2021-12-17 16:12:28.500
127,35.09,2021-12-17 16:12:28.750
128,35.09,2021-12-17 16:12:29.000
129,35.09,2021-12-17 16:12:29.250
130,35.09,2021-12-17 16:12:29.500
131,35.09,2021-12-17 16:12:29.750
132,35.13,2021-12-17 16:12:30.000
133,35.13,2021-12-17 16:12:30.250
134,35.13,2021-12-17 16:12:30.500
135,35.13,2021-12-17 16:12:30.750
136,35.13,2021-12-17 16:12:31.000
137,35.13,2021-12-17 16:12:31.250
138,35.13,2021-12-17 16:12:31.500
139,35.13,2021-12-17 16:12:31.750
140,35.13,2021-12-17 16:12:32.000
141,35.13,2021-12-17 16:12:32.250
142,35.13,2021-12-17 16:12:32.500
143,35.13,2021-12-17 16:12:32.750
144,35.15,2021-12-17 16:12:33.000
145,35.15,2021-12-17 16:12:33.250
146,35.15,2021-12-17 16:12:33.500
147,35.15,2021-12-17 16:12:33.750
148,35.16,2021-12-17 16:12:34.000
149,35.16,2021-12-17 16:12:34.250
150,35.16,2021-12-17 16:12:34.500
151,35.16,2021-12-17 16:12:34.750
152,35.15,2021-12-17 16:12:35.000
153,35.15,2021-12-17 16:12:35.250
154,35.15,2021-12-17 16:12:35.500
155,35.15,2021-12-17 16:12:35.750
156,35.15,2021-12-17 16:12:36.000
157,35.15,2021-12-17 16:12:36.250
158,35.15,2021-12-17 16:12:36.500
159,35.15,2021-12-17 16:12:36.750
160,35.16,2021-12-17 16:12:37.000
161,35.16,2021-12-17 16:12:37.250
162,35.16,2021-12-17 16:12:37.500
163,35.16,2021-12-17 16:12:37.750
164,35.16,2021-12-17 16:12:38.000
165,35.16,2021-12-17 16:12:38.250
166,35.16,2021-12-17 16:12:38.500
167,35.16,2021-12-17 16:12:38.750
168,35.18,2021-12-17 16:12:39.000
169,35.18,2021-12-17 16:12:39.250
170,35.18,2021-12-17 16:12:39.500
171,35.18,2021-12-17 16:12:39.750
172,35.16,2021-12-17 16:12:40.000
173,35.16,2021-12-17 16:12:40.250
174,35.16,2021-12-17 16:12:40.500
175,35.16,2021-12-17 16:12:40.750
176,35.18,2021-12-17 16:12:41.000
177,35.18,2021-12-17 16:12:41.250
178,35.18,2021-12-17 16:12:41.500
179,35.18,2021-12-17 16:12:41.750
180,35.16,2021-12-17 16:12:42.000
181,35.16,2021-12-17 16:12:42.250
182,35.16,2021-12-17 16:12:42.500
