,BVP,time
0,-1.53,2021-12-17 16:11:56.812500
1,-3.17,2021-12-17 16:11:56.828125
2,-4.63,2021-12-17 16:11:56.843750
3,-6.12,2021-12-17 16:11:56.859375
4,-7.95,2021-12-17 16:11:56.875000
5,-10.45,2021-12-17 16:11:56.890625
6,-13.67,2021-12-17 16:11:56.906250
7,-17.09,2021-12-17 16:11:56.921875
8,-19.67,2021-12-17 16:11:56.937500
9,-20.0,2021-12-17 16:11:56.953125
10,-16.87,2021-12-17 16:11:56.968750
11,-9.65,2021-12-17 16:11:56.984375
12,1.39,2021-12-17 16:11:57.000000
13,15.15,2021-12-17 16:11:57.015625
14,30.08,2021-12-17 16:11:57.031250
15,44.66,2021-12-17 16:11:57.046875
16,57.86,2021-12-17 16:11:57.062500
17,69.31,2021-12-17 16:11:57.078125
18,79.24,2021-12-17 16:11:57.093750
19,88.23,2021-12-17 16:11:57.109375
20,96.82,2021-12-17 16:11:57.125000
21,105.32,2021-12-17 16:11:57.140625
22,113.65,2021-12-17 16:11:57.156250
23,121.5,2021-12-17 16:11:57.171875
24,128.36,2021-12-17 16:11:57.187500
25,133.7,2021-12-17 16:11:57.203125
26,136.98,2021-12-17 16:11:57.218750
27,137.8,2021-12-17 16:11:57.234375
28,135.96,2021-12-17 16:11:57.250000
29,131.64,2021-12-17 16:11:57.265625
30,125.47,2021-12-17 16:11:57.281250
31,118.51,2021-12-17 16:11:57.296875
32,111.93,2021-12-17 16:11:57.312500
33,106.63,2021-12-17 16:11:57.328125
34,102.87,2021-12-17 16:11:57.343750
35,100.14,2021-12-17 16:11:57.359375
36,97.38,2021-12-17 16:11:57.375000
37,93.42,2021-12-17 16:11:57.390625
38,87.43,2021-12-17 16:11:57.406250
39,79.17,2021-12-17 16:11:57.421875
40,69.1,2021-12-17 16:11:57.437500
41,58.05,2021-12-17 16:11:57.453125
42,46.93,2021-12-17 16:11:57.468750
43,36.54,2021-12-17 16:11:57.484375
44,27.38,2021-12-17 16:11:57.500000
45,19.7,2021-12-17 16:11:57.515625
46,13.55,2021-12-17 16:11:57.531250
47,8.88,2021-12-17 16:11:57.546875
48,5.56,2021-12-17 16:11:57.562500
49,3.49,2021-12-17 16:11:57.578125
50,2.51,2021-12-17 16:11:57.593750
51,2.41,2021-12-17 16:11:57.609375
