,TEMP,time
0,32.84,2022-10-26 10:14:11.250
1,32.84,2022-10-26 10:14:11.500
2,32.84,2022-10-26 10:14:11.750
3,32.84,2022-10-26 10:14:12.000
4,32.84,2022-10-26 10:14:12.250
5,32.84,2022-10-26 10:14:12.500
6,32.84,2022-10-26 10:14:12.750
7,32.83,2022-10-26 10:14:13.000
8,32.83,2022-10-26 10:14:13.250
9,32.83,2022-10-26 10:14:13.500
10,32.83,2022-10-26 10:14:13.750
11,32.83,2022-10-26 10:14:14.000
12,32.83,2022-10-26 10:14:14.250
13,32.83,2022-10-26 10:14:14.500
14,32.83,2022-10-26 10:14:14.750
15,32.81,2022-10-26 10:14:15.000
16,32.81,2022-10-26 10:14:15.250
17,32.81,2022-10-26 10:14:15.500
18,32.81,2022-10-26 10:14:15.750
19,32.83,2022-10-26 10:14:16.000
20,32.83,2022-10-26 10:14:16.250
21,32.83,2022-10-26 10:14:16.500
22,32.83,2022-10-26 10:14:16.750
23,32.83,2022-10-26 10:14:17.000
24,32.83,2022-10-26 10:14:17.250
25,32.83,2022-10-26 10:14:17.500
26,32.83,2022-10-26 10:14:17.750
27,32.81,2022-10-26 10:14:18.000
28,32.81,2022-10-26 10:14:18.250
29,32.81,2022-10-26 10:14:18.500
30,32.81,2022-10-26 10:14:18.750
31,32.83,2022-10-26 10:14:19.000
32,32.83,2022-10-26 10:14:19.250
33,32.83,2022-10-26 10:14:19.500
34,32.83,2022-10-26 10:14:19.750
35,32.79,2022-10-26 10:14:20.000
36,32.79,2022-10-26 10:14:20.250
37,32.79,2022-10-26 10:14:20.500
38,32.79,2022-10-26 10:14:20.750
39,32.83,2022-10-26 10:14:21.000
40,32.83,2022-10-26 10:14:21.250
41,32.83,2022-10-26 10:14:21.500
42,32.83,2022-10-26 10:14:21.750
43,32.81,2022-10-26 10:14:22.000
44,32.81,2022-10-26 10:14:22.250
45,32.81,2022-10-26 10:14:22.500
46,32.81,2022-10-26 10:14:22.750
47,32.81,2022-10-26 10:14:23.000
48,32.81,2022-10-26 10:14:23.250
49,32.81,2022-10-26 10:14:23.500
50,32.81,2022-10-26 10:14:23.750
51,32.79,2022-10-26 10:14:24.000
52,32.79,2022-10-26 10:14:24.250
53,32.79,2022-10-26 10:14:24.500
54,32.79,2022-10-26 10:14:24.750
55,32.79,2022-10-26 10:14:25.000
56,32.79,2022-10-26 10:14:25.250
57,32.79,2022-10-26 10:14:25.500
58,32.79,2022-10-26 10:14:25.750
59,32.81,2022-10-26 10:14:26.000
60,32.81,2022-10-26 10:14:26.250
61,32.81,2022-10-26 10:14:26.500
62,32.81,2022-10-26 10:14:26.750
63,32.81,2022-10-26 10:14:27.000
64,32.81,2022-10-26 10:14:27.250
65,32.81,2022-10-26 10:14:27.500
66,32.81,2022-10-26 10:14:27.750
67,32.81,2022-10-26 10:14:28.000
68,32.81,2022-10-26 10:14:28.250
69,32.81,2022-10-26 10:14:28.500
70,32.81,2022-10-26 10:14:28.750
71,32.79,2022-10-26 10:14:29.000
72,32.79,2022-10-26 10:14:29.250
73,32.79,2022-10-26 10:14:29.500
74,32.79,2022-10-26 10:14:29.750
75,32.77,2022-10-26 10:14:30.000
76,32.77,2022-10-26 10:14:30.250
77,32.77,2022-10-26 10:14:30.500
78,32.77,2022-10-26 10:14:30.750
79,32.79,2022-10-26 10:14:31.000
80,32.79,2022-10-26 10:14:31.250
81,32.79,2022-10-26 10:14:31.500
82,32.79,2022-10-26 10:14:31.750
83,32.81,2022-10-26 10:14:32.000
84,32.81,2022-10-26 10:14:32.250
85,32.81,2022-10-26 10:14:32.500
86,32.81,2022-10-26 10:14:32.750
87,32.79,2022-10-26 10:14:33.000
88,32.79,2022-10-26 10:14:33.250
89,32.79,2022-10-26 10:14:33.500
90,32.79,2022-10-26 10:14:33.750
91,32.79,2022-10-26 10:14:34.000
92,32.79,2022-10-26 10:14:34.250
93,32.79,2022-10-26 10:14:34.500
94,32.79,2022-10-26 10:14:34.750
95,32.79,2022-10-26 10:14:35.000
96,32.79,2022-10-26 10:14:35.250
97,32.79,2022-10-26 10:14:35.500
98,32.79,2022-10-26 10:14:35.750
99,32.79,2022-10-26 10:14:36.000
100,32.79,2022-10-26 10:14:36.250
101,32.79,2022-10-26 10:14:36.500
102,32.79,2022-10-26 10:14:36.750
103,32.79,2022-10-26 10:14:37.000
104,32.79,2022-10-26 10:14:37.250
105,32.79,2022-10-26 10:14:37.500
106,32.79,2022-10-26 10:14:37.750
107,32.77,2022-10-26 10:14:38.000
108,32.77,2022-10-26 10:14:38.250
109,32.77,2022-10-26 10:14:38.500
110,32.77,2022-10-26 10:14:38.750
111,32.79,2022-10-26 10:14:39.000
112,32.79,2022-10-26 10:14:39.250
113,32.79,2022-10-26 10:14:39.500
114,32.79,2022-10-26 10:14:39.750
115,32.77,2022-10-26 10:14:40.000
116,32.77,2022-10-26 10:14:40.250
117,32.77,2022-10-26 10:14:40.500
118,32.77,2022-10-26 10:14:40.750
119,32.77,2022-10-26 10:14:41.000
120,32.77,2022-10-26 10:14:41.250
121,32.77,2022-10-26 10:14:41.500
122,32.77,2022-10-26 10:14:41.750
123,32.79,2022-10-26 10:14:42.000
124,32.79,2022-10-26 10:14:42.250
125,32.79,2022-10-26 10:14:42.500
126,32.79,2022-10-26 10:14:42.750
127,32.77,2022-10-26 10:14:43.000
128,32.77,2022-10-26 10:14:43.250
129,32.77,2022-10-26 10:14:43.500
130,32.77,2022-10-26 10:14:43.750
131,32.77,2022-10-26 10:14:44.000
132,32.77,2022-10-26 10:14:44.250
133,32.77,2022-10-26 10:14:44.500
134,32.77,2022-10-26 10:14:44.750
135,32.79,2022-10-26 10:14:45.000
136,32.79,2022-10-26 10:14:45.250
137,32.79,2022-10-26 10:14:45.500
138,32.79,2022-10-26 10:14:45.750
139,32.77,2022-10-26 10:14:46.000
140,32.77,2022-10-26 10:14:46.250
141,32.77,2022-10-26 10:14:46.500
142,32.77,2022-10-26 10:14:46.750
143,32.77,2022-10-26 10:14:47.000
144,32.77,2022-10-26 10:14:47.250
145,32.77,2022-10-26 10:14:47.500
146,32.77,2022-10-26 10:14:47.750
147,32.79,2022-10-26 10:14:48.000
148,32.79,2022-10-26 10:14:48.250
149,32.79,2022-10-26 10:14:48.500
150,32.79,2022-10-26 10:14:48.750
151,32.77,2022-10-26 10:14:49.000
152,32.77,2022-10-26 10:14:49.250
153,32.77,2022-10-26 10:14:49.500
