,BVP,time
0,176.91,2022-10-26 10:14:11.140625
1,121.8,2022-10-26 10:14:11.156250
2,64.13,2022-10-26 10:14:11.171875
3,13.86,2022-10-26 10:14:11.187500
4,-22.69,2022-10-26 10:14:11.203125
5,-44.14,2022-10-26 10:14:11.218750
6,-54.21,2022-10-26 10:14:11.234375
7,-58.63,2022-10-26 10:14:11.250000
8,-62.38,2022-10-26 10:14:11.265625
9,-67.53,2022-10-26 10:14:11.281250
10,-72.89,2022-10-26 10:14:11.296875
11,-75.06,2022-10-26 10:14:11.312500
12,-70.53,2022-10-26 10:14:11.328125
13,-58.11,2022-10-26 10:14:11.343750
14,-38.99,2022-10-26 10:14:11.359375
15,-16.67,2022-10-26 10:14:11.375000
16,4.01,2022-10-26 10:14:11.390625
17,18.95,2022-10-26 10:14:11.406250
18,25.78,2022-10-26 10:14:11.421875
19,24.31,2022-10-26 10:14:11.437500
20,16.24,2022-10-26 10:14:11.453125
21,4.65,2022-10-26 10:14:11.468750
22,-7.38,2022-10-26 10:14:11.484375
23,-17.53,2022-10-26 10:14:11.500000
24,-25.07,2022-10-26 10:14:11.515625
25,-30.71,2022-10-26 10:14:11.531250
26,-35.04,2022-10-26 10:14:11.546875
27,-37.61,2022-10-26 10:14:11.562500
28,-35.9,2022-10-26 10:14:11.578125
29,-26.32,2022-10-26 10:14:11.593750
30,-6.58,2022-10-26 10:14:11.609375
31,22.61,2022-10-26 10:14:11.625000
32,56.6,2022-10-26 10:14:11.640625
33,88.01,2022-10-26 10:14:11.656250
34,110.6,2022-10-26 10:14:11.671875
35,122.13,2022-10-26 10:14:11.687500
36,125.02,2022-10-26 10:14:11.703125
37,124.86,2022-10-26 10:14:11.718750
38,127.22,2022-10-26 10:14:11.734375
39,135.19,2022-10-26 10:14:11.750000
40,148.91,2022-10-26 10:14:11.765625
41,166.56,2022-10-26 10:14:11.781250
42,186.09,2022-10-26 10:14:11.796875
43,206.67,2022-10-26 10:14:11.812500
44,228.18,2022-10-26 10:14:11.828125
45,249.6,2022-10-26 10:14:11.843750
46,268.73,2022-10-26 10:14:11.859375
47,282.73,2022-10-26 10:14:11.875000
48,289.93,2022-10-26 10:14:11.890625
49,291.68,2022-10-26 10:14:11.906250
50,292.32,2022-10-26 10:14:11.921875
51,296.91,2022-10-26 10:14:11.937500
52,308.42,2022-10-26 10:14:11.953125
53,325.28,2022-10-26 10:14:11.968750
54,341.95,2022-10-26 10:14:11.984375
55,351.23,2022-10-26 10:14:12.000000
56,347.33,2022-10-26 10:14:12.015625
57,327.81,2022-10-26 10:14:12.031250
58,294.31,2022-10-26 10:14:12.046875
59,250.63,2022-10-26 10:14:12.062500
60,200.9,2022-10-26 10:14:12.078125
61,148.1,2022-10-26 10:14:12.093750
62,93.68,2022-10-26 10:14:12.109375
63,38.7,2022-10-26 10:14:12.125000
64,-15.23,2022-10-26 10:14:12.140625
65,-65.61,2022-10-26 10:14:12.156250
66,-109.62,2022-10-26 10:14:12.171875
67,-145.32,2022-10-26 10:14:12.187500
68,-171.99,2022-10-26 10:14:12.203125
69,-190.62,2022-10-26 10:14:12.218750
70,-203.04,2022-10-26 10:14:12.234375
71,-211.64,2022-10-26 10:14:12.250000
72,-218.55,2022-10-26 10:14:12.265625
73,-225.69,2022-10-26 10:14:12.281250
74,-234.82,2022-10-26 10:14:12.296875
75,-247.06,2022-10-26 10:14:12.312500
76,-262.18,2022-10-26 10:14:12.328125
77,-278.53,2022-10-26 10:14:12.343750
78,-293.4,2022-10-26 10:14:12.359375
79,-304.58,2022-10-26 10:14:12.375000
80,-311.89,2022-10-26 10:14:12.390625
81,-317.74,2022-10-26 10:14:12.406250
82,-326.3,2022-10-26 10:14:12.421875
83,-341.89,2022-10-26 10:14:12.437500
84,-367.33,2022-10-26 10:14:12.453125
85,-403.32,2022-10-26 10:14:12.468750
86,-448.57,2022-10-26 10:14:12.484375
87,-500.09,2022-10-26 10:14:12.500000
88,-553.44,2022-10-26 10:14:12.515625
89,-602.98,2022-10-26 10:14:12.531250
90,-642.63,2022-10-26 10:14:12.546875
91,-667.32,2022-10-26 10:14:12.562500
92,-674.67,2022-10-26 10:14:12.578125
93,-666.39,2022-10-26 10:14:12.593750
94,-647.58,2022-10-26 10:14:12.609375
95,-624.35,2022-10-26 10:14:12.625000
96,-601.19,2022-10-26 10:14:12.640625
97,-579.06,2022-10-26 10:14:12.656250
98,-555.84,2022-10-26 10:14:12.671875
99,-528.54,2022-10-26 10:14:12.687500
100,-495.41,2022-10-26 10:14:12.703125
101,-456.96,2022-10-26 10:14:12.718750
102,-414.97,2022-10-26 10:14:12.734375
103,-370.92,2022-10-26 10:14:12.750000
104,-325.03,2022-10-26 10:14:12.765625
105,-276.31,2022-10-26 10:14:12.781250
106,-223.34,2022-10-26 10:14:12.796875
107,-165.45,2022-10-26 10:14:12.812500
108,-102.79,2022-10-26 10:14:12.828125
109,-36.09,2022-10-26 10:14:12.843750
110,33.69,2022-10-26 10:14:12.859375
111,104.44,2022-10-26 10:14:12.875000
112,171.87,2022-10-26 10:14:12.890625
113,228.93,2022-10-26 10:14:12.906250
114,267.63,2022-10-26 10:14:12.921875
115,282.72,2022-10-26 10:14:12.937500
116,274.86,2022-10-26 10:14:12.953125
117,251.75,2022-10-26 10:14:12.968750
118,225.57,2022-10-26 10:14:12.984375
119,208.18,2022-10-26 10:14:13.000000
120,205.68,2022-10-26 10:14:13.015625
121,217.18,2022-10-26 10:14:13.031250
122,236.67,2022-10-26 10:14:13.046875
123,257.06,2022-10-26 10:14:13.062500
124,273.79,2022-10-26 10:14:13.078125
125,285.37,2022-10-26 10:14:13.093750
126,291.15,2022-10-26 10:14:13.109375
127,289.34,2022-10-26 10:14:13.125000
128,276.54,2022-10-26 10:14:13.140625
129,249.51,2022-10-26 10:14:13.156250
130,208.09,2022-10-26 10:14:13.171875
131,156.88,2022-10-26 10:14:13.187500
132,104.25,2022-10-26 10:14:13.203125
133,59.37,2022-10-26 10:14:13.218750
134,29.1,2022-10-26 10:14:13.234375
135,16.54,2022-10-26 10:14:13.250000
136,20.7,2022-10-26 10:14:13.265625
137,37.49,2022-10-26 10:14:13.281250
138,61.67,2022-10-26 10:14:13.296875
139,87.78,2022-10-26 10:14:13.312500
140,110.91,2022-10-26 10:14:13.328125
141,126.33,2022-10-26 10:14:13.343750
142,129.86,2022-10-26 10:14:13.359375
143,118.73,2022-10-26 10:14:13.375000
144,92.91,2022-10-26 10:14:13.390625
145,56.08,2022-10-26 10:14:13.406250
146,15.34,2022-10-26 10:14:13.421875
147,-20.73,2022-10-26 10:14:13.437500
148,-44.49,2022-10-26 10:14:13.453125
149,-52.26,2022-10-26 10:14:13.468750
150,-44.96,2022-10-26 10:14:13.484375
151,-27.37,2022-10-26 10:14:13.500000
152,-5.95,2022-10-26 10:14:13.515625
153,13.19,2022-10-26 10:14:13.531250
154,25.44,2022-10-26 10:14:13.546875
155,27.81,2022-10-26 10:14:13.562500
156,18.89,2022-10-26 10:14:13.578125
157,-0.08,2022-10-26 10:14:13.593750
158,-25.06,2022-10-26 10:14:13.609375
159,-49.24,2022-10-26 10:14:13.625000
160,-64.92,2022-10-26 10:14:13.640625
161,-66.97,2022-10-26 10:14:13.656250
162,-55.34,2022-10-26 10:14:13.671875
163,-35.32,2022-10-26 10:14:13.687500
164,-14.8,2022-10-26 10:14:13.703125
165,-0.44,2022-10-26 10:14:13.718750
166,5.45,2022-10-26 10:14:13.734375
167,5.63,2022-10-26 10:14:13.750000
168,5.55,2022-10-26 10:14:13.765625
169,9.89,2022-10-26 10:14:13.781250
170,20.24,2022-10-26 10:14:13.796875
171,34.9,2022-10-26 10:14:13.812500
172,50.63,2022-10-26 10:14:13.828125
173,64.9,2022-10-26 10:14:13.843750
174,76.07,2022-10-26 10:14:13.859375
175,82.34,2022-10-26 10:14:13.875000
176,80.69,2022-10-26 10:14:13.890625
177,67.19,2022-10-26 10:14:13.906250
178,39.75,2022-10-26 10:14:13.921875
179,0.88,2022-10-26 10:14:13.937500
180,-41.02,2022-10-26 10:14:13.953125
181,-75.13,2022-10-26 10:14:13.968750
182,-92.51,2022-10-26 10:14:13.984375
183,-91.95,2022-10-26 10:14:14.000000
184,-80.23,2022-10-26 10:14:14.015625
185,-68.2,2022-10-26 10:14:14.031250
186,-64.0,2022-10-26 10:14:14.046875
187,-68.21,2022-10-26 10:14:14.062500
188,-74.51,2022-10-26 10:14:14.078125
189,-75.04,2022-10-26 10:14:14.093750
190,-66.78,2022-10-26 10:14:14.109375
191,-53.67,2022-10-26 10:14:14.125000
192,-44.38,2022-10-26 10:14:14.140625
193,-46.19,2022-10-26 10:14:14.156250
194,-60.39,2022-10-26 10:14:14.171875
195,-82.42,2022-10-26 10:14:14.187500
196,-104.91,2022-10-26 10:14:14.203125
197,-122.18,2022-10-26 10:14:14.218750
198,-132.54,2022-10-26 10:14:14.234375
199,-137.03,2022-10-26 10:14:14.250000
200,-136.82,2022-10-26 10:14:14.265625
201,-131.31,2022-10-26 10:14:14.281250
202,-118.8,2022-10-26 10:14:14.296875
203,-98.03,2022-10-26 10:14:14.312500
204,-70.89,2022-10-26 10:14:14.328125
205,-41.66,2022-10-26 10:14:14.343750
206,-15.34,2022-10-26 10:14:14.359375
207,4.82,2022-10-26 10:14:14.375000
208,19.27,2022-10-26 10:14:14.390625
209,31.31,2022-10-26 10:14:14.406250
210,44.82,2022-10-26 10:14:14.421875
211,62.3,2022-10-26 10:14:14.437500
212,83.41,2022-10-26 10:14:14.453125
213,105.43,2022-10-26 10:14:14.468750
214,125.35,2022-10-26 10:14:14.484375
215,140.69,2022-10-26 10:14:14.500000
216,150.35,2022-10-26 10:14:14.515625
217,154.6,2022-10-26 10:14:14.531250
218,154.47,2022-10-26 10:14:14.546875
219,150.86,2022-10-26 10:14:14.562500
220,144.72,2022-10-26 10:14:14.578125
221,137.55,2022-10-26 10:14:14.593750
222,131.28,2022-10-26 10:14:14.609375
