,EDA,time
0,22.990591000000002,2022-08-17 13:48:00.750
1,23.021338,2022-08-17 13:48:01.000
2,23.131525,2022-08-17 13:48:01.250
3,22.859932,2022-08-17 13:48:01.500
4,23.072594,2022-08-17 13:48:01.750
5,22.603711999999998,2022-08-17 13:48:02.000
6,22.523003,2022-08-17 13:48:02.250
7,22.387204999999998,2022-08-17 13:48:02.500
8,21.946495000000002,2022-08-17 13:48:02.750
9,22.007498000000002,2022-08-17 13:48:03.000
10,22.067709,2022-08-17 13:48:03.250
11,22.067709,2022-08-17 13:48:03.500
12,22.052335999999997,2022-08-17 13:48:03.750
13,22.030558,2022-08-17 13:48:04.000
14,22.027994,2022-08-17 13:48:04.250
15,22.066426999999997,2022-08-17 13:48:04.500
16,22.045931,2022-08-17 13:48:04.750
17,22.042088,2022-08-17 13:48:05.000
18,22.042088,2022-08-17 13:48:05.250
19,22.051054,2022-08-17 13:48:05.500
20,22.033119,2022-08-17 13:48:05.750
21,22.143293,2022-08-17 13:48:06.000
22,22.142014,2022-08-17 13:48:06.250
23,22.184288000000002,2022-08-17 13:48:06.500
24,22.174039999999998,2022-08-17 13:48:06.750
25,22.11511,2022-08-17 13:48:07.000
26,22.095894,2022-08-17 13:48:07.250
27,22.099737,2022-08-17 13:48:07.500
28,22.024151,2022-08-17 13:48:07.750
29,22.024151,2022-08-17 13:48:08.000
30,22.038244,2022-08-17 13:48:08.250
31,22.075395999999998,2022-08-17 13:48:08.500
32,22.090769,2022-08-17 13:48:08.750
33,22.0818,2022-08-17 13:48:09.000
34,22.062584,2022-08-17 13:48:09.250
35,22.051054,2022-08-17 13:48:09.500
36,22.052335999999997,2022-08-17 13:48:09.750
37,22.052335999999997,2022-08-17 13:48:10.000
38,22.038244,2022-08-17 13:48:10.250
39,22.031837,2022-08-17 13:48:10.500
40,22.053617000000003,2022-08-17 13:48:10.750
41,22.027994,2022-08-17 13:48:11.000
42,22.004934,2022-08-17 13:48:11.250
43,22.017746,2022-08-17 13:48:11.500
44,21.993404,2022-08-17 13:48:11.750
45,21.988281,2022-08-17 13:48:12.000
46,21.988281,2022-08-17 13:48:12.250
47,21.993404,2022-08-17 13:48:12.500
48,22.010059,2022-08-17 13:48:12.750
49,22.016464000000003,2022-08-17 13:48:13.000
50,22.001091,2022-08-17 13:48:13.250
51,22.016464000000003,2022-08-17 13:48:13.500
52,22.019028,2022-08-17 13:48:13.750
53,22.001091,2022-08-17 13:48:14.000
54,21.990842999999998,2022-08-17 13:48:14.250
55,22.007498000000002,2022-08-17 13:48:14.500
56,21.994685999999998,2022-08-17 13:48:14.750
57,21.997248000000003,2022-08-17 13:48:15.000
58,22.015184,2022-08-17 13:48:15.250
59,21.990842999999998,2022-08-17 13:48:15.500
60,22.002373000000002,2022-08-17 13:48:15.750
61,21.998529,2022-08-17 13:48:16.000
62,22.004934,2022-08-17 13:48:16.250
63,22.017746,2022-08-17 13:48:16.500
64,22.012621,2022-08-17 13:48:16.750
65,22.029276,2022-08-17 13:48:17.000
66,22.029276,2022-08-17 13:48:17.250
67,22.011341,2022-08-17 13:48:17.500
68,22.031837,2022-08-17 13:48:17.750
69,22.017746,2022-08-17 13:48:18.000
70,22.044649,2022-08-17 13:48:18.250
71,22.070270999999998,2022-08-17 13:48:18.500
72,22.12664,2022-08-17 13:48:18.750
73,22.207348,2022-08-17 13:48:19.000
74,22.290620999999998,2022-08-17 13:48:19.250
75,22.339302,2022-08-17 13:48:19.500
76,22.389264999999998,2022-08-17 13:48:19.750
77,22.416168,2022-08-17 13:48:20.000
78,22.427698,2022-08-17 13:48:20.250
79,22.409763,2022-08-17 13:48:20.500
80,22.395670000000003,2022-08-17 13:48:20.750
81,22.385422,2022-08-17 13:48:21.000
82,22.376453,2022-08-17 13:48:21.250
83,22.357236999999998,2022-08-17 13:48:21.500
84,22.325211,2022-08-17 13:48:21.750
85,22.308556,2022-08-17 13:48:22.000
86,22.290620999999998,2022-08-17 13:48:22.250
87,22.298307,2022-08-17 13:48:22.500
88,22.282934,2022-08-17 13:48:22.750
89,22.275248,2022-08-17 13:48:23.000
90,22.270123,2022-08-17 13:48:23.250
91,22.273966,2022-08-17 13:48:23.500
92,22.267560999999997,2022-08-17 13:48:23.750
93,22.264997,2022-08-17 13:48:24.000
94,22.281651999999998,2022-08-17 13:48:24.250
95,22.303431,2022-08-17 13:48:24.500
96,22.329054,2022-08-17 13:48:24.750
97,22.327772,2022-08-17 13:48:25.000
98,22.33674,2022-08-17 13:48:25.250
99,22.355957,2022-08-17 13:48:25.500
100,22.354675,2022-08-17 13:48:25.750
101,22.353394,2022-08-17 13:48:26.000
102,22.33674,2022-08-17 13:48:26.250
103,22.353394,2022-08-17 13:48:26.500
104,22.341864,2022-08-17 13:48:26.750
105,22.346989,2022-08-17 13:48:27.000
106,22.346989,2022-08-17 13:48:27.250
107,22.331615,2022-08-17 13:48:27.500
108,22.33674,2022-08-17 13:48:27.750
109,22.357236999999998,2022-08-17 13:48:28.000
110,22.34955,2022-08-17 13:48:28.250
111,22.350832,2022-08-17 13:48:28.500
112,22.358519,2022-08-17 13:48:28.750
113,22.37261,2022-08-17 13:48:29.000
114,22.381578,2022-08-17 13:48:29.250
115,22.367487,2022-08-17 13:48:29.500
116,22.379017,2022-08-17 13:48:29.750
117,22.368767000000002,2022-08-17 13:48:30.000
118,22.381578,2022-08-17 13:48:30.250
119,22.387983,2022-08-17 13:48:30.500
120,22.394389999999998,2022-08-17 13:48:30.750
121,22.387983,2022-08-17 13:48:31.000
122,22.385422,2022-08-17 13:48:31.250
123,22.398232999999998,2022-08-17 13:48:31.500
124,22.409763,2022-08-17 13:48:31.750
125,22.396952,2022-08-17 13:48:32.000
126,22.391827,2022-08-17 13:48:32.250
127,22.412325,2022-08-17 13:48:32.500
128,22.398232999999998,2022-08-17 13:48:32.750
129,22.394389999999998,2022-08-17 13:48:33.000
130,22.353394,2022-08-17 13:48:33.250
131,22.367487,2022-08-17 13:48:33.500
132,22.37133,2022-08-17 13:48:33.750
133,22.380297,2022-08-17 13:48:34.000
134,22.368767000000002,2022-08-17 13:48:34.250
135,22.389264999999998,2022-08-17 13:48:34.500
136,22.390547,2022-08-17 13:48:34.750
137,22.38286,2022-08-17 13:48:35.000
138,22.38414,2022-08-17 13:48:35.250
139,22.400795000000002,2022-08-17 13:48:35.500
140,22.391827,2022-08-17 13:48:35.750
141,22.408482,2022-08-17 13:48:36.000
142,22.396952,2022-08-17 13:48:36.250
143,22.398232999999998,2022-08-17 13:48:36.500
144,22.409763,2022-08-17 13:48:36.750
145,22.414886,2022-08-17 13:48:37.000
146,22.409763,2022-08-17 13:48:37.250
147,22.421293,2022-08-17 13:48:37.500
148,22.434103,2022-08-17 13:48:37.750
149,22.422573,2022-08-17 13:48:38.000
150,22.421293,2022-08-17 13:48:38.250
151,22.445632999999997,2022-08-17 13:48:38.500
152,22.450758,2022-08-17 13:48:38.750
153,22.475098000000003,2022-08-17 13:48:39.000
154,22.477660999999998,2022-08-17 13:48:39.250
155,22.499439000000002,2022-08-17 13:48:39.500
156,22.670317,2022-08-17 13:48:39.750
157,22.712593,2022-08-17 13:48:40.000
158,22.733089,2022-08-17 13:48:40.250
159,22.794582000000002,2022-08-17 13:48:40.500
160,22.907320000000002,2022-08-17 13:48:40.750
161,22.979060999999998,2022-08-17 13:48:41.000
162,23.054645999999998,2022-08-17 13:48:41.250
163,23.250668,2022-08-17 13:48:41.500
164,23.280132000000002,2022-08-17 13:48:41.750
165,23.246824,2022-08-17 13:48:42.000
166,23.189175,2022-08-17 13:48:42.250
167,23.145617,2022-08-17 13:48:42.500
168,23.071314,2022-08-17 13:48:42.750
169,23.014944,2022-08-17 13:48:43.000
170,22.997009,2022-08-17 13:48:43.250
171,22.932955,2022-08-17 13:48:43.500
172,22.922707,2022-08-17 13:48:43.750
173,22.882992,2022-08-17 13:48:44.000
174,22.879148,2022-08-17 13:48:44.250
175,22.93936,2022-08-17 13:48:44.500
176,22.913738000000002,2022-08-17 13:48:44.750
177,22.885553,2022-08-17 13:48:45.000
178,22.863775,2022-08-17 13:48:45.250
179,22.840715,2022-08-17 13:48:45.500
180,22.816374,2022-08-17 13:48:45.750
181,22.811251000000002,2022-08-17 13:48:46.000
182,22.818937,2022-08-17 13:48:46.250
183,22.825342000000003,2022-08-17 13:48:46.500
184,22.812531,2022-08-17 13:48:46.750
185,22.792034,2022-08-17 13:48:47.000
186,22.817656,2022-08-17 13:48:47.250
