,HR,time
0,67.57,2022-08-17 13:48:01
1,67.97,2022-08-17 13:48:02
2,68.37,2022-08-17 13:48:03
3,68.77,2022-08-17 13:48:04
4,69.19,2022-08-17 13:48:05
5,69.58,2022-08-17 13:48:06
6,69.94,2022-08-17 13:48:07
7,70.31,2022-08-17 13:48:08
8,70.64,2022-08-17 13:48:09
9,70.95,2022-08-17 13:48:10
10,71.24,2022-08-17 13:48:11
11,71.51,2022-08-17 13:48:12
12,71.8,2022-08-17 13:48:13
13,72.05,2022-08-17 13:48:14
14,72.24,2022-08-17 13:48:15
15,72.42,2022-08-17 13:48:16
16,72.52,2022-08-17 13:48:17
17,72.62,2022-08-17 13:48:18
18,72.65,2022-08-17 13:48:19
19,72.68,2022-08-17 13:48:20
20,72.71,2022-08-17 13:48:21
21,72.71,2022-08-17 13:48:22
22,72.7,2022-08-17 13:48:23
23,72.67,2022-08-17 13:48:24
24,72.58,2022-08-17 13:48:25
25,72.38,2022-08-17 13:48:26
26,72.28,2022-08-17 13:48:27
27,72.13,2022-08-17 13:48:28
28,72.0,2022-08-17 13:48:29
29,71.89,2022-08-17 13:48:30
30,71.81,2022-08-17 13:48:31
31,71.73,2022-08-17 13:48:32
32,71.67,2022-08-17 13:48:33
33,71.53,2022-08-17 13:48:34
34,71.67,2022-08-17 13:48:35
35,71.15,2022-08-17 13:48:36
36,71.42,2022-08-17 13:48:37
37,71.37,2022-08-17 13:48:38
38,71.5,2022-08-17 13:48:39
39,71.65,2022-08-17 13:48:40
40,71.9,2022-08-17 13:48:41
41,72.13,2022-08-17 13:48:42
42,72.35,2022-08-17 13:48:43
43,72.48,2022-08-17 13:48:44
44,72.65,2022-08-17 13:48:45
45,72.8,2022-08-17 13:48:46
46,72.83,2022-08-17 13:48:47
47,72.88,2022-08-17 13:48:48
48,72.97,2022-08-17 13:48:49
49,73.05,2022-08-17 13:48:50
50,73.13,2022-08-17 13:48:51
51,73.23,2022-08-17 13:48:52
52,73.35,2022-08-17 13:48:53
53,73.47,2022-08-17 13:48:54
54,73.47,2022-08-17 13:48:55
55,73.47,2022-08-17 13:48:56
56,73.45,2022-08-17 13:48:57
57,73.42,2022-08-17 13:48:58
58,73.35,2022-08-17 13:48:59
59,73.25,2022-08-17 13:49:00
60,73.17,2022-08-17 13:49:01
61,73.07,2022-08-17 13:49:02
62,72.93,2022-08-17 13:49:03
63,72.78,2022-08-17 13:49:04
64,72.62,2022-08-17 13:49:05
65,72.48,2022-08-17 13:49:06
66,72.37,2022-08-17 13:49:07
67,72.23,2022-08-17 13:49:08
68,72.1,2022-08-17 13:49:09
69,71.97,2022-08-17 13:49:10
70,71.83,2022-08-17 13:49:11
71,71.7,2022-08-17 13:49:12
72,71.55,2022-08-17 13:49:13
73,71.42,2022-08-17 13:49:14
74,71.3,2022-08-17 13:49:15
75,71.17,2022-08-17 13:49:16
76,71.08,2022-08-17 13:49:17
77,70.98,2022-08-17 13:49:18
78,70.93,2022-08-17 13:49:19
79,70.88,2022-08-17 13:49:20
80,70.82,2022-08-17 13:49:21
81,70.77,2022-08-17 13:49:22
82,70.72,2022-08-17 13:49:23
83,70.67,2022-08-17 13:49:24
84,70.67,2022-08-17 13:49:25
85,70.77,2022-08-17 13:49:26
86,70.8,2022-08-17 13:49:27
87,70.88,2022-08-17 13:49:28
88,70.95,2022-08-17 13:49:29
89,71.0,2022-08-17 13:49:30
90,71.05,2022-08-17 13:49:31
91,71.1,2022-08-17 13:49:32
92,71.13,2022-08-17 13:49:33
93,71.18,2022-08-17 13:49:34
94,71.23,2022-08-17 13:49:35
95,71.3,2022-08-17 13:49:36
96,71.35,2022-08-17 13:49:37
97,71.42,2022-08-17 13:49:38
98,71.5,2022-08-17 13:49:39
99,71.6,2022-08-17 13:49:40
100,71.68,2022-08-17 13:49:41
101,71.77,2022-08-17 13:49:42
102,71.85,2022-08-17 13:49:43
