,EDA,time
0,1.054999,2021-12-17 17:32:59.500
1,1.0511540000000001,2021-12-17 17:32:59.750
2,1.0511540000000001,2021-12-17 17:33:00.000
3,1.0511540000000001,2021-12-17 17:33:00.250
4,1.0511540000000001,2021-12-17 17:33:00.500
5,1.04731,2021-12-17 17:33:00.750
6,1.042184,2021-12-17 17:33:01.000
7,1.042184,2021-12-17 17:33:01.250
8,1.038339,2021-12-17 17:33:01.500
9,1.039621,2021-12-17 17:33:01.750
10,1.035776,2021-12-17 17:33:02.000
11,1.038339,2021-12-17 17:33:02.250
12,1.035776,2021-12-17 17:33:02.500
13,1.0344950000000002,2021-12-17 17:33:02.750
14,1.031932,2021-12-17 17:33:03.000
15,1.03065,2021-12-17 17:33:03.250
16,1.029369,2021-12-17 17:33:03.500
17,1.028087,2021-12-17 17:33:03.750
18,1.0268059999999999,2021-12-17 17:33:04.000
19,1.02168,2021-12-17 17:33:04.250
20,1.022961,2021-12-17 17:33:04.500
21,1.022961,2021-12-17 17:33:04.750
22,1.02168,2021-12-17 17:33:05.000
23,1.02168,2021-12-17 17:33:05.250
24,1.03065,2021-12-17 17:33:05.500
25,1.03065,2021-12-17 17:33:05.750
26,1.020398,2021-12-17 17:33:06.000
27,1.0255239999999999,2021-12-17 17:33:06.250
28,0.9627319999999999,2021-12-17 17:33:06.500
29,0.9281309999999999,2021-12-17 17:33:06.750
30,1.002458,2021-12-17 17:33:07.000
31,1.022961,2021-12-17 17:33:07.250
32,1.048591,2021-12-17 17:33:07.500
33,1.0729389999999999,2021-12-17 17:33:07.750
34,1.1101020000000001,2021-12-17 17:33:08.000
35,1.134451,2021-12-17 17:33:08.250
36,1.135732,2021-12-17 17:33:08.500
37,1.166488,2021-12-17 17:33:08.750
38,1.180584,2021-12-17 17:33:09.000
39,1.188273,2021-12-17 17:33:09.250
40,1.199806,2021-12-17 17:33:09.500
41,1.208777,2021-12-17 17:33:09.750
42,1.262599,2021-12-17 17:33:10.000
43,1.297199,2021-12-17 17:33:10.250
44,1.356148,2021-12-17 17:33:10.500
45,1.365118,2021-12-17 17:33:10.750
46,1.357429,2021-12-17 17:33:11.000
47,1.348459,2021-12-17 17:33:11.250
48,1.339488,2021-12-17 17:33:11.500
49,1.330518,2021-12-17 17:33:11.750
50,1.318985,2021-12-17 17:33:12.000
51,1.307451,2021-12-17 17:33:12.250
52,1.30617,2021-12-17 17:33:12.500
53,1.2959180000000001,2021-12-17 17:33:12.750
54,1.28951,2021-12-17 17:33:13.000
55,1.28054,2021-12-17 17:33:13.250
56,1.28054,2021-12-17 17:33:13.500
57,1.272851,2021-12-17 17:33:13.750
58,1.2702879999999999,2021-12-17 17:33:14.000
59,1.2664440000000001,2021-12-17 17:33:14.250
60,1.28054,2021-12-17 17:33:14.500
61,1.284384,2021-12-17 17:33:14.750
62,1.290792,2021-12-17 17:33:15.000
63,1.297199,2021-12-17 17:33:15.250
64,1.30617,2021-12-17 17:33:15.500
65,1.317703,2021-12-17 17:33:15.750
66,1.318985,2021-12-17 17:33:16.000
67,1.320266,2021-12-17 17:33:16.250
68,1.320266,2021-12-17 17:33:16.500
69,1.318985,2021-12-17 17:33:16.750
70,1.318985,2021-12-17 17:33:17.000
71,1.313859,2021-12-17 17:33:17.250
72,1.303607,2021-12-17 17:33:17.500
73,1.298481,2021-12-17 17:33:17.750
74,1.293355,2021-12-17 17:33:18.000
75,1.285666,2021-12-17 17:33:18.250
76,1.283103,2021-12-17 17:33:18.500
77,1.28054,2021-12-17 17:33:18.750
78,1.2766950000000001,2021-12-17 17:33:19.000
79,1.272851,2021-12-17 17:33:19.250
80,1.269007,2021-12-17 17:33:19.500
81,1.2664440000000001,2021-12-17 17:33:19.750
82,1.262599,2021-12-17 17:33:20.000
83,1.2600360000000002,2021-12-17 17:33:20.250
84,1.257473,2021-12-17 17:33:20.500
85,1.253629,2021-12-17 17:33:20.750
86,1.2523469999999999,2021-12-17 17:33:21.000
87,1.249784,2021-12-17 17:33:21.250
88,1.2523469999999999,2021-12-17 17:33:21.500
89,1.2523469999999999,2021-12-17 17:33:21.750
90,1.2485030000000001,2021-12-17 17:33:22.000
91,1.249784,2021-12-17 17:33:22.250
92,1.243377,2021-12-17 17:33:22.500
93,1.244658,2021-12-17 17:33:22.750
94,1.238251,2021-12-17 17:33:23.000
95,1.235688,2021-12-17 17:33:23.250
96,1.233125,2021-12-17 17:33:23.500
97,1.231843,2021-12-17 17:33:23.750
98,1.227999,2021-12-17 17:33:24.000
99,1.227999,2021-12-17 17:33:24.250
100,1.225436,2021-12-17 17:33:24.500
101,1.221592,2021-12-17 17:33:24.750
102,1.221592,2021-12-17 17:33:25.000
103,1.22031,2021-12-17 17:33:25.250
104,1.216466,2021-12-17 17:33:25.500
105,1.215184,2021-12-17 17:33:25.750
106,1.215184,2021-12-17 17:33:26.000
107,1.199806,2021-12-17 17:33:26.250
108,1.201088,2021-12-17 17:33:26.500
109,1.204932,2021-12-17 17:33:26.750
110,1.204932,2021-12-17 17:33:27.000
111,1.202369,2021-12-17 17:33:27.250
112,1.199806,2021-12-17 17:33:27.500
113,1.203651,2021-12-17 17:33:27.750
114,1.208777,2021-12-17 17:33:28.000
115,1.212621,2021-12-17 17:33:28.250
116,1.216466,2021-12-17 17:33:28.500
117,1.216466,2021-12-17 17:33:28.750
118,1.2190290000000001,2021-12-17 17:33:29.000
