,BVP,time
0,110.08,2021-12-17 17:15:41.343750
1,90.34,2021-12-17 17:15:41.359375
2,76.96,2021-12-17 17:15:41.375000
3,68.83,2021-12-17 17:15:41.390625
4,64.06,2021-12-17 17:15:41.406250
5,60.9,2021-12-17 17:15:41.421875
6,58.27,2021-12-17 17:15:41.437500
7,55.71,2021-12-17 17:15:41.453125
8,53.27,2021-12-17 17:15:41.468750
9,51.22,2021-12-17 17:15:41.484375
10,49.96,2021-12-17 17:15:41.500000
11,49.7,2021-12-17 17:15:41.515625
12,50.38,2021-12-17 17:15:41.531250
13,51.7,2021-12-17 17:15:41.546875
14,53.22,2021-12-17 17:15:41.562500
15,54.72,2021-12-17 17:15:41.578125
16,56.23,2021-12-17 17:15:41.593750
17,58.06,2021-12-17 17:15:41.609375
18,60.31,2021-12-17 17:15:41.625000
19,62.68,2021-12-17 17:15:41.640625
20,64.63,2021-12-17 17:15:41.656250
21,65.95,2021-12-17 17:15:41.671875
22,67.42,2021-12-17 17:15:41.687500
23,70.95,2021-12-17 17:15:41.703125
24,78.92,2021-12-17 17:15:41.718750
25,92.71,2021-12-17 17:15:41.734375
26,111.56,2021-12-17 17:15:41.750000
27,132.11,2021-12-17 17:15:41.765625
28,149.46,2021-12-17 17:15:41.781250
29,159.04,2021-12-17 17:15:41.796875
30,158.51,2021-12-17 17:15:41.812500
31,148.47,2021-12-17 17:15:41.828125
32,131.99,2021-12-17 17:15:41.843750
33,112.99,2021-12-17 17:15:41.859375
34,94.66,2021-12-17 17:15:41.875000
35,78.57,2021-12-17 17:15:41.890625
36,64.53,2021-12-17 17:15:41.906250
37,51.33,2021-12-17 17:15:41.921875
38,37.48,2021-12-17 17:15:41.937500
39,21.65,2021-12-17 17:15:41.953125
40,2.94,2021-12-17 17:15:41.968750
41,-19.26,2021-12-17 17:15:41.984375
42,-45.12,2021-12-17 17:15:42.000000
43,-74.26,2021-12-17 17:15:42.015625
44,-105.23,2021-12-17 17:15:42.031250
45,-135.27,2021-12-17 17:15:42.046875
46,-160.48,2021-12-17 17:15:42.062500
47,-176.78,2021-12-17 17:15:42.078125
48,-181.52,2021-12-17 17:15:42.093750
49,-175.0,2021-12-17 17:15:42.109375
50,-161.14,2021-12-17 17:15:42.125000
51,-146.55,2021-12-17 17:15:42.140625
52,-138.04,2021-12-17 17:15:42.156250
53,-139.67,2021-12-17 17:15:42.171875
54,-150.83,2021-12-17 17:15:42.187500
55,-166.2,2021-12-17 17:15:42.203125
56,-177.73,2021-12-17 17:15:42.218750
57,-177.95,2021-12-17 17:15:42.234375
58,-162.71,2021-12-17 17:15:42.250000
59,-132.44,2021-12-17 17:15:42.265625
60,-91.44,2021-12-17 17:15:42.281250
61,-45.92,2021-12-17 17:15:42.296875
62,-1.7,2021-12-17 17:15:42.312500
63,37.17,2021-12-17 17:15:42.328125
64,68.69,2021-12-17 17:15:42.343750
65,92.2,2021-12-17 17:15:42.359375
66,107.46,2021-12-17 17:15:42.375000
67,114.12,2021-12-17 17:15:42.390625
68,111.96,2021-12-17 17:15:42.406250
69,101.5,2021-12-17 17:15:42.421875
70,84.6,2021-12-17 17:15:42.437500
71,64.32,2021-12-17 17:15:42.453125
