,HR,time
0,83.33,2021-12-17 17:15:42
1,83.62,2021-12-17 17:15:43
2,83.87,2021-12-17 17:15:44
3,84.12,2021-12-17 17:15:45
4,84.37,2021-12-17 17:15:46
5,84.62,2021-12-17 17:15:47
6,84.85,2021-12-17 17:15:48
7,85.1,2021-12-17 17:15:49
8,85.35,2021-12-17 17:15:50
9,85.65,2021-12-17 17:15:51
10,85.95,2021-12-17 17:15:52
11,86.3,2021-12-17 17:15:53
12,86.67,2021-12-17 17:15:54
13,86.93,2021-12-17 17:15:55
14,87.2,2021-12-17 17:15:56
15,87.45,2021-12-17 17:15:57
16,87.63,2021-12-17 17:15:58
17,87.8,2021-12-17 17:15:59
18,88.0,2021-12-17 17:16:00
19,88.23,2021-12-17 17:16:01
20,88.47,2021-12-17 17:16:02
21,88.63,2021-12-17 17:16:03
22,88.73,2021-12-17 17:16:04
23,88.85,2021-12-17 17:16:05
24,88.98,2021-12-17 17:16:06
25,89.1,2021-12-17 17:16:07
26,89.15,2021-12-17 17:16:08
27,89.17,2021-12-17 17:16:09
28,89.23,2021-12-17 17:16:10
29,89.33,2021-12-17 17:16:11
30,89.4,2021-12-17 17:16:12
31,89.47,2021-12-17 17:16:13
32,89.6,2021-12-17 17:16:14
33,89.73,2021-12-17 17:16:15
34,89.82,2021-12-17 17:16:16
35,89.7,2021-12-17 17:16:17
36,89.6,2021-12-17 17:16:18
37,89.35,2021-12-17 17:16:19
38,89.07,2021-12-17 17:16:20
39,88.8,2021-12-17 17:16:21
40,88.55,2021-12-17 17:16:22
41,88.42,2021-12-17 17:16:23
42,88.27,2021-12-17 17:16:24
43,88.12,2021-12-17 17:16:25
44,87.93,2021-12-17 17:16:26
45,87.77,2021-12-17 17:16:27
46,87.63,2021-12-17 17:16:28
47,87.52,2021-12-17 17:16:29
48,87.42,2021-12-17 17:16:30
49,87.43,2021-12-17 17:16:31
50,87.4,2021-12-17 17:16:32
51,86.9,2021-12-17 17:16:33
52,86.5,2021-12-17 17:16:34
53,86.17,2021-12-17 17:16:35
54,85.83,2021-12-17 17:16:36
55,85.47,2021-12-17 17:16:37
56,85.15,2021-12-17 17:16:38
57,85.05,2021-12-17 17:16:39
58,84.97,2021-12-17 17:16:40
59,84.83,2021-12-17 17:16:41
60,84.68,2021-12-17 17:16:42
61,84.55,2021-12-17 17:16:43
62,84.42,2021-12-17 17:16:44
63,84.25,2021-12-17 17:16:45
64,84.07,2021-12-17 17:16:46
65,83.88,2021-12-17 17:16:47
66,83.68,2021-12-17 17:16:48
67,83.52,2021-12-17 17:16:49
68,83.33,2021-12-17 17:16:50
69,83.13,2021-12-17 17:16:51
70,82.93,2021-12-17 17:16:52
71,82.7,2021-12-17 17:16:53
72,82.43,2021-12-17 17:16:54
73,82.23,2021-12-17 17:16:55
74,81.95,2021-12-17 17:16:56
75,81.67,2021-12-17 17:16:57
76,81.42,2021-12-17 17:16:58
77,81.2,2021-12-17 17:16:59
78,80.98,2021-12-17 17:17:00
79,80.67,2021-12-17 17:17:01
80,80.3,2021-12-17 17:17:02
81,79.95,2021-12-17 17:17:03
82,79.65,2021-12-17 17:17:04
83,79.3,2021-12-17 17:17:05
84,78.95,2021-12-17 17:17:06
85,78.65,2021-12-17 17:17:07
86,78.35,2021-12-17 17:17:08
87,78.15,2021-12-17 17:17:09
88,77.93,2021-12-17 17:17:10
89,77.75,2021-12-17 17:17:11
90,77.58,2021-12-17 17:17:12
91,77.5,2021-12-17 17:17:13
92,77.35,2021-12-17 17:17:14
93,77.22,2021-12-17 17:17:15
94,77.12,2021-12-17 17:17:16
95,77.15,2021-12-17 17:17:17
96,77.13,2021-12-17 17:17:18
97,77.25,2021-12-17 17:17:19
98,77.37,2021-12-17 17:17:20
99,77.5,2021-12-17 17:17:21
100,77.63,2021-12-17 17:17:22
101,77.77,2021-12-17 17:17:23
102,77.8,2021-12-17 17:17:24
103,77.82,2021-12-17 17:17:25
104,77.85,2021-12-17 17:17:26
105,77.88,2021-12-17 17:17:27
106,78.03,2021-12-17 17:17:28
107,78.15,2021-12-17 17:17:29
108,78.28,2021-12-17 17:17:30
109,78.43,2021-12-17 17:17:31
110,78.62,2021-12-17 17:17:32
111,78.8,2021-12-17 17:17:33
112,78.85,2021-12-17 17:17:34
113,78.83,2021-12-17 17:17:35
114,78.82,2021-12-17 17:17:36
115,78.82,2021-12-17 17:17:37
116,78.8,2021-12-17 17:17:38
117,78.53,2021-12-17 17:17:39
118,78.3,2021-12-17 17:17:40
119,78.12,2021-12-17 17:17:41
120,77.97,2021-12-17 17:17:42
121,77.82,2021-12-17 17:17:43
122,77.65,2021-12-17 17:17:44
123,77.33,2021-12-17 17:17:45
124,76.98,2021-12-17 17:17:46
125,77.05,2021-12-17 17:17:47
126,77.08,2021-12-17 17:17:48
127,77.08,2021-12-17 17:17:49
128,77.12,2021-12-17 17:17:50
129,77.15,2021-12-17 17:17:51
130,77.18,2021-12-17 17:17:52
131,77.2,2021-12-17 17:17:53
132,77.22,2021-12-17 17:17:54
133,77.22,2021-12-17 17:17:55
134,77.33,2021-12-17 17:17:56
135,77.4,2021-12-17 17:17:57
136,77.45,2021-12-17 17:17:58
137,77.47,2021-12-17 17:17:59
138,77.47,2021-12-17 17:18:00
139,77.52,2021-12-17 17:18:01
140,77.6,2021-12-17 17:18:02
141,77.68,2021-12-17 17:18:03
142,77.77,2021-12-17 17:18:04
143,77.87,2021-12-17 17:18:05
144,77.95,2021-12-17 17:18:06
145,77.95,2021-12-17 17:18:07
146,78.03,2021-12-17 17:18:08
147,78.07,2021-12-17 17:18:09
148,78.1,2021-12-17 17:18:10
149,78.12,2021-12-17 17:18:11
150,78.13,2021-12-17 17:18:12
151,78.1,2021-12-17 17:18:13
152,78.05,2021-12-17 17:18:14
153,77.98,2021-12-17 17:18:15
154,77.93,2021-12-17 17:18:16
155,77.9,2021-12-17 17:18:17
156,77.9,2021-12-17 17:18:18
157,77.95,2021-12-17 17:18:19
158,77.98,2021-12-17 17:18:20
159,77.98,2021-12-17 17:18:21
160,77.98,2021-12-17 17:18:22
161,77.98,2021-12-17 17:18:23
162,78.07,2021-12-17 17:18:24
163,78.12,2021-12-17 17:18:25
164,78.15,2021-12-17 17:18:26
165,78.18,2021-12-17 17:18:27
166,78.1,2021-12-17 17:18:28
167,78.05,2021-12-17 17:18:29
168,77.98,2021-12-17 17:18:30
169,77.98,2021-12-17 17:18:31
170,78.02,2021-12-17 17:18:32
171,78.07,2021-12-17 17:18:33
172,78.15,2021-12-17 17:18:34
173,78.27,2021-12-17 17:18:35
174,78.38,2021-12-17 17:18:36
175,78.53,2021-12-17 17:18:37
176,78.67,2021-12-17 17:18:38
177,78.88,2021-12-17 17:18:39
178,79.05,2021-12-17 17:18:40
179,79.1,2021-12-17 17:18:41
180,79.13,2021-12-17 17:18:42
181,79.1,2021-12-17 17:18:43
182,79.1,2021-12-17 17:18:44
183,79.25,2021-12-17 17:18:45
184,79.42,2021-12-17 17:18:46
185,79.12,2021-12-17 17:18:47
186,78.82,2021-12-17 17:18:48
187,78.48,2021-12-17 17:18:49
188,78.13,2021-12-17 17:18:50
189,77.88,2021-12-17 17:18:51
190,77.65,2021-12-17 17:18:52
191,77.38,2021-12-17 17:18:53
192,77.13,2021-12-17 17:18:54
193,76.95,2021-12-17 17:18:55
194,76.75,2021-12-17 17:18:56
195,76.58,2021-12-17 17:18:57
196,76.43,2021-12-17 17:18:58
197,76.32,2021-12-17 17:18:59
198,76.2,2021-12-17 17:19:00
199,76.13,2021-12-17 17:19:01
200,76.1,2021-12-17 17:19:02
201,76.07,2021-12-17 17:19:03
202,76.02,2021-12-17 17:19:04
203,75.98,2021-12-17 17:19:05
204,76.03,2021-12-17 17:19:06
205,76.13,2021-12-17 17:19:07
206,76.2,2021-12-17 17:19:08
207,76.22,2021-12-17 17:19:09
208,76.25,2021-12-17 17:19:10
209,76.3,2021-12-17 17:19:11
210,76.3,2021-12-17 17:19:12
211,76.32,2021-12-17 17:19:13
212,76.3,2021-12-17 17:19:14
213,76.28,2021-12-17 17:19:15
214,76.27,2021-12-17 17:19:16
215,76.27,2021-12-17 17:19:17
216,76.25,2021-12-17 17:19:18
217,76.17,2021-12-17 17:19:19
218,76.15,2021-12-17 17:19:20
219,76.13,2021-12-17 17:19:21
220,76.12,2021-12-17 17:19:22
221,76.08,2021-12-17 17:19:23
222,75.95,2021-12-17 17:19:24
223,75.83,2021-12-17 17:19:25
224,75.72,2021-12-17 17:19:26
225,75.72,2021-12-17 17:19:27
226,75.73,2021-12-17 17:19:28
227,75.72,2021-12-17 17:19:29
228,75.72,2021-12-17 17:19:30
229,75.68,2021-12-17 17:19:31
230,75.65,2021-12-17 17:19:32
231,75.55,2021-12-17 17:19:33
232,75.43,2021-12-17 17:19:34
233,75.3,2021-12-17 17:19:35
234,75.17,2021-12-17 17:19:36
235,74.98,2021-12-17 17:19:37
236,74.78,2021-12-17 17:19:38
237,74.52,2021-12-17 17:19:39
238,74.27,2021-12-17 17:19:40
239,74.35,2021-12-17 17:19:41
240,74.43,2021-12-17 17:19:42
241,74.57,2021-12-17 17:19:43
242,74.67,2021-12-17 17:19:44
243,74.77,2021-12-17 17:19:45
244,74.85,2021-12-17 17:19:46
245,74.97,2021-12-17 17:19:47
246,75.05,2021-12-17 17:19:48
247,75.22,2021-12-17 17:19:49
248,75.4,2021-12-17 17:19:50
249,75.48,2021-12-17 17:19:51
250,75.57,2021-12-17 17:19:52
251,75.73,2021-12-17 17:19:53
252,75.87,2021-12-17 17:19:54
253,75.95,2021-12-17 17:19:55
254,76.0,2021-12-17 17:19:56
255,76.07,2021-12-17 17:19:57
256,76.12,2021-12-17 17:19:58
257,76.13,2021-12-17 17:19:59
258,76.15,2021-12-17 17:20:00
259,76.12,2021-12-17 17:20:01
260,76.1,2021-12-17 17:20:02
261,76.03,2021-12-17 17:20:03
262,76.02,2021-12-17 17:20:04
263,75.97,2021-12-17 17:20:05
264,75.85,2021-12-17 17:20:06
265,75.73,2021-12-17 17:20:07
266,75.6,2021-12-17 17:20:08
267,75.42,2021-12-17 17:20:09
268,75.22,2021-12-17 17:20:10
269,75.03,2021-12-17 17:20:11
270,74.9,2021-12-17 17:20:12
271,74.75,2021-12-17 17:20:13
272,74.7,2021-12-17 17:20:14
273,74.62,2021-12-17 17:20:15
274,74.53,2021-12-17 17:20:16
275,74.45,2021-12-17 17:20:17
276,74.38,2021-12-17 17:20:18
277,74.35,2021-12-17 17:20:19
278,74.28,2021-12-17 17:20:20
279,74.25,2021-12-17 17:20:21
280,74.28,2021-12-17 17:20:22
281,74.32,2021-12-17 17:20:23
282,74.45,2021-12-17 17:20:24
283,74.6,2021-12-17 17:20:25
284,74.75,2021-12-17 17:20:26
285,74.8,2021-12-17 17:20:27
286,74.82,2021-12-17 17:20:28
287,74.85,2021-12-17 17:20:29
288,74.92,2021-12-17 17:20:30
289,74.98,2021-12-17 17:20:31
290,75.03,2021-12-17 17:20:32
291,75.12,2021-12-17 17:20:33
292,75.18,2021-12-17 17:20:34
293,75.23,2021-12-17 17:20:35
294,75.28,2021-12-17 17:20:36
295,75.4,2021-12-17 17:20:37
296,75.57,2021-12-17 17:20:38
297,75.65,2021-12-17 17:20:39
298,75.78,2021-12-17 17:20:40
299,75.63,2021-12-17 17:20:41
300,75.37,2021-12-17 17:20:42
301,75.1,2021-12-17 17:20:43
302,74.92,2021-12-17 17:20:44
303,74.67,2021-12-17 17:20:45
304,74.65,2021-12-17 17:20:46
305,74.6,2021-12-17 17:20:47
306,74.58,2021-12-17 17:20:48
307,74.52,2021-12-17 17:20:49
308,74.47,2021-12-17 17:20:50
309,74.42,2021-12-17 17:20:51
310,74.35,2021-12-17 17:20:52
311,74.25,2021-12-17 17:20:53
312,74.3,2021-12-17 17:20:54
313,74.4,2021-12-17 17:20:55
314,74.48,2021-12-17 17:20:56
315,74.5,2021-12-17 17:20:57
316,74.48,2021-12-17 17:20:58
317,74.47,2021-12-17 17:20:59
318,74.42,2021-12-17 17:21:00
319,74.37,2021-12-17 17:21:01
