,TEMP,time
0,32.65,2022-10-26 16:16:23.750
1,32.63,2022-10-26 16:16:24.000
2,32.63,2022-10-26 16:16:24.250
3,32.63,2022-10-26 16:16:24.500
4,32.63,2022-10-26 16:16:24.750
5,32.63,2022-10-26 16:16:25.000
6,32.63,2022-10-26 16:16:25.250
7,32.63,2022-10-26 16:16:25.500
8,32.63,2022-10-26 16:16:25.750
9,32.65,2022-10-26 16:16:26.000
10,32.65,2022-10-26 16:16:26.250
11,32.65,2022-10-26 16:16:26.500
12,32.65,2022-10-26 16:16:26.750
13,32.63,2022-10-26 16:16:27.000
14,32.63,2022-10-26 16:16:27.250
15,32.63,2022-10-26 16:16:27.500
16,32.63,2022-10-26 16:16:27.750
17,32.65,2022-10-26 16:16:28.000
18,32.65,2022-10-26 16:16:28.250
19,32.65,2022-10-26 16:16:28.500
20,32.65,2022-10-26 16:16:28.750
21,32.65,2022-10-26 16:16:29.000
22,32.65,2022-10-26 16:16:29.250
23,32.65,2022-10-26 16:16:29.500
24,32.65,2022-10-26 16:16:29.750
25,32.63,2022-10-26 16:16:30.000
26,32.63,2022-10-26 16:16:30.250
27,32.63,2022-10-26 16:16:30.500
28,32.63,2022-10-26 16:16:30.750
29,32.63,2022-10-26 16:16:31.000
30,32.63,2022-10-26 16:16:31.250
31,32.63,2022-10-26 16:16:31.500
32,32.63,2022-10-26 16:16:31.750
33,32.63,2022-10-26 16:16:32.000
34,32.63,2022-10-26 16:16:32.250
35,32.63,2022-10-26 16:16:32.500
36,32.63,2022-10-26 16:16:32.750
37,32.63,2022-10-26 16:16:33.000
38,32.63,2022-10-26 16:16:33.250
39,32.63,2022-10-26 16:16:33.500
40,32.63,2022-10-26 16:16:33.750
41,32.63,2022-10-26 16:16:34.000
42,32.63,2022-10-26 16:16:34.250
43,32.63,2022-10-26 16:16:34.500
44,32.63,2022-10-26 16:16:34.750
45,32.63,2022-10-26 16:16:35.000
46,32.63,2022-10-26 16:16:35.250
47,32.63,2022-10-26 16:16:35.500
48,32.63,2022-10-26 16:16:35.750
49,32.66,2022-10-26 16:16:36.000
50,32.66,2022-10-26 16:16:36.250
51,32.66,2022-10-26 16:16:36.500
52,32.66,2022-10-26 16:16:36.750
53,32.63,2022-10-26 16:16:37.000
54,32.63,2022-10-26 16:16:37.250
55,32.63,2022-10-26 16:16:37.500
56,32.63,2022-10-26 16:16:37.750
57,32.65,2022-10-26 16:16:38.000
58,32.65,2022-10-26 16:16:38.250
59,32.65,2022-10-26 16:16:38.500
60,32.65,2022-10-26 16:16:38.750
61,32.66,2022-10-26 16:16:39.000
62,32.66,2022-10-26 16:16:39.250
63,32.66,2022-10-26 16:16:39.500
64,32.66,2022-10-26 16:16:39.750
65,32.65,2022-10-26 16:16:40.000
66,32.65,2022-10-26 16:16:40.250
67,32.65,2022-10-26 16:16:40.500
68,32.65,2022-10-26 16:16:40.750
69,32.65,2022-10-26 16:16:41.000
70,32.65,2022-10-26 16:16:41.250
71,32.65,2022-10-26 16:16:41.500
72,32.65,2022-10-26 16:16:41.750
73,32.63,2022-10-26 16:16:42.000
74,32.63,2022-10-26 16:16:42.250
75,32.63,2022-10-26 16:16:42.500
76,32.63,2022-10-26 16:16:42.750
77,32.63,2022-10-26 16:16:43.000
78,32.63,2022-10-26 16:16:43.250
79,32.63,2022-10-26 16:16:43.500
80,32.63,2022-10-26 16:16:43.750
81,32.66,2022-10-26 16:16:44.000
82,32.66,2022-10-26 16:16:44.250
83,32.66,2022-10-26 16:16:44.500
84,32.66,2022-10-26 16:16:44.750
85,32.63,2022-10-26 16:16:45.000
86,32.63,2022-10-26 16:16:45.250
87,32.63,2022-10-26 16:16:45.500
88,32.63,2022-10-26 16:16:45.750
89,32.63,2022-10-26 16:16:46.000
90,32.63,2022-10-26 16:16:46.250
91,32.63,2022-10-26 16:16:46.500
92,32.63,2022-10-26 16:16:46.750
93,32.65,2022-10-26 16:16:47.000
94,32.65,2022-10-26 16:16:47.250
95,32.65,2022-10-26 16:16:47.500
96,32.65,2022-10-26 16:16:47.750
97,32.63,2022-10-26 16:16:48.000
98,32.63,2022-10-26 16:16:48.250
99,32.63,2022-10-26 16:16:48.500
100,32.63,2022-10-26 16:16:48.750
101,32.65,2022-10-26 16:16:49.000
102,32.65,2022-10-26 16:16:49.250
103,32.65,2022-10-26 16:16:49.500
104,32.65,2022-10-26 16:16:49.750
105,32.65,2022-10-26 16:16:50.000
106,32.65,2022-10-26 16:16:50.250
107,32.65,2022-10-26 16:16:50.500
108,32.65,2022-10-26 16:16:50.750
109,32.65,2022-10-26 16:16:51.000
110,32.65,2022-10-26 16:16:51.250
111,32.65,2022-10-26 16:16:51.500
112,32.65,2022-10-26 16:16:51.750
113,32.65,2022-10-26 16:16:52.000
114,32.65,2022-10-26 16:16:52.250
115,32.65,2022-10-26 16:16:52.500
116,32.65,2022-10-26 16:16:52.750
117,32.68,2022-10-26 16:16:53.000
118,32.68,2022-10-26 16:16:53.250
119,32.68,2022-10-26 16:16:53.500
120,32.68,2022-10-26 16:16:53.750
121,32.65,2022-10-26 16:16:54.000
122,32.65,2022-10-26 16:16:54.250
123,32.65,2022-10-26 16:16:54.500
124,32.65,2022-10-26 16:16:54.750
125,32.65,2022-10-26 16:16:55.000
126,32.65,2022-10-26 16:16:55.250
127,32.65,2022-10-26 16:16:55.500
128,32.65,2022-10-26 16:16:55.750
129,32.68,2022-10-26 16:16:56.000
130,32.68,2022-10-26 16:16:56.250
131,32.68,2022-10-26 16:16:56.500
132,32.68,2022-10-26 16:16:56.750
133,32.68,2022-10-26 16:16:57.000
134,32.68,2022-10-26 16:16:57.250
135,32.68,2022-10-26 16:16:57.500
136,32.68,2022-10-26 16:16:57.750
137,32.68,2022-10-26 16:16:58.000
138,32.68,2022-10-26 16:16:58.250
139,32.68,2022-10-26 16:16:58.500
140,32.68,2022-10-26 16:16:58.750
141,32.68,2022-10-26 16:16:59.000
142,32.68,2022-10-26 16:16:59.250
143,32.68,2022-10-26 16:16:59.500
144,32.68,2022-10-26 16:16:59.750
145,32.66,2022-10-26 16:17:00.000
146,32.66,2022-10-26 16:17:00.250
147,32.66,2022-10-26 16:17:00.500
148,32.66,2022-10-26 16:17:00.750
149,32.65,2022-10-26 16:17:01.000
150,32.65,2022-10-26 16:17:01.250
151,32.65,2022-10-26 16:17:01.500
152,32.65,2022-10-26 16:17:01.750
153,32.68,2022-10-26 16:17:02.000
154,32.68,2022-10-26 16:17:02.250
155,32.68,2022-10-26 16:17:02.500
156,32.68,2022-10-26 16:17:02.750
157,32.66,2022-10-26 16:17:03.000
158,32.66,2022-10-26 16:17:03.250
159,32.66,2022-10-26 16:17:03.500
160,32.66,2022-10-26 16:17:03.750
161,32.68,2022-10-26 16:17:04.000
162,32.68,2022-10-26 16:17:04.250
163,32.68,2022-10-26 16:17:04.500
164,32.68,2022-10-26 16:17:04.750
165,32.68,2022-10-26 16:17:05.000
166,32.68,2022-10-26 16:17:05.250
167,32.68,2022-10-26 16:17:05.500
168,32.68,2022-10-26 16:17:05.750
169,32.68,2022-10-26 16:17:06.000
170,32.68,2022-10-26 16:17:06.250
171,32.68,2022-10-26 16:17:06.500
172,32.68,2022-10-26 16:17:06.750
173,32.68,2022-10-26 16:17:07.000
174,32.68,2022-10-26 16:17:07.250
175,32.68,2022-10-26 16:17:07.500
176,32.68,2022-10-26 16:17:07.750
177,32.68,2022-10-26 16:17:08.000
178,32.68,2022-10-26 16:17:08.250
179,32.68,2022-10-26 16:17:08.500
180,32.68,2022-10-26 16:17:08.750
181,32.68,2022-10-26 16:17:09.000
182,32.68,2022-10-26 16:17:09.250
183,32.68,2022-10-26 16:17:09.500
184,32.68,2022-10-26 16:17:09.750
185,32.71,2022-10-26 16:17:10.000
186,32.71,2022-10-26 16:17:10.250
187,32.71,2022-10-26 16:17:10.500
188,32.71,2022-10-26 16:17:10.750
189,32.71,2022-10-26 16:17:11.000
190,32.71,2022-10-26 16:17:11.250
191,32.71,2022-10-26 16:17:11.500
192,32.71,2022-10-26 16:17:11.750
193,32.68,2022-10-26 16:17:12.000
194,32.68,2022-10-26 16:17:12.250
195,32.68,2022-10-26 16:17:12.500
196,32.68,2022-10-26 16:17:12.750
197,32.68,2022-10-26 16:17:13.000
198,32.68,2022-10-26 16:17:13.250
199,32.68,2022-10-26 16:17:13.500
200,32.68,2022-10-26 16:17:13.750
201,32.68,2022-10-26 16:17:14.000
202,32.68,2022-10-26 16:17:14.250
203,32.68,2022-10-26 16:17:14.500
204,32.68,2022-10-26 16:17:14.750
205,32.68,2022-10-26 16:17:15.000
206,32.68,2022-10-26 16:17:15.250
207,32.68,2022-10-26 16:17:15.500
208,32.68,2022-10-26 16:17:15.750
209,32.71,2022-10-26 16:17:16.000
210,32.71,2022-10-26 16:17:16.250
211,32.71,2022-10-26 16:17:16.500
212,32.71,2022-10-26 16:17:16.750
213,32.68,2022-10-26 16:17:17.000
214,32.68,2022-10-26 16:17:17.250
215,32.68,2022-10-26 16:17:17.500
216,32.68,2022-10-26 16:17:17.750
217,32.66,2022-10-26 16:17:18.000
218,32.66,2022-10-26 16:17:18.250
219,32.66,2022-10-26 16:17:18.500
220,32.66,2022-10-26 16:17:18.750
221,32.68,2022-10-26 16:17:19.000
