,BVP,time
0,42.29,2022-08-17 13:53:55.531250
1,66.74,2022-08-17 13:53:55.546875
2,89.38,2022-08-17 13:53:55.562500
3,107.79,2022-08-17 13:53:55.578125
4,120.3,2022-08-17 13:53:55.593750
5,126.32,2022-08-17 13:53:55.609375
6,126.22,2022-08-17 13:53:55.625000
7,121.1,2022-08-17 13:53:55.640625
8,112.54,2022-08-17 13:53:55.656250
9,102.27,2022-08-17 13:53:55.671875
10,92.05,2022-08-17 13:53:55.687500
11,83.41,2022-08-17 13:53:55.703125
12,77.25,2022-08-17 13:53:55.718750
13,73.62,2022-08-17 13:53:55.734375
14,71.54,2022-08-17 13:53:55.750000
15,69.24,2022-08-17 13:53:55.765625
16,64.86,2022-08-17 13:53:55.781250
17,57.2,2022-08-17 13:53:55.796875
18,46.45,2022-08-17 13:53:55.812500
19,34.08,2022-08-17 13:53:55.828125
20,22.4,2022-08-17 13:53:55.843750
21,13.38,2022-08-17 13:53:55.859375
22,7.89,2022-08-17 13:53:55.875000
23,5.42,2022-08-17 13:53:55.890625
24,4.56,2022-08-17 13:53:55.906250
25,3.82,2022-08-17 13:53:55.921875
26,2.39,2022-08-17 13:53:55.937500
27,0.16,2022-08-17 13:53:55.953125
28,-2.62,2022-08-17 13:53:55.968750
29,-5.86,2022-08-17 13:53:55.984375
30,-9.75,2022-08-17 13:53:56.000000
31,-14.49,2022-08-17 13:53:56.015625
32,-19.85,2022-08-17 13:53:56.031250
33,-24.97,2022-08-17 13:53:56.046875
34,-28.66,2022-08-17 13:53:56.062500
35,-29.97,2022-08-17 13:53:56.078125
36,-28.7,2022-08-17 13:53:56.093750
37,-25.53,2022-08-17 13:53:56.109375
38,-21.65,2022-08-17 13:53:56.125000
39,-18.3,2022-08-17 13:53:56.140625
40,-16.37,2022-08-17 13:53:56.156250
41,-16.27,2022-08-17 13:53:56.171875
42,-17.97,2022-08-17 13:53:56.187500
43,-21.08,2022-08-17 13:53:56.203125
44,-24.92,2022-08-17 13:53:56.218750
45,-28.54,2022-08-17 13:53:56.234375
46,-30.93,2022-08-17 13:53:56.250000
47,-31.27,2022-08-17 13:53:56.265625
48,-29.38,2022-08-17 13:53:56.281250
49,-25.69,2022-08-17 13:53:56.296875
50,-21.18,2022-08-17 13:53:56.312500
51,-16.78,2022-08-17 13:53:56.328125
52,-12.97,2022-08-17 13:53:56.343750
53,-9.48,2022-08-17 13:53:56.359375
54,-5.47,2022-08-17 13:53:56.375000
55,0.03,2022-08-17 13:53:56.390625
56,7.57,2022-08-17 13:53:56.406250
57,16.82,2022-08-17 13:53:56.421875
58,26.56,2022-08-17 13:53:56.437500
59,34.93,2022-08-17 13:53:56.453125
60,40.03,2022-08-17 13:53:56.468750
61,40.62,2022-08-17 13:53:56.484375
62,36.6,2022-08-17 13:53:56.500000
63,29.1,2022-08-17 13:53:56.515625
64,20.2,2022-08-17 13:53:56.531250
65,12.17,2022-08-17 13:53:56.546875
66,6.65,2022-08-17 13:53:56.562500
67,4.08,2022-08-17 13:53:56.578125
68,3.64,2022-08-17 13:53:56.593750
69,3.5,2022-08-17 13:53:56.609375
70,1.6,2022-08-17 13:53:56.625000
71,-3.73,2022-08-17 13:53:56.640625
72,-13.22,2022-08-17 13:53:56.656250
73,-26.49,2022-08-17 13:53:56.671875
74,-42.15,2022-08-17 13:53:56.687500
75,-58.21,2022-08-17 13:53:56.703125
76,-72.64,2022-08-17 13:53:56.718750
77,-84.09,2022-08-17 13:53:56.734375
78,-92.37,2022-08-17 13:53:56.750000
79,-98.36,2022-08-17 13:53:56.765625
80,-103.41,2022-08-17 13:53:56.781250
81,-108.41,2022-08-17 13:53:56.796875
82,-113.07,2022-08-17 13:53:56.812500
83,-115.94,2022-08-17 13:53:56.828125
84,-115.26,2022-08-17 13:53:56.843750
85,-110.16,2022-08-17 13:53:56.859375
86,-101.35,2022-08-17 13:53:56.875000
87,-91.0,2022-08-17 13:53:56.890625
88,-81.74,2022-08-17 13:53:56.906250
89,-75.63,2022-08-17 13:53:56.921875
90,-73.26,2022-08-17 13:53:56.937500
91,-73.53,2022-08-17 13:53:56.953125
92,-73.92,2022-08-17 13:53:56.968750
93,-71.02,2022-08-17 13:53:56.984375
94,-61.38,2022-08-17 13:53:57.000000
95,-42.73,2022-08-17 13:53:57.015625
96,-15.06,2022-08-17 13:53:57.031250
97,18.46,2022-08-17 13:53:57.046875
98,51.68,2022-08-17 13:53:57.062500
99,77.22,2022-08-17 13:53:57.078125
100,88.76,2022-08-17 13:53:57.093750
101,83.19,2022-08-17 13:53:57.109375
102,61.32,2022-08-17 13:53:57.125000
103,27.1,2022-08-17 13:53:57.140625
104,-13.82,2022-08-17 13:53:57.156250
105,-55.74,2022-08-17 13:53:57.171875
106,-93.78,2022-08-17 13:53:57.187500
107,-124.3,2022-08-17 13:53:57.203125
108,-145.13,2022-08-17 13:53:57.218750
109,-155.73,2022-08-17 13:53:57.234375
110,-157.17,2022-08-17 13:53:57.250000
111,-151.71,2022-08-17 13:53:57.265625
112,-141.98,2022-08-17 13:53:57.281250
113,-130.32,2022-08-17 13:53:57.296875
