,TEMP,time
0,30.01,2021-12-17 17:39:00.000
1,30.01,2021-12-17 17:39:00.250
2,30.01,2021-12-17 17:39:00.500
3,30.01,2021-12-17 17:39:00.750
4,29.99,2021-12-17 17:39:01.000
5,29.99,2021-12-17 17:39:01.250
6,29.99,2021-12-17 17:39:01.500
7,29.99,2021-12-17 17:39:01.750
8,30.03,2021-12-17 17:39:02.000
9,30.03,2021-12-17 17:39:02.250
10,30.03,2021-12-17 17:39:02.500
11,30.03,2021-12-17 17:39:02.750
12,30.03,2021-12-17 17:39:03.000
13,30.03,2021-12-17 17:39:03.250
14,30.03,2021-12-17 17:39:03.500
15,30.03,2021-12-17 17:39:03.750
16,30.03,2021-12-17 17:39:04.000
17,30.03,2021-12-17 17:39:04.250
18,30.03,2021-12-17 17:39:04.500
19,30.03,2021-12-17 17:39:04.750
20,30.03,2021-12-17 17:39:05.000
21,30.03,2021-12-17 17:39:05.250
22,30.03,2021-12-17 17:39:05.500
23,30.03,2021-12-17 17:39:05.750
24,30.05,2021-12-17 17:39:06.000
25,30.05,2021-12-17 17:39:06.250
26,30.05,2021-12-17 17:39:06.500
27,30.05,2021-12-17 17:39:06.750
28,30.05,2021-12-17 17:39:07.000
29,30.05,2021-12-17 17:39:07.250
30,30.05,2021-12-17 17:39:07.500
31,30.05,2021-12-17 17:39:07.750
32,30.03,2021-12-17 17:39:08.000
33,30.03,2021-12-17 17:39:08.250
34,30.03,2021-12-17 17:39:08.500
35,30.03,2021-12-17 17:39:08.750
36,30.03,2021-12-17 17:39:09.000
37,30.03,2021-12-17 17:39:09.250
38,30.03,2021-12-17 17:39:09.500
39,30.03,2021-12-17 17:39:09.750
40,30.03,2021-12-17 17:39:10.000
41,30.03,2021-12-17 17:39:10.250
42,30.03,2021-12-17 17:39:10.500
43,30.03,2021-12-17 17:39:10.750
44,30.05,2021-12-17 17:39:11.000
45,30.05,2021-12-17 17:39:11.250
46,30.05,2021-12-17 17:39:11.500
47,30.05,2021-12-17 17:39:11.750
48,30.05,2021-12-17 17:39:12.000
49,30.05,2021-12-17 17:39:12.250
50,30.05,2021-12-17 17:39:12.500
51,30.05,2021-12-17 17:39:12.750
52,30.07,2021-12-17 17:39:13.000
53,30.07,2021-12-17 17:39:13.250
54,30.07,2021-12-17 17:39:13.500
55,30.07,2021-12-17 17:39:13.750
56,30.05,2021-12-17 17:39:14.000
57,30.05,2021-12-17 17:39:14.250
