,BVP,time
0,-109.36,2021-12-17 17:38:59.921875
1,-91.23,2021-12-17 17:38:59.937500
2,-68.13,2021-12-17 17:38:59.953125
3,-39.71,2021-12-17 17:38:59.968750
4,-6.13,2021-12-17 17:38:59.984375
5,31.9,2021-12-17 17:39:00.000000
6,72.95,2021-12-17 17:39:00.015625
7,114.76,2021-12-17 17:39:00.031250
8,154.18,2021-12-17 17:39:00.046875
9,187.37,2021-12-17 17:39:00.062500
10,210.51,2021-12-17 17:39:00.078125
11,220.73,2021-12-17 17:39:00.093750
12,217.0,2021-12-17 17:39:00.109375
13,200.55,2021-12-17 17:39:00.125000
14,174.58,2021-12-17 17:39:00.140625
15,143.31,2021-12-17 17:39:00.156250
16,110.94,2021-12-17 17:39:00.171875
17,80.81,2021-12-17 17:39:00.187500
18,55.07,2021-12-17 17:39:00.203125
19,34.84,2021-12-17 17:39:00.218750
20,20.32,2021-12-17 17:39:00.234375
21,11.05,2021-12-17 17:39:00.250000
22,6.04,2021-12-17 17:39:00.265625
23,4.05,2021-12-17 17:39:00.281250
24,3.94,2021-12-17 17:39:00.296875
25,5.02,2021-12-17 17:39:00.312500
26,7.07,2021-12-17 17:39:00.328125
27,9.75,2021-12-17 17:39:00.343750
28,12.07,2021-12-17 17:39:00.359375
29,12.39,2021-12-17 17:39:00.375000
30,8.97,2021-12-17 17:39:00.390625
31,1.21,2021-12-17 17:39:00.406250
32,-9.59,2021-12-17 17:39:00.421875
33,-20.28,2021-12-17 17:39:00.437500
34,-27.14,2021-12-17 17:39:00.453125
35,-27.5,2021-12-17 17:39:00.468750
36,-21.01,2021-12-17 17:39:00.484375
37,-9.68,2021-12-17 17:39:00.500000
38,3.06,2021-12-17 17:39:00.515625
39,13.71,2021-12-17 17:39:00.531250
40,19.73,2021-12-17 17:39:00.546875
41,19.67,2021-12-17 17:39:00.562500
42,12.84,2021-12-17 17:39:00.578125
43,-1.13,2021-12-17 17:39:00.593750
44,-22.39,2021-12-17 17:39:00.609375
45,-50.55,2021-12-17 17:39:00.625000
46,-84.31,2021-12-17 17:39:00.640625
47,-121.37,2021-12-17 17:39:00.656250
48,-158.77,2021-12-17 17:39:00.671875
49,-193.42,2021-12-17 17:39:00.687500
50,-222.69,2021-12-17 17:39:00.703125
51,-244.8,2021-12-17 17:39:00.718750
52,-258.91,2021-12-17 17:39:00.734375
53,-265.24,2021-12-17 17:39:00.750000
54,-264.85,2021-12-17 17:39:00.765625
55,-259.48,2021-12-17 17:39:00.781250
56,-251.16,2021-12-17 17:39:00.796875
57,-241.82,2021-12-17 17:39:00.812500
58,-232.81,2021-12-17 17:39:00.828125
59,-224.56,2021-12-17 17:39:00.843750
60,-216.55,2021-12-17 17:39:00.859375
61,-207.53,2021-12-17 17:39:00.875000
62,-196.15,2021-12-17 17:39:00.890625
63,-181.7,2021-12-17 17:39:00.906250
64,-164.52,2021-12-17 17:39:00.921875
65,-146.13,2021-12-17 17:39:00.937500
66,-128.61,2021-12-17 17:39:00.953125
67,-113.66,2021-12-17 17:39:00.968750
68,-102.01,2021-12-17 17:39:00.984375
69,-93.13,2021-12-17 17:39:01.000000
70,-85.65,2021-12-17 17:39:01.015625
71,-78.2,2021-12-17 17:39:01.031250
72,-69.96,2021-12-17 17:39:01.046875
73,-60.8,2021-12-17 17:39:01.062500
74,-50.79,2021-12-17 17:39:01.078125
75,-39.64,2021-12-17 17:39:01.093750
76,-26.41,2021-12-17 17:39:01.109375
77,-9.81,2021-12-17 17:39:01.125000
78,10.85,2021-12-17 17:39:01.140625
79,34.98,2021-12-17 17:39:01.156250
80,60.27,2021-12-17 17:39:01.171875
81,83.25,2021-12-17 17:39:01.187500
82,100.34,2021-12-17 17:39:01.203125
83,109.16,2021-12-17 17:39:01.218750
84,109.24,2021-12-17 17:39:01.234375
85,102.05,2021-12-17 17:39:01.250000
86,90.12,2021-12-17 17:39:01.265625
87,76.05,2021-12-17 17:39:01.281250
88,61.69,2021-12-17 17:39:01.296875
89,47.85,2021-12-17 17:39:01.312500
90,34.56,2021-12-17 17:39:01.328125
91,21.63,2021-12-17 17:39:01.343750
92,8.91,2021-12-17 17:39:01.359375
93,-3.53,2021-12-17 17:39:01.375000
94,-15.67,2021-12-17 17:39:01.390625
95,-27.83,2021-12-17 17:39:01.406250
96,-40.62,2021-12-17 17:39:01.421875
97,-54.67,2021-12-17 17:39:01.437500
98,-70.24,2021-12-17 17:39:01.453125
99,-86.89,2021-12-17 17:39:01.468750
100,-103.52,2021-12-17 17:39:01.484375
101,-118.75,2021-12-17 17:39:01.500000
102,-131.35,2021-12-17 17:39:01.515625
103,-140.6,2021-12-17 17:39:01.531250
104,-146.39,2021-12-17 17:39:01.546875
105,-149.08,2021-12-17 17:39:01.562500
106,-149.3,2021-12-17 17:39:01.578125
107,-147.79,2021-12-17 17:39:01.593750
108,-145.24,2021-12-17 17:39:01.609375
109,-142.09,2021-12-17 17:39:01.625000
110,-138.64,2021-12-17 17:39:01.640625
111,-134.97,2021-12-17 17:39:01.656250
112,-131.07,2021-12-17 17:39:01.671875
113,-126.86,2021-12-17 17:39:01.687500
114,-122.3,2021-12-17 17:39:01.703125
115,-117.37,2021-12-17 17:39:01.718750
116,-112.06,2021-12-17 17:39:01.734375
117,-106.38,2021-12-17 17:39:01.750000
118,-100.19,2021-12-17 17:39:01.765625
119,-93.38,2021-12-17 17:39:01.781250
120,-85.74,2021-12-17 17:39:01.796875
121,-77.09,2021-12-17 17:39:01.812500
122,-67.39,2021-12-17 17:39:01.828125
123,-56.75,2021-12-17 17:39:01.843750
124,-45.52,2021-12-17 17:39:01.859375
125,-34.12,2021-12-17 17:39:01.875000
126,-23.04,2021-12-17 17:39:01.890625
127,-12.59,2021-12-17 17:39:01.906250
128,-2.84,2021-12-17 17:39:01.921875
129,6.45,2021-12-17 17:39:01.937500
130,15.67,2021-12-17 17:39:01.953125
131,25.23,2021-12-17 17:39:01.968750
132,35.34,2021-12-17 17:39:01.984375
133,45.94,2021-12-17 17:39:02.000000
134,56.72,2021-12-17 17:39:02.015625
135,67.31,2021-12-17 17:39:02.031250
136,77.53,2021-12-17 17:39:02.046875
137,87.54,2021-12-17 17:39:02.062500
138,97.89,2021-12-17 17:39:02.078125
139,109.26,2021-12-17 17:39:02.093750
140,122.27,2021-12-17 17:39:02.109375
141,137.13,2021-12-17 17:39:02.125000
142,153.56,2021-12-17 17:39:02.140625
143,170.9,2021-12-17 17:39:02.156250
144,188.41,2021-12-17 17:39:02.171875
145,205.52,2021-12-17 17:39:02.187500
146,222.1,2021-12-17 17:39:02.203125
147,238.4,2021-12-17 17:39:02.218750
148,255.04,2021-12-17 17:39:02.234375
149,272.87,2021-12-17 17:39:02.250000
150,292.95,2021-12-17 17:39:02.265625
151,316.13,2021-12-17 17:39:02.281250
152,342.6,2021-12-17 17:39:02.296875
153,371.14,2021-12-17 17:39:02.312500
154,398.87,2021-12-17 17:39:02.328125
155,421.56,2021-12-17 17:39:02.343750
156,434.77,2021-12-17 17:39:02.359375
157,435.29,2021-12-17 17:39:02.375000
158,422.32,2021-12-17 17:39:02.390625
159,397.72,2021-12-17 17:39:02.406250
160,365.16,2021-12-17 17:39:02.421875
161,328.81,2021-12-17 17:39:02.437500
162,292.07,2021-12-17 17:39:02.453125
163,257.02,2021-12-17 17:39:02.468750
164,224.61,2021-12-17 17:39:02.484375
165,195.21,2021-12-17 17:39:02.500000
166,169.09,2021-12-17 17:39:02.515625
167,146.61,2021-12-17 17:39:02.531250
168,127.84,2021-12-17 17:39:02.546875
169,112.37,2021-12-17 17:39:02.562500
170,99.2,2021-12-17 17:39:02.578125
171,87.05,2021-12-17 17:39:02.593750
172,74.83,2021-12-17 17:39:02.609375
173,62.06,2021-12-17 17:39:02.625000
174,49.01,2021-12-17 17:39:02.640625
175,36.58,2021-12-17 17:39:02.656250
176,25.78,2021-12-17 17:39:02.671875
177,17.28,2021-12-17 17:39:02.687500
178,11.05,2021-12-17 17:39:02.703125
179,6.56,2021-12-17 17:39:02.718750
180,3.0,2021-12-17 17:39:02.734375
181,-0.19,2021-12-17 17:39:02.750000
182,-3.15,2021-12-17 17:39:02.765625
183,-5.64,2021-12-17 17:39:02.781250
184,-7.25,2021-12-17 17:39:02.796875
185,-7.71,2021-12-17 17:39:02.812500
186,-6.98,2021-12-17 17:39:02.828125
187,-5.29,2021-12-17 17:39:02.843750
188,-3.08,2021-12-17 17:39:02.859375
189,-0.93,2021-12-17 17:39:02.875000
190,0.49,2021-12-17 17:39:02.890625
191,0.41,2021-12-17 17:39:02.906250
192,-1.89,2021-12-17 17:39:02.921875
193,-6.9,2021-12-17 17:39:02.937500
194,-14.7,2021-12-17 17:39:02.953125
195,-24.87,2021-12-17 17:39:02.968750
196,-36.45,2021-12-17 17:39:02.984375
197,-48.19,2021-12-17 17:39:03.000000
198,-58.72,2021-12-17 17:39:03.015625
199,-66.85,2021-12-17 17:39:03.031250
200,-71.75,2021-12-17 17:39:03.046875
201,-72.97,2021-12-17 17:39:03.062500
202,-70.52,2021-12-17 17:39:03.078125
203,-64.67,2021-12-17 17:39:03.093750
204,-55.93,2021-12-17 17:39:03.109375
205,-44.9,2021-12-17 17:39:03.125000
206,-32.38,2021-12-17 17:39:03.140625
207,-19.38,2021-12-17 17:39:03.156250
208,-7.05,2021-12-17 17:39:03.171875
209,3.41,2021-12-17 17:39:03.187500
210,11.15,2021-12-17 17:39:03.203125
211,15.89,2021-12-17 17:39:03.218750
212,18.13,2021-12-17 17:39:03.234375
213,19.04,2021-12-17 17:39:03.250000
214,20.27,2021-12-17 17:39:03.265625
215,23.51,2021-12-17 17:39:03.281250
216,30.07,2021-12-17 17:39:03.296875
217,40.45,2021-12-17 17:39:03.312500
218,54.1,2021-12-17 17:39:03.328125
219,69.4,2021-12-17 17:39:03.343750
220,83.88,2021-12-17 17:39:03.359375
221,94.72,2021-12-17 17:39:03.375000
222,99.39,2021-12-17 17:39:03.390625
223,96.15,2021-12-17 17:39:03.406250
224,84.49,2021-12-17 17:39:03.421875
225,65.17,2021-12-17 17:39:03.437500
226,39.98,2021-12-17 17:39:03.453125
227,11.35,2021-12-17 17:39:03.468750
228,-18.27,2021-12-17 17:39:03.484375
229,-46.92,2021-12-17 17:39:03.500000
230,-73.36,2021-12-17 17:39:03.515625
231,-97.14,2021-12-17 17:39:03.531250
232,-118.2,2021-12-17 17:39:03.546875
233,-136.56,2021-12-17 17:39:03.562500
234,-151.98,2021-12-17 17:39:03.578125
235,-164.05,2021-12-17 17:39:03.593750
236,-172.49,2021-12-17 17:39:03.609375
237,-177.48,2021-12-17 17:39:03.625000
238,-179.71,2021-12-17 17:39:03.640625
