,BVP,time
0,166.63,2021-12-17 17:09:15.921875
1,165.77,2021-12-17 17:09:15.937500
2,162.62,2021-12-17 17:09:15.953125
3,156.61,2021-12-17 17:09:15.968750
4,147.68,2021-12-17 17:09:15.984375
5,136.47,2021-12-17 17:09:16.000000
6,124.32,2021-12-17 17:09:16.015625
7,112.87,2021-12-17 17:09:16.031250
8,103.55,2021-12-17 17:09:16.046875
9,97.13,2021-12-17 17:09:16.062500
10,93.5,2021-12-17 17:09:16.078125
11,91.65,2021-12-17 17:09:16.093750
12,90.21,2021-12-17 17:09:16.109375
13,87.86,2021-12-17 17:09:16.125000
14,83.84,2021-12-17 17:09:16.140625
15,78.09,2021-12-17 17:09:16.156250
16,71.34,2021-12-17 17:09:16.171875
17,64.84,2021-12-17 17:09:16.187500
18,60.14,2021-12-17 17:09:16.203125
19,58.62,2021-12-17 17:09:16.218750
20,61.0,2021-12-17 17:09:16.234375
21,66.94,2021-12-17 17:09:16.250000
22,74.82,2021-12-17 17:09:16.265625
23,82.13,2021-12-17 17:09:16.281250
24,86.13,2021-12-17 17:09:16.296875
25,84.74,2021-12-17 17:09:16.312500
26,77.15,2021-12-17 17:09:16.328125
27,64.08,2021-12-17 17:09:16.343750
28,47.43,2021-12-17 17:09:16.359375
29,29.74,2021-12-17 17:09:16.375000
30,13.59,2021-12-17 17:09:16.390625
31,1.2,2021-12-17 17:09:16.406250
32,-5.75,2021-12-17 17:09:16.421875
33,-6.41,2021-12-17 17:09:16.437500
34,-0.99,2021-12-17 17:09:16.453125
35,9.08,2021-12-17 17:09:16.468750
36,21.19,2021-12-17 17:09:16.484375
37,32.15,2021-12-17 17:09:16.500000
38,39.01,2021-12-17 17:09:16.515625
39,40.19,2021-12-17 17:09:16.531250
40,36.13,2021-12-17 17:09:16.546875
41,29.28,2021-12-17 17:09:16.562500
42,23.18,2021-12-17 17:09:16.578125
43,21.02,2021-12-17 17:09:16.593750
44,24.15,2021-12-17 17:09:16.609375
45,31.42,2021-12-17 17:09:16.625000
46,39.68,2021-12-17 17:09:16.640625
47,45.18,2021-12-17 17:09:16.656250
48,45.26,2021-12-17 17:09:16.671875
49,39.43,2021-12-17 17:09:16.687500
50,29.48,2021-12-17 17:09:16.703125
51,18.42,2021-12-17 17:09:16.718750
52,9.26,2021-12-17 17:09:16.734375
53,3.78,2021-12-17 17:09:16.750000
54,2.32,2021-12-17 17:09:16.765625
55,3.94,2021-12-17 17:09:16.781250
56,6.97,2021-12-17 17:09:16.796875
57,9.4,2021-12-17 17:09:16.812500
58,9.19,2021-12-17 17:09:16.828125
59,4.63,2021-12-17 17:09:16.843750
60,-4.68,2021-12-17 17:09:16.859375
61,-17.15,2021-12-17 17:09:16.875000
62,-29.25,2021-12-17 17:09:16.890625
63,-36.83,2021-12-17 17:09:16.906250
64,-36.86,2021-12-17 17:09:16.921875
65,-29.14,2021-12-17 17:09:16.937500
66,-16.49,2021-12-17 17:09:16.953125
67,-3.24,2021-12-17 17:09:16.968750
68,7.03,2021-12-17 17:09:16.984375
69,13.21,2021-12-17 17:09:17.000000
70,16.85,2021-12-17 17:09:17.015625
71,20.74,2021-12-17 17:09:17.031250
72,26.7,2021-12-17 17:09:17.046875
73,34.18,2021-12-17 17:09:17.062500
74,40.24,2021-12-17 17:09:17.078125
75,40.83,2021-12-17 17:09:17.093750
76,32.56,2021-12-17 17:09:17.109375
77,13.83,2021-12-17 17:09:17.125000
78,-14.98,2021-12-17 17:09:17.140625
79,-52.04,2021-12-17 17:09:17.156250
80,-94.69,2021-12-17 17:09:17.171875
81,-139.87,2021-12-17 17:09:17.187500
82,-184.08,2021-12-17 17:09:17.203125
83,-223.42,2021-12-17 17:09:17.218750
84,-253.92,2021-12-17 17:09:17.234375
85,-272.27,2021-12-17 17:09:17.250000
86,-276.92,2021-12-17 17:09:17.265625
87,-269.1,2021-12-17 17:09:17.281250
88,-253.21,2021-12-17 17:09:17.296875
89,-236.05,2021-12-17 17:09:17.312500
90,-224.9,2021-12-17 17:09:17.328125
91,-225.32,2021-12-17 17:09:17.343750
92,-239.32,2021-12-17 17:09:17.359375
93,-264.82,2021-12-17 17:09:17.375000
94,-296.75,2021-12-17 17:09:17.390625
95,-329.07,2021-12-17 17:09:17.406250
96,-356.75,2021-12-17 17:09:17.421875
97,-376.84,2021-12-17 17:09:17.437500
98,-388.42,2021-12-17 17:09:17.453125
