,BVP,time
0,-257.51,2022-10-28 16:55:28.171875
1,-231.36,2022-10-28 16:55:28.187500
2,-202.58,2022-10-28 16:55:28.203125
3,-180.12,2022-10-28 16:55:28.218750
4,-167.53,2022-10-28 16:55:28.234375
5,-162.39,2022-10-28 16:55:28.250000
6,-158.91,2022-10-28 16:55:28.265625
7,-151.61,2022-10-28 16:55:28.281250
8,-137.93,2022-10-28 16:55:28.296875
9,-118.43,2022-10-28 16:55:28.312500
10,-94.96,2022-10-28 16:55:28.328125
11,-68.81,2022-10-28 16:55:28.343750
12,-40.19,2022-10-28 16:55:28.359375
13,-9.08,2022-10-28 16:55:28.375000
14,23.8,2022-10-28 16:55:28.390625
15,56.52,2022-10-28 16:55:28.406250
16,86.69,2022-10-28 16:55:28.421875
17,112.52,2022-10-28 16:55:28.437500
18,132.99,2022-10-28 16:55:28.453125
19,147.24,2022-10-28 16:55:28.468750
20,154.21,2022-10-28 16:55:28.484375
21,152.57,2022-10-28 16:55:28.500000
22,141.88,2022-10-28 16:55:28.515625
23,124.09,2022-10-28 16:55:28.531250
24,104.26,2022-10-28 16:55:28.546875
25,89.43,2022-10-28 16:55:28.562500
26,86.02,2022-10-28 16:55:28.578125
27,96.75,2022-10-28 16:55:28.593750
28,119.02,2022-10-28 16:55:28.609375
29,145.64,2022-10-28 16:55:28.625000
30,167.63,2022-10-28 16:55:28.640625
31,177.66,2022-10-28 16:55:28.656250
32,172.48,2022-10-28 16:55:28.671875
33,153.34,2022-10-28 16:55:28.687500
34,124.48,2022-10-28 16:55:28.703125
35,91.18,2022-10-28 16:55:28.718750
36,58.15,2022-10-28 16:55:28.734375
37,28.99,2022-10-28 16:55:28.750000
38,6.29,2022-10-28 16:55:28.765625
39,-8.49,2022-10-28 16:55:28.781250
40,-15.42,2022-10-28 16:55:28.796875
41,-16.47,2022-10-28 16:55:28.812500
42,-15.51,2022-10-28 16:55:28.828125
43,-17.11,2022-10-28 16:55:28.843750
44,-24.71,2022-10-28 16:55:28.859375
45,-39.15,2022-10-28 16:55:28.875000
46,-58.06,2022-10-28 16:55:28.890625
47,-76.8,2022-10-28 16:55:28.906250
48,-90.23,2022-10-28 16:55:28.921875
49,-94.6,2022-10-28 16:55:28.937500
50,-88.67,2022-10-28 16:55:28.953125
51,-74.14,2022-10-28 16:55:28.968750
52,-54.83,2022-10-28 16:55:28.984375
53,-35.35,2022-10-28 16:55:29.000000
54,-19.53,2022-10-28 16:55:29.015625
55,-9.02,2022-10-28 16:55:29.031250
56,-3.17,2022-10-28 16:55:29.046875
57,0.51,2022-10-28 16:55:29.062500
58,5.02,2022-10-28 16:55:29.078125
59,12.56,2022-10-28 16:55:29.093750
60,23.73,2022-10-28 16:55:29.109375
61,37.37,2022-10-28 16:55:29.125000
62,50.89,2022-10-28 16:55:29.140625
63,60.76,2022-10-28 16:55:29.156250
64,63.28,2022-10-28 16:55:29.171875
65,55.69,2022-10-28 16:55:29.187500
66,37.09,2022-10-28 16:55:29.203125
67,8.96,2022-10-28 16:55:29.218750
68,-25.15,2022-10-28 16:55:29.234375
69,-60.7,2022-10-28 16:55:29.250000
70,-93.66,2022-10-28 16:55:29.265625
71,-121.58,2022-10-28 16:55:29.281250
72,-143.96,2022-10-28 16:55:29.296875
73,-161.55,2022-10-28 16:55:29.312500
74,-175.42,2022-10-28 16:55:29.328125
75,-186.08,2022-10-28 16:55:29.343750
76,-193.46,2022-10-28 16:55:29.359375
77,-196.95,2022-10-28 16:55:29.375000
78,-195.77,2022-10-28 16:55:29.390625
79,-189.09,2022-10-28 16:55:29.406250
80,-175.97,2022-10-28 16:55:29.421875
81,-155.75,2022-10-28 16:55:29.437500
82,-128.57,2022-10-28 16:55:29.453125
83,-95.76,2022-10-28 16:55:29.468750
84,-59.89,2022-10-28 16:55:29.484375
85,-24.26,2022-10-28 16:55:29.500000
86,8.22,2022-10-28 16:55:29.515625
87,35.92,2022-10-28 16:55:29.531250
88,58.5,2022-10-28 16:55:29.546875
89,76.93,2022-10-28 16:55:29.562500
90,92.93,2022-10-28 16:55:29.578125
91,108.39,2022-10-28 16:55:29.593750
92,124.85,2022-10-28 16:55:29.609375
93,142.82,2022-10-28 16:55:29.625000
94,161.2,2022-10-28 16:55:29.640625
95,177.09,2022-10-28 16:55:29.656250
96,186.38,2022-10-28 16:55:29.671875
97,185.24,2022-10-28 16:55:29.687500
98,171.99,2022-10-28 16:55:29.703125
99,148.52,2022-10-28 16:55:29.718750
100,120.18,2022-10-28 16:55:29.734375
101,94.36,2022-10-28 16:55:29.750000
102,77.95,2022-10-28 16:55:29.765625
103,75.01,2022-10-28 16:55:29.781250
104,85.76,2022-10-28 16:55:29.796875
105,107.17,2022-10-28 16:55:29.812500
106,134.68,2022-10-28 16:55:29.828125
107,164.15,2022-10-28 16:55:29.843750
108,192.8,2022-10-28 16:55:29.859375
109,218.9,2022-10-28 16:55:29.875000
110,240.97,2022-10-28 16:55:29.890625
111,256.85,2022-10-28 16:55:29.906250
112,264.09,2022-10-28 16:55:29.921875
113,261.0,2022-10-28 16:55:29.937500
114,247.91,2022-10-28 16:55:29.953125
115,227.6,2022-10-28 16:55:29.968750
116,204.16,2022-10-28 16:55:29.984375
117,181.0,2022-10-28 16:55:30.000000
118,159.17,2022-10-28 16:55:30.015625
119,137.55,2022-10-28 16:55:30.031250
120,113.89,2022-10-28 16:55:30.046875
121,86.73,2022-10-28 16:55:30.062500
122,56.87,2022-10-28 16:55:30.078125
123,27.56,2022-10-28 16:55:30.093750
124,2.96,2022-10-28 16:55:30.109375
125,-14.08,2022-10-28 16:55:30.125000
126,-23.59,2022-10-28 16:55:30.140625
127,-28.48,2022-10-28 16:55:30.156250
128,-31.92,2022-10-28 16:55:30.171875
129,-35.37,2022-10-28 16:55:30.187500
130,-37.58,2022-10-28 16:55:30.203125
131,-35.6,2022-10-28 16:55:30.218750
132,-26.85,2022-10-28 16:55:30.234375
133,-11.53,2022-10-28 16:55:30.250000
134,5.98,2022-10-28 16:55:30.265625
135,18.21,2022-10-28 16:55:30.281250
136,17.63,2022-10-28 16:55:30.296875
137,1.33,2022-10-28 16:55:30.312500
138,-27.89,2022-10-28 16:55:30.328125
139,-63.32,2022-10-28 16:55:30.343750
140,-98.13,2022-10-28 16:55:30.359375
141,-128.18,2022-10-28 16:55:30.375000
142,-152.8,2022-10-28 16:55:30.390625
143,-173.37,2022-10-28 16:55:30.406250
144,-190.82,2022-10-28 16:55:30.421875
145,-203.71,2022-10-28 16:55:30.437500
146,-206.54,2022-10-28 16:55:30.453125
147,-192.72,2022-10-28 16:55:30.468750
148,-158.43,2022-10-28 16:55:30.484375
149,-105.22,2022-10-28 16:55:30.500000
150,-39.57,2022-10-28 16:55:30.515625
151,29.85,2022-10-28 16:55:30.531250
152,95.2,2022-10-28 16:55:30.546875
153,151.54,2022-10-28 16:55:30.562500
154,190.02,2022-10-28 16:55:30.578125
155,203.44,2022-10-28 16:55:30.593750
156,190.37,2022-10-28 16:55:30.609375
157,157.26,2022-10-28 16:55:30.625000
158,114.1,2022-10-28 16:55:30.640625
159,68.56,2022-10-28 16:55:30.656250
