,BVP,time
0,-0.53,2021-12-17 17:22:54.875000
1,-0.75,2021-12-17 17:22:54.890625
2,-0.97,2021-12-17 17:22:54.906250
3,-1.29,2021-12-17 17:22:54.921875
4,-1.79,2021-12-17 17:22:54.937500
5,-2.47,2021-12-17 17:22:54.953125
6,-3.26,2021-12-17 17:22:54.968750
7,-3.99,2021-12-17 17:22:54.984375
8,-4.43,2021-12-17 17:22:55.000000
9,-4.39,2021-12-17 17:22:55.015625
10,-3.86,2021-12-17 17:22:55.031250
11,-3.04,2021-12-17 17:22:55.046875
12,-2.27,2021-12-17 17:22:55.062500
13,-1.93,2021-12-17 17:22:55.078125
14,-2.19,2021-12-17 17:22:55.093750
15,-2.96,2021-12-17 17:22:55.109375
16,-3.88,2021-12-17 17:22:55.125000
17,-4.54,2021-12-17 17:22:55.140625
18,-4.69,2021-12-17 17:22:55.156250
19,-4.38,2021-12-17 17:22:55.171875
20,-3.93,2021-12-17 17:22:55.187500
21,-3.74,2021-12-17 17:22:55.203125
22,-4.05,2021-12-17 17:22:55.218750
23,-4.85,2021-12-17 17:22:55.234375
24,-5.87,2021-12-17 17:22:55.250000
25,-6.74,2021-12-17 17:22:55.265625
26,-7.2,2021-12-17 17:22:55.281250
27,-7.21,2021-12-17 17:22:55.296875
28,-7.0,2021-12-17 17:22:55.312500
29,-6.88,2021-12-17 17:22:55.328125
30,-7.16,2021-12-17 17:22:55.343750
31,-7.94,2021-12-17 17:22:55.359375
32,-9.11,2021-12-17 17:22:55.375000
33,-10.38,2021-12-17 17:22:55.390625
34,-11.36,2021-12-17 17:22:55.406250
35,-11.8,2021-12-17 17:22:55.421875
36,-11.59,2021-12-17 17:22:55.437500
37,-10.75,2021-12-17 17:22:55.453125
38,-9.42,2021-12-17 17:22:55.468750
39,-7.64,2021-12-17 17:22:55.484375
40,-5.38,2021-12-17 17:22:55.500000
41,-2.5,2021-12-17 17:22:55.515625
42,1.13,2021-12-17 17:22:55.531250
43,5.52,2021-12-17 17:22:55.546875
44,10.51,2021-12-17 17:22:55.562500
45,15.76,2021-12-17 17:22:55.578125
46,20.8,2021-12-17 17:22:55.593750
47,25.08,2021-12-17 17:22:55.609375
48,27.93,2021-12-17 17:22:55.625000
49,28.76,2021-12-17 17:22:55.640625
50,27.18,2021-12-17 17:22:55.656250
51,23.32,2021-12-17 17:22:55.671875
52,17.89,2021-12-17 17:22:55.687500
53,12.09,2021-12-17 17:22:55.703125
54,7.07,2021-12-17 17:22:55.718750
55,3.47,2021-12-17 17:22:55.734375
56,1.1,2021-12-17 17:22:55.750000
