,EDA,time
0,0.527845,2022-10-26 15:47:58.000
1,0.534251,2022-10-26 15:47:58.250
2,0.530407,2022-10-26 15:47:58.500
3,0.531688,2022-10-26 15:47:58.750
4,0.531688,2022-10-26 15:47:59.000
5,0.531688,2022-10-26 15:47:59.250
6,0.535532,2022-10-26 15:47:59.500
7,0.552187,2022-10-26 15:47:59.750
8,0.543219,2022-10-26 15:48:00.000
9,0.527845,2022-10-26 15:48:00.250
10,0.5137520000000001,2022-10-26 15:48:00.500
11,0.5111899999999999,2022-10-26 15:48:00.750
12,0.506065,2022-10-26 15:48:01.000
13,0.504784,2022-10-26 15:48:01.250
14,0.502221,2022-10-26 15:48:01.500
15,0.503502,2022-10-26 15:48:01.750
16,0.502221,2022-10-26 15:48:02.000
17,0.5009399999999999,2022-10-26 15:48:02.250
18,0.5009399999999999,2022-10-26 15:48:02.500
19,0.499659,2022-10-26 15:48:02.750
20,0.498378,2022-10-26 15:48:03.000
21,0.497097,2022-10-26 15:48:03.250
22,0.497097,2022-10-26 15:48:03.500
23,0.49581499999999995,2022-10-26 15:48:03.750
24,0.498378,2022-10-26 15:48:04.000
25,0.49581499999999995,2022-10-26 15:48:04.250
26,0.497097,2022-10-26 15:48:04.500
27,0.49581499999999995,2022-10-26 15:48:04.750
28,0.497097,2022-10-26 15:48:05.000
29,0.48941,2022-10-26 15:48:05.250
30,0.49453400000000003,2022-10-26 15:48:05.500
31,0.498378,2022-10-26 15:48:05.750
32,0.499659,2022-10-26 15:48:06.000
33,0.498378,2022-10-26 15:48:06.250
34,0.497097,2022-10-26 15:48:06.500
35,0.498378,2022-10-26 15:48:06.750
36,0.497097,2022-10-26 15:48:07.000
37,0.497097,2022-10-26 15:48:07.250
38,0.497097,2022-10-26 15:48:07.500
39,0.497097,2022-10-26 15:48:07.750
40,0.49581499999999995,2022-10-26 15:48:08.000
41,0.497097,2022-10-26 15:48:08.250
42,0.49581499999999995,2022-10-26 15:48:08.500
43,0.498378,2022-10-26 15:48:08.750
44,0.497097,2022-10-26 15:48:09.000
45,0.497097,2022-10-26 15:48:09.250
46,0.499659,2022-10-26 15:48:09.500
47,0.499659,2022-10-26 15:48:09.750
48,0.499659,2022-10-26 15:48:10.000
49,0.499659,2022-10-26 15:48:10.250
50,0.504784,2022-10-26 15:48:10.500
51,0.504784,2022-10-26 15:48:10.750
52,0.502221,2022-10-26 15:48:11.000
53,0.499659,2022-10-26 15:48:11.250
54,0.5009399999999999,2022-10-26 15:48:11.500
55,0.499659,2022-10-26 15:48:11.750
56,0.5009399999999999,2022-10-26 15:48:12.000
57,0.5009399999999999,2022-10-26 15:48:12.250
58,0.499659,2022-10-26 15:48:12.500
59,0.5009399999999999,2022-10-26 15:48:12.750
60,0.503502,2022-10-26 15:48:13.000
61,0.504784,2022-10-26 15:48:13.250
62,0.504784,2022-10-26 15:48:13.500
63,0.502221,2022-10-26 15:48:13.750
64,0.508627,2022-10-26 15:48:14.000
65,0.503502,2022-10-26 15:48:14.250
66,0.503502,2022-10-26 15:48:14.500
67,0.506065,2022-10-26 15:48:14.750
68,0.506065,2022-10-26 15:48:15.000
69,0.506065,2022-10-26 15:48:15.250
70,0.504784,2022-10-26 15:48:15.500
71,0.508627,2022-10-26 15:48:15.750
72,0.508627,2022-10-26 15:48:16.000
73,0.504784,2022-10-26 15:48:16.250
74,0.499659,2022-10-26 15:48:16.500
75,0.49581499999999995,2022-10-26 15:48:16.750
76,0.48812799999999995,2022-10-26 15:48:17.000
77,0.475317,2022-10-26 15:48:17.250
78,0.46891099999999997,2022-10-26 15:48:17.500
79,0.45738,2022-10-26 15:48:17.750
80,0.46122399999999997,2022-10-26 15:48:18.000
81,0.471473,2022-10-26 15:48:18.250
82,0.471473,2022-10-26 15:48:18.500
83,0.472754,2022-10-26 15:48:18.750
84,0.47659799999999997,2022-10-26 15:48:19.000
85,0.47916000000000003,2022-10-26 15:48:19.250
86,0.47916000000000003,2022-10-26 15:48:19.500
87,0.480441,2022-10-26 15:48:19.750
88,0.485566,2022-10-26 15:48:20.000
89,0.48812799999999995,2022-10-26 15:48:20.250
90,0.48684700000000003,2022-10-26 15:48:20.500
91,0.485566,2022-10-26 15:48:20.750
92,0.48684700000000003,2022-10-26 15:48:21.000
93,0.48684700000000003,2022-10-26 15:48:21.250
94,0.48941,2022-10-26 15:48:21.500
95,0.480441,2022-10-26 15:48:21.750
96,0.47659799999999997,2022-10-26 15:48:22.000
97,0.484285,2022-10-26 15:48:22.250
98,0.490691,2022-10-26 15:48:22.500
99,0.506065,2022-10-26 15:48:22.750
100,0.512471,2022-10-26 15:48:23.000
101,0.512471,2022-10-26 15:48:23.250
102,0.5111899999999999,2022-10-26 15:48:23.500
103,0.502221,2022-10-26 15:48:23.750
104,0.498378,2022-10-26 15:48:24.000
105,0.497097,2022-10-26 15:48:24.250
106,0.47403500000000004,2022-10-26 15:48:24.500
107,0.470192,2022-10-26 15:48:24.750
108,0.471473,2022-10-26 15:48:25.000
109,0.470192,2022-10-26 15:48:25.250
110,0.450974,2022-10-26 15:48:25.500
111,0.449693,2022-10-26 15:48:25.750
112,0.450974,2022-10-26 15:48:26.000
113,0.448412,2022-10-26 15:48:26.250
114,0.44713100000000006,2022-10-26 15:48:26.500
115,0.448412,2022-10-26 15:48:26.750
116,0.449693,2022-10-26 15:48:27.000
117,0.449693,2022-10-26 15:48:27.250
118,0.450974,2022-10-26 15:48:27.500
119,0.449693,2022-10-26 15:48:27.750
120,0.449693,2022-10-26 15:48:28.000
121,0.449693,2022-10-26 15:48:28.250
122,0.450974,2022-10-26 15:48:28.500
123,0.450974,2022-10-26 15:48:28.750
124,0.449693,2022-10-26 15:48:29.000
125,0.45353699999999997,2022-10-26 15:48:29.250
126,0.452255,2022-10-26 15:48:29.500
127,0.45481800000000006,2022-10-26 15:48:29.750
128,0.45481800000000006,2022-10-26 15:48:30.000
129,0.45481800000000006,2022-10-26 15:48:30.250
130,0.458661,2022-10-26 15:48:30.500
131,0.459942,2022-10-26 15:48:30.750
132,0.459942,2022-10-26 15:48:31.000
133,0.459942,2022-10-26 15:48:31.250
134,0.46122399999999997,2022-10-26 15:48:31.500
135,0.459942,2022-10-26 15:48:31.750
136,0.463786,2022-10-26 15:48:32.000
137,0.462505,2022-10-26 15:48:32.250
138,0.463786,2022-10-26 15:48:32.500
139,0.463786,2022-10-26 15:48:32.750
140,0.463786,2022-10-26 15:48:33.000
141,0.463786,2022-10-26 15:48:33.250
142,0.465067,2022-10-26 15:48:33.500
143,0.46634799999999993,2022-10-26 15:48:33.750
144,0.46763000000000005,2022-10-26 15:48:34.000
145,0.46634799999999993,2022-10-26 15:48:34.250
146,0.46763000000000005,2022-10-26 15:48:34.500
147,0.46763000000000005,2022-10-26 15:48:34.750
148,0.46763000000000005,2022-10-26 15:48:35.000
149,0.46763000000000005,2022-10-26 15:48:35.250
150,0.46763000000000005,2022-10-26 15:48:35.500
151,0.46634799999999993,2022-10-26 15:48:35.750
152,0.46634799999999993,2022-10-26 15:48:36.000
153,0.46763000000000005,2022-10-26 15:48:36.250
154,0.46763000000000005,2022-10-26 15:48:36.500
155,0.46634799999999993,2022-10-26 15:48:36.750
156,0.46891099999999997,2022-10-26 15:48:37.000
157,0.46634799999999993,2022-10-26 15:48:37.250
