,EDA,time
0,2.110374,2022-10-28 11:31:32.000
1,2.18853,2022-10-28 11:31:32.250
2,2.273093,2022-10-28 11:31:32.500
3,2.330749,2022-10-28 11:31:32.750
4,2.360218,2022-10-28 11:31:33.000
5,2.356375,2022-10-28 11:31:33.250
6,2.335874,2022-10-28 11:31:33.500
7,2.3204990000000003,2022-10-28 11:31:33.750
8,2.2961549999999997,2022-10-28 11:31:34.000
9,2.3012799999999998,2022-10-28 11:31:34.250
10,2.3230619999999997,2022-10-28 11:31:34.500
11,2.3371560000000002,2022-10-28 11:31:34.750
12,2.335874,2022-10-28 11:31:35.000
13,2.311531,2022-10-28 11:31:35.250
14,2.351249,2022-10-28 11:31:35.500
15,2.451187,2022-10-28 11:31:35.750
16,2.5908439999999997,2022-10-28 11:31:36.000
17,2.6933439999999997,2022-10-28 11:31:36.250
18,2.795845,2022-10-28 11:31:36.500
19,2.8688759999999998,2022-10-28 11:31:36.750
20,2.91372,2022-10-28 11:31:37.000
21,2.808657,2022-10-28 11:31:37.250
22,2.818907,2022-10-28 11:31:37.500
23,2.871439,2022-10-28 11:31:37.750
24,2.899626,2022-10-28 11:31:38.000
25,2.876564,2022-10-28 11:31:38.250
26,2.838126,2022-10-28 11:31:38.500
27,2.7561259999999996,2022-10-28 11:31:38.750
28,2.7125630000000003,2022-10-28 11:31:39.000
29,2.671563,2022-10-28 11:31:39.250
30,2.65875,2022-10-28 11:31:39.500
31,2.631844,2022-10-28 11:31:39.750
32,2.628,2022-10-28 11:31:40.000
33,2.651063,2022-10-28 11:31:40.250
34,2.676688,2022-10-28 11:31:40.500
35,2.6882189999999997,2022-10-28 11:31:40.750
36,2.681813,2022-10-28 11:31:41.000
37,2.697188,2022-10-28 11:31:41.250
38,2.704875,2022-10-28 11:31:41.500
39,2.718969,2022-10-28 11:31:41.750
40,2.654907,2022-10-28 11:31:42.000
41,2.63825,2022-10-28 11:31:42.250
42,2.6689999999999996,2022-10-28 11:31:42.500
43,2.740751,2022-10-28 11:31:42.750
44,2.826595,2022-10-28 11:31:43.000
45,2.89322,2022-10-28 11:31:43.250
46,2.938064,2022-10-28 11:31:43.500
47,2.958966,2022-10-28 11:31:43.750
48,2.9551220000000002,2022-10-28 11:31:44.000
49,2.925653,2022-10-28 11:31:44.250
50,2.885935,2022-10-28 11:31:44.500
51,2.834685,2022-10-28 11:31:44.750
52,2.783434,2022-10-28 11:31:45.000
53,2.7360279999999997,2022-10-28 11:31:45.250
54,2.6924650000000003,2022-10-28 11:31:45.500
55,2.6629970000000003,2022-10-28 11:31:45.750
56,2.634809,2022-10-28 11:31:46.000
57,2.606621,2022-10-28 11:31:46.250
58,2.586121,2022-10-28 11:31:46.500
59,2.5669020000000002,2022-10-28 11:31:46.750
60,2.546402,2022-10-28 11:31:47.000
61,2.529746,2022-10-28 11:31:47.250
62,2.507965,2022-10-28 11:31:47.500
63,2.4925900000000003,2022-10-28 11:31:47.750
64,2.495152,2022-10-28 11:31:48.000
65,2.504121,2022-10-28 11:31:48.250
66,2.501559,2022-10-28 11:31:48.500
67,2.525902,2022-10-28 11:31:48.750
68,2.5669020000000002,2022-10-28 11:31:49.000
69,2.712965,2022-10-28 11:31:49.250
70,2.771903,2022-10-28 11:31:49.500
71,2.771903,2022-10-28 11:31:49.750
72,2.762934,2022-10-28 11:31:50.000
73,2.770622,2022-10-28 11:31:50.250
74,2.674528,2022-10-28 11:31:50.500
75,2.66684,2022-10-28 11:31:50.750
76,2.6629970000000003,2022-10-28 11:31:51.000
77,2.6873400000000003,2022-10-28 11:31:51.250
78,2.696309,2022-10-28 11:31:51.500
79,2.67709,2022-10-28 11:31:51.750
80,2.62584,2022-10-28 11:31:52.000
81,2.5950900000000003,2022-10-28 11:31:52.250
82,2.575871,2022-10-28 11:31:52.500
83,2.546402,2022-10-28 11:31:52.750
84,2.529746,2022-10-28 11:31:53.000
85,2.510527,2022-10-28 11:31:53.250
86,2.491308,2022-10-28 11:31:53.500
87,2.478496,2022-10-28 11:31:53.750
88,2.47209,2022-10-28 11:31:54.000
89,2.459277,2022-10-28 11:31:54.250
90,2.442621,2022-10-28 11:31:54.500
91,2.440937,2022-10-28 11:31:54.750
92,2.426843,2022-10-28 11:31:55.000
93,2.4153119999999997,2022-10-28 11:31:55.250
94,2.41275,2022-10-28 11:31:55.500
95,2.399937,2022-10-28 11:31:55.750
96,2.3884060000000003,2022-10-28 11:31:56.000
97,2.380718,2022-10-28 11:31:56.250
98,2.375593,2022-10-28 11:31:56.500
99,2.3743119999999998,2022-10-28 11:31:56.750
100,2.3704680000000002,2022-10-28 11:31:57.000
101,2.3691869999999997,2022-10-28 11:31:57.250
102,2.3704680000000002,2022-10-28 11:31:57.500
103,2.365343,2022-10-28 11:31:57.750
104,2.356375,2022-10-28 11:31:58.000
105,2.348687,2022-10-28 11:31:58.250
106,2.340999,2022-10-28 11:31:58.500
107,2.328187,2022-10-28 11:31:58.750
108,2.3179369999999997,2022-10-28 11:31:59.000
109,2.3153740000000003,2022-10-28 11:31:59.250
110,2.303843,2022-10-28 11:31:59.500
111,2.297437,2022-10-28 11:31:59.750
112,2.284624,2022-10-28 11:32:00.000
113,2.28078,2022-10-28 11:32:00.250
114,2.2743740000000003,2022-10-28 11:32:00.500
115,2.266687,2022-10-28 11:32:00.750
116,2.258999,2022-10-28 11:32:01.000
117,2.251312,2022-10-28 11:32:01.250
118,2.2449049999999997,2022-10-28 11:32:01.500
119,2.237218,2022-10-28 11:32:01.750
120,2.230812,2022-10-28 11:32:02.000
121,2.2231240000000003,2022-10-28 11:32:02.250
122,2.216718,2022-10-28 11:32:02.500
123,2.20903,2022-10-28 11:32:02.750
124,2.202624,2022-10-28 11:32:03.000
125,2.194937,2022-10-28 11:32:03.250
126,2.187249,2022-10-28 11:32:03.500
127,2.184686,2022-10-28 11:32:03.750
128,2.17828,2022-10-28 11:32:04.000
129,2.174436,2022-10-28 11:32:04.250
130,2.16803,2022-10-28 11:32:04.500
131,2.159061,2022-10-28 11:32:04.750
132,2.155218,2022-10-28 11:32:05.000
133,2.1475299999999997,2022-10-28 11:32:05.250
134,2.144968,2022-10-28 11:32:05.500
135,2.141124,2022-10-28 11:32:05.750
136,2.138561,2022-10-28 11:32:06.000
137,2.138561,2022-10-28 11:32:06.250
138,2.132155,2022-10-28 11:32:06.500
139,2.121905,2022-10-28 11:32:06.750
140,2.1193419999999996,2022-10-28 11:32:07.000
141,2.112936,2022-10-28 11:32:07.250
142,2.112936,2022-10-28 11:32:07.500
