,TEMP,time
0,31.35,2022-10-28 11:31:32.000
1,31.35,2022-10-28 11:31:32.250
2,31.35,2022-10-28 11:31:32.500
3,31.35,2022-10-28 11:31:32.750
4,31.35,2022-10-28 11:31:33.000
5,31.35,2022-10-28 11:31:33.250
6,31.35,2022-10-28 11:31:33.500
7,31.35,2022-10-28 11:31:33.750
8,31.33,2022-10-28 11:31:34.000
9,31.33,2022-10-28 11:31:34.250
10,31.33,2022-10-28 11:31:34.500
11,31.33,2022-10-28 11:31:34.750
12,31.33,2022-10-28 11:31:35.000
13,31.33,2022-10-28 11:31:35.250
14,31.33,2022-10-28 11:31:35.500
15,31.33,2022-10-28 11:31:35.750
16,31.33,2022-10-28 11:31:36.000
17,31.33,2022-10-28 11:31:36.250
18,31.33,2022-10-28 11:31:36.500
19,31.33,2022-10-28 11:31:36.750
20,31.33,2022-10-28 11:31:37.000
21,31.33,2022-10-28 11:31:37.250
22,31.33,2022-10-28 11:31:37.500
23,31.33,2022-10-28 11:31:37.750
24,31.33,2022-10-28 11:31:38.000
25,31.33,2022-10-28 11:31:38.250
26,31.33,2022-10-28 11:31:38.500
27,31.33,2022-10-28 11:31:38.750
28,31.35,2022-10-28 11:31:39.000
29,31.35,2022-10-28 11:31:39.250
30,31.35,2022-10-28 11:31:39.500
31,31.35,2022-10-28 11:31:39.750
32,31.37,2022-10-28 11:31:40.000
33,31.37,2022-10-28 11:31:40.250
34,31.37,2022-10-28 11:31:40.500
35,31.37,2022-10-28 11:31:40.750
36,31.33,2022-10-28 11:31:41.000
37,31.33,2022-10-28 11:31:41.250
38,31.33,2022-10-28 11:31:41.500
39,31.33,2022-10-28 11:31:41.750
40,31.33,2022-10-28 11:31:42.000
41,31.33,2022-10-28 11:31:42.250
42,31.33,2022-10-28 11:31:42.500
43,31.33,2022-10-28 11:31:42.750
44,31.33,2022-10-28 11:31:43.000
45,31.33,2022-10-28 11:31:43.250
46,31.33,2022-10-28 11:31:43.500
47,31.33,2022-10-28 11:31:43.750
48,31.35,2022-10-28 11:31:44.000
49,31.35,2022-10-28 11:31:44.250
50,31.35,2022-10-28 11:31:44.500
51,31.35,2022-10-28 11:31:44.750
52,31.35,2022-10-28 11:31:45.000
53,31.35,2022-10-28 11:31:45.250
54,31.35,2022-10-28 11:31:45.500
55,31.35,2022-10-28 11:31:45.750
56,31.35,2022-10-28 11:31:46.000
57,31.35,2022-10-28 11:31:46.250
58,31.35,2022-10-28 11:31:46.500
59,31.35,2022-10-28 11:31:46.750
60,31.35,2022-10-28 11:31:47.000
61,31.35,2022-10-28 11:31:47.250
62,31.35,2022-10-28 11:31:47.500
63,31.35,2022-10-28 11:31:47.750
64,31.39,2022-10-28 11:31:48.000
65,31.39,2022-10-28 11:31:48.250
66,31.39,2022-10-28 11:31:48.500
67,31.39,2022-10-28 11:31:48.750
68,31.39,2022-10-28 11:31:49.000
69,31.39,2022-10-28 11:31:49.250
70,31.39,2022-10-28 11:31:49.500
71,31.39,2022-10-28 11:31:49.750
72,31.37,2022-10-28 11:31:50.000
73,31.37,2022-10-28 11:31:50.250
74,31.37,2022-10-28 11:31:50.500
75,31.37,2022-10-28 11:31:50.750
76,31.37,2022-10-28 11:31:51.000
77,31.37,2022-10-28 11:31:51.250
78,31.37,2022-10-28 11:31:51.500
79,31.37,2022-10-28 11:31:51.750
80,31.39,2022-10-28 11:31:52.000
81,31.39,2022-10-28 11:31:52.250
82,31.39,2022-10-28 11:31:52.500
83,31.39,2022-10-28 11:31:52.750
84,31.37,2022-10-28 11:31:53.000
85,31.37,2022-10-28 11:31:53.250
86,31.37,2022-10-28 11:31:53.500
87,31.37,2022-10-28 11:31:53.750
88,31.37,2022-10-28 11:31:54.000
89,31.37,2022-10-28 11:31:54.250
90,31.37,2022-10-28 11:31:54.500
91,31.37,2022-10-28 11:31:54.750
92,31.37,2022-10-28 11:31:55.000
93,31.37,2022-10-28 11:31:55.250
94,31.37,2022-10-28 11:31:55.500
95,31.37,2022-10-28 11:31:55.750
96,31.39,2022-10-28 11:31:56.000
97,31.39,2022-10-28 11:31:56.250
98,31.39,2022-10-28 11:31:56.500
99,31.39,2022-10-28 11:31:56.750
100,31.39,2022-10-28 11:31:57.000
101,31.39,2022-10-28 11:31:57.250
102,31.39,2022-10-28 11:31:57.500
103,31.39,2022-10-28 11:31:57.750
104,31.37,2022-10-28 11:31:58.000
105,31.37,2022-10-28 11:31:58.250
106,31.37,2022-10-28 11:31:58.500
107,31.37,2022-10-28 11:31:58.750
108,31.39,2022-10-28 11:31:59.000
109,31.39,2022-10-28 11:31:59.250
110,31.39,2022-10-28 11:31:59.500
111,31.39,2022-10-28 11:31:59.750
112,31.35,2022-10-28 11:32:00.000
113,31.35,2022-10-28 11:32:00.250
114,31.35,2022-10-28 11:32:00.500
115,31.35,2022-10-28 11:32:00.750
116,31.35,2022-10-28 11:32:01.000
117,31.35,2022-10-28 11:32:01.250
118,31.35,2022-10-28 11:32:01.500
119,31.35,2022-10-28 11:32:01.750
120,31.37,2022-10-28 11:32:02.000
121,31.37,2022-10-28 11:32:02.250
122,31.37,2022-10-28 11:32:02.500
123,31.37,2022-10-28 11:32:02.750
124,31.37,2022-10-28 11:32:03.000
125,31.37,2022-10-28 11:32:03.250
126,31.37,2022-10-28 11:32:03.500
127,31.37,2022-10-28 11:32:03.750
128,31.37,2022-10-28 11:32:04.000
129,31.37,2022-10-28 11:32:04.250
130,31.37,2022-10-28 11:32:04.500
131,31.37,2022-10-28 11:32:04.750
132,31.35,2022-10-28 11:32:05.000
133,31.35,2022-10-28 11:32:05.250
134,31.35,2022-10-28 11:32:05.500
135,31.35,2022-10-28 11:32:05.750
136,31.39,2022-10-28 11:32:06.000
137,31.39,2022-10-28 11:32:06.250
138,31.39,2022-10-28 11:32:06.500
139,31.39,2022-10-28 11:32:06.750
140,31.37,2022-10-28 11:32:07.000
141,31.37,2022-10-28 11:32:07.250
142,31.37,2022-10-28 11:32:07.500
143,31.37,2022-10-28 11:32:07.750
144,31.35,2022-10-28 11:32:08.000
145,31.35,2022-10-28 11:32:08.250
146,31.35,2022-10-28 11:32:08.500
147,31.35,2022-10-28 11:32:08.750
148,31.35,2022-10-28 11:32:09.000
149,31.35,2022-10-28 11:32:09.250
150,31.35,2022-10-28 11:32:09.500
151,31.35,2022-10-28 11:32:09.750
152,31.35,2022-10-28 11:32:10.000
153,31.35,2022-10-28 11:32:10.250
154,31.35,2022-10-28 11:32:10.500
155,31.35,2022-10-28 11:32:10.750
156,31.35,2022-10-28 11:32:11.000
157,31.35,2022-10-28 11:32:11.250
158,31.35,2022-10-28 11:32:11.500
159,31.35,2022-10-28 11:32:11.750
160,31.33,2022-10-28 11:32:12.000
161,31.33,2022-10-28 11:32:12.250
162,31.33,2022-10-28 11:32:12.500
163,31.33,2022-10-28 11:32:12.750
164,31.33,2022-10-28 11:32:13.000
165,31.33,2022-10-28 11:32:13.250
166,31.33,2022-10-28 11:32:13.500
167,31.33,2022-10-28 11:32:13.750
168,31.35,2022-10-28 11:32:14.000
169,31.35,2022-10-28 11:32:14.250
170,31.35,2022-10-28 11:32:14.500
171,31.35,2022-10-28 11:32:14.750
172,31.33,2022-10-28 11:32:15.000
173,31.33,2022-10-28 11:32:15.250
174,31.33,2022-10-28 11:32:15.500
175,31.33,2022-10-28 11:32:15.750
176,31.33,2022-10-28 11:32:16.000
177,31.33,2022-10-28 11:32:16.250
178,31.33,2022-10-28 11:32:16.500
179,31.33,2022-10-28 11:32:16.750
180,31.33,2022-10-28 11:32:17.000
181,31.33,2022-10-28 11:32:17.250
182,31.33,2022-10-28 11:32:17.500
183,31.33,2022-10-28 11:32:17.750
184,31.33,2022-10-28 11:32:18.000
185,31.33,2022-10-28 11:32:18.250
186,31.33,2022-10-28 11:32:18.500
187,31.33,2022-10-28 11:32:18.750
188,31.33,2022-10-28 11:32:19.000
189,31.33,2022-10-28 11:32:19.250
190,31.33,2022-10-28 11:32:19.500
191,31.33,2022-10-28 11:32:19.750
192,31.33,2022-10-28 11:32:20.000
193,31.33,2022-10-28 11:32:20.250
194,31.33,2022-10-28 11:32:20.500
195,31.33,2022-10-28 11:32:20.750
196,31.33,2022-10-28 11:32:21.000
197,31.33,2022-10-28 11:32:21.250
198,31.33,2022-10-28 11:32:21.500
199,31.33,2022-10-28 11:32:21.750
200,31.33,2022-10-28 11:32:22.000
201,31.33,2022-10-28 11:32:22.250
202,31.33,2022-10-28 11:32:22.500
203,31.33,2022-10-28 11:32:22.750
204,31.33,2022-10-28 11:32:23.000
205,31.33,2022-10-28 11:32:23.250
206,31.33,2022-10-28 11:32:23.500
207,31.33,2022-10-28 11:32:23.750
208,31.33,2022-10-28 11:32:24.000
209,31.33,2022-10-28 11:32:24.250
210,31.33,2022-10-28 11:32:24.500
211,31.33,2022-10-28 11:32:24.750
212,31.35,2022-10-28 11:32:25.000
213,31.35,2022-10-28 11:32:25.250
214,31.35,2022-10-28 11:32:25.500
215,31.35,2022-10-28 11:32:25.750
216,31.31,2022-10-28 11:32:26.000
217,31.31,2022-10-28 11:32:26.250
218,31.31,2022-10-28 11:32:26.500
219,31.31,2022-10-28 11:32:26.750
220,31.31,2022-10-28 11:32:27.000
221,31.31,2022-10-28 11:32:27.250
222,31.31,2022-10-28 11:32:27.500
223,31.31,2022-10-28 11:32:27.750
224,31.33,2022-10-28 11:32:28.000
225,31.33,2022-10-28 11:32:28.250
226,31.33,2022-10-28 11:32:28.500
227,31.33,2022-10-28 11:32:28.750
228,31.31,2022-10-28 11:32:29.000
229,31.31,2022-10-28 11:32:29.250
230,31.31,2022-10-28 11:32:29.500
231,31.31,2022-10-28 11:32:29.750
232,31.31,2022-10-28 11:32:30.000
233,31.31,2022-10-28 11:32:30.250
234,31.31,2022-10-28 11:32:30.500
235,31.31,2022-10-28 11:32:30.750
236,31.31,2022-10-28 11:32:31.000
237,31.31,2022-10-28 11:32:31.250
238,31.31,2022-10-28 11:32:31.500
239,31.31,2022-10-28 11:32:31.750
240,31.31,2022-10-28 11:32:32.000
241,31.31,2022-10-28 11:32:32.250
242,31.31,2022-10-28 11:32:32.500
243,31.31,2022-10-28 11:32:32.750
244,31.31,2022-10-28 11:32:33.000
245,31.31,2022-10-28 11:32:33.250
246,31.31,2022-10-28 11:32:33.500
247,31.31,2022-10-28 11:32:33.750
248,31.31,2022-10-28 11:32:34.000
249,31.31,2022-10-28 11:32:34.250
250,31.31,2022-10-28 11:32:34.500
251,31.31,2022-10-28 11:32:34.750
252,31.33,2022-10-28 11:32:35.000
253,31.33,2022-10-28 11:32:35.250
254,31.33,2022-10-28 11:32:35.500
255,31.33,2022-10-28 11:32:35.750
256,31.31,2022-10-28 11:32:36.000
257,31.31,2022-10-28 11:32:36.250
258,31.31,2022-10-28 11:32:36.500
259,31.31,2022-10-28 11:32:36.750
260,31.33,2022-10-28 11:32:37.000
261,31.33,2022-10-28 11:32:37.250
262,31.33,2022-10-28 11:32:37.500
263,31.33,2022-10-28 11:32:37.750
264,31.33,2022-10-28 11:32:38.000
265,31.33,2022-10-28 11:32:38.250
266,31.33,2022-10-28 11:32:38.500
267,31.33,2022-10-28 11:32:38.750
268,31.31,2022-10-28 11:32:39.000
269,31.31,2022-10-28 11:32:39.250
270,31.31,2022-10-28 11:32:39.500
271,31.31,2022-10-28 11:32:39.750
272,31.31,2022-10-28 11:32:40.000
273,31.31,2022-10-28 11:32:40.250
274,31.31,2022-10-28 11:32:40.500
275,31.31,2022-10-28 11:32:40.750
276,31.31,2022-10-28 11:32:41.000
277,31.31,2022-10-28 11:32:41.250
278,31.31,2022-10-28 11:32:41.500
279,31.31,2022-10-28 11:32:41.750
280,31.31,2022-10-28 11:32:42.000
281,31.31,2022-10-28 11:32:42.250
282,31.31,2022-10-28 11:32:42.500
283,31.31,2022-10-28 11:32:42.750
284,31.33,2022-10-28 11:32:43.000
285,31.33,2022-10-28 11:32:43.250
286,31.33,2022-10-28 11:32:43.500
287,31.33,2022-10-28 11:32:43.750
288,31.33,2022-10-28 11:32:44.000
289,31.33,2022-10-28 11:32:44.250
290,31.33,2022-10-28 11:32:44.500
291,31.33,2022-10-28 11:32:44.750
292,31.33,2022-10-28 11:32:45.000
293,31.33,2022-10-28 11:32:45.250
294,31.33,2022-10-28 11:32:45.500
295,31.33,2022-10-28 11:32:45.750
296,31.35,2022-10-28 11:32:46.000
297,31.35,2022-10-28 11:32:46.250
298,31.35,2022-10-28 11:32:46.500
299,31.35,2022-10-28 11:32:46.750
300,31.33,2022-10-28 11:32:47.000
301,31.33,2022-10-28 11:32:47.250
302,31.33,2022-10-28 11:32:47.500
303,31.33,2022-10-28 11:32:47.750
304,31.33,2022-10-28 11:32:48.000
305,31.33,2022-10-28 11:32:48.250
306,31.33,2022-10-28 11:32:48.500
307,31.33,2022-10-28 11:32:48.750
308,31.33,2022-10-28 11:32:49.000
309,31.33,2022-10-28 11:32:49.250
310,31.33,2022-10-28 11:32:49.500
311,31.33,2022-10-28 11:32:49.750
312,31.33,2022-10-28 11:32:50.000
313,31.33,2022-10-28 11:32:50.250
314,31.33,2022-10-28 11:32:50.500
315,31.33,2022-10-28 11:32:50.750
316,31.35,2022-10-28 11:32:51.000
317,31.35,2022-10-28 11:32:51.250
318,31.35,2022-10-28 11:32:51.500
319,31.35,2022-10-28 11:32:51.750
320,31.31,2022-10-28 11:32:52.000
321,31.31,2022-10-28 11:32:52.250
322,31.31,2022-10-28 11:32:52.500
323,31.31,2022-10-28 11:32:52.750
324,31.33,2022-10-28 11:32:53.000
325,31.33,2022-10-28 11:32:53.250
326,31.33,2022-10-28 11:32:53.500
327,31.33,2022-10-28 11:32:53.750
328,31.31,2022-10-28 11:32:54.000
329,31.31,2022-10-28 11:32:54.250
330,31.31,2022-10-28 11:32:54.500
331,31.31,2022-10-28 11:32:54.750
332,31.31,2022-10-28 11:32:55.000
333,31.31,2022-10-28 11:32:55.250
334,31.31,2022-10-28 11:32:55.500
335,31.31,2022-10-28 11:32:55.750
336,31.31,2022-10-28 11:32:56.000
337,31.31,2022-10-28 11:32:56.250
338,31.31,2022-10-28 11:32:56.500
339,31.31,2022-10-28 11:32:56.750
340,31.33,2022-10-28 11:32:57.000
341,31.33,2022-10-28 11:32:57.250
342,31.33,2022-10-28 11:32:57.500
343,31.33,2022-10-28 11:32:57.750
344,31.33,2022-10-28 11:32:58.000
345,31.33,2022-10-28 11:32:58.250
346,31.33,2022-10-28 11:32:58.500
347,31.33,2022-10-28 11:32:58.750
348,31.33,2022-10-28 11:32:59.000
349,31.33,2022-10-28 11:32:59.250
350,31.33,2022-10-28 11:32:59.500
351,31.33,2022-10-28 11:32:59.750
352,31.33,2022-10-28 11:33:00.000
353,31.33,2022-10-28 11:33:00.250
354,31.33,2022-10-28 11:33:00.500
355,31.33,2022-10-28 11:33:00.750
356,31.35,2022-10-28 11:33:01.000
357,31.35,2022-10-28 11:33:01.250
358,31.35,2022-10-28 11:33:01.500
359,31.35,2022-10-28 11:33:01.750
360,31.35,2022-10-28 11:33:02.000
361,31.35,2022-10-28 11:33:02.250
362,31.35,2022-10-28 11:33:02.500
363,31.35,2022-10-28 11:33:02.750
364,31.35,2022-10-28 11:33:03.000
365,31.35,2022-10-28 11:33:03.250
366,31.35,2022-10-28 11:33:03.500
367,31.35,2022-10-28 11:33:03.750
368,31.35,2022-10-28 11:33:04.000
369,31.35,2022-10-28 11:33:04.250
370,31.35,2022-10-28 11:33:04.500
371,31.35,2022-10-28 11:33:04.750
372,31.37,2022-10-28 11:33:05.000
373,31.37,2022-10-28 11:33:05.250
374,31.37,2022-10-28 11:33:05.500
375,31.37,2022-10-28 11:33:05.750
376,31.37,2022-10-28 11:33:06.000
377,31.37,2022-10-28 11:33:06.250
378,31.37,2022-10-28 11:33:06.500
379,31.37,2022-10-28 11:33:06.750
380,31.37,2022-10-28 11:33:07.000
381,31.37,2022-10-28 11:33:07.250
382,31.37,2022-10-28 11:33:07.500
383,31.37,2022-10-28 11:33:07.750
384,31.37,2022-10-28 11:33:08.000
385,31.37,2022-10-28 11:33:08.250
386,31.37,2022-10-28 11:33:08.500
387,31.37,2022-10-28 11:33:08.750
388,31.37,2022-10-28 11:33:09.000
389,31.37,2022-10-28 11:33:09.250
390,31.37,2022-10-28 11:33:09.500
391,31.37,2022-10-28 11:33:09.750
392,31.37,2022-10-28 11:33:10.000
393,31.37,2022-10-28 11:33:10.250
394,31.37,2022-10-28 11:33:10.500
395,31.37,2022-10-28 11:33:10.750
396,31.39,2022-10-28 11:33:11.000
397,31.39,2022-10-28 11:33:11.250
398,31.39,2022-10-28 11:33:11.500
399,31.39,2022-10-28 11:33:11.750
400,31.37,2022-10-28 11:33:12.000
401,31.37,2022-10-28 11:33:12.250
402,31.37,2022-10-28 11:33:12.500
403,31.37,2022-10-28 11:33:12.750
404,31.37,2022-10-28 11:33:13.000
405,31.37,2022-10-28 11:33:13.250
406,31.37,2022-10-28 11:33:13.500
407,31.37,2022-10-28 11:33:13.750
408,31.37,2022-10-28 11:33:14.000
409,31.37,2022-10-28 11:33:14.250
410,31.37,2022-10-28 11:33:14.500
411,31.37,2022-10-28 11:33:14.750
412,31.39,2022-10-28 11:33:15.000
413,31.39,2022-10-28 11:33:15.250
414,31.39,2022-10-28 11:33:15.500
415,31.39,2022-10-28 11:33:15.750
416,31.39,2022-10-28 11:33:16.000
417,31.39,2022-10-28 11:33:16.250
418,31.39,2022-10-28 11:33:16.500
419,31.39,2022-10-28 11:33:16.750
420,31.39,2022-10-28 11:33:17.000
421,31.39,2022-10-28 11:33:17.250
422,31.39,2022-10-28 11:33:17.500
423,31.39,2022-10-28 11:33:17.750
424,31.39,2022-10-28 11:33:18.000
425,31.39,2022-10-28 11:33:18.250
426,31.39,2022-10-28 11:33:18.500
427,31.39,2022-10-28 11:33:18.750
428,31.39,2022-10-28 11:33:19.000
429,31.39,2022-10-28 11:33:19.250
430,31.39,2022-10-28 11:33:19.500
431,31.39,2022-10-28 11:33:19.750
432,31.41,2022-10-28 11:33:20.000
433,31.41,2022-10-28 11:33:20.250
434,31.41,2022-10-28 11:33:20.500
435,31.41,2022-10-28 11:33:20.750
436,31.39,2022-10-28 11:33:21.000
