,HR,time
0,86.75,2022-10-26 10:39:41
1,86.92,2022-10-26 10:39:42
2,87.12,2022-10-26 10:39:43
3,87.33,2022-10-26 10:39:44
4,87.55,2022-10-26 10:39:45
5,87.77,2022-10-26 10:39:46
6,87.97,2022-10-26 10:39:47
7,88.12,2022-10-26 10:39:48
8,88.27,2022-10-26 10:39:49
9,88.4,2022-10-26 10:39:50
10,88.52,2022-10-26 10:39:51
11,88.62,2022-10-26 10:39:52
12,88.73,2022-10-26 10:39:53
13,88.85,2022-10-26 10:39:54
14,88.93,2022-10-26 10:39:55
15,89.0,2022-10-26 10:39:56
16,89.03,2022-10-26 10:39:57
17,89.02,2022-10-26 10:39:58
18,88.95,2022-10-26 10:39:59
19,88.85,2022-10-26 10:40:00
20,88.75,2022-10-26 10:40:01
21,88.62,2022-10-26 10:40:02
22,88.53,2022-10-26 10:40:03
23,88.45,2022-10-26 10:40:04
24,88.4,2022-10-26 10:40:05
25,88.27,2022-10-26 10:40:06
26,88.15,2022-10-26 10:40:07
27,88.02,2022-10-26 10:40:08
28,87.98,2022-10-26 10:40:09
29,87.93,2022-10-26 10:40:10
30,87.88,2022-10-26 10:40:11
31,87.85,2022-10-26 10:40:12
32,87.82,2022-10-26 10:40:13
33,87.78,2022-10-26 10:40:14
34,87.78,2022-10-26 10:40:15
35,87.77,2022-10-26 10:40:16
36,87.75,2022-10-26 10:40:17
37,87.73,2022-10-26 10:40:18
38,87.63,2022-10-26 10:40:19
39,87.55,2022-10-26 10:40:20
40,87.47,2022-10-26 10:40:21
41,87.37,2022-10-26 10:40:22
42,87.27,2022-10-26 10:40:23
43,87.15,2022-10-26 10:40:24
44,87.03,2022-10-26 10:40:25
45,86.93,2022-10-26 10:40:26
46,86.82,2022-10-26 10:40:27
47,86.7,2022-10-26 10:40:28
48,86.58,2022-10-26 10:40:29
49,86.45,2022-10-26 10:40:30
50,86.33,2022-10-26 10:40:31
51,86.22,2022-10-26 10:40:32
52,86.1,2022-10-26 10:40:33
53,85.97,2022-10-26 10:40:34
54,85.83,2022-10-26 10:40:35
55,85.7,2022-10-26 10:40:36
56,85.57,2022-10-26 10:40:37
57,85.43,2022-10-26 10:40:38
58,85.3,2022-10-26 10:40:39
59,85.15,2022-10-26 10:40:40
60,84.98,2022-10-26 10:40:41
61,84.83,2022-10-26 10:40:42
62,84.7,2022-10-26 10:40:43
63,84.6,2022-10-26 10:40:44
64,84.53,2022-10-26 10:40:45
65,84.47,2022-10-26 10:40:46
66,84.42,2022-10-26 10:40:47
67,84.4,2022-10-26 10:40:48
68,84.37,2022-10-26 10:40:49
69,84.33,2022-10-26 10:40:50
70,84.28,2022-10-26 10:40:51
71,84.23,2022-10-26 10:40:52
72,84.17,2022-10-26 10:40:53
73,84.1,2022-10-26 10:40:54
74,84.05,2022-10-26 10:40:55
75,84.0,2022-10-26 10:40:56
76,83.95,2022-10-26 10:40:57
77,83.92,2022-10-26 10:40:58
78,83.9,2022-10-26 10:40:59
79,83.92,2022-10-26 10:41:00
80,83.93,2022-10-26 10:41:01
81,83.97,2022-10-26 10:41:02
82,83.93,2022-10-26 10:41:03
83,83.88,2022-10-26 10:41:04
84,83.83,2022-10-26 10:41:05
85,83.83,2022-10-26 10:41:06
86,83.77,2022-10-26 10:41:07
87,83.67,2022-10-26 10:41:08
88,83.48,2022-10-26 10:41:09
89,83.35,2022-10-26 10:41:10
90,83.25,2022-10-26 10:41:11
91,83.15,2022-10-26 10:41:12
92,83.07,2022-10-26 10:41:13
93,82.92,2022-10-26 10:41:14
94,82.77,2022-10-26 10:41:15
95,82.65,2022-10-26 10:41:16
96,82.5,2022-10-26 10:41:17
97,82.38,2022-10-26 10:41:18
98,82.37,2022-10-26 10:41:19
99,82.32,2022-10-26 10:41:20
100,82.28,2022-10-26 10:41:21
101,82.23,2022-10-26 10:41:22
