,EDA,time
0,0.6074609999999999,2021-12-17 17:39:03.000
1,0.6215579999999999,2021-12-17 17:39:03.250
2,0.620276,2021-12-17 17:39:03.500
3,0.6382180000000001,2021-12-17 17:39:03.750
4,0.636937,2021-12-17 17:39:04.000
5,0.640781,2021-12-17 17:39:04.250
6,0.594645,2021-12-17 17:39:04.500
7,0.581829,2021-12-17 17:39:04.750
8,0.571577,2021-12-17 17:39:05.000
9,0.592082,2021-12-17 17:39:05.250
10,0.594645,2021-12-17 17:39:05.500
11,0.59849,2021-12-17 17:39:05.750
12,0.6138680000000001,2021-12-17 17:39:06.000
13,0.6254029999999999,2021-12-17 17:39:06.250
14,0.626684,2021-12-17 17:39:06.500
15,0.601053,2021-12-17 17:39:06.750
16,0.59849,2021-12-17 17:39:07.000
17,0.597208,2021-12-17 17:39:07.250
18,0.59849,2021-12-17 17:39:07.500
19,0.59849,2021-12-17 17:39:07.750
20,0.6036159999999999,2021-12-17 17:39:08.000
21,0.606179,2021-12-17 17:39:08.250
22,0.606179,2021-12-17 17:39:08.500
23,0.6048979999999999,2021-12-17 17:39:08.750
24,0.624121,2021-12-17 17:39:09.000
25,0.634373,2021-12-17 17:39:09.250
26,0.612587,2021-12-17 17:39:09.500
27,0.6074609999999999,2021-12-17 17:39:09.750
28,0.6036159999999999,2021-12-17 17:39:10.000
29,0.6048979999999999,2021-12-17 17:39:10.250
30,0.6138680000000001,2021-12-17 17:39:10.500
31,0.6215579999999999,2021-12-17 17:39:10.750
32,0.618995,2021-12-17 17:39:11.000
33,0.6036159999999999,2021-12-17 17:39:11.250
34,0.616432,2021-12-17 17:39:11.500
35,0.61515,2021-12-17 17:39:11.750
36,0.617713,2021-12-17 17:39:12.000
37,0.616432,2021-12-17 17:39:12.250
38,0.617713,2021-12-17 17:39:12.500
39,0.617713,2021-12-17 17:39:12.750
40,0.618995,2021-12-17 17:39:13.000
41,0.601053,2021-12-17 17:39:13.250
42,0.601053,2021-12-17 17:39:13.500
43,0.616432,2021-12-17 17:39:13.750
44,0.608742,2021-12-17 17:39:14.000
45,0.597208,2021-12-17 17:39:14.250
